name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,away,11_6,28,81,22,36,3,35,39,18,14,7,21,110,3,13,1,ATLANTA_HAWKS,24,81,20,26,4,31,39,16,13,5,22,107,8,14,42,36,23.2,83.3,22.9,30.8,3.8,37.1,37.4,17.4,11.8,10.5,20.0,104.0,8.4,13.5,0.9,20.8,83.6,18.5,25.7,4.6,32.3,35.6,13.9,8.6,8.4,20.3,93.7,6.7,14.5,47.6,40.7
BOSTON_CELTICS,home,11_8,20,98,31,29,6,32,38,24,7,16,20,107,8,13,1,LOS_ANGELES_LAKERS,16,85,23,24,8,36,37,17,5,12,30,96,8,20,48,48,22.9,84.0,23.9,30.9,4.2,37.1,37.3,18.7,11.4,11.0,19.3,104.7,8.0,13.6,1.0,20.5,84.5,17.8,26.0,5.0,32.0,35.5,13.1,8.4,9.0,21.1,92.5,6.9,15.0,48.1,41.0
BOSTON_CELTICS,home,11_10,15,84,25,31,5,40,30,21,9,9,26,90,6,13,1,CHARLOTTE_HORNETS,20,80,33,22,7,40,31,19,6,7,21,87,5,14,49,47,22.8,84.0,23.2,31.1,4.2,37.0,36.8,18.6,11.3,10.5,19.5,103.5,8.2,13.0,1.0,20.5,83.3,19.5,25.0,5.3,32.7,35.1,13.8,8.0,8.3,20.2,92.0,6.7,14.8,47.5,41.0
BOSTON_CELTICS,home,11_12,24,87,19,26,2,31,35,15,10,15,18,95,9,14,1,TORONTO_RAPTORS,18,69,23,24,8,30,32,20,10,6,20,94,8,17,46,36,22.6,85.2,22.4,30.8,3.7,36.5,36.6,17.9,10.9,11.5,18.9,102.0,8.0,13.2,1.0,20.3,81.7,19.3,26.2,5.9,32.5,34.7,14.2,8.9,7.8,20.5,92.5,6.7,15.1,48.0,40.3
BOSTON_CELTICS,away,11_14,15,86,27,27,3,40,39,22,9,9,14,109,8,14,1,BROOKLYN_NETS,26,88,16,35,3,34,39,10,14,9,24,102,4,14,49,43,22.0,86.0,22.9,30.5,3.6,36.6,37.2,18.2,10.7,11.8,18.9,103.3,8.1,13.1,1.0,20.7,82.8,19.5,27.2,5.9,32.4,35.1,14.4,9.2,8.5,20.9,93.8,6.5,14.9,48.4,40.9
BOSTON_CELTICS,home,11_16,15,79,38,32,5,45,26,33,7,7,15,92,8,15,1,GOLDEN_STATE_WARRIORS,22,82,19,32,10,40,33,12,10,7,24,88,9,15,52,47,22.0,85.8,24.1,31.4,3.6,38.1,36.4,19.3,10.8,11.4,19.0,102.9,7.8,13.4,1.0,21.2,83.1,19.8,27.3,6.0,33.0,35.0,14.1,9.5,8.6,21.0,93.6,6.8,14.5,49.5,41.6
BOSTON_CELTICS,away,11_18,21,82,20,34,6,32,39,16,16,9,22,110,9,15,1,ATLANTA_HAWKS,24,78,20,24,1,29,37,16,9,6,19,99,7,13,41,35,21.7,85.2,24.5,31.7,3.6,37.4,36.1,19.6,11.3,10.8,19.0,103.1,7.7,13.6,1.0,21.2,82.2,19.8,27.1,5.7,33.1,35.1,14.7,9.2,8.0,21.5,94.1,6.7,14.7,48.2,41.1
BOSTON_CELTICS,away,11_20,24,84,26,36,4,48,38,21,13,5,24,110,8,17,1,DALLAS_MAVERICKS,18,96,20,33,3,37,39,17,7,8,22,102,7,11,53,45,21.1,85.4,25.2,31.2,3.7,38.6,35.9,20.1,10.9,9.7,19.5,102.8,7.5,13.7,1.0,20.6,83.7,20.6,28.4,5.5,34.9,35.5,15.4,9.3,8.1,21.9,95.7,6.4,14.3,48.3,43.0
BOSTON_CELTICS,away,11_22,19,84,27,26,4,30,35,19,9,7,19,98,11,11,0,MIAMI_HEAT,20,81,16,28,4,41,40,14,10,7,22,104,3,16,37,48,20.7,85.4,25.5,31.0,3.9,37.8,35.8,20.4,10.5,9.3,20.0,102.5,8.0,13.8,0.9,20.6,83.1,20.8,27.7,5.2,35.3,36.0,15.7,9.0,7.7,22.3,96.7,6.3,14.7,47.1,43.0
BOSTON_CELTICS,home,11_24,27,91,25,42,10,33,42,17,17,13,20,118,6,8,1,ORLANDO_MAGIC,21,95,19,24,4,35,41,12,9,16,16,103,6,12,46,51,20.8,85.6,26.0,31.9,4.8,36.6,36.1,20.6,11.1,9.7,19.9,103.9,7.6,13.3,0.9,20.9,83.5,20.9,27.2,5.2,35.3,36.8,15.3,9.3,8.3,22.0,98.2,6.5,14.6,46.3,43.6
BOSTON_CELTICS,away,11_25,22,80,9,25,4,26,45,8,10,4,13,108,8,14,1,INDIANA_PACERS,20,78,15,23,2,26,38,15,7,10,14,98,9,18,30,36,20.2,85.5,24.7,30.8,4.9,35.7,36.7,19.6,10.7,9.4,19.1,103.7,8.1,13.4,0.9,20.5,83.2,20.4,26.9,5.0,34.8,36.7,15.2,8.7,8.8,21.2,97.3,6.6,15.0,45.1,43.6
BOSTON_CELTICS,home,11_27,27,77,21,33,4,31,40,12,16,5,23,108,2,17,0,DETROIT_PISTONS,26,85,23,25,2,32,44,19,11,8,19,118,8,8,36,40,20.9,83.4,23.7,31.2,4.7,35.6,36.9,18.4,11.6,8.3,19.4,103.8,7.5,13.8,0.8,21.5,83.2,20.4,27.0,4.4,34.4,37.4,15.4,9.3,8.4,20.1,99.5,6.6,13.8,43.9,42.8
BOSTON_CELTICS,home,11_30,25,79,20,29,7,33,40,16,12,7,20,108,7,16,1,PHILADELPHIA_76ERS,24,84,18,32,1,30,35,11,16,15,22,97,11,19,40,45,21.9,82.9,23.2,31.0,4.9,34.9,37.9,17.9,11.9,8.1,18.8,105.6,7.6,14.1,0.8,21.9,83.6,18.9,28.0,3.8,33.4,37.8,14.6,10.3,9.2,20.2,100.5,7.2,14.3,43.0,42.6
BOSTON_CELTICS,home,12_2,32,80,23,31,6,27,42,18,14,4,16,116,8,9,1,PHOENIX_SUNS,24,101,11,24,1,31,48,8,7,16,19,111,8,10,31,47,22.7,82.2,23.6,31.5,5.3,34.5,38.6,18.2,12.3,7.0,18.6,107.7,7.5,13.6,0.8,22.5,86.8,17.7,28.0,3.1,33.5,39.4,13.4,10.0,10.2,20.1,102.2,7.2,13.6,41.5,43.7
BOSTON_CELTICS,home,12_4,25,78,19,22,3,37,43,15,10,8,20,111,5,14,1,MILWAUKEE_BUCKS,17,78,24,21,2,25,35,21,9,3,17,100,6,9,45,28,23.7,81.4,22.8,31.0,5.3,34.2,39.0,17.5,12.4,6.9,19.2,107.9,7.2,13.6,0.8,21.6,85.8,18.5,26.6,3.0,32.6,39.0,14.5,9.5,9.6,19.4,102.0,7.4,13.1,41.1,42.2
BOSTON_CELTICS,home,12_6,25,87,17,34,8,44,36,13,12,9,15,97,8,11,1,DALLAS_MAVERICKS,19,86,17,28,5,39,34,13,9,6,12,90,7,9,53,45,24.7,82.2,20.7,31.2,5.6,34.1,40.0,15.5,12.9,7.1,19.2,108.4,7.2,13.2,0.8,21.3,86.2,18.3,26.2,2.5,32.5,39.1,14.6,9.4,9.5,18.2,102.2,7.2,12.5,41.2,42.0
BOSTON_CELTICS,away,12_8,14,83,17,38,0,28,38,15,11,11,22,102,10,14,0,SAN_ANTONIO_SPURS,16,81,24,27,3,32,38,21,8,14,14,105,6,13,39,46,24.0,82.3,20.4,31.6,5.0,33.7,39.9,15.4,12.4,7.3,19.2,107.6,7.3,13.1,0.7,20.5,86.5,18.7,26.5,2.7,32.8,39.2,15.1,9.3,10.3,17.7,102.8,7.1,12.5,41.0,43.1
BOSTON_CELTICS,away,12_10,16,79,18,30,4,41,33,14,11,9,18,91,4,13,1,DETROIT_PISTONS,14,84,19,33,4,35,28,15,10,11,16,81,7,9,50,46,23.2,81.8,19.6,31.0,5.0,33.0,39.4,14.7,12.2,7.7,18.6,105.7,6.9,12.7,0.7,20.1,85.3,18.6,26.5,2.8,32.6,38.1,14.9,9.6,10.6,17.1,100.7,7.1,12.3,40.7,43.2
BOSTON_CELTICS,away,12_11,22,83,14,40,2,35,33,9,10,11,19,85,2,15,0,CHICAGO_BULLS,23,81,25,29,3,36,39,18,12,10,18,108,9,8,46,46,23.5,81.7,18.3,32.4,4.8,33.5,39.2,13.7,12.3,8.1,18.6,104.4,6.0,13.1,0.7,20.4,85.3,19.5,26.6,2.7,32.1,38.0,15.3,9.8,10.9,16.7,101.1,7.7,11.5,41.6,43.0
BOSTON_CELTICS,home,12_13,29,79,24,25,7,26,47,19,11,4,20,124,10,13,1,DENVER_NUGGETS,22,91,26,28,4,28,45,19,9,20,20,118,8,15,30,48,23.7,80.5,18.2,30.7,4.5,32.8,39.7,13.9,11.7,7.2,18.6,105.0,6.4,13.6,0.7,20.5,84.9,20.2,27.0,2.7,31.4,38.4,16.0,9.8,11.3,17.1,102.6,7.9,11.8,40.0,42.7
BOSTON_CELTICS,home,12_15,20,86,19,31,5,29,35,16,9,2,18,95,10,8,0,UTAH_JAZZ,19,83,18,25,2,46,40,14,13,9,20,107,6,15,31,55,23.5,81.1,19.2,31.3,4.6,33.1,38.7,14.7,11.6,7.0,19.1,103.7,6.6,13.0,0.6,20.4,85.4,20.5,27.2,2.7,33.4,38.6,15.9,10.4,11.2,17.7,103.5,7.6,11.5,40.1,44.6
BOSTON_CELTICS,away,12_16,21,80,14,30,6,28,39,10,14,14,19,102,6,16,1,MEMPHIS_GRIZZLIES,18,79,17,34,3,28,32,15,14,10,19,93,8,13,42,38,22.9,81.4,18.5,31.0,4.8,32.8,38.6,14.5,11.4,7.9,18.7,103.1,7.0,12.9,0.7,19.6,84.8,19.9,28.1,2.8,33.0,37.4,15.5,10.7,11.4,17.7,101.0,7.6,12.0,40.7,44.4
BOSTON_CELTICS,away,12_18,26,79,14,26,4,32,44,8,16,6,31,112,6,19,1,INDIANA_PACERS,14,79,38,21,3,29,37,30,7,9,16,111,12,12,38,38,23.0,81.4,17.9,30.7,4.5,32.7,39.0,13.7,11.8,7.8,19.8,103.5,6.9,13.2,0.7,18.6,84.3,21.9,27.0,3.0,32.9,37.6,17.4,9.8,10.8,17.1,102.4,7.7,11.3,40.5,43.7
BOSTON_CELTICS,home,12_20,18,80,21,32,5,39,30,16,13,5,22,89,5,10,0,MIAMI_HEAT,23,75,25,28,3,40,33,14,10,6,16,90,6,12,44,46,21.6,81.4,17.7,30.8,4.4,33.9,37.8,13.5,11.7,7.9,20.4,100.8,6.6,13.3,0.6,18.5,81.7,23.3,27.4,3.2,33.8,36.1,18.0,10.1,9.8,16.8,100.3,7.5,11.5,41.8,43.6
BOSTON_CELTICS,away,12_21,17,86,19,38,1,26,33,14,13,9,20,93,11,10,0,NEW_YORK_KNICKS,13,79,26,14,3,38,36,22,8,11,20,102,8,17,35,49,20.8,82.2,17.7,32.4,4.2,32.8,36.8,13.4,12.0,8.0,20.4,99.0,7.2,12.9,0.5,18.1,81.8,23.5,26.7,3.3,35.1,36.2,18.1,10.0,10.6,17.1,100.5,7.7,12.3,40.8,45.7
BOSTON_CELTICS,home,12_23,29,92,21,32,5,38,44,17,12,8,18,117,9,5,1,CHICAGO_BULLS,24,86,25,19,2,39,34,17,7,12,16,92,4,15,46,51,21.2,82.7,18.1,32.2,3.9,32.2,37.6,13.8,12.0,7.9,20.7,101.0,7.3,12.3,0.5,18.6,81.8,24.3,25.8,3.0,35.1,36.2,18.5,9.8,11.2,17.5,100.7,7.4,12.9,40.1,46.3
BOSTON_CELTICS,home,12_25,20,81,17,29,4,37,39,11,14,8,23,103,2,16,0,WASHINGTON_WIZARDS,26,93,28,26,4,33,43,19,6,14,17,111,6,8,45,47,21.8,82.5,18.1,31.3,4.3,33.1,37.7,13.4,12.3,7.6,20.8,101.1,6.5,12.5,0.5,19.6,83.0,24.7,25.7,3.1,35.2,36.7,18.3,9.6,11.2,17.8,101.3,7.4,12.4,40.7,46.4
BOSTON_CELTICS,away,12_27,20,78,13,34,7,37,37,13,15,6,20,102,4,15,1,CHARLOTTE_HORNETS,15,87,29,23,3,33,32,20,7,19,11,91,7,11,43,52,22.2,82.4,17.6,31.7,4.6,32.7,38.1,13.3,12.7,7.3,21.0,102.2,6.5,12.7,0.5,19.7,83.3,25.7,24.7,3.0,35.0,37.1,18.8,9.3,12.0,17.3,102.3,7.4,12.6,40.0,47.0
BOSTON_CELTICS,home,12_28,18,82,24,29,8,34,37,17,8,10,22,99,9,16,1,HOUSTON_ROCKETS,16,80,31,43,3,36,30,24,14,7,23,98,9,16,44,43,21.8,82.3,18.6,30.6,5.2,32.6,38.5,14.1,12.5,7.2,21.3,103.6,7.2,12.8,0.6,19.0,83.2,26.3,26.1,3.0,35.0,36.2,19.4,9.5,11.7,17.8,101.3,7.4,13.4,39.8,46.7
BOSTON_CELTICS,home,12_31,21,79,25,33,8,42,39,16,14,8,22,108,7,17,1,BROOKLYN_NETS,25,95,19,36,4,34,39,16,11,11,19,105,5,9,50,45,21.0,82.3,18.7,31.4,5.3,34.2,37.7,13.8,12.8,7.6,21.5,102.0,6.9,13.2,0.6,19.3,83.6,25.6,26.9,3.0,35.6,35.6,19.1,9.7,10.8,17.7,100.0,7.1,12.8,41.8,46.4
BOSTON_CELTICS,home,1_3,27,92,11,36,2,43,41,8,12,9,20,102,9,15,1,CLEVELAND_CAVALIERS,16,89,18,32,7,39,31,18,8,9,17,88,6,14,52,48,21.7,82.9,17.9,31.9,5.0,35.6,38.3,13.0,13.1,8.3,21.7,102.7,6.8,13.9,0.7,19.0,84.2,25.6,27.6,3.5,34.9,34.7,19.5,9.2,10.8,17.4,98.1,7.1,12.7,43.9,45.7
BOSTON_CELTICS,home,1_5,24,94,13,36,4,39,38,9,6,17,22,91,6,10,1,MINNESOTA_TIMBERWOLVES,15,76,28,23,5,34,28,21,7,9,15,84,6,12,56,43,22.0,84.3,17.8,32.5,4.8,36.7,38.2,12.9,12.3,8.6,22.0,101.6,6.8,13.3,0.7,18.7,83.9,26.7,26.5,3.7,35.5,34.3,20.1,8.5,10.7,17.0,97.2,6.9,12.6,45.3,46.2
BOSTON_CELTICS,away,1_6,12,98,15,18,13,32,37,8,5,12,17,87,8,4,1,BROOKLYN_NETS,11,91,22,31,11,43,30,19,6,12,14,85,2,16,44,55,20.6,86.2,17.9,31.7,5.7,36.7,37.5,12.9,11.2,9.2,20.6,99.1,7.0,11.8,0.7,18.4,85.1,25.1,27.5,4.5,36.9,33.6,19.0,8.4,11.0,16.8,94.6,5.9,13.0,45.9,47.9
BOSTON_CELTICS,away,1_11,24,89,19,35,2,35,43,15,13,11,18,114,11,18,1,PHILADELPHIA_76ERS,20,82,18,28,4,34,38,16,11,3,19,103,12,19,46,37,21.2,87.1,17.7,32.0,5.4,36.3,38.8,12.8,11.2,9.8,20.2,101.6,7.6,12.6,0.8,18.1,85.8,24.4,27.5,4.6,36.3,34.1,19.2,8.5,10.7,17.1,95.9,6.5,13.7,46.1,47.0
BOSTON_CELTICS,home,1_16,27,101,16,50,3,41,40,14,19,12,24,113,7,18,0,NEW_ORLEANS_PELICANS,28,100,25,27,6,42,45,19,7,13,14,116,11,15,53,55,22.2,88.6,17.4,33.2,5.6,37.8,39.5,12.8,11.8,10.1,20.6,103.6,7.2,13.4,0.8,19.6,87.9,24.3,28.8,4.9,36.7,35.0,18.9,8.4,10.9,16.5,97.3,6.8,13.5,47.9,47.6
BOSTON_CELTICS,home,1_18,13,74,17,29,5,28,30,13,7,3,20,80,7,19,0,PHILADELPHIA_76ERS,18,73,17,17,5,33,34,15,6,8,20,89,10,22,31,41,20.6,86.8,17.0,32.9,5.6,36.8,38.1,12.4,11.3,9.6,20.8,99.9,7.0,14.8,0.7,19.0,86.6,23.5,28.6,5.2,36.1,35.0,18.7,8.3,10.5,16.9,97.0,7.4,14.2,46.4,46.6
BOSTON_CELTICS,home,1_21,22,85,14,27,9,33,37,13,8,11,18,95,6,15,0,ORLANDO_MAGIC,20,92,16,21,9,31,43,11,6,13,19,103,7,10,44,44,20.8,87.2,16.7,32.7,6.1,36.4,37.9,12.6,10.7,9.9,20.3,99.1,7.4,14.7,0.7,18.4,86.5,22.3,28.1,5.7,35.9,35.0,17.9,8.3,10.4,17.1,96.2,7.5,14.4,46.3,46.3
BOSTON_CELTICS,away,1_23,22,90,10,44,5,35,42,8,15,7,25,107,3,11,0,LOS_ANGELES_LAKERS,18,91,36,26,2,37,40,21,7,14,16,108,6,10,42,51,21.0,88.4,16.4,33.7,5.9,36.2,38.4,12.1,10.7,10.0,20.8,99.6,7.3,14.3,0.6,18.7,86.9,23.0,28.4,5.6,36.3,35.8,18.0,8.3,9.9,17.6,97.9,7.4,14.3,46.2,46.2
BOSTON_CELTICS,away,1_24,25,93,22,40,3,37,39,21,14,10,28,113,10,13,1,LOS_ANGELES_CLIPPERS,26,79,39,21,5,30,35,27,5,10,15,102,6,19,47,40,21.7,89.5,16.2,34.8,5.4,36.5,38.6,12.5,11.3,10.0,21.4,101.0,7.4,14.0,0.6,19.7,86.8,23.8,26.2,5.8,35.7,36.3,18.3,7.4,10.2,16.8,98.3,7.1,14.6,46.5,45.9
BOSTON_CELTICS,away,1_27,17,85,24,28,2,34,37,17,14,11,23,105,6,14,0,GOLDEN_STATE_WARRIORS,19,84,26,27,9,33,38,23,10,10,17,109,9,11,45,43,21.3,90.1,16.1,34.3,4.8,35.7,38.4,12.6,11.3,10.3,21.5,100.7,7.3,13.7,0.5,19.1,85.7,24.5,25.3,6.3,35.6,36.2,19.0,7.3,10.1,16.6,98.7,7.5,14.8,46.0,45.7
BOSTON_CELTICS,away,1_29,28,91,10,36,6,30,43,8,17,10,19,111,4,9,1,DENVER_NUGGETS,31,93,21,33,3,32,42,16,10,15,14,110,4,10,40,47,21.4,90.0,16.0,34.3,5.2,34.4,38.6,12.6,11.8,10.4,21.4,101.6,6.8,13.1,0.5,20.6,86.1,24.8,25.4,5.9,34.9,37.3,18.8,7.5,10.7,16.3,100.9,7.3,14.4,44.8,45.6
BOSTON_CELTICS,home,1_31,27,83,20,26,3,44,40,12,11,5,22,103,8,9,1,NEW_YORK_KNICKS,16,87,21,17,4,35,28,14,3,9,17,73,4,14,49,44,21.7,88.9,16.7,33.3,5.1,34.9,38.8,12.9,12.3,9.2,21.4,102.8,7.0,13.0,0.5,20.7,87.2,24.1,24.8,5.8,35.0,37.3,18.1,7.1,10.7,16.5,99.8,7.1,14.6,44.1,45.7
BOSTON_CELTICS,home,2_2,26,89,20,24,3,35,45,18,11,7,23,119,8,11,1,ATLANTA_HAWKS,21,80,34,31,4,32,34,31,11,4,18,110,6,12,42,36,23.1,88.0,17.2,33.9,4.1,35.2,39.6,13.9,12.9,8.7,22.0,106.0,7.0,13.7,0.5,21.7,86.1,25.3,24.8,5.1,33.9,37.7,19.3,7.6,9.9,16.9,102.3,7.5,14.2,43.9,43.8
BOSTON_CELTICS,home,2_4,24,85,17,36,6,42,35,12,15,9,16,97,3,11,1,PORTLAND_TRAIL_BLAZERS,21,91,14,31,9,36,36,11,13,10,17,96,4,8,51,46,23.1,87.6,17.0,34.0,4.5,35.9,38.8,13.6,13.1,8.5,21.8,104.3,6.2,13.0,0.5,21.8,87.0,24.9,25.1,5.6,34.1,37.5,18.8,7.8,10.6,16.7,101.6,6.7,13.1,44.4,44.7
BOSTON_CELTICS,away,2_6,21,83,20,23,3,29,33,15,10,9,19,91,3,17,0,TORONTO_RAPTORS,29,80,17,36,4,35,40,14,17,5,18,111,10,15,38,40,22.5,85.8,17.4,31.3,4.5,34.7,38.1,13.7,12.2,8.2,21.3,102.1,5.8,12.9,0.5,21.9,85.0,24.1,26.0,5.4,33.4,37.0,18.3,8.8,9.8,17.1,101.1,6.6,13.1,42.9,43.2
BOSTON_CELTICS,away,2_8,16,84,34,26,6,38,39,23,9,7,20,110,9,18,1,WASHINGTON_WIZARDS,28,95,20,26,4,35,38,16,12,17,23,104,11,20,45,52,22.8,86.8,19.1,31.0,4.6,35.7,39.0,14.7,12.4,8.6,21.3,105.1,6.0,12.8,0.6,22.9,87.2,24.4,26.9,5.3,33.6,37.4,18.4,9.4,10.7,17.4,102.6,6.7,12.9,44.3,44.3
BOSTON_CELTICS,home,2_9,16,89,20,27,8,26,34,16,7,12,21,91,5,10,0,INDIANA_PACERS,18,83,22,20,5,40,37,18,5,13,20,97,6,13,38,53,22.2,87.2,19.7,31.0,4.5,35.0,38.7,15.0,12.3,8.7,21.6,104.7,5.9,12.3,0.6,22.7,86.3,25.0,26.8,4.9,34.5,36.8,19.1,9.3,10.7,17.5,102.0,6.6,13.2,43.7,45.2
BOSTON_CELTICS,home,2_11,22,89,22,38,4,30,36,17,10,13,14,99,3,14,0,CLEVELAND_CAVALIERS,22,84,20,30,6,36,45,15,16,5,20,121,7,11,43,41,22.2,87.1,20.9,30.4,4.4,34.5,38.1,15.9,11.8,9.3,20.5,103.9,5.9,12.6,0.6,23.1,85.6,23.4,27.2,5.3,34.4,37.3,18.5,10.2,9.8,17.9,103.3,6.7,13.3,43.8,44.2
BOSTON_CELTICS,home,2_14,24,97,21,31,7,35,42,20,15,11,31,119,4,8,0,LOS_ANGELES_CLIPPERS,26,88,33,29,5,36,44,30,11,7,21,129,5,7,46,43,22.1,87.5,20.8,29.5,4.8,34.3,38.4,15.8,11.9,9.4,20.8,104.5,5.3,12.1,0.5,23.1,86.5,22.8,28.0,5.3,35.0,38.2,18.8,10.8,9.5,18.5,106.0,6.6,12.1,43.7,44.5
BOSTON_CELTICS,away,2_23,30,85,18,39,5,32,41,11,17,10,22,110,8,11,1,DETROIT_PISTONS,16,85,21,33,4,33,37,14,10,12,18,98,4,13,42,45,23.4,87.5,20.2,30.6,5.1,34.1,38.8,15.2,12.2,9.3,20.7,105.0,5.5,11.8,0.6,22.8,86.6,22.3,28.6,4.8,35.0,38.1,17.9,10.8,9.7,18.6,104.9,6.1,12.3,43.4,44.7
BOSTON_CELTICS,away,2_24,21,93,28,33,5,34,42,24,13,11,15,121,11,11,1,NEW_YORK_KNICKS,20,96,20,27,4,36,45,16,6,13,22,112,10,14,45,49,22.7,87.7,22.0,30.3,5.0,34.5,38.7,16.8,11.8,9.4,20.3,106.0,6.2,12.0,0.6,21.7,86.9,22.2,28.0,4.9,35.4,38.4,17.9,10.4,9.5,19.4,105.1,6.7,12.7,43.9,44.9
BOSTON_CELTICS,home,2_26,25,86,27,37,5,35,39,19,12,9,23,109,5,8,1,MEMPHIS_GRIZZLIES,27,78,32,23,2,35,34,25,5,5,22,98,4,10,44,40,22.5,88.0,22.7,31.4,5.2,33.6,38.6,17.5,11.9,9.8,20.4,106.6,5.9,11.9,0.6,22.8,86.0,23.3,28.6,4.7,35.4,39.0,19.0,10.6,9.1,19.9,107.6,6.7,12.3,43.4,44.5
