name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PHILADELPHIA_76ERS,home,1_24,17,89,20,26,6,34,35,14,8,13,20,92,12,23,0,BOSTON_CELTICS,29,97,19,25,2,36,43,15,11,15,17,112,14,16,47,51
PHILADELPHIA_76ERS,home,1_26,25,81,36,28,6,33,39,24,11,8,23,113,9,11,1,PHOENIX_SUNS,27,83,28,19,6,35,39,19,6,10,30,103,6,17,41,45
PHILADELPHIA_76ERS,away,1_27,24,82,17,19,7,29,39,12,7,9,27,97,6,16,0,DETROIT_PISTONS,15,91,38,21,2,30,39,27,5,21,19,110,9,10,38,51
PHILADELPHIA_76ERS,home,1_30,23,92,21,29,4,32,42,11,10,8,8,105,18,10,0,GOLDEN_STATE_WARRIORS,37,95,2,30,7,45,47,1,13,12,18,108,5,23,40,57
PHILADELPHIA_76ERS,home,2_3,27,84,14,27,10,32,35,10,6,6,20,86,7,23,0,ATLANTA_HAWKS,28,92,25,20,7,41,48,18,10,11,12,124,13,18,38,52
PHILADELPHIA_76ERS,away,2_5,23,87,14,26,8,32,37,11,9,6,18,94,7,15,0,WASHINGTON_WIZARDS,26,84,20,22,4,37,44,12,6,9,15,106,7,13,38,46
PHILADELPHIA_76ERS,home,2_6,17,81,22,29,8,29,38,17,10,13,21,103,12,14,1,BROOKLYN_NETS,19,76,26,15,5,27,35,23,5,9,17,98,5,19,42,36
PHILADELPHIA_76ERS,home,2_8,20,90,21,25,5,43,34,18,6,11,31,92,7,20,0,LOS_ANGELES_CLIPPERS,21,95,31,22,4,38,35,23,5,14,22,98,12,12,54,52
PHILADELPHIA_76ERS,home,2_10,29,91,17,35,10,26,42,11,15,18,21,110,9,19,0,SACRAMENTO_KINGS,29,87,29,16,6,29,44,22,4,15,16,114,7,13,44,44
PHILADELPHIA_76ERS,away,2_19,20,76,26,27,4,29,40,22,12,3,27,114,11,19,0,NEW_ORLEANS_PELICANS,22,81,40,17,4,31,41,32,7,11,22,121,12,16,32,42
PHILADELPHIA_76ERS,away,2_21,19,77,27,28,4,27,37,17,12,8,31,103,8,15,0,DALLAS_MAVERICKS,23,85,36,34,3,34,41,34,13,14,19,129,8,10,35,48
PHILADELPHIA_76ERS,home,2_23,23,79,26,21,4,30,43,19,10,6,29,115,7,22,0,ORLANDO_MAGIC,26,85,41,14,2,30,41,35,7,13,22,124,11,11,36,43
PHILADELPHIA_76ERS,away,2_24,18,83,26,23,4,30,33,18,7,10,24,91,8,14,0,DETROIT_PISTONS,22,83,34,28,1,40,39,22,11,10,19,111,10,16,40,50
PHILADELPHIA_76ERS,home,2_26,21,82,21,25,5,34,35,16,8,7,19,94,10,11,0,WASHINGTON_WIZARDS,24,94,17,23,8,38,40,16,7,17,19,103,7,11,41,55
PHILADELPHIA_76ERS,away,2_28,20,77,37,22,7,31,41,29,5,3,21,116,6,17,0,ORLANDO_MAGIC,28,86,25,16,6,27,49,22,10,6,27,130,9,12,34,33
PHILADELPHIA_76ERS,away,2_29,27,89,21,32,4,26,43,12,10,6,27,108,8,11,0,WASHINGTON_WIZARDS,25,89,31,20,6,39,43,24,6,14,17,116,6,15,32,53
PHILADELPHIA_76ERS,home,3_2,23,85,26,33,5,31,34,18,13,7,24,99,8,14,0,CHARLOTTE_HORNETS,20,81,35,25,7,42,40,29,10,8,21,119,9,12,38,50
PHILADELPHIA_76ERS,home,3_4,21,95,27,31,5,29,36,21,9,15,27,102,12,8,0,MIAMI_HEAT,24,88,36,16,5,39,39,29,5,16,19,112,7,16,44,55
PHILADELPHIA_76ERS,away,3_6,20,85,22,31,7,28,37,13,11,12,21,98,5,11,0,MIAMI_HEAT,16,81,30,14,10,38,36,23,8,13,18,103,7,12,40,51
PHILADELPHIA_76ERS,home,3_9,23,86,32,33,5,26,35,22,12,16,28,104,8,18,0,HOUSTON_ROCKETS,22,86,41,33,5,28,38,31,11,17,24,118,14,13,42,45
PHILADELPHIA_76ERS,home,3_11,25,84,15,28,6,38,38,10,9,11,20,95,5,16,1,BROOKLYN_NETS,22,87,22,17,4,30,33,18,5,11,14,89,8,12,49,41
PHILADELPHIA_76ERS,home,3_12,24,84,27,25,2,30,39,23,10,6,16,111,11,12,0,DETROIT_PISTONS,26,91,22,18,3,40,49,18,9,12,20,125,6,13,36,52
PHILADELPHIA_76ERS,away,3_15,26,88,26,30,4,25,41,21,11,9,21,114,6,17,0,BROOKLYN_NETS,23,90,31,24,3,38,47,27,10,14,20,131,12,12,34,52
PHILADELPHIA_76ERS,home,3_17,17,91,26,33,3,32,35,18,6,8,20,94,16,11,0,WASHINGTON_WIZARDS,25,90,19,27,1,48,40,13,6,12,17,99,8,22,40,60
PHILADELPHIA_76ERS,home,3_18,24,89,27,29,5,26,35,17,10,10,17,97,11,8,0,OKLAHOMA_CITY_THUNDER,27,89,18,22,8,47,45,14,7,16,24,111,3,20,36,63
PHILADELPHIA_76ERS,home,3_20,28,92,27,21,7,28,39,19,8,12,19,105,5,11,0,BOSTON_CELTICS,28,94,21,25,3,39,46,18,10,14,24,120,8,13,40,53
PHILADELPHIA_76ERS,away,3_21,15,80,14,18,4,34,31,9,4,10,17,75,4,15,0,INDIANA_PACERS,18,81,13,26,5,38,35,11,10,7,20,91,7,12,44,45
PHILADELPHIA_76ERS,away,3_23,26,94,15,37,4,37,37,14,15,8,27,103,7,9,0,DENVER_NUGGETS,18,76,40,17,9,39,33,32,6,7,19,104,7,16,45,46
PHILADELPHIA_76ERS,away,3_26,21,93,24,38,6,43,39,17,10,10,22,105,5,13,0,PORTLAND_TRAIL_BLAZERS,21,91,30,25,5,45,38,24,8,11,21,108,9,10,53,56
PHILADELPHIA_76ERS,away,3_27,27,90,12,30,3,28,42,11,10,9,20,105,10,12,0,GOLDEN_STATE_WARRIORS,32,83,20,33,4,37,44,15,14,7,15,117,9,18,37,44
PHILADELPHIA_76ERS,home,3_29,20,96,10,44,5,36,30,9,16,9,18,85,8,10,0,CHARLOTTE_HORNETS,26,87,18,25,6,55,38,17,7,9,7,100,6,15,45,64
PHILADELPHIA_76ERS,away,4_1,24,90,21,39,7,39,33,15,10,9,20,91,5,9,0,CHARLOTTE_HORNETS,23,84,27,27,6,47,36,21,7,8,14,100,9,11,48,55
PHILADELPHIA_76ERS,home,4_2,23,83,26,37,1,30,34,18,16,8,22,102,3,16,0,INDIANA_PACERS,27,84,23,23,4,42,44,19,8,6,24,115,9,13,38,48
PHILADELPHIA_76ERS,home,4_5,31,88,17,34,6,30,40,14,13,11,15,107,10,8,1,NEW_ORLEANS_PELICANS,20,82,16,18,1,35,37,12,7,14,16,93,5,17,41,49
PHILADELPHIA_76ERS,home,4_8,25,91,36,37,5,31,32,24,14,15,20,102,7,9,0,NEW_YORK_KNICKS,19,91,30,16,8,47,43,19,4,12,23,109,6,9,46,59
PHILADELPHIA_76ERS,home,4_10,24,96,25,46,6,32,39,17,13,13,19,108,12,13,0,MILWAUKEE_BUCKS,26,87,24,23,8,45,40,22,7,8,19,109,10,19,45,53
PHILADELPHIA_76ERS,away,4_12,24,77,25,35,6,25,35,13,15,7,18,98,8,13,0,TORONTO_RAPTORS,25,95,19,25,5,36,48,16,10,16,20,122,11,13,32,52
PHILADELPHIA_76ERS,away,4_13,28,81,18,35,7,27,37,14,17,4,24,105,10,13,0,CHICAGO_BULLS,27,83,27,24,8,37,39,22,15,16,13,115,8,17,31,53
