name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,home,10_28,31,,,,,7,,,,,,,,112,,,,1,,PHILADELPHIA_76ERS,12,,,,,6,,,,,,,,95,,,,41,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,home,10_30,23,31.0,85.0,27.0,24.0,3,7.0,31.0,39.0,26.0,8.0,10.0,23.0,103,112.0,10.0,17.0,0,1.0,TORONTO_RAPTORS,23,12.0,83.0,23.0,22.0,3,6.0,32.0,34.0,20.0,7.0,14.0,22.0,113,95.0,11.0,22.0,38,41.0,53,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,home,11_1,21,27.0,85.0,34.0,25.0,5,5.0,31.0,35.5,29.0,7.5,8.5,25.5,87,107.5,12.0,17.0,0,0.5,SAN_ANTONIO_SPURS,22,17.5,82.5,29.0,24.0,6,4.5,38.0,35.0,25.0,9.0,11.5,27.5,95,104.0,11.0,21.5,45,39.5,51,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,away,11_4,20,25.0,89.33333333333333,27.333333333333332,26.333333333333332,5,5.0,30.333333333333332,35.333333333333336,23.0,7.0,11.0,24.666666666666668,98,100.66666666666667,11.333333333333334,16.666666666666668,0,0.3333333333333333,INDIANA_PACERS,18,19.0,82.66666666666667,27.666666666666668,22.333333333333332,1,5.0,39.0,35.333333333333336,22.666666666666668,7.666666666666667,11.0,23.666666666666668,100,101.0,10.666666666666666,20.333333333333332,49,41.333333333333336,53,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,home,11_6,24,23.75,87.75,26.0,26.5,5,5.0,31.25,35.25,21.75,7.75,12.0,24.0,118,100.0,10.25,17.25,1,0.25,WASHINGTON_WIZARDS,23,18.75,84.75,28.0,22.5,8,4.0,37.25,35.25,22.5,7.75,13.5,22.75,98,100.75,10.5,18.75,53,43.25,45,50.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,away,11_10,21,23.8,89.6,25.4,27.2,6,5.0,32.6,37.0,21.0,8.6,12.6,23.4,99,103.6,11.8,17.2,1,0.4,MILWAUKEE_BUCKS,14,19.6,85.4,27.0,23.0,2,4.8,36.8,35.4,21.6,7.8,12.8,23.6,83,100.2,10.4,19.8,45,45.2,41,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,home,11_11,18,23.333333333333332,89.0,24.333333333333332,27.666666666666668,3,5.166666666666667,32.333333333333336,37.166666666666664,20.166666666666668,8.333333333333334,12.833333333333334,22.5,91,102.83333333333333,11.666666666666666,16.333333333333332,0,0.5,INDIANA_PACERS,20,18.666666666666668,83.33333333333333,26.333333333333332,22.0,6,4.333333333333333,36.0,34.5,20.833333333333332,7.5,12.166666666666666,22.666666666666668,102,97.33333333333333,10.333333333333334,19.333333333333332,36,45.166666666666664,41,48.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,home,11_13,27,22.571428571428573,87.28571428571429,25.428571428571427,27.142857142857142,7,4.857142857142857,31.714285714285715,36.42857142857143,20.571428571428573,7.714285714285714,12.142857142857142,23.0,106,101.14285714285714,11.428571428571429,16.571428571428573,1,0.42857142857142855,ATLANTA_HAWKS,26,18.857142857142858,82.71428571428571,27.0,21.285714285714285,2,4.571428571428571,35.285714285714285,35.0,20.714285714285715,7.285714285714286,11.857142857142858,23.428571428571427,93,98.0,10.142857142857142,19.142857142857142,50,43.857142857142854,35,47.142857142857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,away,11_15,25,23.125,89.25,23.75,27.875,7,5.125,31.875,37.125,19.375,8.125,12.75,22.375,100,101.75,11.25,15.75,1,0.5,OKLAHOMA_CITY_THUNDER,18,19.75,81.875,26.125,21.125,6,4.25,34.625,35.125,20.0,7.125,11.0,22.25,85,97.375,9.25,18.75,47,44.625,34,45.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOSTON_CELTICS,away,11_16,27,23.333333333333332,88.44444444444444,23.333333333333332,27.333333333333332,3,5.333333333333333,32.22222222222222,37.333333333333336,18.666666666666668,8.222222222222221,12.666666666666666,22.77777777777778,111,101.55555555555556,11.333333333333334,16.0,1,0.5555555555555556,HOUSTON_ROCKETS,23,19.555555555555557,81.33333333333333,26.444444444444443,21.555555555555557,6,4.444444444444445,33.44444444444444,34.333333333333336,20.333333333333332,7.0,10.88888888888889,22.0,95,96.0,9.333333333333334,18.666666666666668,49,44.888888888888886,46,44.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
