name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
HOUSTON_ROCKETS,home,10_28,17,87,26,35,8,29,30,17,8,15,19,85,13,16,0,DENVER_NUGGETS,26,79,18,27,10,40,40,12,13,9,26,105,9,21,44,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,10_30,19,82,36,23,9,37,30,27,5,12,20,92,3,16,0,GOLDEN_STATE_WARRIORS,26,93,25,26,4,36,43,17,9,11,24,112,9,8,49,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_1,20,79,18,36,3,31,32,15,10,3,23,89,9,17,0,MIAMI_HEAT,24,86,21,22,5,37,42,16,9,11,16,109,11,12,34,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_2,22,89,29,29,7,27,41,19,9,7,22,110,18,12,1,OKLAHOMA_CITY_THUNDER,17,84,22,23,9,41,40,15,10,14,24,105,7,24,34,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_4,28,88,34,34,1,32,42,24,11,16,20,119,8,19,1,ORLANDO_MAGIC,28,91,19,20,6,29,46,15,7,9,25,114,12,14,48,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_6,23,82,27,36,4,35,40,21,15,14,26,116,8,21,1,SACRAMENTO_KINGS,26,93,29,28,3,29,40,21,9,14,19,110,14,15,49,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_7,16,86,29,30,3,36,38,26,7,11,27,109,7,14,1,LOS_ANGELES_CLIPPERS,29,88,25,22,5,30,42,17,4,11,23,105,8,12,47,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_11,25,98,12,34,9,32,42,6,8,13,14,98,9,7,0,BROOKLYN_NETS,25,98,17,17,11,40,42,14,8,20,13,106,5,11,45,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_13,19,77,31,29,8,32,33,23,9,8,25,98,10,20,0,DENVER_NUGGETS,25,81,32,20,4,34,37,24,9,12,23,107,10,18,40,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_14,22,84,32,34,5,31,32,25,9,12,23,98,9,12,0,DALLAS_MAVERICKS,24,89,21,28,7,37,43,16,8,8,21,110,6,11,43,45,21.1,85.2,27.4,32.0,5.7,32.2,36.0,20.3,9.1,11.1,21.9,101.4,9.4,15.4,0.4,25.0,88.2,22.9,23.3,6.4,35.3,41.5,16.7,8.6,11.9,21.4,108.3,9.1,14.6,43.3,47.2
HOUSTON_ROCKETS,home,11_16,23,85,23,32,6,32,36,12,11,14,20,95,10,22,0,BOSTON_CELTICS,27,93,17,36,3,33,44,12,11,16,22,111,16,19,46,49,21.7,85.0,27.1,31.7,5.5,32.5,36.6,19.8,9.4,11.0,22.0,102.4,9.1,16.0,0.4,25.1,89.6,22.8,24.2,5.7,34.6,41.9,16.7,8.4,12.6,21.0,108.9,9.8,14.4,43.5,47.2
HOUSTON_ROCKETS,home,11_18,22,92,35,44,6,38,32,30,14,13,20,108,11,17,1,PORTLAND_TRAIL_BLAZERS,18,88,29,30,7,38,35,24,9,10,27,103,11,19,51,48,22.0,86.0,27.0,33.8,5.2,32.6,36.8,20.1,10.3,11.1,22.0,104.0,9.9,16.1,0.5,24.3,89.1,23.2,24.6,6.0,34.8,41.1,17.4,8.4,12.5,21.3,108.0,10.0,15.5,43.7,47.3
HOUSTON_ROCKETS,away,11_20,15,74,37,29,9,40,28,22,6,9,23,84,11,23,0,MEMPHIS_GRIZZLIES,26,85,19,24,4,39,36,16,8,8,30,96,16,11,49,47,21.5,85.5,28.9,33.1,5.8,33.5,36.4,20.8,9.9,11.7,22.0,103.5,10.1,16.7,0.5,24.5,89.0,23.0,24.8,5.9,35.0,40.5,17.4,8.3,12.2,22.7,106.7,10.5,15.4,45.2,47.2
HOUSTON_ROCKETS,home,11_21,18,81,28,28,4,26,35,20,12,16,26,102,6,12,0,NEW_YORK_KNICKS,20,80,34,25,8,26,34,27,12,19,22,107,4,11,42,45,21.1,84.7,28.8,33.0,5.5,33.4,35.8,20.9,10.2,12.6,22.4,102.7,8.9,16.7,0.4,24.8,88.6,24.2,25.0,5.8,33.5,39.9,18.6,8.5,12.7,22.5,106.9,10.2,14.1,46.0,46.2
HOUSTON_ROCKETS,home,11_25,19,71,27,34,7,31,30,23,10,6,22,93,14,19,0,MEMPHIS_GRIZZLIES,21,80,23,16,3,32,39,21,3,9,23,102,8,17,37,41,20.2,83.0,28.1,33.0,6.1,33.3,34.6,20.8,10.1,11.6,22.6,100.1,9.5,16.7,0.3,24.1,87.5,24.6,24.6,5.5,33.8,39.2,19.2,8.1,12.7,22.3,105.7,9.8,14.4,44.9,46.5
HOUSTON_ROCKETS,home,11_27,21,73,37,20,6,39,38,29,11,10,21,116,5,22,1,PHILADELPHIA_76ERS,24,83,26,35,5,25,40,18,16,8,24,114,18,12,49,33,20.0,82.1,29.1,31.4,6.3,33.7,34.4,21.6,9.7,11.2,22.1,100.1,9.2,16.8,0.3,23.9,86.5,24.3,25.3,5.7,33.4,39.2,18.9,8.8,12.1,22.8,106.1,10.2,14.1,44.9,45.5
HOUSTON_ROCKETS,away,11_29,16,95,36,25,2,22,43,23,7,17,19,116,16,8,1,NEW_YORK_KNICKS,22,78,17,18,7,38,45,15,6,5,24,111,5,21,39,43,20.0,83.0,29.8,30.9,6.2,32.3,34.9,21.3,9.7,11.8,21.3,100.8,10.1,16.2,0.3,23.2,85.5,23.5,24.9,5.9,34.2,39.5,18.7,9.0,11.5,22.9,106.7,9.9,15.0,44.1,45.7
HOUSTON_ROCKETS,away,11_30,19,88,28,27,7,29,35,24,11,16,27,105,11,16,0,DETROIT_PISTONS,22,85,37,23,8,32,45,18,8,14,19,116,8,11,45,46,19.4,82.0,31.4,30.2,6.0,32.0,34.2,23.1,10.0,12.1,22.6,101.5,10.3,17.1,0.3,22.9,84.2,25.5,25.5,5.6,33.4,39.8,19.1,9.0,10.9,23.5,107.7,10.2,15.0,44.1,44.3
HOUSTON_ROCKETS,home,12_2,20,87,39,27,7,33,36,28,8,9,23,108,9,10,1,NEW_ORLEANS_PELICANS,20,88,25,25,6,40,36,22,7,16,32,101,5,23,42,56,19.5,83.0,32.2,30.0,5.9,32.1,34.5,23.6,9.9,12.2,22.4,102.5,10.2,16.1,0.4,22.4,84.9,24.8,26.0,5.8,34.0,39.7,18.9,8.8,11.3,24.4,107.1,9.7,15.5,44.3,45.3
HOUSTON_ROCKETS,away,12_4,20,84,18,26,5,30,39,10,12,15,22,100,12,18,1,DALLAS_MAVERICKS,23,81,20,29,5,31,37,14,8,11,17,96,8,17,45,42,19.3,83.0,30.8,29.2,5.9,32.0,35.2,22.1,10.2,12.5,22.3,102.7,10.5,16.7,0.5,22.3,84.1,24.7,26.1,5.6,33.4,39.1,18.7,8.8,11.6,24.0,105.7,9.9,16.1,44.5,45.0
HOUSTON_ROCKETS,home,12_5,25,78,43,34,5,30,36,32,16,13,18,120,9,17,1,SACRAMENTO_KINGS,35,98,13,26,7,34,46,11,10,13,27,113,12,13,43,47,19.5,82.3,32.8,29.4,5.8,31.8,35.2,24.1,10.7,12.4,22.1,105.2,10.4,16.2,0.6,23.1,84.6,24.3,25.1,6.0,33.5,39.3,18.6,8.7,11.3,24.5,105.9,9.5,15.5,44.2,44.8
HOUSTON_ROCKETS,away,12_8,26,82,17,35,3,26,39,12,15,10,15,105,20,23,0,BROOKLYN_NETS,27,81,16,18,7,30,45,13,7,12,17,110,14,24,36,42,19.9,81.3,31.0,28.5,5.5,30.6,35.9,22.3,10.8,12.1,21.6,104.9,11.3,16.8,0.5,24.0,83.9,23.0,23.9,6.0,32.7,40.3,17.5,8.5,11.5,23.5,106.6,9.8,16.0,42.7,44.2
HOUSTON_ROCKETS,away,12_9,23,83,25,33,4,36,40,17,12,6,23,109,8,19,1,WASHINGTON_WIZARDS,20,89,24,25,3,36,39,20,5,11,25,103,8,18,42,47,20.7,82.2,29.8,28.9,5.0,30.2,37.1,21.8,11.4,11.8,21.6,107.4,11.0,16.4,0.6,23.4,84.3,23.5,24.0,5.9,32.4,40.6,17.9,8.2,11.8,23.0,107.3,9.0,16.7,42.0,44.2
