name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
HOUSTON_ROCKETS,home,10_28,17,,,,,8,,,,,,,,85,,,,0,,DENVER_NUGGETS,26,,,,,10,,,,,,,,105,,,,44,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,10_30,19,17.0,87.0,26.0,35.0,9,8.0,29.0,30.0,17.0,8.0,15.0,19.0,92,85.0,13.0,16.0,0,0.0,GOLDEN_STATE_WARRIORS,26,26.0,79.0,18.0,27.0,4,10.0,40.0,40.0,12.0,13.0,9.0,26.0,112,105.0,9.0,21.0,49,44.0,47,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_1,20,18.0,84.5,31.0,29.0,3,8.5,33.0,30.0,22.0,6.5,13.5,19.5,89,88.5,8.0,16.0,0,0.0,MIAMI_HEAT,24,26.0,86.0,21.5,26.5,5,7.0,38.0,41.5,14.5,11.0,10.0,25.0,109,108.5,9.0,14.5,34,46.5,48,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_2,22,18.666666666666668,82.66666666666667,26.666666666666668,31.333333333333332,7,6.666666666666667,32.333333333333336,30.666666666666668,19.666666666666668,7.666666666666667,10.0,20.666666666666668,110,88.66666666666667,8.333333333333334,16.333333333333332,1,0.0,OKLAHOMA_CITY_THUNDER,17,25.333333333333332,86.0,21.333333333333332,25.0,9,6.333333333333333,37.666666666666664,41.666666666666664,15.0,10.333333333333334,10.333333333333334,22.0,105,108.66666666666667,9.666666666666666,13.666666666666666,34,42.333333333333336,55,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_4,28,19.5,84.25,27.25,30.75,1,6.75,31.0,33.25,19.5,8.0,9.25,21.0,119,94.0,10.75,15.25,1,0.25,ORLANDO_MAGIC,28,23.25,85.5,21.5,24.5,6,7.0,38.5,41.25,15.0,10.25,11.25,22.5,114,107.75,9.0,16.25,48,40.25,38,49.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_6,23,21.2,85.0,28.6,31.4,4,5.6,31.2,35.0,20.4,8.6,10.6,20.8,116,99.0,10.2,16.0,1,0.4,SACRAMENTO_KINGS,26,24.2,86.6,21.0,23.6,3,6.8,36.6,42.2,15.0,9.6,10.8,23.0,110,109.0,9.6,15.8,49,41.8,43,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_7,16,21.5,84.5,28.333333333333332,32.166666666666664,3,5.333333333333333,31.833333333333332,35.833333333333336,20.5,9.666666666666666,11.166666666666666,21.666666666666668,109,101.83333333333333,9.833333333333334,16.833333333333332,1,0.5,LOS_ANGELES_CLIPPERS,29,24.5,87.66666666666667,22.333333333333332,24.333333333333332,5,6.166666666666667,35.333333333333336,41.833333333333336,16.0,9.5,11.333333333333334,22.333333333333332,105,109.16666666666667,10.333333333333334,15.666666666666666,47,43.0,41,46.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_11,25,20.714285714285715,84.71428571428571,28.428571428571427,31.857142857142858,9,5.0,32.42857142857143,36.142857142857146,21.285714285714285,9.285714285714286,11.142857142857142,22.428571428571427,98,102.85714285714286,9.428571428571429,16.428571428571427,0,0.5714285714285714,BROOKLYN_NETS,25,25.142857142857142,87.71428571428571,22.714285714285715,24.0,11,6.0,34.57142857142857,41.857142857142854,16.142857142857142,8.714285714285714,11.285714285714286,22.428571428571427,106,108.57142857142857,10.0,15.142857142857142,45,43.57142857142857,60,45.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_13,19,21.25,86.375,26.375,32.125,8,5.5,32.375,36.875,19.375,9.125,11.375,21.375,98,102.25,9.375,15.25,0,0.5,DENVER_NUGGETS,25,25.125,89.0,22.0,23.125,4,6.625,35.25,41.875,15.875,8.625,12.375,21.25,107,108.25,9.375,14.625,40,43.75,46,47.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_14,22,21.0,85.33333333333333,26.88888888888889,31.77777777777778,5,5.777777777777778,32.333333333333336,36.44444444444444,19.77777777777778,9.11111111111111,11.0,21.77777777777778,98,101.77777777777777,9.444444444444445,15.777777777777779,0,0.4444444444444444,DALLAS_MAVERICKS,24,25.11111111111111,88.11111111111111,23.11111111111111,22.77777777777778,7,6.333333333333333,35.111111111111114,41.333333333333336,16.77777777777778,8.666666666666666,12.333333333333334,21.444444444444443,110,108.11111111111111,9.444444444444445,15.0,43,43.333333333333336,45,47.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
