name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PHOENIX_SUNS,home,12_15,15,85,18,27,3,24,34,14,10,11,25,92,9,13,0,SAN_ANTONIO_SPURS,19,74,26,16,2,41,39,24,5,9,20,107,6,20,35,50
PHOENIX_SUNS,away,12_17,16,90,20,22,5,27,39,15,8,16,23,101,5,16,0,OKLAHOMA_CITY_THUNDER,28,81,34,16,4,32,41,25,7,10,21,114,12,13,43,42
PHOENIX_SUNS,away,12_19,16,82,35,21,5,26,37,25,9,8,23,108,11,17,0,MINNESOTA_TIMBERWOLVES,26,86,25,19,7,30,42,24,7,11,25,115,8,19,34,41
PHOENIX_SUNS,home,12_21,20,93,20,25,6,30,44,14,9,14,23,111,7,8,0,HOUSTON_ROCKETS,30,86,26,38,8,28,46,15,18,9,22,125,4,11,44,37
PHOENIX_SUNS,home,12_23,25,79,37,26,6,32,42,27,12,11,24,123,7,20,1,PHILADELPHIA_76ERS,23,83,22,31,6,20,42,19,13,8,31,116,7,19,43,28
PHOENIX_SUNS,away,12_26,17,101,27,30,6,37,43,22,7,16,25,115,14,17,0,HOUSTON_ROCKETS,28,92,30,43,4,37,46,24,15,10,22,131,11,20,53,47
PHOENIX_SUNS,away,12_28,20,74,24,16,4,26,36,19,7,7,25,98,11,21,0,SAN_ANTONIO_SPURS,20,87,25,17,7,30,47,20,5,16,20,119,11,16,33,46
PHOENIX_SUNS,home,12_29,20,83,23,21,4,35,37,16,9,12,28,99,10,20,1,TORONTO_RAPTORS,10,75,29,27,5,34,30,24,7,9,24,91,12,18,47,43
PHOENIX_SUNS,away,12_31,9,87,10,17,2,32,36,7,7,9,21,86,6,9,0,UTAH_JAZZ,17,73,20,20,4,40,35,13,8,6,16,91,3,15,41,46
PHOENIX_SUNS,away,1_2,22,102,22,15,4,29,39,18,2,19,29,98,11,12,0,LOS_ANGELES_CLIPPERS,17,80,38,16,11,39,37,28,7,12,21,109,1,19,48,51
PHOENIX_SUNS,home,1_3,21,77,22,23,7,36,36,18,9,13,23,99,7,18,1,MIAMI_HEAT,18,91,16,23,4,28,36,12,6,15,23,90,8,12,49,43
PHOENIX_SUNS,away,1_5,15,85,22,17,3,35,38,19,7,18,21,102,4,15,1,DALLAS_MAVERICKS,18,79,17,29,7,24,36,14,9,7,20,95,6,10,53,31
PHOENIX_SUNS,home,1_8,23,87,19,27,7,23,46,15,9,13,19,116,12,14,0,CLEVELAND_CAVALIERS,15,82,19,34,5,25,44,17,15,13,12,120,8,20,36,38
PHOENIX_SUNS,home,1_12,15,78,27,18,4,34,38,22,10,13,23,108,2,19,0,DALLAS_MAVERICKS,29,89,17,34,7,24,43,12,15,8,20,113,11,9,47,32
PHOENIX_SUNS,home,1_14,18,85,24,21,0,30,39,22,8,15,30,108,10,15,1,SAN_ANTONIO_SPURS,15,71,34,20,1,27,36,24,9,6,18,105,8,16,45,33
PHOENIX_SUNS,home,1_16,13,81,17,22,5,33,40,16,5,6,21,101,4,9,0,UTAH_JAZZ,22,89,24,23,6,32,41,16,8,14,16,106,4,8,39,46
PHOENIX_SUNS,away,1_19,23,85,31,19,4,31,37,25,4,15,22,103,10,14,0,CLEVELAND_CAVALIERS,29,85,19,42,6,32,43,13,19,4,24,118,7,12,46,36
PHOENIX_SUNS,away,1_21,15,85,27,24,4,30,37,24,9,14,18,107,9,13,1,NEW_YORK_KNICKS,20,89,16,21,3,31,40,14,11,15,20,105,6,12,44,46
PHOENIX_SUNS,away,1_22,20,79,28,22,1,38,40,26,9,7,28,115,6,15,1,TORONTO_RAPTORS,19,83,35,27,8,28,33,30,7,7,20,103,9,9,45,35
PHOENIX_SUNS,home,1_24,20,86,32,19,4,31,38,28,7,13,23,111,7,15,0,MINNESOTA_TIMBERWOLVES,24,84,24,17,4,32,44,18,6,10,21,112,8,15,44,42
PHOENIX_SUNS,away,1_26,21,89,17,24,2,20,48,14,10,8,26,120,8,11,0,DENVER_NUGGETS,29,86,35,23,6,27,44,30,9,19,15,127,5,12,28,46
PHOENIX_SUNS,home,1_28,20,91,32,21,3,32,41,24,6,11,36,112,9,10,0,DENVER_NUGGETS,17,80,42,25,3,39,39,37,8,9,25,123,7,14,43,48
PHOENIX_SUNS,home,1_30,11,74,39,19,8,29,31,29,5,13,19,96,8,17,0,MEMPHIS_GRIZZLIES,25,80,24,28,2,34,39,21,16,10,27,115,13,17,42,44
PHOENIX_SUNS,home,2_1,21,96,35,20,3,27,39,29,7,17,27,114,5,12,0,LOS_ANGELES_CLIPPERS,20,85,38,19,8,38,44,31,5,8,28,124,9,10,44,46
PHOENIX_SUNS,away,2_3,11,77,35,29,3,33,32,29,12,6,21,105,7,11,1,SACRAMENTO_KINGS,23,85,22,27,4,37,38,17,10,6,25,103,5,13,39,43
PHOENIX_SUNS,home,2_4,22,91,30,28,3,26,38,25,11,14,28,112,9,16,0,MILWAUKEE_BUCKS,29,82,35,17,11,35,52,26,7,9,25,137,9,16,40,44
PHOENIX_SUNS,away,2_6,26,93,25,27,10,40,40,21,5,9,23,106,7,16,0,NEW_ORLEANS_PELICANS,20,92,22,26,11,39,42,18,9,9,25,111,11,13,49,48
PHOENIX_SUNS,away,2_8,13,87,34,23,5,28,29,28,5,18,27,91,12,15,0,MEMPHIS_GRIZZLIES,24,72,34,24,8,30,35,26,14,11,25,110,6,22,46,41
PHOENIX_SUNS,home,2_10,25,95,13,19,8,30,48,11,8,13,18,115,4,8,1,CHICAGO_BULLS,20,86,22,19,5,29,37,18,5,12,16,97,7,11,43,41
PHOENIX_SUNS,away,2_11,20,94,26,22,4,30,37,20,8,12,28,102,8,19,0,HOUSTON_ROCKETS,27,85,39,36,4,39,42,31,18,16,23,133,8,21,42,55
PHOENIX_SUNS,home,2_13,14,93,24,23,3,30,40,20,8,13,25,108,7,18,0,NEW_ORLEANS_PELICANS,19,78,35,28,5,32,37,28,8,5,23,110,8,16,43,37
PHOENIX_SUNS,home,2_15,32,88,34,24,10,47,49,29,10,12,20,137,7,15,1,LOS_ANGELES_LAKERS,16,93,28,26,3,29,35,22,9,7,27,101,9,12,59,36
PHOENIX_SUNS,away,2_24,27,93,25,24,6,35,49,15,8,8,23,121,8,18,0,CHICAGO_BULLS,31,98,31,26,4,35,46,24,12,11,21,128,14,12,43,46
PHOENIX_SUNS,away,2_26,26,83,16,14,5,30,40,11,5,12,22,96,12,20,0,MILWAUKEE_BUCKS,26,76,18,20,6,27,39,16,6,6,21,100,10,19,42,33
PHOENIX_SUNS,away,2_28,22,83,24,21,5,24,43,19,7,8,25,112,6,12,0,MEMPHIS_GRIZZLIES,24,86,29,25,3,27,48,22,12,12,19,130,6,10,32,39
PHOENIX_SUNS,home,3_2,30,77,25,19,7,38,46,21,7,4,23,120,8,18,1,CHARLOTTE_HORNETS,19,89,28,34,1,25,35,23,10,9,20,103,14,16,42,34
PHOENIX_SUNS,home,3_3,28,89,31,21,7,36,44,25,5,9,26,118,10,17,1,OKLAHOMA_CITY_THUNDER,14,87,35,35,5,36,37,28,9,11,30,111,10,19,45,47
PHOENIX_SUNS,home,3_5,16,94,26,20,10,40,42,21,4,10,29,109,7,11,1,BOSTON_CELTICS,19,85,40,37,6,40,32,29,13,14,28,106,6,12,50,54
PHOENIX_SUNS,home,3_7,23,88,33,27,8,40,44,26,13,9,32,127,5,19,0,WASHINGTON_WIZARDS,19,90,53,18,4,35,41,42,7,9,21,131,15,11,49,44
PHOENIX_SUNS,home,3_9,20,91,25,19,10,36,42,20,6,18,24,110,7,19,0,LOS_ANGELES_LAKERS,21,98,24,27,7,28,47,16,12,14,20,122,11,9,54,42
PHOENIX_SUNS,away,3_11,18,83,20,21,7,35,38,18,6,5,24,100,5,11,1,DALLAS_MAVERICKS,17,74,36,26,4,38,28,33,9,10,17,98,2,13,40,48
PHOENIX_SUNS,home,3_12,20,93,20,14,3,35,41,14,5,6,21,101,5,9,0,PORTLAND_TRAIL_BLAZERS,14,86,25,22,5,40,43,17,7,9,24,110,7,14,41,49
PHOENIX_SUNS,home,3_15,24,107,14,25,11,31,43,9,6,16,25,101,9,13,0,SACRAMENTO_KINGS,22,79,34,14,11,40,38,25,6,8,18,107,8,18,47,48
PHOENIX_SUNS,home,3_17,18,87,30,14,8,37,38,25,2,12,22,103,9,16,0,ORLANDO_MAGIC,21,96,21,23,4,35,42,18,7,8,27,109,10,12,49,43
PHOENIX_SUNS,away,3_19,16,99,30,22,4,36,35,19,6,11,21,95,10,4,0,DETROIT_PISTONS,26,92,30,25,4,51,40,20,12,12,21,112,2,12,47,63
PHOENIX_SUNS,away,3_21,14,82,29,16,5,31,36,21,4,10,23,97,5,24,0,MIAMI_HEAT,17,96,23,27,5,32,42,17,11,17,25,112,13,14,41,49
PHOENIX_SUNS,away,3_23,16,93,34,25,3,35,34,23,7,15,30,98,14,19,0,BROOKLYN_NETS,25,95,42,29,5,44,43,32,8,17,26,126,11,17,50,61
PHOENIX_SUNS,away,3_24,23,86,49,19,3,39,39,36,6,10,30,120,9,13,0,BOSTON_CELTICS,31,94,35,41,5,38,44,28,14,12,32,130,8,15,49,50
PHOENIX_SUNS,away,3_26,25,81,22,16,3,31,41,18,6,8,17,106,6,12,0,CHARLOTTE_HORNETS,29,87,24,30,2,33,42,22,14,8,14,120,8,7,39,41
PHOENIX_SUNS,away,3_28,25,96,24,31,6,34,35,14,7,14,31,91,12,15,0,ATLANTA_HAWKS,24,85,29,27,6,42,34,21,6,9,23,95,5,19,48,51
PHOENIX_SUNS,home,3_30,24,92,24,23,2,30,49,13,7,13,27,118,6,14,0,LOS_ANGELES_CLIPPERS,20,80,34,22,4,32,44,24,12,7,21,124,4,14,43,39
PHOENIX_SUNS,away,4_1,17,84,32,10,6,30,44,26,3,13,26,117,8,17,0,PORTLAND_TRAIL_BLAZERS,21,92,31,37,3,30,43,29,15,11,23,130,12,12,43,41
PHOENIX_SUNS,home,4_2,24,100,29,34,11,39,42,24,8,22,24,116,8,23,0,HOUSTON_ROCKETS,23,100,23,38,4,33,47,15,14,13,23,123,8,15,61,46
PHOENIX_SUNS,home,4_5,26,103,26,27,2,35,43,18,7,20,22,111,13,16,0,GOLDEN_STATE_WARRIORS,25,89,24,30,9,32,45,17,13,7,19,120,13,15,55,39
PHOENIX_SUNS,home,4_7,16,83,31,18,6,33,43,26,8,12,26,120,6,7,1,OKLAHOMA_CITY_THUNDER,13,92,33,30,3,26,34,24,7,22,26,99,1,9,45,48
PHOENIX_SUNS,home,4_9,26,80,32,19,4,35,44,28,8,8,18,124,6,12,1,DALLAS_MAVERICKS,23,97,19,45,2,27,41,13,16,17,23,111,5,10,43,44
PHOENIX_SUNS,away,4_11,19,109,24,30,3,30,41,14,8,18,23,104,8,9,0,SACRAMENTO_KINGS,28,83,43,19,2,47,43,34,9,8,23,129,7,13,48,55
