name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
SAN_ANTONIO_SPURS,home,10_18,22,,,,,11,,,,,,,,107,,,,1,,MINNESOTA_TIMBERWOLVES,23,,,,,4,,,,,,,,99,,,,50,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,away,10_21,25,22.0,89.0,19.0,21.0,3,11.0,38.0,41.0,17.0,8.0,12.0,18.0,87,107.0,8.0,11.0,1,1.0,CHICAGO_BULLS,18,23.0,85.0,23.0,19.0,5,4.0,31.0,37.0,17.0,8.0,11.0,16.0,77,99.0,7.0,13.0,52,50.0,48,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,home,10_23,19,23.5,91.0,17.5,16.5,12,7.0,38.0,39.5,13.5,4.5,13.0,16.0,101,97.0,8.0,11.0,1,1.0,TORONTO_RAPTORS,17,20.5,83.5,16.0,23.5,4,4.5,35.5,34.0,12.0,8.0,9.5,15.5,97,88.0,5.0,16.0,55,51.0,34,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,away,10_25,18,22.0,90.66666666666667,19.333333333333332,17.666666666666668,3,8.666666666666666,37.666666666666664,39.666666666666664,14.333333333333334,4.666666666666667,14.666666666666666,18.0,117,98.33333333333333,6.666666666666667,14.0,1,1.0,MIAMI_HEAT,19,19.333333333333332,82.33333333333333,18.666666666666668,28.0,2,4.333333333333333,33.333333333333336,34.0,14.333333333333334,8.666666666666666,8.0,20.333333333333332,100,91.0,7.0,15.333333333333334,44,52.333333333333336,32,41.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,away,10_27,19,21.0,87.0,22.0,17.5,8,7.25,37.25,40.25,16.5,6.0,13.0,18.5,87,103.0,6.5,13.75,0,1.0,ORLANDO_MAGIC,22,19.25,81.75,18.5,27.5,7,3.75,32.0,34.75,15.0,8.75,7.0,21.5,114,93.25,6.75,13.75,49,50.25,45,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,away,10_29,19,20.6,87.4,23.0,18.8,8,7.4,36.2,38.2,17.8,5.6,13.8,17.8,94,99.8,6.8,14.4,0,0.8,INDIANA_PACERS,21,19.8,82.2,17.6,26.6,3,4.4,33.4,37.4,13.4,9.2,6.8,22.0,97,97.4,7.2,14.4,44,50.0,44,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,away,10_30,24,20.333333333333332,87.83333333333333,22.166666666666668,20.333333333333332,4,7.5,35.5,37.833333333333336,17.0,6.166666666666667,13.5,16.666666666666668,94,98.83333333333333,7.666666666666667,14.5,0,0.6666666666666666,BOSTON_CELTICS,24,20.0,81.33333333333333,18.0,25.833333333333332,6,4.166666666666667,34.166666666666664,37.166666666666664,13.666666666666666,9.333333333333334,6.666666666666667,21.666666666666668,108,97.33333333333333,7.5,15.166666666666666,40,49.0,54,40.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,home,11_2,19,20.857142857142858,87.71428571428571,21.857142857142858,21.142857142857142,8,7.0,34.42857142857143,37.57142857142857,16.0,7.0,13.285714285714286,16.285714285714285,92,98.14285714285714,7.714285714285714,14.0,0,0.5714285714285714,GOLDEN_STATE_WARRIORS,30,20.571428571428573,82.28571428571429,17.714285714285715,26.571428571428573,12,4.428571428571429,34.857142857142854,37.857142857142854,13.571428571428571,9.571428571428571,7.857142857142857,21.714285714285715,112,98.85714285714286,7.857142857142857,14.857142857142858,46,47.714285714285715,41,42.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,home,11_3,31,20.625,87.625,22.0,21.5,6,7.125,34.125,37.125,16.125,7.0,13.375,15.5,108,97.375,7.5,14.25,1,0.5,CHARLOTTE_HORNETS,16,21.75,82.375,17.5,26.75,1,5.375,35.0,38.5,13.375,10.125,7.5,21.5,101,100.5,8.25,14.75,45,47.5,46,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN_ANTONIO_SPURS,home,11_5,21,21.77777777777778,87.11111111111111,22.444444444444443,22.11111111111111,4,7.0,34.55555555555556,37.333333333333336,16.666666666666668,7.222222222222222,12.666666666666666,16.666666666666668,112,98.55555555555556,7.444444444444445,14.333333333333334,1,0.5555555555555556,PHOENIX_SUNS,23,21.11111111111111,82.11111111111111,20.22222222222222,26.444444444444443,4,4.888888888888889,35.0,37.888888888888886,14.88888888888889,9.88888888888889,7.888888888888889,21.333333333333332,95,100.55555555555556,8.555555555555555,14.444444444444445,43,47.22222222222222,45,42.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
