name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,away,10_28,26,79,18,27,10,40,40,12,13,9,26,105,9,21,1,HOUSTON_ROCKETS,17,87,26,35,8,29,30,17,8,15,19,85,13,16,49,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_30,15,95,20,25,4,34,29,15,5,17,27,78,7,14,0,MINNESOTA_TIMBERWOLVES,18,71,41,11,6,42,30,33,2,7,24,95,7,17,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_1,20,92,19,26,3,21,35,14,9,14,17,93,8,13,0,OKLAHOMA_CITY_THUNDER,32,86,18,25,10,37,45,14,13,13,23,117,9,19,35,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_3,30,85,31,20,7,38,43,27,7,11,23,120,5,14,1,LOS_ANGELES_LAKERS,18,86,38,26,4,29,36,31,6,11,28,109,9,10,49,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_5,16,72,34,20,6,34,28,23,5,11,14,84,4,13,0,UTAH_JAZZ,23,85,17,24,6,31,37,11,11,12,26,96,6,10,45,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_6,23,92,22,24,5,34,39,18,8,10,20,104,13,19,0,GOLDEN_STATE_WARRIORS,40,93,18,37,6,40,46,10,17,13,22,119,10,20,44,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_9,20,77,32,19,7,39,40,21,7,8,20,108,5,14,1,PORTLAND_TRAIL_BLAZERS,20,91,27,29,3,29,36,22,10,10,22,104,6,9,47,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_11,27,79,24,24,6,22,39,17,8,14,12,103,10,14,1,MILWAUKEE_BUCKS,26,79,9,22,4,25,42,8,10,8,23,102,8,16,36,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_13,25,81,32,20,4,34,37,24,9,12,23,107,10,18,1,HOUSTON_ROCKETS,19,77,31,29,8,32,33,23,9,8,25,98,10,20,46,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_14,13,98,8,35,6,33,34,7,6,9,20,81,8,10,0,PHOENIX_SUNS,19,84,26,24,1,47,37,20,11,10,13,105,4,20,42,57,21.5,85.0,24.0,24.0,5.8,32.9,36.4,17.8,7.7,11.5,20.2,98.3,7.9,15.0,0.5,23.2,83.9,25.1,26.2,5.6,34.1,37.2,18.9,9.7,10.7,22.5,103.0,8.2,15.7,44.4,44.8
DENVER_NUGGETS,away,11_17,27,85,13,30,6,32,45,10,15,11,15,115,5,13,1,NEW_ORLEANS_PELICANS,25,83,11,23,8,25,41,9,7,8,17,98,4,9,43,33,21.6,85.6,23.5,24.3,5.4,32.1,36.9,17.6,7.9,11.7,19.1,99.3,7.5,14.2,0.5,24.0,83.5,23.6,25.0,5.6,33.7,38.3,18.1,9.6,10.0,22.3,104.3,7.3,15.0,43.8,43.7
DENVER_NUGGETS,away,11_18,25,98,18,15,5,33,38,17,5,17,17,98,7,6,0,SAN_ANTONIO_SPURS,33,86,20,18,13,40,42,16,9,10,13,109,5,10,50,50,22.6,85.9,23.3,23.3,5.5,32.0,37.8,17.8,7.9,11.7,18.1,101.3,7.5,13.4,0.5,25.5,85.0,21.5,25.7,6.3,33.5,39.5,16.4,10.3,10.3,21.2,105.7,7.1,14.3,43.7,43.8
DENVER_NUGGETS,home,11_20,24,90,26,24,4,24,41,20,5,14,22,107,8,11,0,PHOENIX_SUNS,22,79,25,27,7,32,40,19,15,10,26,114,7,19,38,42,23.0,85.7,24.0,23.1,5.6,32.3,38.4,18.4,7.5,11.7,18.6,102.7,7.5,13.2,0.5,24.5,84.3,22.2,25.9,6.0,33.0,39.0,16.9,10.5,10.0,21.5,105.4,6.9,14.3,44.0,43.0
DENVER_NUGGETS,home,11_22,23,86,35,15,3,28,37,27,4,13,15,105,9,19,0,GOLDEN_STATE_WARRIORS,35,89,13,29,8,35,47,9,15,11,25,118,15,21,41,46,22.3,85.8,24.4,22.6,5.2,31.3,37.8,18.4,7.2,11.9,17.8,101.2,7.9,13.7,0.4,26.2,84.6,19.7,26.2,6.4,33.6,40.1,14.7,11.4,10.0,21.2,106.3,7.5,15.4,43.2,43.6
DENVER_NUGGETS,home,11_24,16,78,29,25,0,40,31,24,8,8,32,94,3,16,0,LOS_ANGELES_CLIPPERS,24,79,47,20,8,32,37,29,8,11,25,111,10,7,48,43,22.3,86.4,23.9,23.1,4.6,31.9,38.1,18.5,7.5,11.6,19.6,102.2,7.8,14.0,0.4,26.3,84.0,22.7,25.8,6.6,33.7,40.1,16.5,11.1,9.9,21.1,107.8,7.9,15.1,43.5,43.6
DENVER_NUGGETS,home,11_27,17,77,13,20,2,29,31,11,7,8,19,80,8,18,0,SAN_ANTONIO_SPURS,22,75,14,22,7,37,36,11,8,5,17,91,11,18,37,42,21.7,84.9,23.0,22.7,4.3,31.4,37.3,17.8,7.4,11.4,19.5,99.8,7.3,13.9,0.4,24.5,82.2,22.3,24.3,6.7,33.4,39.1,16.6,10.2,9.1,20.6,105.0,8.0,14.9,42.8,42.5
DENVER_NUGGETS,away,11_28,17,75,17,25,5,35,30,13,8,10,22,81,9,20,0,DALLAS_MAVERICKS,18,77,27,26,3,32,33,19,7,10,14,92,13,13,45,42,21.4,84.7,21.5,23.3,4.1,31.0,36.3,17.0,7.5,11.6,19.7,97.1,7.7,14.5,0.3,24.3,80.8,22.3,24.0,6.7,33.7,38.8,16.3,9.9,9.1,19.8,103.8,8.7,15.3,42.6,42.8
DENVER_NUGGETS,away,11_30,19,75,16,19,4,33,28,12,6,10,20,74,6,22,0,MILWAUKEE_BUCKS,25,77,22,18,12,30,35,16,6,8,19,92,10,13,43,38,20.6,84.3,20.7,22.8,3.9,32.1,35.2,16.5,7.3,11.2,20.5,94.2,7.3,15.3,0.2,24.2,80.6,23.6,23.6,7.5,34.2,38.1,17.1,9.5,9.1,19.4,102.8,8.9,15.0,43.3,43.3
DENVER_NUGGETS,away,12_2,26,93,22,15,8,36,36,13,5,13,22,90,8,7,0,CHICAGO_BULLS,22,89,27,17,10,47,36,21,6,15,17,99,3,14,49,62,20.7,85.5,19.7,22.3,4.3,32.3,35.1,15.4,6.9,11.3,20.4,92.5,7.1,14.2,0.1,24.5,81.8,23.2,22.4,7.7,35.7,38.4,16.9,9.2,9.8,18.6,102.9,8.2,14.4,43.6,45.5
DENVER_NUGGETS,away,12_3,30,81,18,27,4,36,38,18,12,6,19,106,2,11,1,TORONTO_RAPTORS,21,92,22,27,3,30,39,19,8,9,16,105,9,4,42,39,22.4,83.8,20.7,21.5,4.1,32.6,35.5,16.5,7.5,11.0,20.3,95.0,6.5,14.3,0.2,24.7,82.6,22.8,22.7,7.9,34.0,38.6,16.8,8.9,9.7,18.9,102.9,8.7,12.8,43.6,43.7
DENVER_NUGGETS,away,12_5,25,81,38,31,4,34,37,23,11,13,21,108,8,17,1,PHILADELPHIA_76ERS,22,74,26,31,8,33,37,16,15,7,28,105,11,20,47,40,22.2,83.4,23.2,21.6,3.9,32.8,34.7,17.8,7.1,11.2,20.9,94.3,6.8,14.7,0.2,24.4,81.7,24.3,23.5,7.9,34.8,38.2,17.5,9.7,9.6,20.0,103.6,9.4,13.9,44.0,44.4
DENVER_NUGGETS,home,12_8,19,84,20,24,7,37,28,11,7,10,16,74,11,17,0,ORLANDO_MAGIC,14,88,10,16,8,44,38,8,1,10,19,85,9,20,47,54,21.6,82.0,23.4,22.5,4.1,33.2,33.7,17.2,7.3,10.5,20.8,91.9,7.2,15.8,0.2,22.5,81.9,23.3,23.3,7.4,35.2,37.8,16.7,8.9,9.6,20.6,101.2,9.8,14.9,43.7,44.8
DENVER_NUGGETS,home,12_11,21,86,33,28,1,42,38,24,11,8,25,111,7,12,1,MINNESOTA_TIMBERWOLVES,22,87,29,19,8,35,38,25,7,8,27,108,5,10,50,43,21.3,81.6,24.1,22.9,3.8,35.0,33.4,17.6,7.9,9.9,21.1,92.3,7.1,15.9,0.3,22.5,82.7,23.7,22.5,7.5,35.5,37.6,17.3,8.1,9.4,20.7,100.6,9.6,14.0,44.9,44.9
DENVER_NUGGETS,home,12_14,26,82,25,25,5,37,42,22,8,15,15,114,8,18,1,HOUSTON_ROCKETS,26,87,11,40,1,21,41,8,18,5,22,108,14,11,52,26,21.6,81.2,23.1,23.9,4.0,35.9,33.9,17.1,8.3,10.1,21.1,93.2,7.0,15.8,0.4,21.6,82.5,23.5,23.6,6.8,34.1,37.0,17.2,8.4,8.8,20.4,99.6,9.5,13.0,46.0,42.9
DENVER_NUGGETS,away,12_15,24,73,27,18,6,29,41,20,10,10,26,112,9,14,1,MINNESOTA_TIMBERWOLVES,21,77,31,10,6,21,36,24,4,10,24,100,6,9,39,31,22.4,80.7,22.9,23.2,4.6,34.8,34.9,16.7,8.5,10.3,20.5,95.0,7.6,15.6,0.5,21.3,82.3,21.9,22.6,6.6,33.0,36.9,16.7,8.0,8.7,20.3,98.5,9.1,13.2,45.1,41.7
DENVER_NUGGETS,away,12_18,15,79,25,28,4,29,31,20,6,15,20,88,10,14,0,UTAH_JAZZ,15,73,25,25,1,34,34,19,10,5,19,97,8,14,44,39,22.2,80.9,24.1,24.0,4.8,34.8,34.9,17.6,8.4,11.0,20.6,95.8,7.8,15.2,0.5,20.6,82.1,23.0,22.9,6.0,32.7,36.7,17.5,8.2,8.7,20.5,99.1,8.8,12.8,45.8,41.4
