name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DENVER_NUGGETS,away,2_24,18,90,17,24,2,43,34,13,6,14,14,87,11,16,1,LOS_ANGELES_CLIPPERS,19,85,14,46,9,38,30,8,13,9,20,81,13,17,57,47
DENVER_NUGGETS,away,2_26,18,93,31,29,3,31,43,21,9,18,26,116,7,15,0,DALLAS_MAVERICKS,25,88,27,29,1,35,45,21,11,10,25,122,9,14,49,45
DENVER_NUGGETS,home,2_29,27,75,10,25,4,32,40,8,8,8,26,96,3,19,0,MEMPHIS_GRIZZLIES,27,75,36,20,4,23,36,28,3,4,16,103,7,8,40,27
DENVER_NUGGETS,home,3_2,22,78,38,23,6,35,38,29,12,7,20,117,3,11,1,LOS_ANGELES_LAKERS,19,79,32,31,4,25,35,26,11,6,25,107,7,6,42,31
DENVER_NUGGETS,home,3_4,28,96,25,26,6,33,46,22,6,17,20,120,8,15,0,BROOKLYN_NETS,32,91,21,22,4,26,46,16,13,8,21,121,5,13,50,34
DENVER_NUGGETS,home,3_6,25,107,25,26,5,41,44,19,9,17,25,116,8,11,1,DALLAS_MAVERICKS,29,93,20,41,8,38,41,16,16,8,19,114,5,12,58,46
DENVER_NUGGETS,home,3_8,28,99,19,21,3,34,45,14,6,11,22,110,9,6,1,NEW_YORK_KNICKS,21,75,26,18,9,37,33,22,6,6,20,94,1,16,45,43
DENVER_NUGGETS,home,3_10,27,91,19,28,11,38,44,15,13,11,30,116,9,11,1,PHOENIX_SUNS,19,89,33,28,4,36,33,26,6,16,18,98,4,14,49,52
DENVER_NUGGETS,home,3_12,24,80,29,24,8,35,42,24,8,9,27,116,10,21,1,WASHINGTON_WIZARDS,20,86,29,21,3,25,36,21,7,12,28,100,13,19,44,37
DENVER_NUGGETS,away,3_14,22,93,20,20,2,27,49,14,7,13,21,119,9,12,0,MIAMI_HEAT,24,79,28,17,6,27,47,22,8,6,20,124,9,14,40,33
DENVER_NUGGETS,away,3_15,23,80,24,24,1,30,40,21,9,7,19,110,8,16,0,ORLANDO_MAGIC,28,81,25,25,4,29,44,20,8,6,20,116,7,13,37,35
DENVER_NUGGETS,away,3_17,22,87,17,22,4,30,39,14,6,9,22,98,6,14,0,ATLANTA_HAWKS,32,80,28,26,8,33,40,24,12,7,16,116,5,12,39,40
DENVER_NUGGETS,away,3_19,19,87,23,18,4,37,38,16,9,14,21,101,6,13,1,CHARLOTTE_HORNETS,22,83,20,32,13,30,35,14,9,8,18,93,6,11,51,38
DENVER_NUGGETS,away,3_21,19,81,25,22,4,25,32,19,8,10,16,91,10,16,0,CLEVELAND_CAVALIERS,38,86,17,31,4,35,48,13,15,8,19,124,10,12,35,43
DENVER_NUGGETS,home,3_23,18,76,40,17,9,39,33,32,6,7,19,104,7,16,1,PHILADELPHIA_76ERS,26,94,15,37,4,37,37,14,15,8,27,103,7,9,46,45
DENVER_NUGGETS,away,3_25,31,94,24,26,7,35,45,16,10,13,22,116,5,9,1,LOS_ANGELES_LAKERS,23,85,26,23,3,36,37,21,10,7,19,105,6,11,48,43
DENVER_NUGGETS,away,3_27,24,94,13,29,5,24,37,9,7,20,19,90,7,15,0,LOS_ANGELES_CLIPPERS,24,80,26,28,11,27,38,19,10,17,19,105,13,14,44,44
DENVER_NUGGETS,home,3_28,20,70,19,24,4,38,31,17,9,6,20,88,3,21,0,DALLAS_MAVERICKS,23,88,15,32,6,25,36,14,11,9,20,97,14,3,44,34
DENVER_NUGGETS,away,3_30,24,78,24,29,7,31,38,20,13,11,29,109,4,14,1,MEMPHIS_GRIZZLIES,18,95,27,19,4,26,41,17,6,20,19,105,5,10,42,46
DENVER_NUGGETS,away,3_31,28,83,17,27,7,32,36,13,10,8,15,95,10,13,0,NEW_ORLEANS_PELICANS,29,90,9,29,4,37,40,8,13,14,16,101,7,16,40,51
DENVER_NUGGETS,home,4_2,27,92,24,29,10,35,40,17,9,15,22,106,3,10,0,SACRAMENTO_KINGS,27,88,31,21,5,37,41,25,8,11,20,115,4,7,50,48
DENVER_NUGGETS,home,4_5,28,88,27,30,4,28,37,18,10,10,19,102,9,13,0,OKLAHOMA_CITY_THUNDER,32,87,24,33,4,42,46,17,15,13,21,124,10,17,38,55
DENVER_NUGGETS,home,4_8,21,86,19,22,7,39,40,16,6,8,23,102,9,11,1,SAN_ANTONIO_SPURS,20,85,28,14,8,37,36,23,3,8,12,98,6,10,47,45
DENVER_NUGGETS,home,4_10,18,80,19,27,7,35,32,14,6,6,19,84,6,11,0,UTAH_JAZZ,19,79,21,31,8,38,36,16,12,11,14,100,7,9,41,49
DENVER_NUGGETS,away,4_13,24,94,18,25,6,33,40,12,7,20,19,99,10,20,0,PORTLAND_TRAIL_BLAZERS,19,89,22,36,8,32,39,18,11,13,19,107,11,15,53,45
