name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,away,11_17,8,90,16,17,6,32,33,14,5,14,16,85,7,8,1,UTAH_JAZZ,11,78,14,25,3,38,30,12,5,10,14,77,4,13,46,48,19.2,88.7,24.2,20.2,5.0,35.0,38.4,20.2,6.7,13.9,16.9,103.7,7.7,12.5,0.6,22.2,87.8,16.9,26.1,5.0,32.3,37.9,12.6,8.9,11.6,19.8,97.3,7.4,12.7,48.9,43.9
CHICAGO_BULLS,away,11_19,17,77,24,30,4,26,33,20,9,15,20,95,7,12,0,LOS_ANGELES_CLIPPERS,20,77,23,27,2,27,36,19,11,11,20,102,6,13,41,38,18.3,87.5,24.8,20.5,4.5,33.1,37.2,20.5,6.5,14.1,16.7,101.4,7.5,11.8,0.5,22.8,85.9,17.1,25.7,4.9,32.1,38.2,12.8,9.5,11.1,20.3,98.7,6.8,12.5,47.2,43.2
CHICAGO_BULLS,away,11_20,27,87,28,22,3,40,45,20,8,16,16,118,6,16,1,LOS_ANGELES_LAKERS,26,93,21,31,3,27,41,15,13,10,19,110,11,10,56,37,18.9,88.1,24.5,20.7,4.1,33.7,38.2,20.2,6.6,14.2,16.4,103.2,7.4,11.5,0.6,22.6,86.5,17.5,25.6,4.8,31.9,38.2,13.2,9.4,11.1,19.8,99.0,6.9,12.3,47.9,43.0
CHICAGO_BULLS,away,11_22,22,95,18,18,11,38,43,15,6,10,18,107,6,6,0,DENVER_NUGGETS,26,100,17,22,6,38,43,14,10,17,14,110,5,10,48,55,19.6,89.2,23.6,20.2,4.8,34.8,38.8,19.5,6.4,13.7,16.6,103.5,7.6,10.9,0.6,22.0,87.6,17.1,25.7,5.2,32.8,37.9,13.0,9.5,11.7,18.9,98.3,6.7,12.8,48.5,44.5
CHICAGO_BULLS,away,11_25,24,90,26,21,5,40,40,19,6,11,17,105,10,12,1,PHILADELPHIA_76ERS,18,78,22,22,8,40,31,18,9,8,21,89,7,19,51,48,20.3,90.3,23.7,20.5,4.8,36.1,39.4,19.4,6.4,13.5,17.0,104.6,7.8,10.5,0.7,21.1,86.8,18.1,25.3,5.1,34.0,36.4,14.1,9.2,11.7,19.0,96.1,6.6,13.6,49.6,45.7
CHICAGO_BULLS,home,11_30,22,91,29,21,11,32,32,22,4,14,26,90,15,14,0,LOS_ANGELES_LAKERS,17,81,41,8,3,42,33,28,2,18,24,96,12,23,46,60,19.9,90.5,23.5,20.7,5.5,35.2,38.4,19.1,6.5,13.4,18.5,102.4,8.6,11.1,0.6,20.0,86.4,21.6,23.1,4.8,34.9,36.4,16.4,8.5,12.9,19.1,97.7,7.2,14.5,48.6,47.8
CHICAGO_BULLS,home,12_2,31,96,17,18,4,33,47,14,3,16,16,111,11,12,1,CLEVELAND_CAVALIERS,30,83,10,26,1,27,45,5,10,6,15,105,5,18,49,33,20.6,91.0,23.1,19.8,5.6,36.2,39.0,18.9,5.9,14.2,18.0,102.8,8.3,11.0,0.7,20.6,86.4,19.9,23.7,4.2,34.1,36.7,14.7,8.6,12.2,18.6,96.7,6.9,14.2,50.4,46.3
CHICAGO_BULLS,away,12_3,9,71,21,13,5,32,32,15,3,11,22,82,4,20,0,DALLAS_MAVERICKS,31,87,18,31,2,29,40,14,13,13,19,107,11,10,43,42,19.7,89.2,23.2,19.5,5.9,35.8,38.5,18.6,5.6,14.1,19.0,101.2,8.0,12.0,0.6,21.5,86.3,20.2,23.9,3.9,33.8,37.1,15.1,8.6,12.1,18.6,97.9,7.2,13.9,49.9,45.9
CHICAGO_BULLS,home,12_5,16,83,38,23,11,35,35,33,7,15,17,110,8,15,0,PORTLAND_TRAIL_BLAZERS,25,93,18,24,8,28,45,13,9,10,27,112,9,9,50,38,19.2,87.8,24.5,20.3,6.4,35.6,38.1,19.6,5.8,14.1,18.7,101.6,8.1,12.5,0.5,22.1,86.5,20.2,25.0,4.0,33.0,37.8,14.9,9.1,11.8,19.1,99.6,7.8,13.6,49.7,44.8
CHICAGO_BULLS,away,12_6,15,75,32,15,7,36,33,23,2,9,20,91,6,14,0,DETROIT_PISTONS,24,88,21,21,5,35,40,14,8,9,23,102,10,9,45,44,19.1,85.5,24.9,19.8,6.7,34.4,37.3,19.5,5.3,13.1,18.8,99.4,8.0,12.9,0.4,22.8,85.8,20.5,23.7,4.1,33.1,38.4,15.2,9.0,11.2,19.6,101.0,8.0,13.4,47.5,44.3
CHICAGO_BULLS,home,12_8,24,80,27,17,5,40,35,21,4,11,13,95,7,20,1,SAN_ANTONIO_SPURS,21,97,5,28,8,32,39,4,9,11,18,91,12,12,51,43,20.7,84.5,26.0,19.8,6.6,35.2,37.5,20.2,5.2,12.8,18.5,100.4,8.0,14.1,0.4,23.8,87.7,19.6,24.0,4.6,32.5,39.3,14.4,9.4,11.3,20.0,102.4,8.8,13.3,48.0,43.8
CHICAGO_BULLS,home,12_10,17,84,31,8,6,35,38,28,1,12,15,105,8,11,1,MIAMI_HEAT,25,91,18,20,5,29,42,11,5,14,22,100,5,12,47,43,20.7,85.2,26.7,17.6,6.8,36.1,38.0,21.0,4.4,12.5,18.0,101.4,8.1,14.0,0.5,24.3,89.1,19.1,23.3,4.9,32.7,39.9,13.6,8.8,11.6,20.2,102.2,8.7,13.2,48.6,44.3
CHICAGO_BULLS,home,12_13,20,87,19,15,6,29,38,14,4,13,16,94,7,9,0,MINNESOTA_TIMBERWOLVES,24,86,22,21,8,34,38,17,6,14,14,99,3,14,42,48,20.0,85.2,25.8,16.9,7.1,35.0,37.3,20.4,4.0,12.2,18.0,99.0,8.2,13.3,0.4,24.1,88.4,19.2,22.3,5.4,33.4,39.6,13.8,8.1,12.0,19.7,101.1,7.9,13.6,47.2,45.4
CHICAGO_BULLS,away,12_15,23,74,29,20,3,35,35,22,5,6,16,97,5,16,0,MILWAUKEE_BUCKS,32,95,13,20,5,29,45,7,11,13,20,108,8,8,41,42,20.1,83.1,26.9,17.1,6.3,34.7,36.5,21.1,3.9,11.8,17.8,98.0,8.1,14.3,0.4,24.7,87.9,18.8,22.1,5.3,32.5,39.8,13.1,8.2,11.6,20.3,100.9,8.2,13.4,46.5,44.1
CHICAGO_BULLS,home,12_16,17,92,15,21,2,31,28,8,5,19,14,69,7,12,0,MILWAUKEE_BUCKS,26,82,13,25,4,42,38,9,10,11,14,95,7,11,50,53,19.4,83.3,25.8,17.1,6.0,33.8,35.3,20.0,3.8,12.6,17.5,94.4,7.8,14.3,0.3,25.5,88.3,17.9,22.4,4.9,32.7,40.5,12.2,8.3,11.9,19.6,101.5,8.2,12.6,46.4,44.6
CHICAGO_BULLS,home,12_19,34,82,7,16,5,37,49,7,8,9,13,113,9,13,1,DETROIT_PISTONS,19,83,13,23,3,22,34,11,3,10,8,82,8,11,46,32,20.6,82.4,23.6,16.6,5.4,34.3,37.0,18.5,4.2,12.1,16.2,96.7,7.2,14.2,0.4,25.7,88.5,15.1,23.9,4.9,30.7,40.6,10.5,8.4,11.1,18.0,100.1,7.8,11.4,46.4,41.8
CHICAGO_BULLS,home,12_21,25,95,19,21,5,32,38,15,6,17,18,97,4,14,0,WASHINGTON_WIZARDS,23,82,25,18,3,38,43,18,3,6,20,107,7,10,49,44,20.0,82.3,23.8,16.9,5.5,34.2,36.1,18.6,4.5,12.2,16.4,95.3,6.5,14.4,0.3,25.0,88.4,16.6,23.1,5.1,31.8,40.4,11.8,7.7,11.1,18.5,100.3,8.0,10.6,46.4,42.9
CHICAGO_BULLS,away,12_23,20,96,10,22,6,35,38,8,7,17,20,91,5,9,0,CHARLOTTE_HORNETS,25,84,28,18,13,36,37,24,5,12,8,103,6,10,52,48,21.1,84.8,22.7,17.8,5.6,34.5,36.7,17.9,4.9,12.8,16.2,96.2,6.6,13.3,0.3,24.4,88.1,17.6,21.8,6.2,32.5,40.1,12.8,6.9,11.0,17.4,99.9,7.5,10.6,47.3,43.5
CHICAGO_BULLS,away,12_25,20,86,20,18,1,24,39,15,7,14,19,100,9,14,0,SAN_ANTONIO_SPURS,30,85,19,18,3,32,48,14,9,11,19,119,7,13,38,43,21.5,85.1,20.9,17.3,4.6,33.4,37.1,16.1,4.9,12.7,16.4,95.2,6.7,13.2,0.3,24.9,87.3,17.7,21.2,5.7,32.9,40.4,12.9,6.9,11.1,16.6,100.6,7.3,11.0,46.1,44.0
CHICAGO_BULLS,home,12_26,17,83,28,25,3,32,32,20,6,16,15,90,10,13,1,INDIANA_PACERS,26,81,10,25,5,31,34,8,9,9,21,85,5,16,48,40,21.7,85.9,20.5,18.3,4.2,33.0,37.0,15.8,5.3,13.4,15.9,95.1,7.1,13.1,0.4,25.1,86.6,16.6,21.6,5.7,32.5,39.8,12.3,7.0,11.1,16.4,98.9,6.8,11.7,46.4,43.6
CHICAGO_BULLS,home,12_28,20,88,29,13,8,37,35,28,3,17,17,101,8,18,1,BROOKLYN_NETS,21,86,16,32,6,28,37,12,13,9,22,99,9,14,54,37,21.3,86.7,20.7,17.9,4.5,32.7,37.0,16.5,5.2,14.0,16.3,95.7,7.2,12.9,0.4,25.1,85.5,17.7,22.0,5.5,32.1,39.6,13.1,7.4,10.9,16.8,99.7,6.5,11.9,46.7,43.0
CHICAGO_BULLS,away,12_30,17,84,31,23,5,32,35,25,6,15,23,101,8,13,0,INDIANA_PACERS,26,81,30,19,6,34,39,26,7,8,22,111,7,11,47,42,21.3,86.7,20.7,19.4,4.4,32.4,36.7,16.2,5.7,14.3,17.1,95.3,7.2,13.1,0.3,25.2,84.5,18.9,21.9,5.6,32.6,39.3,14.6,7.6,10.3,16.8,100.8,6.7,11.8,46.7,42.9
CHICAGO_BULLS,home,12_31,23,83,28,27,5,23,33,20,10,14,21,96,9,11,0,MILWAUKEE_BUCKS,29,76,27,15,8,34,43,21,9,8,19,116,7,12,37,42,21.6,86.3,21.6,20.6,4.3,31.8,36.2,16.8,6.3,14.4,17.6,95.5,7.4,13.3,0.3,25.7,83.5,19.4,21.3,5.6,32.6,39.8,15.0,7.9,9.7,17.3,102.5,7.1,11.6,46.2,42.3
CHICAGO_BULLS,home,1_2,23,90,29,23,9,30,42,27,7,15,17,118,10,10,1,CHARLOTTE_HORNETS,24,83,22,19,3,27,41,20,9,7,19,111,7,14,45,34,21.6,87.9,21.6,20.9,4.9,31.3,36.9,17.3,6.5,15.3,17.7,97.6,7.9,12.7,0.4,24.9,82.3,20.3,21.2,5.4,32.4,39.4,16.3,7.7,9.1,17.2,102.8,7.0,12.2,46.6,41.5
CHICAGO_BULLS,away,1_4,23,85,15,30,3,31,41,11,13,12,18,106,8,12,1,CLEVELAND_CAVALIERS,13,83,24,25,2,28,34,18,8,16,16,94,6,15,43,44,22.2,87.2,21.6,21.8,5.0,31.3,38.2,17.6,7.3,14.6,18.1,101.3,8.0,12.7,0.5,23.6,82.4,21.4,21.2,5.2,31.0,39.0,17.2,7.5,9.6,17.4,102.7,6.9,12.6,45.9,40.6
CHICAGO_BULLS,home,1_7,25,97,39,28,2,43,38,36,11,17,27,123,5,14,1,TORONTO_RAPTORS,20,85,43,31,5,35,37,36,8,6,22,118,11,10,60,41,21.3,88.7,24.8,23.0,4.7,31.9,37.1,20.5,7.6,15.4,19.5,102.3,7.6,12.8,0.5,23.7,82.6,24.4,22.0,5.4,32.3,39.3,19.7,8.0,9.2,18.8,106.3,7.2,12.5,47.3,41.5
CHICAGO_BULLS,home,1_9,18,83,22,19,2,29,34,19,7,9,13,94,7,11,0,OKLAHOMA_CITY_THUNDER,30,83,11,24,5,36,47,8,7,6,17,109,5,12,38,42,20.6,87.5,25.1,22.8,4.4,31.6,36.7,20.9,7.7,14.6,19.0,102.0,7.9,12.5,0.5,24.4,82.7,23.0,22.6,5.6,32.1,39.7,18.7,8.4,9.2,18.5,106.5,7.0,12.7,46.2,41.3
CHICAGO_BULLS,away,1_10,19,88,21,27,2,32,35,19,10,12,18,99,10,17,0,WASHINGTON_WIZARDS,24,83,9,22,6,35,42,6,11,7,24,101,8,21,44,42,20.5,86.7,26.2,23.3,4.0,31.3,36.4,22.0,8.0,14.1,18.8,102.8,8.4,13.3,0.5,24.3,82.6,21.1,23.0,4.9,32.0,40.2,16.9,9.0,8.7,20.1,106.3,7.2,13.8,45.4,40.7
CHICAGO_BULLS,away,1_12,20,89,21,18,4,29,35,16,3,14,12,89,5,12,0,NEW_YORK_KNICKS,21,92,11,23,7,31,44,9,7,17,17,104,3,12,43,48,20.5,87.0,26.3,23.3,4.3,31.8,36.0,22.1,7.6,14.1,18.1,101.7,8.0,13.1,0.5,23.4,83.3,20.3,23.5,5.3,31.9,39.8,16.4,8.8,9.3,19.9,104.8,6.8,13.7,45.9,41.2
CHICAGO_BULLS,home,1_14,22,101,23,20,6,42,43,13,8,21,20,107,10,10,1,NEW_ORLEANS_PELICANS,27,84,21,23,6,36,39,14,7,6,19,99,3,11,63,42,21.0,88.8,25.8,22.8,4.6,32.8,37.1,21.4,7.8,14.6,18.6,103.4,8.0,12.8,0.5,23.5,83.6,21.4,23.3,5.4,32.4,40.3,17.0,8.6,9.0,19.7,106.2,6.6,13.2,47.4,41.4
CHICAGO_BULLS,away,1_15,18,78,35,17,5,41,40,24,4,6,14,108,8,12,1,MEMPHIS_GRIZZLIES,24,95,13,32,3,37,40,13,11,13,22,104,6,10,47,50,20.8,87.8,26.4,23.2,4.3,33.2,37.6,21.0,7.9,13.5,18.3,104.1,8.0,12.2,0.5,23.8,84.5,21.1,23.3,5.1,33.3,40.6,17.1,8.4,9.4,19.7,106.7,6.3,12.8,46.7,42.7
CHICAGO_BULLS,home,1_17,23,82,22,14,3,32,37,18,6,11,22,98,6,13,0,DALLAS_MAVERICKS,27,78,18,28,2,30,37,14,11,6,21,99,5,12,43,36,21.4,87.6,25.5,22.3,4.1,33.2,37.8,20.3,7.9,13.1,18.2,103.8,7.8,12.2,0.5,23.9,84.2,19.9,24.2,4.7,32.9,40.4,15.9,8.8,9.2,19.6,105.5,6.1,12.9,46.3,42.1
CHICAGO_BULLS,away,1_20,18,81,19,28,5,29,34,18,7,12,17,93,12,24,0,ATLANTA_HAWKS,23,82,19,22,3,30,39,15,9,10,19,102,16,19,41,40,20.9,87.4,24.6,22.4,4.1,33.8,37.9,20.1,7.6,12.9,17.8,103.5,8.1,13.5,0.5,23.3,84.8,19.1,24.9,4.2,32.5,40.0,15.3,8.8,9.4,19.6,104.1,7.0,13.6,46.7,41.9
CHICAGO_BULLS,home,1_21,22,83,33,17,7,34,34,28,6,14,18,102,7,11,1,SACRAMENTO_KINGS,20,84,21,26,5,31,37,16,9,9,23,99,7,9,48,40,20.8,86.7,25.0,21.8,3.9,34.2,37.1,20.2,7.5,12.8,17.9,101.9,7.8,13.6,0.5,22.9,84.9,19.0,25.6,4.4,32.9,39.6,14.9,8.8,9.6,20.0,102.9,7.0,13.1,47.0,42.5
CHICAGO_BULLS,away,1_24,12,77,30,22,6,38,35,23,7,6,19,100,13,13,1,ORLANDO_MAGIC,18,85,20,22,2,36,35,15,7,12,18,92,7,19,44,48,19.7,85.9,26.5,21.0,4.2,34.9,36.5,21.4,6.9,12.2,18.0,101.3,8.3,13.7,0.5,23.4,85.1,18.6,25.3,4.4,33.7,39.7,14.6,8.7,9.2,20.2,102.7,7.1,13.5,47.1,42.9
CHICAGO_BULLS,home,1_25,18,94,26,27,5,29,43,20,8,12,16,114,6,6,0,ATLANTA_HAWKS,29,83,19,30,5,33,43,16,17,6,20,119,5,13,41,39,19.0,85.6,25.2,20.9,4.5,33.5,37.0,19.8,6.6,11.7,16.9,100.4,8.4,12.9,0.4,24.3,84.9,16.2,25.2,4.4,33.5,40.3,12.6,9.6,9.2,20.0,102.8,6.5,13.8,45.2,42.7
CHICAGO_BULLS,home,1_27,19,78,25,13,9,34,33,19,3,9,12,88,7,21,0,MIAMI_HEAT,25,89,11,24,2,33,41,9,9,7,17,100,14,10,43,40,19.1,85.1,25.5,20.3,5.2,34.0,36.9,19.8,6.2,11.7,16.8,99.8,8.4,13.9,0.4,23.8,85.5,16.2,25.2,4.1,33.2,39.7,12.7,9.8,9.3,20.0,101.9,7.4,13.6,45.7,42.5
CHICAGO_BULLS,home,1_29,29,89,28,14,5,39,45,23,8,10,11,121,8,10,1,PHILADELPHIA_76ERS,26,99,14,28,8,32,44,10,10,11,22,108,8,12,49,43,20.1,85.2,26.2,19.0,5.5,34.7,37.9,20.2,6.0,11.5,16.1,102.0,8.2,13.2,0.5,24.0,87.1,16.7,25.8,4.3,32.9,39.9,13.1,9.7,9.7,19.8,102.6,7.4,12.7,46.2,42.6
CHICAGO_BULLS,away,2_1,25,81,30,15,2,38,49,24,6,4,19,128,7,9,1,OKLAHOMA_CITY_THUNDER,17,100,17,37,4,26,38,14,10,11,23,100,6,9,42,37,20.6,84.4,27.1,18.7,5.3,35.6,39.3,21.0,6.3,10.5,16.8,105.9,8.4,12.9,0.6,23.6,87.9,17.3,27.2,4.0,32.4,39.3,13.6,10.0,9.1,20.4,102.2,7.7,12.4,46.1,41.5
CHICAGO_BULLS,away,2_3,30,100,18,25,7,39,48,13,8,14,23,117,7,14,0,HOUSTON_ROCKETS,24,98,25,43,3,40,44,17,16,8,23,121,7,11,53,48,21.4,84.3,26.6,19.2,5.4,35.3,39.8,21.0,6.3,9.8,17.1,106.9,8.1,13.3,0.5,23.3,89.3,17.7,29.2,3.7,32.8,39.8,13.9,10.9,9.3,20.8,104.4,8.1,12.4,45.1,42.1
CHICAGO_BULLS,away,2_6,21,81,31,19,3,27,43,20,6,8,17,112,10,8,1,SACRAMENTO_KINGS,27,79,16,28,5,31,41,14,11,9,25,107,4,15,35,40,21.7,84.6,26.2,19.4,5.2,33.9,40.1,20.6,6.5,10.0,17.4,107.3,8.3,12.9,0.5,23.6,87.7,18.0,28.8,3.9,32.2,39.9,14.0,10.9,8.9,21.1,104.7,7.9,12.9,43.9,41.1
CHICAGO_BULLS,away,2_8,25,92,19,24,2,29,37,14,4,15,17,92,7,14,0,GOLDEN_STATE_WARRIORS,37,85,13,28,5,40,48,12,15,5,17,123,9,12,44,45,21.9,85.6,25.9,20.4,5.1,33.6,40.1,20.2,6.3,10.4,16.9,106.7,8.4,13.0,0.5,24.6,88.4,17.5,28.8,4.2,33.2,41.0,13.8,11.3,8.8,20.7,107.1,8.3,12.9,44.0,42.0
CHICAGO_BULLS,away,2_10,20,86,22,19,5,29,37,18,5,12,16,97,7,11,0,PHOENIX_SUNS,25,95,13,19,8,30,48,11,8,13,18,115,4,8,41,43,22.1,86.1,26.2,19.5,5.1,33.6,40.4,20.2,6.1,10.4,16.8,107.1,7.9,11.7,0.5,24.8,89.7,16.9,28.5,4.7,33.2,41.9,13.4,11.2,9.1,20.6,108.4,7.1,11.8,44.0,42.3
CHICAGO_BULLS,away,2_12,22,84,13,25,2,26,35,9,10,9,24,89,7,18,0,MINNESOTA_TIMBERWOLVES,27,81,26,24,4,36,44,23,6,10,14,117,11,14,35,46,22.1,86.2,24.2,20.3,4.6,32.8,40.5,18.3,6.5,9.9,17.4,105.8,7.9,12.4,0.4,25.5,89.4,17.4,28.3,4.6,33.7,42.6,14.1,10.9,9.2,19.7,110.2,7.5,12.3,42.7,42.9
CHICAGO_BULLS,home,2_14,22,73,35,17,5,30,35,28,7,7,23,105,8,17,1,TORONTO_RAPTORS,15,77,24,20,1,26,35,19,5,8,26,94,9,16,37,34,23.1,85.8,24.7,19.8,4.5,32.0,40.5,18.8,6.5,10.0,17.8,106.3,7.4,12.8,0.4,25.2,88.6,17.8,28.1,4.5,32.7,42.6,14.5,10.7,8.8,20.5,110.4,7.7,12.0,42.0,41.5
CHICAGO_BULLS,home,2_16,23,90,22,25,6,36,38,22,6,15,13,104,2,7,1,BOSTON_CELTICS,24,77,20,37,4,27,36,17,14,4,18,103,2,7,51,31,23.6,85.4,24.3,19.6,4.6,32.7,40.0,19.0,6.3,10.3,17.5,105.3,7.0,12.9,0.5,24.7,88.0,17.9,28.8,4.4,32.1,41.9,14.6,10.4,8.6,20.3,108.8,7.4,11.4,43.0,40.7
CHICAGO_BULLS,home,2_24,31,98,31,26,4,35,46,24,12,11,21,128,14,12,1,PHOENIX_SUNS,27,93,25,24,6,35,49,15,8,8,23,121,8,18,46,43,24.8,87.4,24.9,20.9,4.1,32.8,41.3,19.5,7.2,10.5,18.4,109.3,7.7,12.0,0.6,24.9,88.4,19.3,28.8,4.8,32.3,42.7,15.2,10.3,8.7,20.9,110.9,6.8,12.2,43.3,41.0
CHICAGO_BULLS,away,2_25,34,93,16,30,0,37,46,10,15,10,13,117,6,7,1,CLEVELAND_CAVALIERS,24,80,15,37,3,36,37,11,14,4,17,99,5,12,47,40,25.3,87.8,23.7,22.5,3.6,32.6,41.4,18.2,7.9,10.5,18.6,108.9,7.5,11.7,0.6,24.7,86.5,19.4,29.7,4.3,32.7,42.0,15.3,10.7,8.0,20.4,110.0,6.5,12.2,43.1,40.7
CHICAGO_BULLS,home,2_28,26,96,10,26,3,24,44,9,10,11,19,107,10,12,0,DENVER_NUGGETS,26,80,24,30,2,39,45,22,13,6,16,125,6,16,35,45,25.4,89.3,21.7,23.6,3.7,31.2,40.9,16.7,8.3,11.2,18.6,106.8,7.8,12.0,0.5,25.6,84.5,20.1,29.0,4.1,34.0,42.7,16.1,11.0,7.5,19.7,112.5,6.5,12.9,42.4,41.5
CHICAGO_BULLS,home,3_2,19,82,21,19,5,42,36,17,5,7,15,94,9,15,1,GOLDEN_STATE_WARRIORS,23,88,14,30,6,35,34,13,6,6,18,87,10,15,49,41,24.3,87.5,22.0,23.0,3.5,31.5,39.7,17.1,8.0,10.5,17.8,104.5,8.0,12.1,0.6,25.5,83.5,19.0,27.7,4.4,33.5,41.7,15.7,10.0,7.3,19.2,109.1,6.8,13.3,42.0,40.8
CHICAGO_BULLS,home,3_4,26,83,20,17,0,31,35,15,6,14,24,91,11,19,0,LOS_ANGELES_CLIPPERS,20,85,16,25,5,26,41,13,6,11,17,101,7,14,45,37,24.8,87.7,20.9,22.8,3.2,31.9,38.9,16.6,8.0,11.1,18.5,102.4,8.1,13.2,0.5,24.8,84.1,19.0,27.4,4.4,33.0,41.7,15.6,9.5,7.5,18.4,108.5,7.1,13.2,43.0,40.5
