name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
WASHINGTON_WIZARDS,home,10_18,21,,,,,10,,,,,,,,120,,,,1,,PHILADELPHIA_76ERS,25,,,,,6,,,,,,,,115,,,,52,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,10_20,25,21.0,97.0,38.0,22.0,7,10.0,36.0,42.0,30.0,6.0,16.0,20.0,115,120.0,8.0,9.0,1,1.0,DETROIT_PISTONS,19,25.0,93.0,19.0,35.0,1,6.0,37.0,43.0,14.0,15.0,11.0,28.0,111,115.0,6.0,17.0,37,52.0,33,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_23,24,23.0,86.0,36.5,19.5,3,8.5,33.0,41.0,29.5,6.0,11.5,19.0,109,117.5,10.0,12.5,1,1.0,DENVER_NUGGETS,27,22.0,90.0,19.5,29.0,2,3.5,30.0,43.0,14.5,12.5,10.5,30.0,104,113.0,9.0,18.0,38,44.5,44,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_25,20,23.333333333333332,85.33333333333333,33.666666666666664,23.0,5,6.666666666666667,31.333333333333332,39.666666666666664,28.333333333333332,7.0,11.0,20.666666666666668,99,114.66666666666667,11.0,13.333333333333334,0,1.0,LOS_ANGELES_LAKERS,27,23.666666666666668,86.66666666666667,20.666666666666668,27.0,5,3.0,31.666666666666668,41.666666666666664,15.666666666666666,11.0,10.0,27.333333333333332,102,110.0,7.666666666666667,19.666666666666668,45,42.333333333333336,53,41.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_27,30,22.5,87.75,31.0,23.75,6,6.25,33.0,39.5,25.0,6.75,10.0,20.25,117,110.75,11.0,13.25,0,0.75,GOLDEN_STATE_WARRIORS,33,24.5,88.0,19.5,27.75,13,3.5,35.5,41.5,15.0,10.0,9.0,27.0,120,108.0,8.0,20.0,41,43.0,53,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_29,28,24.0,89.6,29.2,25.6,3,6.2,32.2,40.2,23.2,8.4,10.4,20.4,110,112.0,10.2,13.4,1,0.6,SACRAMENTO_KINGS,13,26.2,89.4,19.6,29.8,2,5.4,36.0,42.4,15.6,10.0,10.2,25.6,83,110.4,7.8,19.4,49,42.6,43,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_1,20,24.666666666666668,88.83333333333333,27.666666666666668,27.0,4,5.666666666666667,32.833333333333336,40.166666666666664,21.5,9.833333333333334,10.833333333333334,20.0,116,111.66666666666667,10.0,13.666666666666666,0,0.6666666666666666,PHOENIX_SUNS,23,24.0,88.16666666666667,19.0,28.5,5,4.833333333333333,35.333333333333336,40.666666666666664,15.166666666666666,9.333333333333334,10.333333333333334,24.666666666666668,122,105.83333333333333,7.833333333333333,19.0,45,43.666666666666664,45,45.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_3,25,24.0,89.28571428571429,28.0,27.428571428571427,2,5.428571428571429,32.42857142857143,40.285714285714285,21.857142857142858,9.857142857142858,11.428571428571429,21.142857142857142,122,112.28571428571429,9.285714285714286,13.428571428571429,0,0.5714285714285714,CLEVELAND_CAVALIERS,20,23.857142857142858,87.42857142857143,21.714285714285715,27.857142857142858,4,4.857142857142857,35.142857142857146,40.714285714285715,17.428571428571427,9.285714285714286,10.428571428571429,24.571428571428573,130,108.14285714285714,7.428571428571429,17.571428571428573,37,43.857142857142854,34,45.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,11_5,19,24.125,88.625,28.375,27.5,3,5.0,31.875,40.875,21.75,10.0,11.125,21.5,107,113.5,8.75,13.75,1,0.5,TORONTO_RAPTORS,17,23.375,86.75,22.5,27.75,8,4.75,34.0,41.375,18.5,9.625,10.125,24.875,96,110.875,7.875,17.125,46,43.0,36,44.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_7,21,23.555555555555557,88.22222222222223,27.77777777777778,27.0,5,4.777777777777778,32.22222222222222,40.77777777777778,21.11111111111111,10.11111111111111,11.11111111111111,22.0,99,112.77777777777777,8.777777777777779,14.11111111111111,0,0.5555555555555556,DALLAS_MAVERICKS,26,22.666666666666668,86.0,23.0,27.333333333333332,8,5.111111111111111,33.22222222222222,40.888888888888886,18.333333333333332,9.11111111111111,10.0,24.77777777777778,113,109.22222222222223,7.777777777777778,16.666666666666668,39,43.333333333333336,53,43.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
