name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
SACRAMENTO_KINGS,home,11_15,23,76,24,25,5,33,39,19,10,9,19,107,8,19,1,TORONTO_RAPTORS,18,87,14,31,1,29,38,10,15,7,20,101,13,15,42,36
SACRAMENTO_KINGS,away,11_18,26,86,18,16,1,39,38,16,5,13,22,97,7,20,0,ATLANTA_HAWKS,23,89,24,30,6,33,38,18,9,12,15,103,9,11,52,45
SACRAMENTO_KINGS,away,11_19,25,84,20,23,3,33,43,11,12,9,27,109,3,18,0,MIAMI_HEAT,25,89,33,24,7,29,42,25,7,12,15,116,11,7,42,41
SACRAMENTO_KINGS,away,11_21,23,81,31,20,5,37,31,28,7,10,16,97,11,14,1,ORLANDO_MAGIC,27,92,8,31,7,35,38,6,9,15,26,91,8,17,47,50
SACRAMENTO_KINGS,away,11_23,34,104,16,31,8,38,52,10,8,8,30,122,10,20,0,CHARLOTTE_HORNETS,24,98,26,29,7,40,49,20,9,8,19,127,10,19,46,48
SACRAMENTO_KINGS,away,11_25,23,77,37,23,7,35,44,31,10,7,19,129,9,8,1,MILWAUKEE_BUCKS,30,88,27,31,7,27,42,21,13,10,22,118,7,11,42,37
SACRAMENTO_KINGS,home,11_27,21,86,15,22,3,24,37,9,8,12,16,91,4,15,0,MINNESOTA_TIMBERWOLVES,20,77,19,25,3,34,37,18,9,12,19,101,4,17,36,46
SACRAMENTO_KINGS,away,11_28,22,100,15,25,7,29,39,13,10,19,24,101,9,14,0,GOLDEN_STATE_WARRIORS,32,80,31,30,7,35,39,26,16,13,19,120,8,14,48,48
SACRAMENTO_KINGS,home,11_30,22,79,44,31,1,33,36,31,9,9,18,112,1,11,1,DALLAS_MAVERICKS,22,84,22,37,3,31,36,17,9,9,30,98,8,16,42,40
SACRAMENTO_KINGS,home,12_3,21,77,41,21,4,37,29,32,7,9,20,97,8,19,0,BOSTON_CELTICS,34,84,24,33,5,34,40,20,14,6,32,114,14,16,46,40
SACRAMENTO_KINGS,away,12_5,35,98,13,26,7,34,46,11,10,13,27,113,12,13,0,HOUSTON_ROCKETS,25,78,43,34,5,30,36,32,16,13,18,120,9,17,47,43
SACRAMENTO_KINGS,away,12_6,20,88,30,24,5,28,35,18,7,13,20,95,11,14,0,OKLAHOMA_CITY_THUNDER,18,86,31,22,6,43,35,22,6,19,22,98,8,21,41,62
SACRAMENTO_KINGS,home,12_8,29,77,24,28,2,31,43,18,10,9,18,114,6,15,1,UTAH_JAZZ,23,92,22,36,0,25,38,15,15,19,22,106,7,12,40,44
SACRAMENTO_KINGS,home,12_10,24,93,16,16,3,34,42,12,3,10,20,99,6,12,1,NEW_YORK_KNICKS,17,83,28,29,6,41,33,22,9,13,22,97,9,18,44,54
SACRAMENTO_KINGS,home,12_15,25,75,29,24,3,38,38,20,11,9,19,107,13,28,1,HOUSTON_ROCKETS,22,82,23,39,3,29,34,17,12,7,28,97,17,21,47,36
SACRAMENTO_KINGS,away,12_18,22,81,17,23,2,23,38,12,7,8,19,95,10,12,0,MINNESOTA_TIMBERWOLVES,25,82,16,18,6,35,39,15,6,14,19,99,2,18,31,49
SACRAMENTO_KINGS,away,12_20,26,76,24,21,8,37,40,15,9,5,19,104,8,15,1,TORONTO_RAPTORS,12,94,17,29,3,36,35,16,8,13,18,94,8,12,42,49
SACRAMENTO_KINGS,away,12_21,24,91,22,22,3,33,37,18,7,13,16,99,8,15,0,WASHINGTON_WIZARDS,31,83,17,24,5,34,42,15,14,4,19,113,9,11,46,38
SACRAMENTO_KINGS,away,12_23,28,89,16,23,4,43,46,12,4,6,16,108,6,16,1,INDIANA_PACERS,20,89,20,32,4,32,41,12,12,6,16,106,14,11,49,38
SACRAMENTO_KINGS,home,12_27,22,76,31,24,5,36,30,25,9,7,22,94,10,22,0,PORTLAND_TRAIL_BLAZERS,19,92,16,33,5,38,38,12,10,14,23,98,13,18,43,52
SACRAMENTO_KINGS,away,12_28,23,95,28,31,4,35,37,16,13,13,21,103,10,14,0,GOLDEN_STATE_WARRIORS,33,89,24,42,8,46,43,16,20,13,25,122,12,18,48,59
SACRAMENTO_KINGS,home,12_30,23,74,41,25,5,39,36,25,8,7,26,105,5,22,0,PHILADELPHIA_76ERS,23,94,34,31,9,37,40,21,9,16,28,110,10,13,46,53
SACRAMENTO_KINGS,home,1_2,30,87,34,23,2,36,53,27,9,10,23,142,9,14,1,PHOENIX_SUNS,27,83,28,29,7,21,43,23,10,4,28,119,9,16,46,25
SACRAMENTO_KINGS,away,1_4,26,89,39,17,8,35,40,29,7,13,14,116,7,15,1,OKLAHOMA_CITY_THUNDER,23,89,23,29,9,28,39,16,10,11,27,104,7,15,48,39
SACRAMENTO_KINGS,away,1_5,27,99,14,32,1,40,47,10,12,9,21,116,16,19,0,DALLAS_MAVERICKS,22,98,23,29,2,42,45,15,12,13,18,117,13,17,49,55
SACRAMENTO_KINGS,home,1_7,32,85,27,21,6,27,47,18,6,10,20,118,8,15,1,LOS_ANGELES_LAKERS,20,76,29,24,4,27,41,25,8,6,26,115,10,18,37,33
SACRAMENTO_KINGS,home,1_9,27,92,29,23,3,27,43,22,8,7,22,116,8,10,0,GOLDEN_STATE_WARRIORS,35,87,15,37,8,39,49,11,19,9,25,128,5,18,34,48
SACRAMENTO_KINGS,home,1_13,21,84,14,23,7,42,41,9,6,10,15,97,4,18,0,NEW_ORLEANS_PELICANS,27,100,11,33,3,32,42,9,16,13,18,109,10,7,52,45
SACRAMENTO_KINGS,away,1_14,19,74,42,11,2,40,34,30,5,14,29,103,12,15,1,UTAH_JAZZ,12,83,34,34,3,28,35,25,6,10,26,101,8,13,54,38
SACRAMENTO_KINGS,away,1_16,28,76,33,25,8,43,36,25,13,9,19,110,5,17,1,LOS_ANGELES_CLIPPERS,24,96,19,39,4,32,38,14,13,14,24,103,6,11,52,46
SACRAMENTO_KINGS,away,1_20,28,89,28,20,12,44,43,20,6,15,23,112,6,14,1,LOS_ANGELES_LAKERS,17,90,31,25,5,29,32,25,4,12,22,93,6,9,59,41
SACRAMENTO_KINGS,home,1_21,24,92,24,24,4,39,33,18,7,17,14,91,13,19,1,ATLANTA_HAWKS,21,84,15,33,9,35,35,10,8,7,19,88,15,19,56,42
SACRAMENTO_KINGS,home,1_23,19,85,36,16,4,39,38,27,5,13,22,108,7,14,1,INDIANA_PACERS,18,86,25,19,10,32,36,18,7,9,26,97,7,10,52,41
SACRAMENTO_KINGS,home,1_25,36,91,32,23,8,47,48,25,7,9,31,128,4,22,0,CHARLOTTE_HORNETS,27,110,26,44,2,30,44,21,20,16,31,129,11,9,56,46
SACRAMENTO_KINGS,away,1_26,26,86,32,19,5,35,36,18,7,10,18,97,7,13,0,PORTLAND_TRAIL_BLAZERS,28,90,19,30,8,38,44,15,9,10,23,112,6,12,45,48
SACRAMENTO_KINGS,away,1_28,29,89,20,28,8,36,40,15,10,4,20,105,6,13,0,NEW_ORLEANS_PELICANS,25,98,24,26,6,35,43,18,10,12,20,114,9,14,40,47
SACRAMENTO_KINGS,away,1_30,16,92,38,24,3,33,38,32,9,18,27,117,10,19,0,MEMPHIS_GRIZZLIES,23,79,37,18,9,30,41,31,8,2,26,121,15,13,51,32
SACRAMENTO_KINGS,home,2_1,21,86,30,26,3,35,39,24,9,18,17,111,7,16,1,MILWAUKEE_BUCKS,27,84,17,20,5,27,42,12,8,10,27,104,11,15,53,37
SACRAMENTO_KINGS,home,2_3,21,88,19,20,8,36,42,12,6,9,19,102,12,16,0,CHICAGO_BULLS,26,88,21,21,0,39,40,16,11,10,21,107,8,17,45,49
SACRAMENTO_KINGS,away,2_5,30,89,22,26,3,26,45,21,8,5,19,119,15,11,0,BROOKLYN_NETS,29,86,15,28,4,35,48,14,18,11,20,128,5,21,31,46
SACRAMENTO_KINGS,away,2_7,32,95,19,26,5,25,47,15,10,7,18,119,15,14,0,BOSTON_CELTICS,34,91,15,24,5,37,51,13,13,12,19,128,9,24,32,49
SACRAMENTO_KINGS,away,2_8,28,82,29,23,4,36,36,19,9,8,23,100,11,17,0,CLEVELAND_CAVALIERS,27,94,19,35,5,41,45,14,16,12,25,120,7,14,44,53
SACRAMENTO_KINGS,away,2_10,29,87,29,16,6,29,44,22,4,15,16,114,7,13,1,PHILADELPHIA_76ERS,29,91,17,35,10,26,42,11,15,18,21,110,9,19,44,44
SACRAMENTO_KINGS,home,2_19,16,83,31,21,8,38,41,24,10,7,24,116,12,22,1,DENVER_NUGGETS,26,90,26,24,5,35,42,18,8,9,26,110,12,18,45,44
SACRAMENTO_KINGS,away,2_23,28,83,28,17,12,44,43,21,7,6,18,114,9,16,1,DENVER_NUGGETS,27,100,22,27,3,32,41,18,10,12,25,110,10,12,50,44
SACRAMENTO_KINGS,home,2_24,27,96,15,18,1,34,39,8,6,10,14,92,13,14,0,SAN_ANTONIO_SPURS,26,85,15,19,8,44,44,12,8,6,16,108,13,16,44,50
SACRAMENTO_KINGS,home,2_26,19,78,37,24,3,31,34,27,12,13,23,107,6,16,0,LOS_ANGELES_CLIPPERS,18,89,26,29,4,30,43,22,9,11,27,117,6,8,44,41
SACRAMENTO_KINGS,home,2_29,28,107,19,25,0,24,48,13,7,22,16,116,11,10,0,OKLAHOMA_CITY_THUNDER,28,82,26,34,3,37,47,23,14,10,23,131,7,21,46,47
SACRAMENTO_KINGS,away,3_2,31,82,20,26,3,28,39,11,9,16,29,98,7,24,0,MEMPHIS_GRIZZLIES,20,79,33,18,4,23,35,29,5,14,23,104,13,19,44,37
SACRAMENTO_KINGS,away,3_3,23,80,24,25,4,34,42,13,7,9,14,104,8,13,1,DALLAS_MAVERICKS,25,94,6,29,3,34,45,4,7,13,25,101,5,15,43,47
SACRAMENTO_KINGS,away,3_5,21,81,21,16,4,26,37,14,6,7,19,94,13,19,0,SAN_ANTONIO_SPURS,31,81,19,23,5,35,40,16,8,11,21,104,6,21,33,46
SACRAMENTO_KINGS,away,3_7,27,83,27,25,1,38,41,23,7,6,25,112,12,22,0,NEW_ORLEANS_PELICANS,23,94,26,25,6,33,45,18,7,10,21,115,17,17,44,43
SACRAMENTO_KINGS,home,3_9,20,84,32,22,2,33,40,23,8,5,27,111,8,9,0,CLEVELAND_CAVALIERS,17,90,35,44,1,36,39,29,13,15,21,120,5,13,38,51
SACRAMENTO_KINGS,home,3_11,23,88,25,25,4,25,35,22,8,12,22,100,9,17,0,ORLANDO_MAGIC,22,79,34,15,8,39,41,21,4,12,23,107,11,19,37,51
SACRAMENTO_KINGS,home,3_13,25,81,21,21,5,28,38,14,9,8,20,99,8,10,0,UTAH_JAZZ,26,82,22,28,3,36,39,18,12,11,22,108,8,16,36,47
SACRAMENTO_KINGS,away,3_15,26,79,33,18,8,36,38,26,4,5,17,106,17,16,1,LOS_ANGELES_LAKERS,20,84,26,26,5,39,37,19,5,10,23,98,10,22,41,49
SACRAMENTO_KINGS,home,3_16,23,90,17,18,2,31,42,15,9,8,18,108,7,11,0,NEW_ORLEANS_PELICANS,26,90,16,21,4,35,49,13,12,7,14,123,5,8,39,42
SACRAMENTO_KINGS,away,3_18,21,79,29,15,4,28,40,24,4,7,20,108,8,11,0,DETROIT_PISTONS,25,92,18,26,6,33,44,15,12,16,22,115,7,15,35,49
SACRAMENTO_KINGS,away,3_20,20,88,14,25,3,37,35,11,7,12,15,88,11,11,1,NEW_YORK_KNICKS,16,91,15,19,7,36,32,12,4,19,16,80,5,14,49,55
SACRAMENTO_KINGS,away,3_21,23,88,16,29,2,36,40,13,9,14,19,102,6,19,0,CHICAGO_BULLS,28,91,23,24,7,29,41,15,12,11,16,109,13,9,50,40
SACRAMENTO_KINGS,away,3_23,23,91,23,20,4,26,42,12,8,14,25,104,6,17,0,MINNESOTA_TIMBERWOLVES,29,80,32,13,6,34,45,18,5,9,18,113,8,17,40,43
SACRAMENTO_KINGS,home,3_25,28,90,39,22,7,40,40,29,7,12,22,116,10,12,1,PHOENIX_SUNS,20,94,23,32,2,39,35,15,9,18,27,94,4,22,52,57
SACRAMENTO_KINGS,home,3_27,32,82,30,20,3,35,51,22,9,6,18,133,11,11,1,DALLAS_MAVERICKS,22,88,24,24,2,29,42,19,8,12,24,111,6,13,41,41
SACRAMENTO_KINGS,away,3_28,20,89,19,15,2,32,37,12,7,11,20,93,11,14,0,PORTLAND_TRAIL_BLAZERS,25,80,18,29,10,37,38,15,14,5,23,105,6,19,43,42
SACRAMENTO_KINGS,home,3_30,27,84,25,18,6,34,47,18,8,6,15,120,13,16,1,WASHINGTON_WIZARDS,30,89,20,26,4,32,43,16,9,10,19,111,6,20,40,42
SACRAMENTO_KINGS,home,4_1,20,87,29,21,5,25,38,23,7,16,16,106,7,13,0,MIAMI_HEAT,23,82,17,22,6,31,42,16,12,7,22,112,5,18,41,38
SACRAMENTO_KINGS,away,4_2,27,88,31,21,5,37,41,25,8,11,20,115,4,7,1,DENVER_NUGGETS,27,92,24,29,10,35,40,17,9,15,22,106,3,10,48,50
SACRAMENTO_KINGS,home,4_5,20,78,21,22,7,31,41,14,11,3,19,107,6,19,0,PORTLAND_TRAIL_BLAZERS,20,93,27,31,7,30,40,23,12,19,19,115,12,14,34,49
SACRAMENTO_KINGS,home,4_7,19,85,21,17,5,30,36,19,6,17,23,97,11,19,0,MINNESOTA_TIMBERWOLVES,25,80,31,21,4,30,36,22,11,13,17,105,11,15,47,43
SACRAMENTO_KINGS,home,4_9,22,94,20,32,4,24,45,11,13,16,23,114,12,11,1,OKLAHOMA_CITY_THUNDER,24,81,28,32,5,31,39,21,13,13,25,112,6,21,40,44
SACRAMENTO_KINGS,away,4_11,25,83,28,17,12,36,41,17,6,4,19,105,11,18,1,PHOENIX_SUNS,21,100,17,22,3,34,41,14,5,17,25,101,8,19,40,51
SACRAMENTO_KINGS,away,4_13,21,96,13,37,4,34,32,6,11,15,17,81,11,17,0,HOUSTON_ROCKETS,33,97,19,35,7,41,47,12,10,14,15,116,11,14,49,55
