name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,away,10_17,20,87,42,24,9,42,33,33,8,14,22,107,6,10,1,LOS_ANGELES_CLIPPERS,21,88,24,28,9,38,35,20,8,9,32,98,3,12,56,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_20,28,85,29,28,6,45,43,24,9,9,31,119,12,18,1,PHOENIX_SUNS,20,77,35,39,4,30,29,22,11,10,26,91,6,19,54,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_21,21,86,42,32,4,34,35,24,6,13,22,100,11,8,1,GOLDEN_STATE_WARRIORS,22,79,24,29,6,34,36,19,7,6,29,98,4,18,47,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_23,31,99,15,30,3,34,51,13,11,15,22,126,11,12,1,SACRAMENTO_KINGS,29,86,20,31,6,30,45,9,13,9,17,112,7,16,49,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_25,22,92,20,23,5,34,46,16,6,10,22,114,8,19,0,LOS_ANGELES_LAKERS,27,92,23,29,3,33,46,19,10,9,19,121,13,13,44,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_29,28,93,23,35,5,32,42,21,11,9,17,116,14,13,1,NEW_ORLEANS_PELICANS,28,82,20,24,5,37,43,14,11,7,25,111,8,22,41,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_31,24,99,18,26,9,39,45,11,7,17,16,108,7,16,1,CHICAGO_BULLS,27,92,18,34,6,33,39,13,16,10,23,107,7,13,56,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_1,22,85,21,26,7,30,41,18,10,14,18,110,8,12,1,CLEVELAND_CAVALIERS,18,83,19,18,4,22,34,18,5,13,22,91,11,13,44,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_3,32,83,19,28,0,40,41,12,9,8,26,103,8,17,1,UTAH_JAZZ,22,81,24,31,7,30,33,16,6,10,21,88,12,12,48,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_5,25,90,28,34,4,32,41,20,13,15,14,115,5,13,1,BOSTON_CELTICS,22,87,12,31,9,33,44,10,9,7,21,107,9,12,47,40,25.3,89.9,25.7,28.6,5.2,36.2,41.8,19.2,9.0,12.4,21.0,111.8,9.0,13.8,0.9,23.6,84.7,21.9,29.4,5.9,32.0,38.4,16.0,9.6,9.0,23.5,102.4,8.0,15.0,48.6,41.0
DENVER_NUGGETS,away,11_7,19,82,19,32,3,28,32,15,8,13,22,87,9,16,0,MEMPHIS_GRIZZLIES,19,70,25,21,7,28,30,21,8,8,22,89,7,17,41,36,25.2,89.4,23.4,29.4,4.6,34.8,41.7,17.4,9.0,12.3,21.0,109.8,9.3,14.4,0.8,23.4,82.9,22.0,28.7,5.7,31.0,37.9,16.1,9.6,8.9,22.5,101.5,8.4,15.5,47.1,39.9
DENVER_NUGGETS,home,11_9,20,87,34,18,5,39,40,25,5,15,28,110,3,12,0,BROOKLYN_NETS,21,88,42,33,9,30,36,28,12,12,24,112,7,8,54,42,24.4,89.6,23.9,28.4,4.5,34.2,41.4,17.5,8.6,12.9,20.7,108.9,8.4,13.8,0.7,23.5,84.0,22.7,28.1,6.2,31.0,38.6,16.7,9.7,9.1,22.3,103.6,8.5,14.4,47.1,40.1
DENVER_NUGGETS,home,11_11,27,89,20,38,5,29,41,14,18,10,16,114,8,10,0,MILWAUKEE_BUCKS,27,84,13,34,7,36,48,8,17,5,17,121,10,12,39,41,25.0,89.9,21.7,29.0,4.6,33.7,42.0,16.5,9.8,12.6,20.1,110.3,8.1,14.0,0.6,24.0,84.5,21.6,28.6,6.3,31.2,39.8,15.6,10.7,9.0,21.1,105.9,9.1,13.8,46.3,40.2
DENVER_NUGGETS,home,11_13,27,76,16,25,2,24,38,12,11,7,20,99,11,16,0,HOUSTON_ROCKETS,23,71,26,37,6,26,39,18,13,6,20,109,7,14,31,32,24.6,87.6,21.8,28.5,4.5,32.7,40.7,16.4,9.8,11.8,19.9,107.6,8.1,14.4,0.5,23.4,83.0,22.2,29.2,6.3,30.8,39.2,16.5,10.7,8.7,21.4,105.6,9.1,13.6,44.5,39.5
DENVER_NUGGETS,home,11_15,34,94,25,31,6,45,53,19,13,11,24,138,12,15,1,ATLANTA_HAWKS,20,92,27,42,5,28,32,20,9,15,22,93,7,19,56,43,25.8,87.8,22.3,29.3,4.6,33.8,41.4,16.7,10.5,11.9,20.1,110.0,8.5,14.0,0.6,22.7,83.0,22.6,30.5,6.5,30.3,37.8,16.6,10.6,9.3,21.7,102.8,8.5,14.2,45.7,39.6
DENVER_NUGGETS,away,11_17,30,95,13,39,6,33,46,8,15,10,23,115,5,13,0,NEW_ORLEANS_PELICANS,29,87,34,25,8,36,42,31,10,10,18,125,6,11,43,46,26.0,88.0,21.3,29.7,4.7,33.9,41.8,15.4,10.9,12.0,20.7,109.9,7.6,14.0,0.5,22.8,83.5,24.0,30.6,6.8,30.2,37.7,18.3,10.5,9.6,21.0,104.2,8.3,13.1,45.9,39.8
DENVER_NUGGETS,away,11_19,30,94,9,41,4,30,40,6,12,13,20,98,6,17,0,MILWAUKEE_BUCKS,21,88,22,36,3,38,40,13,11,13,16,104,8,15,43,51,26.6,87.5,20.4,31.2,4.2,33.0,41.3,14.9,11.4,11.6,21.1,108.9,7.5,14.1,0.4,22.2,83.1,24.4,30.8,6.5,30.7,37.8,18.3,10.0,9.9,20.3,103.9,8.4,13.3,44.6,40.6
DENVER_NUGGETS,away,11_21,29,89,6,35,4,31,42,5,14,9,22,103,12,13,1,MINNESOTA_TIMBERWOLVES,24,79,26,32,3,32,35,22,9,8,15,101,8,17,40,40,27.3,87.9,18.9,32.1,3.9,33.1,41.4,13.6,11.8,11.1,21.5,108.2,7.9,14.2,0.4,22.8,82.7,25.1,32.2,6.4,31.7,37.9,18.7,10.4,9.4,19.6,104.9,8.1,13.7,44.2,41.1
