name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DENVER_NUGGETS,home,1_5,30,102,20,39,6,29,47,15,14,17,19,123,10,7,1,CHARLOTTE_HORNETS,22,82,26,29,4,35,39,21,11,12,18,110,7,17,46,47
DENVER_NUGGETS,away,1_7,26,93,21,29,3,32,44,18,7,14,21,113,7,14,0,HOUSTON_ROCKETS,28,76,34,47,3,30,38,27,22,4,23,125,8,15,46,34
DENVER_NUGGETS,away,1_8,32,87,17,27,2,35,41,12,9,15,20,103,2,16,1,MIAMI_HEAT,24,83,25,31,8,29,38,15,8,9,18,99,9,6,50,38
DENVER_NUGGETS,home,1_10,29,99,13,28,8,38,50,10,11,15,23,121,7,9,1,LOS_ANGELES_CLIPPERS,21,87,26,24,6,30,38,18,6,8,16,100,4,12,53,38
DENVER_NUGGETS,away,1_12,25,88,22,31,6,37,34,15,10,13,19,93,7,15,0,PHOENIX_SUNS,29,92,25,26,9,35,38,18,8,14,19,102,11,9,50,49
DENVER_NUGGETS,home,1_13,21,81,20,22,0,31,45,17,9,4,20,116,5,11,1,PORTLAND_TRAIL_BLAZERS,25,88,22,34,1,31,40,21,12,8,22,113,5,9,35,39
DENVER_NUGGETS,home,1_15,30,92,16,34,3,27,42,13,14,9,12,111,4,8,0,GOLDEN_STATE_WARRIORS,38,95,10,39,4,38,57,7,21,12,20,142,6,10,36,50
DENVER_NUGGETS,home,1_17,34,96,20,40,2,32,50,15,20,13,16,135,6,7,1,CHICAGO_BULLS,27,93,11,28,3,29,44,7,10,16,21,105,3,12,45,45
DENVER_NUGGETS,home,1_19,33,89,11,37,2,31,50,9,15,12,25,124,7,11,1,CLEVELAND_CAVALIERS,20,72,26,29,1,23,35,22,10,5,15,102,5,12,43,28
DENVER_NUGGETS,away,1_23,20,88,20,27,9,38,42,16,8,12,25,108,7,14,0,UTAH_JAZZ,28,88,27,46,7,28,38,19,19,12,20,114,7,13,50,40
DENVER_NUGGETS,home,1_25,26,94,29,36,1,41,47,23,15,16,20,132,9,12,1,PHOENIX_SUNS,20,76,26,30,7,33,32,24,7,2,25,95,4,15,57,35
DENVER_NUGGETS,home,1_26,27,94,29,24,4,40,48,22,8,11,21,126,4,10,1,PHILADELPHIA_76ERS,29,91,27,36,2,30,38,20,14,11,24,110,7,12,51,41
DENVER_NUGGETS,away,1_28,17,84,14,36,2,28,37,13,8,9,18,95,10,15,1,MEMPHIS_GRIZZLIES,26,78,19,32,7,33,35,13,9,9,22,92,5,19,37,42
DENVER_NUGGETS,away,1_30,31,89,19,30,7,37,42,12,9,6,17,105,10,9,1,NEW_ORLEANS_PELICANS,27,89,13,36,4,40,37,10,15,8,20,99,4,14,43,48
DENVER_NUGGETS,home,2_1,37,82,23,31,4,26,51,20,14,10,14,136,7,8,1,HOUSTON_ROCKETS,23,85,21,44,3,19,45,16,16,11,24,122,6,10,36,30
DENVER_NUGGETS,away,2_2,29,89,14,33,7,33,42,10,13,15,16,107,3,10,1,MINNESOTA_TIMBERWOLVES,27,89,16,34,4,33,42,11,11,8,15,106,6,8,48,41
DENVER_NUGGETS,away,2_4,28,92,22,28,3,22,41,12,9,10,19,103,10,13,0,DETROIT_PISTONS,32,88,20,37,8,37,48,17,16,16,20,129,8,20,32,53
DENVER_NUGGETS,away,2_6,32,99,21,35,8,36,50,17,13,12,26,130,7,13,0,BROOKLYN_NETS,36,90,33,34,5,35,46,24,19,5,22,135,9,13,48,40
DENVER_NUGGETS,away,2_8,35,94,13,26,3,32,46,12,6,8,19,110,5,12,0,PHILADELPHIA_76ERS,23,78,32,22,5,35,39,29,10,7,12,117,7,17,40,42
DENVER_NUGGETS,home,2_11,27,89,13,37,6,35,38,11,16,10,17,103,7,15,1,MIAMI_HEAT,23,82,16,33,5,40,34,10,9,7,16,87,10,16,45,47
DENVER_NUGGETS,home,2_13,26,99,25,31,1,39,45,22,8,14,19,120,7,13,1,SACRAMENTO_KINGS,30,93,28,32,1,34,42,23,11,10,23,118,12,12,53,44
DENVER_NUGGETS,away,2_22,32,103,25,37,2,42,42,16,14,21,26,114,11,13,1,DALLAS_MAVERICKS,19,84,33,41,2,35,34,26,10,7,21,104,7,15,63,42
DENVER_NUGGETS,home,2_24,30,85,35,34,6,44,44,23,12,12,28,123,11,22,1,LOS_ANGELES_CLIPPERS,20,87,37,21,7,31,30,33,3,7,27,96,9,17,56,38
DENVER_NUGGETS,home,2_26,28,88,35,28,4,36,41,26,13,11,28,121,9,18,1,OKLAHOMA_CITY_THUNDER,31,95,25,38,5,32,43,16,10,14,34,112,10,17,47,46
DENVER_NUGGETS,home,2_28,25,99,24,25,5,39,40,17,7,16,23,104,6,12,0,UTAH_JAZZ,25,84,33,43,6,34,37,21,16,10,22,111,6,11,55,44
DENVER_NUGGETS,home,3_2,25,92,29,32,7,34,39,25,9,10,22,112,13,16,0,NEW_ORLEANS_PELICANS,28,92,26,30,4,35,45,18,12,12,25,120,10,21,44,47
