name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MINNESOTA_TIMBERWOLVES,away,11_19,16,64,22,22,5,29,25,14,7,5,25,71,5,16,0,MEMPHIS_GRIZZLIES,15,76,38,18,7,33,29,33,2,13,19,93,8,9,34,46
MINNESOTA_TIMBERWOLVES,home,11_21,23,86,25,24,4,35,36,17,4,16,19,93,5,15,0,BOSTON_CELTICS,20,84,14,38,4,33,38,11,12,6,21,99,5,11,51,39
MINNESOTA_TIMBERWOLVES,away,11_23,23,86,33,17,3,33,33,27,3,8,19,96,12,17,0,NEW_ORLEANS_PELICANS,27,83,23,24,6,41,45,18,9,4,21,117,10,17,41,45
MINNESOTA_TIMBERWOLVES,away,11_25,16,85,25,22,8,28,34,23,7,11,27,98,15,17,1,PHOENIX_SUNS,17,79,21,26,6,36,32,15,6,12,26,85,11,25,39,48
MINNESOTA_TIMBERWOLVES,away,11_26,22,89,12,35,3,24,41,10,10,8,15,102,8,13,0,GOLDEN_STATE_WARRIORS,25,81,17,22,8,33,45,14,11,12,14,115,9,18,32,45
MINNESOTA_TIMBERWOLVES,home,11_28,26,81,25,19,2,29,36,24,7,10,23,103,8,14,0,UTAH_JAZZ,19,79,34,18,3,30,40,28,4,12,21,112,9,12,39,42
MINNESOTA_TIMBERWOLVES,home,11_30,17,77,39,19,5,29,34,32,4,11,17,104,9,15,0,NEW_YORK_KNICKS,24,91,15,32,3,27,41,11,13,12,26,106,8,13,40,39
MINNESOTA_TIMBERWOLVES,away,12_2,25,88,24,28,6,30,41,22,10,13,25,114,6,14,0,NEW_YORK_KNICKS,26,86,30,31,6,32,41,24,12,11,18,118,9,15,43,43
MINNESOTA_TIMBERWOLVES,away,12_3,32,106,22,27,10,37,48,19,10,14,19,125,10,10,1,CHARLOTTE_HORNETS,30,101,26,36,8,37,44,18,14,13,16,120,6,14,51,50
MINNESOTA_TIMBERWOLVES,home,12_6,19,82,18,20,2,30,36,12,7,11,20,91,4,15,0,SAN_ANTONIO_SPURS,21,74,19,24,3,32,39,16,11,3,20,105,8,11,41,35
MINNESOTA_TIMBERWOLVES,away,12_8,19,88,15,28,1,27,45,11,9,16,26,110,3,13,0,TORONTO_RAPTORS,25,87,33,27,5,26,43,26,12,16,19,124,5,8,43,42
MINNESOTA_TIMBERWOLVES,home,12_9,19,78,20,16,2,30,37,13,3,7,16,90,4,12,0,DETROIT_PISTONS,23,84,23,29,1,31,42,19,14,11,23,117,6,7,37,42
MINNESOTA_TIMBERWOLVES,home,12_11,17,81,36,24,2,35,36,27,9,16,21,108,3,14,0,GOLDEN_STATE_WARRIORS,30,83,30,32,4,31,38,27,13,6,24,116,9,8,51,37
MINNESOTA_TIMBERWOLVES,away,12_13,24,86,22,21,8,34,38,17,6,14,14,99,3,14,1,CHICAGO_BULLS,20,87,19,15,6,29,38,14,4,13,16,94,7,9,48,42
MINNESOTA_TIMBERWOLVES,home,12_17,29,92,27,21,6,42,41,20,7,13,21,109,9,21,0,HOUSTON_ROCKETS,25,96,20,51,4,37,39,16,17,10,22,111,14,16,55,47
MINNESOTA_TIMBERWOLVES,home,12_19,26,86,25,19,7,30,42,24,7,11,25,115,8,19,1,PHOENIX_SUNS,16,82,35,21,5,26,37,25,9,8,23,108,11,17,41,34
