name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
INDIANA_PACERS,away,3_27,26,92,11,31,6,37,40,6,13,8,17,99,4,11,0,OKLAHOMA_CITY_THUNDER,29,92,19,36,7,35,41,12,13,9,14,107,7,6,45,44,24.6,85.9,23.9,24.4,4.2,33.9,38.0,17.3,8.4,9.3,19.4,101.7,8.6,12.9,0.3,25.2,86.3,20.8,32.1,6.1,34.9,39.1,16.0,11.5,9.8,21.1,105.7,7.8,14.0,43.2,44.7
INDIANA_PACERS,away,3_29,27,90,23,27,2,27,42,16,12,14,16,112,9,12,0,BOSTON_CELTICS,27,86,17,27,5,36,44,13,13,7,19,114,8,14,41,43,24.7,85.9,24.2,23.4,3.7,33.2,38.7,17.5,8.2,10.1,19.4,103.1,8.5,13.1,0.3,25.8,86.3,20.4,31.3,5.6,34.1,39.2,15.6,11.4,9.7,21.1,105.4,7.9,14.1,43.3,43.8
INDIANA_PACERS,home,3_30,26,90,17,24,3,33,48,11,9,11,18,116,4,15,0,ORLANDO_MAGIC,37,92,14,38,3,28,47,12,15,9,16,121,9,7,44,37,25.5,86.6,22.2,24.2,3.6,33.3,40.4,16.4,8.6,10.0,18.5,105.8,8.1,13.2,0.3,27.1,86.8,18.8,32.8,5.6,33.0,40.1,14.5,12.2,9.3,20.1,106.9,7.8,13.5,43.3,42.3
INDIANA_PACERS,home,4_1,27,77,22,22,8,35,42,17,10,7,20,111,9,17,1,DETROIT_PISTONS,21,88,19,33,5,25,38,14,12,16,24,102,7,15,42,41,25.6,85.8,21.5,23.6,4.1,33.4,40.9,16.0,8.8,9.9,18.3,106.6,7.9,13.9,0.3,27.0,87.6,18.9,33.3,5.6,31.5,40.4,14.4,12.1,10.1,20.2,107.3,8.1,13.1,43.3,41.6
INDIANA_PACERS,away,4_3,31,92,22,21,4,34,43,16,6,10,18,108,9,11,1,DETROIT_PISTONS,21,80,24,41,5,35,31,16,11,11,25,89,6,18,44,46,26.3,86.8,20.5,23.5,4.2,33.5,41.5,14.9,8.7,10.3,18.4,106.6,7.7,13.4,0.3,26.7,87.0,19.3,34.4,5.6,31.4,39.7,14.4,11.8,10.4,19.9,105.6,7.6,13.2,43.8,41.8
INDIANA_PACERS,home,4_5,24,92,19,23,3,35,38,11,10,10,15,97,5,11,0,BOSTON_CELTICS,27,92,16,27,6,42,48,14,7,7,15,117,7,11,45,49,26.7,88.5,18.7,23.4,4.3,33.7,41.9,13.4,9.1,10.5,18.0,106.3,7.6,13.6,0.3,26.7,88.0,18.9,33.3,5.7,32.6,40.6,14.5,11.4,10.2,19.2,107.1,7.7,13.3,44.2,42.8
INDIANA_PACERS,home,4_7,27,85,7,27,3,28,41,4,10,5,18,96,6,13,0,BROOKLYN_NETS,23,88,22,36,4,35,40,17,11,17,13,108,7,15,33,52,26.9,88.7,17.2,23.7,4.3,33.8,42.5,12.0,9.1,9.8,17.7,106.1,7.0,13.6,0.3,26.6,88.9,19.0,33.7,5.2,33.1,40.9,14.3,11.2,11.1,18.2,107.3,7.6,13.1,43.6,44.2
INDIANA_PACERS,away,4_10,22,98,39,30,7,30,45,33,12,13,28,135,12,8,1,ATLANTA_HAWKS,29,103,38,41,7,39,43,31,17,22,25,134,5,17,43,61,26.1,89.8,19.4,24.6,4.4,33.3,42.5,14.1,9.6,10.0,18.5,108.7,7.4,12.4,0.4,26.7,90.3,20.1,34.4,5.7,34.1,40.9,15.5,11.9,12.3,18.7,109.2,6.7,13.5,43.3,46.4
INDIANA_PACERS,away,4_14,22,84,21,27,5,33,28,12,6,9,20,74,8,13,0,BOSTON_CELTICS,18,77,22,28,2,48,28,18,10,7,20,84,8,17,42,55,26.6,89.1,19.8,25.0,4.6,33.1,41.8,14.0,9.6,9.7,18.7,107.2,7.5,12.2,0.4,25.3,89.1,20.7,33.6,5.1,34.9,39.3,16.2,11.6,12.0,18.8,106.4,6.9,13.7,42.8,46.9
INDIANA_PACERS,away,4_17,23,81,10,34,3,32,36,6,13,4,16,91,11,11,0,BOSTON_CELTICS,22,84,9,28,5,41,40,8,11,7,16,99,3,14,36,48,25.5,88.1,19.1,26.6,4.4,32.4,40.3,13.2,10.1,9.1,18.6,103.9,7.7,12.2,0.3,25.4,88.2,20.0,33.5,4.9,36.4,40.0,15.5,12.0,11.2,18.7,107.5,6.7,13.4,41.5,47.6
INDIANA_PACERS,home,4_19,20,81,23,30,4,32,34,17,11,8,19,96,9,9,0,BOSTON_CELTICS,23,81,22,34,4,36,38,13,15,9,19,104,4,13,40,45,24.9,87.0,20.3,26.5,4.2,31.9,39.7,14.3,9.9,9.1,18.8,103.6,8.2,12.0,0.3,24.8,87.1,20.3,33.3,4.6,36.5,39.7,15.6,12.2,11.2,19.2,107.2,6.4,14.1,41.0,47.7
INDIANA_PACERS,home,4_21,18,88,28,28,2,32,36,24,10,11,25,106,5,12,0,BOSTON_CELTICS,18,78,34,28,1,36,36,27,11,7,23,110,7,16,43,43,24.0,86.8,20.8,26.6,4.2,32.4,39.1,15.1,9.7,8.8,19.7,103.0,7.8,12.0,0.3,23.9,86.3,22.0,33.4,4.2,36.5,38.9,17.0,12.0,11.2,19.6,106.8,6.3,14.3,41.2,47.7
