name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers
MINNESOTA_TIMBERWOLVES,away,2_19,25,75,31,26,6,31,31,31,11,11,25,104,7,20,0,MEMPHIS_GRIZZLIES,17,82,28,21,5,31,40,22,7,11,24,109,13,14
