name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MIAMI_HEAT,away,10_26,27,,,,,7,,,,,,,,108,,,,1,,ORLANDO_MAGIC,20,,,,,4,,,,,,,,96,,,,52,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_28,19,27.0,97.0,16.0,16.0,4,7.0,36.0,47.0,10.0,4.0,16.0,22.0,91,108.0,5.0,10.0,0,1.0,CHARLOTTE_HORNETS,20,20.0,89.0,28.0,18.0,9,4.0,30.0,34.0,22.0,6.0,15.0,15.0,97,96.0,5.0,11.0,52,52.0,49,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_30,19,23.0,91.5,18.0,25.0,6,5.5,38.5,39.5,11.5,9.0,13.5,22.5,99,99.5,3.5,14.5,0,0.5,SAN_ANTONIO_SPURS,20,20.0,90.5,26.0,20.0,5,6.5,33.0,34.5,21.0,6.5,14.0,17.5,106,96.5,7.5,9.5,36,52.0,44,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_1,24,21.666666666666668,87.66666666666667,20.666666666666668,23.333333333333332,9,5.666666666666667,35.666666666666664,38.666666666666664,13.666666666666666,8.333333333333334,11.0,23.0,108,99.33333333333333,4.666666666666667,13.666666666666666,1,0.3333333333333333,SACRAMENTO_KINGS,12,20.0,87.66666666666667,26.0,19.333333333333332,4,6.0,32.0,35.333333333333336,21.333333333333332,7.666666666666667,14.0,20.333333333333332,96,99.66666666666667,6.333333333333333,11.333333333333334,45,46.666666666666664,53,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_4,19,22.25,87.25,22.75,24.75,5,6.5,36.5,38.25,15.5,9.5,9.75,22.5,87,101.5,6.0,14.0,0,0.5,TORONTO_RAPTORS,14,18.0,88.0,26.25,20.25,5,5.5,35.0,35.0,21.75,7.0,12.75,21.0,96,98.75,5.75,12.25,43,46.25,50,47.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_7,12,21.6,87.4,21.2,25.4,7,6.2,35.4,37.4,14.4,9.4,10.2,22.4,85,98.6,6.8,13.8,0,0.4,OKLAHOMA_CITY_THUNDER,24,17.2,87.2,24.6,21.2,5,5.4,35.4,35.4,20.6,6.8,12.8,20.0,97,98.2,6.0,12.8,41,45.6,47,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_10,22,20.0,86.83333333333333,21.333333333333332,24.0,5,6.333333333333333,34.333333333333336,36.333333333333336,15.166666666666666,8.5,10.5,21.333333333333332,95,96.33333333333333,7.0,13.5,0,0.3333333333333333,CHICAGO_BULLS,18,18.333333333333332,86.83333333333333,23.333333333333332,22.333333333333332,2,5.333333333333333,35.666666666666664,35.666666666666664,19.5,7.166666666666667,12.333333333333334,19.666666666666668,98,98.0,6.333333333333333,13.333333333333334,46,44.833333333333336,48,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_12,21,20.285714285714285,87.0,20.428571428571427,24.714285714285715,4,6.142857142857143,34.0,36.285714285714285,14.428571428571429,9.142857142857142,11.0,21.0,91,96.14285714285714,7.142857142857143,13.428571428571429,0,0.2857142857142857,UTAH_JAZZ,12,18.285714285714285,87.14285714285714,22.857142857142858,21.428571428571427,4,4.857142857142857,35.714285714285715,35.857142857142854,19.285714285714285,7.0,12.285714285714286,18.571428571428573,102,98.0,6.428571428571429,12.857142857142858,39,45.0,45,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_14,22,20.375,86.25,20.25,23.75,8,5.875,34.125,36.5,13.875,8.625,10.125,20.5,90,95.5,6.875,12.75,0,0.25,SAN_ANTONIO_SPURS,24,17.5,86.375,22.375,21.25,7,4.75,36.125,36.375,18.875,6.875,11.5,18.625,94,98.5,6.25,12.375,41,44.25,52,47.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_15,13,20.555555555555557,86.0,20.333333333333332,22.77777777777778,7,6.111111111111111,33.77777777777778,36.55555555555556,13.666666666666666,8.11111111111111,10.11111111111111,20.77777777777778,90,94.88888888888889,7.666666666666667,12.777777777777779,0,0.2222222222222222,ATLANTA_HAWKS,18,18.22222222222222,85.88888888888889,22.88888888888889,20.555555555555557,4,5.0,36.333333333333336,36.0,19.0,7.0,11.777777777777779,18.22222222222222,93,98.0,6.0,12.88888888888889,48,43.888888888888886,35,48.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
