name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MILWAUKEE_BUCKS,home,10_28,17,,,,,4,,,,,,,,97,,,,0,,NEW_YORK_KNICKS,24,,,,,7,,,,,,,,122,,,,47,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_30,33,17.0,86.0,31.0,18.0,2,4.0,29.0,30.0,28.0,9.0,18.0,27.0,113,97.0,7.0,18.0,0,0.0,WASHINGTON_WIZARDS,25,24.0,93.0,35.0,23.0,5,7.0,30.0,42.0,29.0,9.0,19.0,28.0,118,122.0,11.0,11.0,32,47.0,37,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_1,21,25.0,84.0,29.5,21.0,8,3.0,27.5,36.0,25.0,8.0,12.0,29.5,87,105.0,8.0,17.0,0,0.0,TORONTO_RAPTORS,22,24.5,80.5,39.5,22.0,3,6.0,29.5,38.5,32.5,10.5,13.5,24.0,106,120.0,9.0,16.0,33,39.5,46,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_2,24,23.666666666666668,79.0,27.666666666666668,20.333333333333332,7,4.666666666666667,27.0,33.666666666666664,24.666666666666668,7.0,10.333333333333334,26.666666666666668,103,99.0,7.333333333333333,17.333333333333332,1,0.0,BROOKLYN_NETS,21,23.666666666666668,83.66666666666667,33.0,23.0,4,5.0,29.0,39.333333333333336,26.0,10.666666666666666,15.0,22.333333333333332,96,115.33333333333333,10.0,15.0,36,37.333333333333336,35,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,11_4,24,23.75,77.5,27.25,21.0,4,5.25,27.25,34.75,23.0,7.5,9.75,25.75,91,100.0,7.0,16.5,1,0.25,PHILADELPHIA_76ERS,23,23.0,82.5,30.25,22.0,9,4.75,28.0,38.5,24.0,9.5,13.75,22.5,87,110.5,8.25,15.75,36,37.0,51,41.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_6,21,23.8,79.2,25.2,21.4,5,5.0,27.4,34.8,21.0,7.6,9.4,24.4,99,98.2,6.8,15.2,1,0.4,NEW_YORK_KNICKS,20,23.0,82.2,27.2,23.2,5,5.6,30.2,37.6,21.8,8.8,13.4,22.6,92,105.8,7.4,16.2,41,36.8,43,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,11_7,27,23.333333333333332,79.5,25.833333333333332,20.166666666666668,6,5.0,27.5,34.833333333333336,21.833333333333332,6.833333333333333,10.0,24.333333333333332,94,98.33333333333333,6.666666666666667,14.666666666666666,1,0.5,BROOKLYN_NETS,18,22.5,82.0,27.333333333333332,23.333333333333332,3,5.5,30.0,36.833333333333336,21.833333333333332,8.0,13.5,22.5,86,103.5,6.666666666666667,16.0,41,37.5,52,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,11_10,14,23.857142857142858,79.85714285714286,24.428571428571427,20.142857142857142,2,5.142857142857143,28.0,35.142857142857146,20.428571428571427,7.0,10.0,23.142857142857142,83,97.71428571428571,7.0,14.714285714285714,0,0.5714285714285714,BOSTON_CELTICS,21,21.857142857142858,82.0,26.142857142857142,21.285714285714285,6,5.142857142857143,30.714285714285715,36.42857142857143,20.857142857142858,7.285714285714286,14.0,21.857142857142858,99,101.0,7.285714285714286,16.285714285714285,41,38.0,45,44.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_11,26,22.625,79.0,24.25,19.75,4,4.75,28.5,34.5,20.0,6.875,9.875,22.5,102,95.875,7.375,15.0,0,0.5,DENVER_NUGGETS,27,21.75,82.5,25.25,22.375,6,5.25,30.75,36.625,20.25,7.25,14.0,21.375,103,100.75,7.75,15.75,33,38.375,36,44.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,11_14,20,23.0,79.0,22.555555555555557,20.0,9,4.666666666666667,28.11111111111111,35.333333333333336,18.666666666666668,7.222222222222222,9.666666666666666,22.555555555555557,108,96.55555555555556,7.444444444444445,15.11111111111111,1,0.4444444444444444,CLEVELAND_CAVALIERS,21,22.333333333333332,82.11111111111111,25.11111111111111,22.555555555555557,8,5.333333333333333,29.77777777777778,36.888888888888886,19.88888888888889,7.333333333333333,14.0,20.333333333333332,105,101.0,8.0,15.555555555555555,51,37.77777777777778,54,43.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_17,22,22.7,81.3,22.5,19.6,3,5.1,28.9,36.1,18.4,7.1,10.2,22.8,86,97.7,7.3,14.8,0,0.5,WASHINGTON_WIZARDS,25,22.2,83.0,25.3,24.1,3,5.6,30.8,36.9,19.6,8.0,14.0,20.7,115,101.4,7.8,16.0,34,39.1,42,44.8,22.7,81.3,22.5,19.6,5.1,28.9,36.1,18.4,7.1,10.2,22.8,97.7,7.3,14.8,0.5,22.2,83.0,25.3,24.1,5.6,30.8,36.9,19.6,8.0,14.0,20.7,101.4,7.8,16.0,39.1,44.8
