name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MILWAUKEE_BUCKS,away,1_28,17,79,27,16,3,30,29,24,1,16,16,83,8,14,0,MEMPHIS_GRIZZLIES,28,80,20,28,5,28,38,17,10,9,23,103,7,11,46,37,22.0,80.2,26.9,12.6,6.9,33.7,37.3,20.5,3.5,11.9,18.0,98.6,6.9,15.0,0.5,25.3,86.2,20.2,29.5,5.5,28.4,36.7,15.7,10.9,12.1,21.4,100.0,7.8,12.1,45.6,40.5
MILWAUKEE_BUCKS,home,1_29,18,80,28,12,5,27,38,25,2,13,20,103,10,19,0,MIAMI_HEAT,27,74,32,18,9,26,37,26,7,8,23,107,12,17,40,34,21.9,80.2,26.7,12.5,7.0,33.6,37.9,20.9,3.4,11.8,18.4,100.1,7.2,15.8,0.5,25.5,85.2,21.6,28.9,5.7,27.9,36.5,16.8,10.9,11.7,21.6,100.7,8.5,12.7,45.4,39.6
MILWAUKEE_BUCKS,away,2_1,27,84,17,20,5,27,42,12,8,10,27,104,11,15,0,SACRAMENTO_KINGS,21,86,30,26,3,35,39,24,9,18,17,111,7,16,37,53,21.8,79.3,25.6,13.2,6.6,33.7,37.8,20.4,3.9,11.4,19.2,99.9,7.2,16.8,0.4,25.4,85.3,22.2,28.6,5.2,27.7,36.9,17.3,10.6,11.5,20.8,101.7,8.9,12.6,45.1,39.2
MILWAUKEE_BUCKS,away,2_2,23,86,24,14,4,31,38,14,5,12,18,95,7,13,0,PORTLAND_TRAIL_BLAZERS,25,85,25,31,7,39,39,18,11,10,23,107,6,15,43,49,21.8,80.7,24.6,13.8,6.8,33.1,37.8,19.4,4.3,11.6,18.9,99.3,6.9,15.4,0.4,25.2,85.4,22.3,29.0,5.5,29.5,37.0,17.3,10.5,11.6,20.5,101.8,7.7,12.5,44.7,41.1
MILWAUKEE_BUCKS,away,2_5,9,71,21,14,7,34,30,14,7,7,17,81,12,20,0,UTAH_JAZZ,13,77,23,27,8,33,30,16,8,12,18,84,15,15,41,45,20.8,78.2,23.0,14.2,6.2,32.6,36.8,18.3,4.7,10.2,19.2,96.6,7.2,15.8,0.3,23.6,83.1,24.0,28.7,5.4,29.2,35.7,18.3,10.4,12.1,19.8,100.1,8.7,12.3,42.8,41.3
MILWAUKEE_BUCKS,home,2_9,25,88,23,19,6,27,45,15,7,11,20,112,5,14,1,BOSTON_CELTICS,28,84,24,29,2,31,39,23,10,13,23,111,11,18,38,44,21.0,79.8,22.7,14.9,5.7,31.3,37.4,17.6,4.9,10.7,19.7,97.3,7.4,15.7,0.3,23.7,82.8,24.2,28.0,5.4,30.1,36.3,18.9,10.5,12.1,20.1,102.0,9.0,13.6,42.0,42.2
MILWAUKEE_BUCKS,home,2_11,24,82,32,14,4,43,36,23,4,15,19,99,10,18,1,WASHINGTON_WIZARDS,25,88,24,32,6,29,34,18,6,9,24,92,8,14,58,38,21.5,80.6,24.3,15.1,5.7,32.4,37.4,18.5,4.8,11.5,19.7,98.1,7.8,15.8,0.3,24.9,84.2,24.0,29.0,5.8,30.4,37.0,18.7,10.6,11.8,21.1,103.3,9.2,13.6,43.9,42.2
MILWAUKEE_BUCKS,home,2_19,22,81,21,19,11,35,36,16,7,12,17,95,7,22,0,CHARLOTTE_HORNETS,13,86,18,31,6,29,37,15,9,8,16,98,13,17,47,37,20.7,80.2,24.2,15.6,5.8,32.5,37.1,18.4,5.2,11.3,19.7,97.8,7.8,16.5,0.3,23.5,83.4,24.2,27.7,5.4,30.6,36.9,19.1,10.0,11.1,20.6,102.9,9.5,14.2,43.8,41.7
MILWAUKEE_BUCKS,away,2_20,23,104,32,17,10,48,46,22,3,17,21,117,12,17,1,ATLANTA_HAWKS,31,106,18,41,8,39,44,12,9,10,27,109,11,16,65,49,21.0,83.2,25.6,15.8,6.2,33.6,37.8,19.1,4.9,12.4,19.8,99.6,8.7,16.4,0.4,23.3,84.6,24.3,28.7,5.8,31.6,37.0,19.0,9.2,10.9,21.6,102.2,9.6,15.0,46.0,42.5
MILWAUKEE_BUCKS,home,2_22,32,86,25,16,8,37,44,15,5,7,27,108,10,8,1,LOS_ANGELES_LAKERS,18,76,43,29,2,35,28,33,12,11,24,101,7,17,44,46,22.0,84.1,25.0,16.1,6.3,33.9,38.4,18.0,4.9,12.0,20.2,99.7,9.2,16.0,0.4,22.9,84.2,25.7,29.2,5.6,32.4,36.5,20.2,9.1,10.8,21.8,102.3,9.7,15.6,45.9,43.2
MILWAUKEE_BUCKS,away,2_25,26,87,25,15,7,28,42,19,4,7,27,107,9,14,0,BOSTON_CELTICS,21,84,33,23,3,33,41,25,5,9,21,112,9,16,35,42,22.9,84.9,24.8,16.0,6.7,33.7,39.7,17.5,5.2,11.1,21.3,102.1,9.3,16.0,0.4,22.2,84.6,27.0,28.7,5.4,32.9,36.8,21.0,8.6,10.8,21.6,103.2,9.9,16.1,44.8,43.7
MILWAUKEE_BUCKS,home,2_27,21,78,12,12,7,32,38,8,7,12,23,91,3,21,0,DETROIT_PISTONS,24,88,24,30,2,29,37,16,12,17,18,102,13,10,44,46,23.2,84.7,23.2,16.0,6.9,34.2,39.7,15.8,5.7,11.0,21.6,100.9,8.6,16.2,0.4,21.9,86.0,26.2,29.9,4.7,33.2,36.8,20.0,9.1,11.7,21.1,102.7,10.0,15.4,45.2,44.9
MILWAUKEE_BUCKS,home,2_29,30,81,33,15,4,32,48,24,8,10,24,128,12,17,1,HOUSTON_ROCKETS,30,87,35,36,1,25,41,24,15,16,24,121,12,16,42,41,23.5,84.4,24.8,15.5,6.8,34.7,40.3,17.0,5.7,11.0,21.3,103.3,8.7,16.4,0.5,22.8,86.1,26.7,30.9,4.5,32.2,37.0,20.0,9.7,11.5,21.8,103.7,10.5,15.4,45.7,43.7
MILWAUKEE_BUCKS,home,3_2,14,76,32,14,1,31,34,28,3,6,21,99,8,12,0,INDIANA_PACERS,28,80,26,20,6,37,38,18,10,12,23,104,7,14,37,49,22.6,83.4,25.6,15.5,6.5,34.7,39.9,18.4,5.5,10.4,21.6,103.7,8.8,16.3,0.5,23.1,85.6,26.8,29.8,4.4,32.0,36.9,20.0,9.6,11.7,21.8,103.4,10.6,15.3,45.1,43.7
