name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_LAKERS,away,10_18,23,93,29,30,6,38,45,22,7,8,26,119,10,15,0,PORTLAND_TRAIL_BLAZERS,21,100,29,37,10,40,44,27,13,14,26,128,9,16,46,54
LOS_ANGELES_LAKERS,home,10_20,28,100,18,32,10,35,48,11,8,9,21,115,8,10,0,HOUSTON_ROCKETS,22,96,30,42,4,41,44,20,16,13,21,124,7,16,44,54
LOS_ANGELES_LAKERS,home,10_22,33,107,26,39,6,39,55,18,14,13,29,142,5,15,0,SAN_ANTONIO_SPURS,32,97,38,28,3,37,50,28,15,10,26,143,9,9,52,47
LOS_ANGELES_LAKERS,away,10_24,34,100,23,28,5,32,52,17,10,11,19,131,13,8,1,PHOENIX_SUNS,27,84,21,31,4,35,44,15,10,9,23,113,4,19,43,44
LOS_ANGELES_LAKERS,home,10_25,27,92,23,29,3,33,46,19,10,9,19,121,13,13,1,DENVER_NUGGETS,22,92,20,23,5,34,46,16,6,10,22,114,8,19,42,44
LOS_ANGELES_LAKERS,away,10_27,19,86,18,33,5,35,41,11,13,7,25,106,5,17,0,SAN_ANTONIO_SPURS,20,91,24,16,5,37,44,19,3,12,17,110,7,13,42,49
LOS_ANGELES_LAKERS,away,10_29,24,104,15,33,8,31,49,10,12,17,24,120,8,18,0,MINNESOTA_TIMBERWOLVES,26,98,30,29,12,31,42,26,14,20,14,124,11,14,48,51
LOS_ANGELES_LAKERS,home,10_31,23,84,24,17,6,31,43,18,10,8,27,114,12,20,1,DALLAS_MAVERICKS,24,86,19,29,5,30,43,14,13,10,24,113,5,23,39,40
LOS_ANGELES_LAKERS,away,11_3,20,86,25,21,11,41,45,16,8,9,22,114,9,20,1,PORTLAND_TRAIL_BLAZERS,20,104,22,35,5,34,44,16,6,16,21,110,10,14,50,50
LOS_ANGELES_LAKERS,home,11_4,25,85,29,24,4,32,39,23,6,6,18,107,6,16,0,TORONTO_RAPTORS,32,98,14,35,4,36,49,13,10,13,24,121,9,12,38,49
LOS_ANGELES_LAKERS,home,11_7,32,91,14,34,4,35,44,11,15,12,14,114,6,16,1,MINNESOTA_TIMBERWOLVES,22,91,9,40,5,29,41,8,20,11,17,110,10,15,47,40
LOS_ANGELES_LAKERS,away,11_10,23,99,17,38,3,42,41,7,12,17,20,101,11,14,1,SACRAMENTO_KINGS,11,92,20,25,5,37,32,16,6,13,20,86,7,19,59,50
LOS_ANGELES_LAKERS,home,11_11,28,92,24,38,9,31,39,15,14,17,23,107,12,22,1,ATLANTA_HAWKS,25,95,13,37,4,34,41,11,13,10,23,106,11,17,48,44
LOS_ANGELES_LAKERS,home,11_14,25,93,26,32,6,37,44,23,15,11,18,126,11,13,1,PORTLAND_TRAIL_BLAZERS,24,93,23,33,10,36,41,21,14,11,21,117,8,14,48,47
LOS_ANGELES_LAKERS,away,11_17,22,90,25,30,6,33,43,21,10,8,20,117,5,14,0,ORLANDO_MAGIC,28,93,23,32,8,30,50,19,11,11,23,130,5,13,41,41
LOS_ANGELES_LAKERS,away,11_18,16,95,21,27,5,36,42,18,11,14,19,113,7,9,1,MIAMI_HEAT,20,87,19,32,5,36,35,14,13,12,21,97,3,12,50,48
LOS_ANGELES_LAKERS,away,11_21,23,78,28,25,9,44,40,20,9,7,20,109,2,15,1,CLEVELAND_CAVALIERS,18,102,15,34,2,31,39,14,13,15,22,105,3,3,51,46
LOS_ANGELES_LAKERS,home,11_23,10,79,18,23,5,42,36,11,7,5,20,90,11,23,1,UTAH_JAZZ,22,85,17,23,3,34,33,13,4,7,21,83,12,19,47,41
LOS_ANGELES_LAKERS,home,11_25,22,79,31,26,10,37,37,20,10,5,17,104,9,18,0,ORLANDO_MAGIC,31,93,14,31,5,36,42,13,11,9,22,108,8,13,42,45
LOS_ANGELES_LAKERS,away,11_27,19,87,18,35,8,31,34,12,5,8,19,85,5,12,0,DENVER_NUGGETS,28,97,15,25,4,44,47,14,9,16,17,117,7,11,39,60
LOS_ANGELES_LAKERS,home,11_29,25,86,23,24,11,39,42,13,7,11,23,104,8,18,1,INDIANA_PACERS,23,86,27,23,4,34,32,22,10,10,22,96,14,17,50,44
LOS_ANGELES_LAKERS,home,11_30,23,86,32,30,3,38,42,21,9,9,29,114,8,17,1,DALLAS_MAVERICKS,20,86,34,39,4,37,34,25,10,9,25,103,9,16,47,46
LOS_ANGELES_LAKERS,home,12_2,26,92,23,27,4,45,46,17,11,11,15,120,9,19,1,PHOENIX_SUNS,24,93,11,33,8,33,37,9,13,7,22,96,12,15,56,40
LOS_ANGELES_LAKERS,home,12_5,21,88,33,39,3,36,42,23,14,6,18,121,6,12,1,SAN_ANTONIO_SPURS,18,96,20,27,2,38,43,20,7,11,24,113,8,10,42,49
LOS_ANGELES_LAKERS,away,12_7,24,100,21,36,1,33,46,17,11,10,24,120,8,8,0,SAN_ANTONIO_SPURS,27,91,33,31,7,39,46,28,13,9,18,133,4,10,43,48
LOS_ANGELES_LAKERS,away,12_8,27,97,12,40,6,38,43,9,16,19,22,111,11,18,1,MEMPHIS_GRIZZLIES,17,84,18,30,7,27,34,14,6,9,19,88,13,15,57,36
LOS_ANGELES_LAKERS,home,12_10,24,90,20,32,7,34,41,12,14,12,10,108,9,12,1,MIAMI_HEAT,29,94,13,34,7,36,42,10,11,14,19,105,9,17,46,50
LOS_ANGELES_LAKERS,away,12_13,23,80,27,32,5,24,43,15,10,7,21,111,9,12,0,HOUSTON_ROCKETS,24,85,32,34,2,28,42,27,15,15,24,126,8,13,31,43
LOS_ANGELES_LAKERS,away,12_15,34,92,24,34,6,42,49,16,14,10,20,128,12,15,1,CHARLOTTE_HORNETS,22,92,18,29,6,29,39,15,7,9,19,100,3,18,52,38
LOS_ANGELES_LAKERS,away,12_16,24,91,18,36,6,35,44,11,11,8,13,110,10,22,0,WASHINGTON_WIZARDS,30,106,10,31,5,36,54,7,13,15,13,128,14,17,43,51
LOS_ANGELES_LAKERS,away,12_18,21,90,23,40,4,40,42,13,13,8,19,110,6,14,0,BROOKLYN_NETS,27,91,19,34,4,36,44,13,14,4,18,115,5,11,48,40
LOS_ANGELES_LAKERS,home,12_21,28,92,25,32,4,40,43,18,8,8,17,112,7,12,1,NEW_ORLEANS_PELICANS,27,102,16,27,6,39,44,8,8,14,24,104,8,12,48,53
LOS_ANGELES_LAKERS,home,12_23,27,75,22,30,8,35,37,15,10,6,16,99,6,16,0,MEMPHIS_GRIZZLIES,24,90,14,26,7,34,42,9,14,9,20,107,9,9,41,43
LOS_ANGELES_LAKERS,away,12_25,27,85,27,33,3,43,47,20,13,6,20,127,5,12,1,GOLDEN_STATE_WARRIORS,28,93,21,36,1,30,38,16,9,7,21,101,5,13,49,37
LOS_ANGELES_LAKERS,away,12_27,25,88,23,25,5,37,45,16,10,9,19,116,7,17,0,SACRAMENTO_KINGS,25,101,21,29,5,32,45,17,10,16,20,117,10,14,46,48
