name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,home,4_5,21,81,29,33,4,30,33,18,7,8,18,91,6,12,0,CLEVELAND_CAVALIERS,19,92,18,36,5,38,43,17,11,13,26,114,7,10,38,51,25.0,84.2,27.2,32.3,4.2,34.1,38.2,21.3,9.9,9.8,20.9,107.6,7.4,14.5,0.7,23.2,87.4,24.8,29.2,5.1,31.8,38.3,19.8,9.3,10.5,23.5,105.7,9.0,12.8,43.9,42.3
BOSTON_CELTICS,away,4_6,28,90,34,43,4,28,37,27,15,10,29,116,9,12,0,ATLANTA_HAWKS,26,89,34,23,4,39,44,24,11,13,30,123,7,17,38,52,25.8,84.7,27.7,33.7,4.0,32.6,38.5,21.7,10.7,10.0,21.5,109.4,7.6,14.5,0.6,23.5,88.0,25.2,28.0,4.8,32.2,39.7,19.8,9.3,11.2,24.0,108.5,9.0,13.5,42.6,43.4
BOSTON_CELTICS,away,4_8,35,87,17,39,5,38,45,14,17,5,19,121,2,9,1,CHARLOTTE_HORNETS,22,84,32,28,5,35,38,29,9,7,15,114,5,7,43,42,26.6,85.0,26.5,34.7,4.0,33.1,39.6,20.6,11.8,9.7,21.9,111.6,7.0,13.7,0.7,22.8,87.6,26.9,27.5,4.6,32.2,39.4,21.6,9.0,11.1,23.2,109.4,8.6,12.7,42.8,43.3
BOSTON_CELTICS,home,4_10,31,91,21,38,4,42,41,18,14,9,23,114,7,13,1,BROOKLYN_NETS,18,86,39,31,6,40,31,35,8,9,19,105,8,12,51,49,27.8,84.8,25.8,35.2,3.8,33.9,39.7,20.4,12.2,8.7,21.8,112.0,6.7,13.7,0.7,22.2,87.6,28.2,27.1,4.8,33.1,38.8,23.1,9.0,11.2,22.3,109.7,8.8,12.1,42.6,44.3
BOSTON_CELTICS,home,4_12,31,91,26,37,3,35,41,18,12,11,17,112,12,8,1,MILWAUKEE_BUCKS,26,84,17,23,9,34,37,14,6,9,20,94,6,17,46,43,28.2,85.5,27.0,36.2,3.9,34.1,39.5,21.0,12.3,8.8,21.8,112.3,7.4,12.9,0.7,22.8,87.3,28.0,26.6,5.1,33.8,38.7,23.2,8.5,10.3,22.4,109.1,8.1,12.5,42.9,44.1
BOSTON_CELTICS,home,4_16,27,86,19,38,4,24,37,14,14,12,20,102,9,15,0,CHICAGO_BULLS,22,91,23,26,7,33,39,20,8,20,18,106,10,16,36,53,27.8,84.7,25.4,35.9,3.8,32.7,38.8,19.6,12.3,8.8,20.6,109.5,7.5,12.9,0.6,22.7,87.8,25.4,27.3,5.5,33.2,38.7,21.6,8.7,11.3,21.2,107.7,8.2,12.8,41.5,44.5
BOSTON_CELTICS,home,4_18,26,82,19,33,4,27,38,11,10,11,17,97,6,16,0,CHICAGO_BULLS,28,89,14,25,6,32,45,11,10,12,17,111,12,10,38,44,27.2,85.2,24.8,36.8,3.9,32.7,38.5,18.5,12.5,9.1,20.4,108.0,7.3,12.9,0.5,23.6,87.6,24.4,26.9,5.6,34.0,39.1,20.8,9.0,10.9,20.7,108.0,8.5,12.3,41.8,44.9
BOSTON_CELTICS,away,4_21,34,86,7,37,2,30,41,5,17,7,12,104,11,12,1,CHICAGO_BULLS,14,84,15,21,8,37,33,15,6,15,15,87,7,17,37,52,28.2,85.0,23.2,36.8,3.8,33.0,39.1,17.2,13.0,8.3,19.8,108.4,7.6,12.5,0.6,22.3,88.2,24.2,26.8,5.6,34.9,38.3,21.0,8.8,11.7,20.1,106.4,8.3,12.6,41.3,46.6
BOSTON_CELTICS,away,4_23,22,82,22,37,4,31,38,18,10,11,24,104,7,13,1,CHICAGO_BULLS,19,76,33,24,3,32,32,26,5,12,23,95,5,12,42,44,27.7,84.8,22.0,37.2,3.7,32.1,39.1,16.1,12.8,8.9,20.4,107.1,7.7,12.7,0.6,21.4,86.0,25.0,26.2,5.5,34.4,37.5,21.2,8.1,11.8,20.3,104.3,7.9,12.9,41.0,46.2
BOSTON_CELTICS,home,4_26,27,88,23,40,3,30,38,23,9,8,16,108,9,6,1,CHICAGO_BULLS,24,74,17,26,5,37,37,14,9,5,21,97,4,16,38,42,28.2,86.4,21.7,37.5,3.7,31.5,38.9,16.6,12.5,9.2,19.5,106.9,7.8,11.6,0.6,21.8,84.9,24.2,26.3,5.8,35.7,37.9,20.5,8.3,11.5,20.4,104.6,7.1,13.4,40.7,47.2
BOSTON_CELTICS,away,4_28,28,80,18,39,5,36,39,11,16,7,14,105,7,9,1,CHICAGO_BULLS,13,81,17,19,2,34,32,15,4,11,16,83,5,13,43,45,28.9,86.3,20.6,38.1,3.8,32.1,39.5,15.9,13.4,9.1,19.1,108.3,7.9,11.3,0.7,21.2,83.8,24.1,24.6,5.5,35.3,36.8,20.3,7.6,11.3,19.4,101.5,6.9,13.7,41.2,46.6
BOSTON_CELTICS,home,4_30,32,90,15,39,7,26,46,12,19,12,25,123,8,11,1,WASHINGTON_WIZARDS,27,87,22,23,7,26,44,13,10,12,14,111,6,12,38,38,29.3,86.3,18.7,37.7,4.1,31.9,40.4,14.4,13.8,9.3,18.7,109.0,7.8,11.2,0.8,21.3,83.6,22.9,24.6,5.8,34.0,36.8,19.2,7.5,11.2,17.8,100.3,6.8,13.2,41.2,45.2
BOSTON_CELTICS,home,5_2,26,88,34,36,7,29,45,26,13,12,21,129,11,16,1,WASHINGTON_WIZARDS,28,99,22,34,10,31,46,17,10,13,29,119,7,17,41,44,28.4,86.4,20.4,37.4,4.3,31.0,40.4,15.6,13.4,10.0,18.9,109.8,8.7,11.9,0.8,21.9,85.1,21.9,25.2,6.3,33.6,37.6,18.0,7.6,11.8,19.2,100.8,7.0,14.2,41.0,45.4
BOSTON_CELTICS,away,5_4,20,77,33,32,2,30,27,25,10,8,26,89,4,16,0,WASHINGTON_WIZARDS,26,92,25,25,5,37,43,22,8,13,26,116,7,9,38,50,27.3,85.0,21.6,36.8,4.1,29.8,39.0,16.3,13.0,9.9,19.2,107.3,8.4,12.2,0.7,22.7,85.7,20.5,24.6,6.2,33.3,38.8,16.7,7.6,12.2,19.9,101.9,6.9,13.9,39.7,45.5
BOSTON_CELTICS,away,5_7,28,79,24,31,6,22,35,18,14,9,25,102,13,18,0,WASHINGTON_WIZARDS,29,84,27,21,3,33,44,24,9,12,22,121,13,19,31,45,27.0,83.8,21.4,36.2,4.4,28.5,38.4,16.3,13.2,9.7,20.0,106.3,8.5,13.2,0.6,23.0,85.7,21.5,24.4,5.6,33.2,39.5,17.7,7.9,12.5,20.1,104.6,7.6,14.1,38.2,45.7
BOSTON_CELTICS,home,5_10,33,87,21,33,8,39,46,15,16,9,25,123,7,11,1,WASHINGTON_WIZARDS,21,91,29,29,5,29,35,24,7,16,18,101,5,12,48,45,27.6,83.9,21.6,35.7,4.8,30.0,39.3,16.4,13.4,9.4,20.5,108.4,8.3,12.8,0.7,22.9,85.7,22.1,24.7,5.4,32.8,39.1,18.1,7.8,12.1,20.1,104.1,7.1,13.7,39.4,44.9
BOSTON_CELTICS,away,5_12,25,79,18,35,3,30,32,16,11,7,19,91,5,10,0,WASHINGTON_WIZARDS,20,86,21,24,7,35,37,13,5,11,24,92,4,12,37,46,27.5,83.6,21.5,35.9,4.7,30.3,38.7,16.9,13.5,9.0,20.7,107.8,8.2,12.2,0.7,22.1,85.4,22.8,24.6,5.5,33.1,38.3,18.3,7.3,12.0,20.8,102.2,6.3,13.9,39.3,45.1
BOSTON_CELTICS,home,5_15,27,79,25,24,4,27,42,20,11,4,24,115,7,8,1,WASHINGTON_WIZARDS,18,80,29,29,4,33,36,23,10,10,17,105,6,15,31,43,26.8,82.9,23.3,34.6,4.9,30.0,38.8,18.4,12.9,8.7,21.9,108.9,7.8,11.8,0.7,22.5,85.0,24.2,25.4,5.1,32.7,38.6,19.1,7.7,11.5,21.0,104.0,6.2,13.7,38.7,44.2
BOSTON_CELTICS,home,5_17,33,88,18,38,1,27,41,10,12,13,26,104,4,14,0,CLEVELAND_CAVALIERS,21,81,35,31,2,32,39,28,11,12,17,117,9,8,40,44,27.9,83.5,22.9,34.7,4.6,29.6,39.1,17.6,13.1,8.9,22.1,108.9,7.5,11.9,0.6,22.7,85.5,24.4,26.1,5.0,32.7,39.3,19.3,8.3,11.5,20.4,106.2,6.6,13.3,38.5,44.2
BOSTON_CELTICS,home,5_19,23,86,15,27,4,29,32,14,8,10,19,86,7,20,0,CLEVELAND_CAVALIERS,28,85,23,39,6,36,48,15,19,9,17,130,10,12,39,45,27.5,83.3,22.1,33.4,4.7,29.5,38.5,16.7,13.0,9.1,22.4,106.7,7.3,13.3,0.5,23.1,86.6,25.0,27.4,5.1,32.6,40.4,19.4,9.3,11.9,20.0,109.5,7.2,12.9,38.6,44.5
BOSTON_CELTICS,away,5_21,28,91,12,40,3,27,42,9,18,11,23,111,10,9,1,CLEVELAND_CAVALIERS,21,70,36,39,4,35,32,28,16,11,11,108,5,15,38,46,27.5,84.4,21.5,33.5,4.5,28.6,38.8,16.5,13.2,9.5,23.3,107.3,7.6,13.3,0.5,23.9,85.5,26.9,29.4,5.3,32.7,40.4,20.7,10.5,11.9,19.5,112.0,7.2,13.1,38.1,44.6
BOSTON_CELTICS,away,5_23,26,79,20,31,2,22,35,19,10,7,15,99,7,12,0,CLEVELAND_CAVALIERS,23,74,17,22,4,33,44,14,10,4,16,112,5,14,29,37,26.9,83.3,22.0,32.7,4.0,28.2,37.7,17.2,12.3,9.0,22.3,104.9,7.5,13.4,0.4,23.5,84.2,26.4,29.3,5.0,33.4,40.4,20.8,10.5,11.1,19.7,112.1,7.1,13.3,37.2,44.5
BOSTON_CELTICS,home,5_25,20,86,23,30,5,27,37,17,11,12,23,102,7,18,0,CLEVELAND_CAVALIERS,24,85,24,41,5,32,48,20,19,6,21,135,13,11,39,38,26.3,83.1,20.9,32.1,3.8,28.0,36.9,16.3,12.1,9.0,22.5,102.2,7.1,13.6,0.3,23.1,82.8,26.6,30.0,4.5,33.5,40.6,21.1,11.4,10.4,18.9,113.7,7.7,12.7,37.0,43.9
