name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
BOSTON_CELTICS,away,3_5,19,85,40,37,6,40,32,29,13,14,28,106,6,12,0,PHOENIX_SUNS,16,94,26,20,10,40,42,21,4,10,29,109,7,11,54,50
BOSTON_CELTICS,away,3_6,22,83,29,35,2,30,34,24,10,7,31,102,9,11,0,LOS_ANGELES_CLIPPERS,23,73,47,20,5,39,39,29,9,8,24,116,7,13,37,47
BOSTON_CELTICS,away,3_8,28,84,19,29,1,36,37,15,10,9,10,99,12,12,1,GOLDEN_STATE_WARRIORS,23,84,9,30,12,34,37,6,6,12,20,86,8,17,45,46
BOSTON_CELTICS,away,3_10,19,81,23,33,2,25,34,19,12,9,23,99,11,18,0,DENVER_NUGGETS,24,85,22,31,4,39,45,17,12,11,18,119,11,18,34,50
BOSTON_CELTICS,home,3_12,22,86,4,37,5,39,40,4,16,12,14,100,14,21,1,CHICAGO_BULLS,18,87,9,25,3,28,33,7,7,12,10,80,13,17,51,40
BOSTON_CELTICS,home,3_15,34,79,21,33,5,32,43,18,13,5,16,117,2,10,1,MINNESOTA_TIMBERWOLVES,26,91,20,27,1,27,40,16,8,15,21,104,4,8,37,42
BOSTON_CELTICS,away,3_17,20,85,29,29,6,43,34,23,7,8,23,98,7,12,1,BROOKLYN_NETS,23,83,30,35,7,35,30,24,11,6,25,95,7,10,51,41
BOSTON_CELTICS,away,3_19,27,84,29,29,5,33,34,25,6,8,15,99,8,17,0,PHILADELPHIA_76ERS,29,88,15,33,7,35,41,11,12,8,23,105,9,15,41,43
BOSTON_CELTICS,home,3_20,19,93,28,33,6,34,40,20,10,19,24,110,10,13,1,WASHINGTON_WIZARDS,24,86,26,35,4,31,37,20,8,8,28,102,6,18,53,39
BOSTON_CELTICS,home,3_22,27,84,14,27,2,33,43,12,11,10,17,109,5,16,1,INDIANA_PACERS,20,87,19,28,6,27,38,13,11,18,19,100,13,13,43,45
BOSTON_CELTICS,home,3_24,31,94,35,41,5,38,44,28,14,12,32,130,8,15,1,PHOENIX_SUNS,23,86,49,19,3,39,39,36,6,10,30,120,9,13,50,49
