name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
SACRAMENTO_KINGS,home,12_26,24,87,21,25,4,29,39,17,7,13,19,102,11,19,1,PHILADELPHIA_76ERS,20,79,18,25,5,30,39,13,9,8,23,100,13,22,42,38
SACRAMENTO_KINGS,away,12_28,20,79,23,28,3,33,31,18,9,6,20,89,8,11,0,PORTLAND_TRAIL_BLAZERS,19,74,22,25,4,40,35,20,12,5,16,102,6,15,39,45
SACRAMENTO_KINGS,home,12_31,17,72,28,28,3,28,31,25,11,11,12,98,6,12,0,MEMPHIS_GRIZZLIES,25,87,9,35,3,28,44,7,17,12,20,112,6,7,39,40
SACRAMENTO_KINGS,away,1_3,26,88,18,29,2,28,46,17,11,5,13,120,7,8,1,DENVER_NUGGETS,29,82,13,38,4,28,41,13,18,4,18,113,6,14,33,32
SACRAMENTO_KINGS,home,1_4,26,78,17,20,3,22,40,14,8,4,28,102,8,16,0,MIAMI_HEAT,24,72,29,28,9,32,35,25,12,7,20,107,8,18,26,39
SACRAMENTO_KINGS,home,1_6,23,87,22,30,3,38,36,17,9,12,18,98,4,6,0,LOS_ANGELES_CLIPPERS,28,84,21,31,5,37,39,15,13,8,13,106,6,8,50,45
SACRAMENTO_KINGS,home,1_8,21,74,29,28,5,30,36,23,11,1,17,106,13,18,0,GOLDEN_STATE_WARRIORS,33,89,20,29,6,33,45,17,10,13,22,117,11,17,31,46
SACRAMENTO_KINGS,home,1_10,21,73,29,23,3,33,32,23,13,12,17,100,6,16,1,DETROIT_PISTONS,14,82,16,27,9,27,36,10,12,8,24,94,12,12,45,35
SACRAMENTO_KINGS,home,1_13,23,80,19,25,5,31,42,15,9,11,22,108,7,21,0,CLEVELAND_CAVALIERS,27,87,22,37,3,29,44,17,15,10,20,120,11,12,42,39
SACRAMENTO_KINGS,home,1_15,24,81,40,25,6,30,37,35,9,14,29,118,13,22,0,OKLAHOMA_CITY_THUNDER,20,90,41,28,4,27,40,33,9,17,28,122,14,19,44,44
SACRAMENTO_KINGS,home,1_18,28,72,27,21,5,26,35,21,9,10,22,100,9,21,0,INDIANA_PACERS,22,75,25,21,3,24,39,21,7,8,21,106,11,14,36,32
SACRAMENTO_KINGS,away,1_20,18,76,32,29,6,30,31,23,6,5,21,91,9,10,0,MEMPHIS_GRIZZLIES,21,83,25,28,4,43,38,20,11,15,24,107,6,15,35,58
SACRAMENTO_KINGS,away,1_21,20,84,21,26,5,31,37,16,9,9,23,99,7,9,0,CHICAGO_BULLS,22,83,33,17,7,34,34,28,6,14,18,102,7,11,40,48
SACRAMENTO_KINGS,away,1_23,25,82,26,21,3,33,40,20,9,10,15,109,10,14,1,DETROIT_PISTONS,27,82,17,28,1,32,41,12,10,6,21,104,8,15,43,38
SACRAMENTO_KINGS,away,1_25,29,95,22,31,3,36,43,19,11,11,28,116,13,11,1,CLEVELAND_CAVALIERS,29,82,34,38,6,34,40,17,15,13,21,112,9,18,47,47
SACRAMENTO_KINGS,away,1_27,22,70,36,25,1,33,35,28,13,10,30,111,7,19,0,INDIANA_PACERS,19,78,33,28,4,22,38,29,10,7,24,115,14,10,43,29
SACRAMENTO_KINGS,away,1_28,27,79,26,27,5,30,41,16,11,8,23,109,6,9,1,CHARLOTTE_HORNETS,24,75,24,37,7,27,36,22,12,7,25,106,4,11,38,34
SACRAMENTO_KINGS,away,1_30,31,74,29,29,3,24,41,24,13,9,28,119,7,20,0,PHILADELPHIA_76ERS,32,83,26,31,2,20,45,21,11,9,18,122,13,14,33,29
SACRAMENTO_KINGS,away,1_31,22,86,26,29,7,35,30,15,8,10,17,83,9,11,0,HOUSTON_ROCKETS,28,85,22,45,4,49,38,15,14,11,24,105,4,14,45,60
SACRAMENTO_KINGS,home,2_3,23,85,22,27,4,37,38,17,10,6,25,103,5,13,0,PHOENIX_SUNS,11,77,35,29,3,33,32,29,12,6,21,105,7,11,43,39
SACRAMENTO_KINGS,home,2_4,25,88,19,23,4,38,43,16,7,8,18,109,11,16,1,GOLDEN_STATE_WARRIORS,22,87,24,44,10,33,36,19,15,7,17,106,10,17,46,40
SACRAMENTO_KINGS,home,2_6,27,79,16,28,5,31,41,14,11,9,25,107,4,15,0,CHICAGO_BULLS,21,81,31,19,3,27,43,20,6,8,17,112,10,8,40,35
SACRAMENTO_KINGS,home,2_8,24,84,15,25,1,36,42,14,10,4,18,108,11,14,1,BOSTON_CELTICS,18,73,27,32,2,32,29,24,10,7,19,92,8,17,40,39
SACRAMENTO_KINGS,home,2_10,27,80,21,36,2,31,38,14,18,8,27,108,12,18,1,ATLANTA_HAWKS,19,71,31,30,5,34,36,24,11,3,17,107,6,16,39,37
SACRAMENTO_KINGS,home,2_12,23,78,27,31,5,38,35,24,11,8,18,105,11,19,1,NEW_ORLEANS_PELICANS,23,82,21,31,2,30,34,18,13,6,23,99,10,17,46,36
SACRAMENTO_KINGS,away,2_14,23,73,25,24,3,31,36,18,7,7,12,97,9,17,1,LOS_ANGELES_LAKERS,22,83,15,29,3,30,38,8,12,13,21,96,10,17,38,43
SACRAMENTO_KINGS,away,2_15,23,89,17,24,6,38,33,13,7,12,17,86,4,18,0,GOLDEN_STATE_WARRIORS,32,84,21,36,10,40,41,14,13,6,16,109,10,8,50,46
SACRAMENTO_KINGS,home,2_23,26,88,19,14,4,37,46,17,7,9,16,116,8,14,1,DENVER_NUGGETS,23,88,14,35,2,33,39,10,12,10,18,100,10,16,46,43
SACRAMENTO_KINGS,home,2_25,18,79,15,28,6,32,31,12,11,9,19,85,3,14,0,CHARLOTTE_HORNETS,26,85,18,38,3,37,34,17,14,13,13,99,10,10,41,50
SACRAMENTO_KINGS,home,2_27,23,82,15,17,4,35,36,10,6,7,18,88,6,18,0,MINNESOTA_TIMBERWOLVES,25,95,20,23,7,36,40,14,8,16,15,102,11,10,42,52
SACRAMENTO_KINGS,home,3_1,12,81,22,22,3,28,35,19,11,10,28,100,8,15,0,BROOKLYN_NETS,16,74,36,28,2,33,34,30,11,10,25,109,8,18,38,43
SACRAMENTO_KINGS,home,3_5,24,83,20,17,3,32,43,15,8,5,21,109,8,12,0,UTAH_JAZZ,24,90,27,33,3,35,41,18,10,12,15,110,8,13,37,47
