name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
GOLDEN_STATE_WARRIORS,home,11_6,20,87,24,32,10,38,32,22,11,13,21,97,12,14,1,MIAMI_HEAT,19,83,17,26,6,37,30,12,8,7,20,80,10,20,51,44
GOLDEN_STATE_WARRIORS,home,11_8,37,85,18,36,9,42,48,14,15,3,23,125,10,19,1,MINNESOTA_TIMBERWOLVES,21,92,27,24,0,32,38,20,5,9,14,101,15,13,45,41
GOLDEN_STATE_WARRIORS,home,11_11,31,82,26,27,11,35,48,25,14,4,23,135,15,22,1,PHILADELPHIA_76ERS,30,94,20,28,2,25,44,14,12,13,19,114,10,19,39,38
GOLDEN_STATE_WARRIORS,home,11_13,35,88,16,23,5,38,44,14,8,12,21,110,4,16,1,ORLANDO_MAGIC,26,88,18,32,3,31,37,16,10,4,18,100,10,11,50,35
GOLDEN_STATE_WARRIORS,away,11_16,22,82,19,32,10,40,33,12,10,7,24,88,9,15,0,BOSTON_CELTICS,15,79,38,32,5,45,26,33,7,7,15,92,8,15,47,52
GOLDEN_STATE_WARRIORS,away,11_18,25,91,20,23,6,37,50,17,7,11,18,124,5,12,1,PHILADELPHIA_76ERS,28,97,16,29,5,29,47,12,10,11,22,116,8,11,48,40
GOLDEN_STATE_WARRIORS,away,11_19,29,90,23,24,14,51,46,16,10,6,27,118,8,15,1,BROOKLYN_NETS,24,95,39,48,2,39,34,27,16,13,21,111,7,13,57,52
GOLDEN_STATE_WARRIORS,away,11_22,22,80,18,31,8,32,33,15,10,7,20,91,11,22,0,OKLAHOMA_CITY_THUNDER,16,90,26,25,5,37,41,18,8,13,21,108,15,16,39,50
GOLDEN_STATE_WARRIORS,home,11_24,36,91,21,36,11,43,53,21,16,6,15,143,11,11,1,CHICAGO_BULLS,18,99,15,36,2,27,35,11,13,13,17,94,7,15,49,40
GOLDEN_STATE_WARRIORS,home,11_25,30,94,27,33,6,33,39,22,10,11,24,110,11,9,1,NEW_ORLEANS_PELICANS,24,84,23,31,9,36,34,16,11,9,24,95,2,17,44,45
GOLDEN_STATE_WARRIORS,home,11_27,31,80,14,37,6,27,40,10,16,9,15,106,9,14,0,SACRAMENTO_KINGS,27,79,21,17,6,25,42,17,9,11,15,110,7,13,36,36
GOLDEN_STATE_WARRIORS,away,11_29,30,94,28,30,4,37,47,21,12,12,19,127,10,22,1,LOS_ANGELES_LAKERS,30,95,25,24,5,27,47,20,9,7,23,123,12,17,49,34
GOLDEN_STATE_WARRIORS,away,12_1,46,88,11,24,11,35,55,11,12,7,16,133,9,19,1,ORLANDO_MAGIC,23,96,18,28,4,22,44,13,11,13,15,112,9,14,42,35
GOLDEN_STATE_WARRIORS,away,12_3,32,84,24,30,4,34,47,18,11,7,14,123,4,9,1,MIAMI_HEAT,17,81,17,37,4,23,33,15,14,5,15,95,5,11,41,28
GOLDEN_STATE_WARRIORS,away,12_4,36,87,27,33,5,35,45,19,16,5,17,125,14,16,1,NEW_ORLEANS_PELICANS,33,91,15,39,4,36,45,9,16,11,26,115,11,21,40,47
GOLDEN_STATE_WARRIORS,away,12_6,26,84,13,30,12,39,40,10,11,8,20,101,8,15,1,CHARLOTTE_HORNETS,17,97,17,19,3,35,34,13,6,14,13,87,5,12,47,49
GOLDEN_STATE_WARRIORS,away,12_8,29,81,22,26,15,40,39,17,7,5,19,102,5,14,1,DETROIT_PISTONS,20,92,19,27,2,34,38,10,12,15,17,98,8,11,45,49
GOLDEN_STATE_WARRIORS,home,12_11,26,80,17,20,9,36,44,13,10,6,16,111,5,14,1,PORTLAND_TRAIL_BLAZERS,14,88,25,28,2,27,37,23,7,12,18,104,11,9,42,39
GOLDEN_STATE_WARRIORS,home,12_14,35,78,9,22,4,37,47,7,11,4,22,112,7,16,1,DALLAS_MAVERICKS,25,82,17,29,1,23,37,13,10,8,16,97,7,11,41,31
GOLDEN_STATE_WARRIORS,away,12_18,25,107,21,34,10,46,43,19,11,15,26,116,6,14,1,LOS_ANGELES_LAKERS,23,92,35,25,9,38,41,22,10,7,26,114,9,12,61,45
GOLDEN_STATE_WARRIORS,home,12_20,26,74,25,21,8,30,34,22,7,14,19,97,9,16,1,MEMPHIS_GRIZZLIES,20,84,19,31,6,26,28,16,12,15,23,84,10,16,44,41
GOLDEN_STATE_WARRIORS,home,12_22,24,85,27,24,13,32,42,22,7,10,17,113,9,15,1,LOS_ANGELES_LAKERS,22,94,22,29,5,31,40,15,11,15,23,106,11,15,42,46
GOLDEN_STATE_WARRIORS,home,12_23,25,84,17,27,8,27,32,14,3,11,14,81,14,16,0,DENVER_NUGGETS,25,82,15,28,4,35,38,13,7,10,14,96,10,18,38,45
GOLDEN_STATE_WARRIORS,home,12_25,28,82,17,37,7,37,38,13,10,10,18,99,7,15,1,CLEVELAND_CAVALIERS,12,88,25,36,0,31,28,21,15,19,19,92,8,14,47,50
GOLDEN_STATE_WARRIORS,home,12_27,37,86,17,23,7,46,51,13,11,4,18,126,8,16,1,UTAH_JAZZ,21,92,27,23,2,33,37,21,6,10,22,101,10,13,50,43
GOLDEN_STATE_WARRIORS,home,12_29,32,87,13,22,5,35,40,12,8,8,25,100,6,17,0,CHARLOTTE_HORNETS,27,89,34,20,6,34,41,23,6,13,10,111,12,10,43,47
GOLDEN_STATE_WARRIORS,home,12_30,37,85,25,33,6,31,50,23,18,7,17,141,3,10,1,MEMPHIS_GRIZZLIES,29,94,22,21,0,25,49,15,15,13,22,128,6,7,38,38
GOLDEN_STATE_WARRIORS,away,1_3,36,91,19,32,7,39,48,16,13,7,21,125,8,14,1,DALLAS_MAVERICKS,29,90,22,43,2,33,43,17,19,7,17,122,6,12,46,40
GOLDEN_STATE_WARRIORS,away,1_4,35,87,20,30,6,39,48,15,13,6,18,124,6,12,1,HOUSTON_ROCKETS,20,89,22,50,3,32,42,13,17,6,17,114,7,10,45,38
GOLDEN_STATE_WARRIORS,away,1_6,31,94,37,39,10,40,39,30,13,14,25,121,13,16,1,LOS_ANGELES_CLIPPERS,19,91,30,11,7,35,39,24,3,10,25,105,10,18,54,45
GOLDEN_STATE_WARRIORS,home,1_8,33,85,21,30,10,33,48,15,13,10,15,124,7,16,1,DENVER_NUGGETS,30,95,16,19,3,26,47,12,8,13,16,114,8,11,43,39
GOLDEN_STATE_WARRIORS,home,1_10,26,79,26,23,6,29,38,22,8,4,21,106,9,16,0,LOS_ANGELES_CLIPPERS,24,94,28,24,3,35,46,22,11,11,19,125,9,14,33,46
GOLDEN_STATE_WARRIORS,away,1_12,28,79,18,15,3,33,44,15,5,10,13,108,7,11,1,MILWAUKEE_BUCKS,21,85,12,28,6,25,36,11,11,8,20,94,9,12,43,33
GOLDEN_STATE_WARRIORS,away,1_13,28,81,28,24,3,27,47,24,9,3,20,127,4,6,1,TORONTO_RAPTORS,22,93,32,25,2,30,45,27,8,14,23,125,3,10,30,44
GOLDEN_STATE_WARRIORS,away,1_15,33,85,30,32,6,35,41,24,12,13,23,118,8,16,1,CLEVELAND_CAVALIERS,26,94,22,28,5,31,43,15,7,12,22,108,9,15,48,43
GOLDEN_STATE_WARRIORS,away,1_17,24,84,25,33,3,44,42,22,13,5,16,119,5,15,1,CHICAGO_BULLS,24,106,13,39,2,35,45,12,10,14,19,112,10,11,49,49
GOLDEN_STATE_WARRIORS,away,1_20,31,82,15,36,10,29,40,11,17,4,24,108,8,19,0,HOUSTON_ROCKETS,19,87,29,37,3,34,41,20,14,12,18,116,14,15,33,46
GOLDEN_STATE_WARRIORS,home,1_23,40,83,20,30,3,33,46,18,13,3,16,123,6,12,1,NEW_YORK_KNICKS,28,83,19,22,0,32,43,17,9,6,20,112,4,13,36,38
GOLDEN_STATE_WARRIORS,home,1_25,37,89,15,37,8,36,48,9,21,11,17,126,9,15,1,MINNESOTA_TIMBERWOLVES,25,101,18,20,3,30,46,15,6,13,15,113,9,10,47,43
GOLDEN_STATE_WARRIORS,home,1_27,19,84,26,27,9,33,38,23,10,10,17,109,9,11,1,BOSTON_CELTICS,17,85,24,28,2,34,37,17,14,11,23,105,6,14,43,45
GOLDEN_STATE_WARRIORS,away,1_30,27,85,21,25,7,26,39,16,5,11,16,99,10,19,0,UTAH_JAZZ,25,91,14,28,3,35,53,9,14,7,22,129,16,11,37,42
GOLDEN_STATE_WARRIORS,away,2_2,25,80,16,33,4,44,44,14,17,7,19,119,8,25,1,SACRAMENTO_KINGS,22,95,15,25,3,27,42,10,10,6,14,104,16,10,51,33
GOLDEN_STATE_WARRIORS,away,2_3,28,86,23,31,10,31,43,14,8,11,23,108,9,13,0,DENVER_NUGGETS,28,91,29,29,0,32,39,25,12,16,17,115,7,15,42,48
GOLDEN_STATE_WARRIORS,home,2_6,27,76,31,28,8,35,37,23,8,10,24,105,7,25,0,OKLAHOMA_CITY_THUNDER,17,93,33,31,3,30,44,25,12,10,28,125,14,12,45,40
GOLDEN_STATE_WARRIORS,home,2_8,37,88,20,29,7,33,45,17,14,18,18,121,6,16,1,DALLAS_MAVERICKS,19,92,17,37,7,25,40,14,9,9,16,103,15,10,51,34
GOLDEN_STATE_WARRIORS,home,2_10,35,85,15,27,6,33,48,14,12,11,18,122,5,16,1,SAN_ANTONIO_SPURS,30,94,19,27,5,23,43,14,5,11,13,105,8,10,44,34
GOLDEN_STATE_WARRIORS,home,2_12,36,89,21,26,16,42,52,14,11,7,18,129,8,11,1,PHOENIX_SUNS,13,95,22,23,3,32,33,14,3,15,17,83,2,15,49,47
GOLDEN_STATE_WARRIORS,away,2_14,24,90,19,37,7,33,43,18,13,8,24,117,8,16,0,PORTLAND_TRAIL_BLAZERS,20,93,24,33,0,36,45,21,12,13,18,123,9,13,41,49
GOLDEN_STATE_WARRIORS,home,2_22,31,77,34,25,8,29,47,26,14,3,24,134,8,15,1,LOS_ANGELES_CLIPPERS,32,88,34,32,3,28,44,28,11,8,19,127,9,14,32,36
GOLDEN_STATE_WARRIORS,home,2_24,36,89,13,38,6,42,42,11,17,12,21,112,8,14,1,OKLAHOMA_CITY_THUNDER,19,88,21,34,3,29,29,13,9,14,17,80,8,15,54,43
GOLDEN_STATE_WARRIORS,away,2_26,31,85,26,31,5,35,44,22,15,8,13,125,8,12,1,NEW_YORK_KNICKS,28,96,9,25,3,29,47,7,10,10,18,111,7,14,43,39
GOLDEN_STATE_WARRIORS,away,2_28,24,72,30,24,8,33,37,25,10,3,21,109,10,14,1,WASHINGTON_WIZARDS,25,90,21,32,4,33,36,18,11,18,24,101,6,16,36,51
GOLDEN_STATE_WARRIORS,away,3_2,33,79,22,31,5,33,42,19,11,2,20,114,12,18,1,ATLANTA_HAWKS,21,86,20,35,2,32,38,18,15,3,21,109,10,19,35,35
GOLDEN_STATE_WARRIORS,home,3_6,30,83,11,23,7,36,47,9,11,5,18,114,8,17,1,BROOKLYN_NETS,24,85,25,34,1,28,36,20,9,10,18,101,7,12,41,38
GOLDEN_STATE_WARRIORS,home,3_8,30,95,23,30,12,37,41,20,8,12,18,110,6,10,1,SAN_ANTONIO_SPURS,29,95,18,22,3,35,43,15,6,10,20,107,7,12,49,45
GOLDEN_STATE_WARRIORS,away,3_9,20,78,24,28,3,27,38,20,12,6,20,108,5,10,0,PORTLAND_TRAIL_BLAZERS,21,89,27,39,2,32,44,21,16,14,17,125,4,11,33,46
GOLDEN_STATE_WARRIORS,away,3_11,22,91,21,36,7,38,37,19,10,12,17,103,6,13,0,MINNESOTA_TIMBERWOLVES,27,95,21,20,3,37,44,15,6,13,15,109,7,9,50,50
GOLDEN_STATE_WARRIORS,home,3_14,25,81,28,20,6,39,44,23,6,11,24,117,8,21,1,LOS_ANGELES_LAKERS,24,84,28,38,8,28,38,18,12,7,19,106,11,14,50,35
GOLDEN_STATE_WARRIORS,home,3_16,21,81,18,26,5,31,34,13,12,9,21,93,10,11,0,SACRAMENTO_KINGS,25,83,17,31,4,36,36,12,14,11,16,98,7,13,40,47
GOLDEN_STATE_WARRIORS,away,3_17,29,95,14,31,9,34,50,11,13,9,21,124,8,12,1,PHOENIX_SUNS,22,82,29,24,5,33,39,20,11,9,19,109,8,19,43,42
GOLDEN_STATE_WARRIORS,away,3_19,17,74,16,19,9,34,30,12,3,2,24,75,7,15,0,SAN_ANTONIO_SPURS,21,82,21,23,5,37,33,15,8,11,20,89,6,14,36,48
GOLDEN_STATE_WARRIORS,home,3_23,28,93,11,30,6,36,42,10,12,10,17,106,8,7,1,ATLANTA_HAWKS,24,84,20,32,5,39,37,9,11,5,14,94,5,11,46,44
GOLDEN_STATE_WARRIORS,home,3_25,24,91,10,15,7,27,38,9,6,14,19,91,9,11,0,UTAH_JAZZ,27,87,18,28,8,36,42,14,12,11,16,110,6,14,41,47
GOLDEN_STATE_WARRIORS,home,3_27,21,86,9,17,9,34,35,6,5,17,17,81,4,16,0,INDIANA_PACERS,22,81,12,21,2,30,39,8,6,8,14,92,10,10,51,38
GOLDEN_STATE_WARRIORS,home,3_29,26,75,15,20,7,29,41,15,10,2,19,107,10,18,0,MILWAUKEE_BUCKS,30,87,10,20,3,29,48,9,11,7,17,116,16,15,31,36
GOLDEN_STATE_WARRIORS,away,3_31,28,83,28,26,6,36,41,21,9,6,18,112,9,10,1,SACRAMENTO_KINGS,27,87,19,28,6,36,36,16,8,11,23,96,5,15,42,47
GOLDEN_STATE_WARRIORS,home,4_1,31,89,9,28,7,38,48,8,13,7,14,117,10,14,1,PHOENIX_SUNS,26,90,16,31,4,33,41,14,11,9,12,107,8,15,45,42
GOLDEN_STATE_WARRIORS,away,4_3,27,83,24,29,5,34,41,21,8,6,25,111,9,13,1,OKLAHOMA_CITY_THUNDER,13,93,37,38,3,36,35,28,9,22,20,107,8,16,40,58
GOLDEN_STATE_WARRIORS,away,4_5,29,83,24,29,5,26,37,23,9,13,14,106,6,16,0,INDIANA_PACERS,32,93,15,29,3,34,50,11,15,13,24,126,11,12,39,47
GOLDEN_STATE_WARRIORS,home,4_7,31,90,11,33,0,34,49,7,15,8,21,120,3,17,0,NEW_ORLEANS_PELICANS,39,87,22,27,6,30,49,17,11,4,16,126,15,8,42,34
GOLDEN_STATE_WARRIORS,away,4_8,27,90,15,32,7,36,47,10,13,5,15,117,9,11,1,PHOENIX_SUNS,24,92,16,35,0,36,39,12,10,8,16,100,4,13,41,44
GOLDEN_STATE_WARRIORS,away,4_10,14,86,16,19,3,30,30,14,5,9,18,79,7,15,0,UTAH_JAZZ,25,90,13,35,6,42,48,10,13,12,20,119,10,15,39,54
GOLDEN_STATE_WARRIORS,home,4_14,32,81,22,22,6,41,44,15,10,10,18,113,6,15,1,SAN_ANTONIO_SPURS,19,80,24,22,4,27,32,19,9,3,20,92,9,12,51,30
GOLDEN_STATE_WARRIORS,home,4_16,32,78,20,31,5,33,41,19,15,6,24,116,5,15,1,SAN_ANTONIO_SPURS,16,85,30,28,2,26,35,27,4,9,21,101,10,9,39,35
GOLDEN_STATE_WARRIORS,away,4_19,26,82,18,32,7,35,42,16,10,4,16,110,8,10,1,SAN_ANTONIO_SPURS,19,87,20,33,5,31,37,16,7,10,21,97,8,10,39,41
GOLDEN_STATE_WARRIORS,away,4_22,19,90,17,28,2,37,34,15,7,24,22,90,6,16,0,SAN_ANTONIO_SPURS,20,81,19,28,4,27,37,14,15,7,18,103,6,8,61,34
GOLDEN_STATE_WARRIORS,home,4_24,25,83,25,27,5,39,37,20,5,8,19,99,5,10,1,SAN_ANTONIO_SPURS,21,86,22,30,0,35,32,20,7,13,22,91,5,13,47,48
GOLDEN_STATE_WARRIORS,home,4_28,33,91,32,27,10,44,44,24,11,13,16,123,8,13,1,NEW_ORLEANS_PELICANS,24,96,11,25,3,35,42,9,8,7,24,101,7,12,57,42
GOLDEN_STATE_WARRIORS,home,5_1,36,91,27,40,8,42,43,22,13,7,18,121,10,16,1,NEW_ORLEANS_PELICANS,33,105,9,37,5,36,48,7,13,10,19,116,12,13,49,46
GOLDEN_STATE_WARRIORS,away,5_4,22,92,26,31,4,34,35,21,9,10,17,100,11,12,0,NEW_ORLEANS_PELICANS,36,96,12,31,3,44,48,9,14,10,20,119,7,15,44,54
GOLDEN_STATE_WARRIORS,away,5_6,28,95,18,33,5,40,46,15,11,5,20,118,11,11,1,NEW_ORLEANS_PELICANS,17,88,30,26,4,41,32,24,4,10,21,92,7,19,45,51
GOLDEN_STATE_WARRIORS,home,5_8,35,99,12,27,2,41,48,10,7,11,18,113,10,12,1,NEW_ORLEANS_PELICANS,26,88,16,24,4,40,41,12,10,4,12,104,7,14,52,44
GOLDEN_STATE_WARRIORS,away,5_14,24,80,25,33,4,34,42,22,13,3,17,119,9,9,1,HOUSTON_ROCKETS,18,85,21,37,3,35,39,15,13,7,23,106,5,13,37,42
GOLDEN_STATE_WARRIORS,away,5_16,21,85,22,30,4,27,39,18,9,9,22,105,6,15,0,HOUSTON_ROCKETS,23,88,27,42,1,37,45,21,16,10,24,127,8,13,36,47
GOLDEN_STATE_WARRIORS,home,5_20,20,92,18,32,7,38,48,17,13,11,16,126,11,8,1,HOUSTON_ROCKETS,19,81,13,34,5,31,32,10,11,10,19,85,3,19,49,41
GOLDEN_STATE_WARRIORS,home,5_22,14,89,14,27,3,33,35,13,9,16,24,92,6,16,0,HOUSTON_ROCKETS,12,77,27,38,9,33,30,23,12,8,19,95,7,10,49,41
GOLDEN_STATE_WARRIORS,away,5_24,18,72,23,26,1,37,32,20,10,4,21,94,7,16,0,HOUSTON_ROCKETS,12,78,32,43,3,32,29,27,13,8,19,98,10,10,41,40
GOLDEN_STATE_WARRIORS,home,5_26,26,87,19,38,10,34,43,13,16,13,17,115,11,12,1,HOUSTON_ROCKETS,13,77,17,39,2,31,31,9,15,7,16,86,8,21,47,38
GOLDEN_STATE_WARRIORS,away,5_28,25,80,14,39,7,31,39,7,16,11,22,101,9,16,1,HOUSTON_ROCKETS,17,90,22,44,3,27,36,13,7,17,17,92,13,12,42,44
GOLDEN_STATE_WARRIORS,home,5_31,31,90,20,36,6,34,46,19,13,4,18,124,10,7,1,CLEVELAND_CAVALIERS,18,99,22,37,3,34,44,16,10,19,18,114,5,11,38,53
GOLDEN_STATE_WARRIORS,home,6_3,28,82,21,36,8,34,47,13,15,7,25,122,3,12,1,CLEVELAND_CAVALIERS,25,90,26,27,4,26,37,20,9,16,15,103,9,10,41,42
GOLDEN_STATE_WARRIORS,away,6_6,27,81,19,26,5,31,42,17,9,6,20,110,6,10,1,CLEVELAND_CAVALIERS,20,92,17,31,4,32,40,13,9,15,18,102,6,13,37,47
GOLDEN_STATE_WARRIORS,away,6_8,25,86,16,38,13,34,39,16,14,10,24,108,7,8,1,CLEVELAND_CAVALIERS,21,87,25,27,5,27,30,17,8,17,22,85,5,11,44,44
