name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MIAMI_HEAT,away,11_29,21,84,20,38,4,22,32,12,10,9,20,86,13,15,0,NEW_YORK_KNICKS,26,73,26,13,5,44,44,22,5,8,20,115,10,20,31,52,20.5,81.5,18.0,33.2,4.5,34.4,35.1,13.9,12.1,8.0,19.1,96.2,7.0,14.5,0.5,20.8,81.9,21.5,24.8,4.1,36.5,37.1,17.0,9.5,8.2,17.7,100.7,8.5,13.3,42.4,44.7
MIAMI_HEAT,home,12_1,25,80,21,35,4,30,39,13,14,9,24,105,8,21,1,CHARLOTTE_HORNETS,21,79,21,20,5,30,38,19,5,10,24,100,9,22,39,40,22.0,81.8,18.3,34.2,4.3,33.3,36.0,13.8,12.5,8.2,19.5,98.3,6.9,14.7,0.5,21.7,82.4,21.4,24.7,3.9,35.9,38.4,17.0,9.5,8.8,18.1,103.3,8.4,13.8,41.5,44.7
MIAMI_HEAT,home,12_3,17,81,17,37,4,23,33,15,14,5,15,95,5,11,0,GOLDEN_STATE_WARRIORS,32,84,24,30,4,34,47,18,11,7,14,123,4,9,28,41,21.2,80.9,18.4,34.2,4.2,32.4,35.4,14.1,12.6,8.0,18.8,97.5,6.6,14.9,0.5,22.5,82.1,21.8,24.9,3.8,35.0,38.9,17.4,9.2,8.4,17.8,104.4,8.6,13.4,40.4,43.4
MIAMI_HEAT,away,12_6,28,72,12,34,4,23,39,9,18,6,16,105,7,18,0,SAN_ANTONIO_SPURS,30,87,14,25,7,24,46,12,13,10,13,117,6,11,29,34,22.5,80.3,17.7,34.6,4.3,31.7,36.1,13.4,13.1,7.4,18.4,98.7,7.0,15.0,0.5,24.6,83.0,20.1,25.5,4.3,34.5,40.3,15.7,9.6,8.3,17.2,105.9,8.4,13.3,39.1,42.8
MIAMI_HEAT,away,12_9,15,90,14,27,8,36,42,9,8,8,17,101,6,5,1,BROOKLYN_NETS,16,81,19,27,3,35,33,16,7,8,17,89,3,12,44,43,21.9,81.0,17.3,33.8,4.4,31.1,36.9,13.0,12.9,7.2,18.2,99.7,7.0,14.0,0.5,24.4,82.7,20.4,24.7,4.2,34.1,40.4,15.9,9.3,8.4,17.2,106.0,8.3,13.3,38.3,42.5
MIAMI_HEAT,away,12_11,24,66,24,27,8,33,37,19,14,2,22,107,8,13,1,MEMPHIS_GRIZZLIES,17,72,27,27,1,25,28,18,8,6,22,82,6,14,35,31,22.2,79.3,18.3,32.8,5.0,31.9,37.1,13.7,13.0,6.4,19.3,100.9,7.0,13.9,0.6,22.8,81.4,22.3,25.1,3.6,33.3,38.1,17.0,9.0,8.1,18.0,102.2,8.0,13.5,38.3,41.4
MIAMI_HEAT,home,12_13,19,72,23,30,1,26,34,14,13,10,21,95,6,15,0,PORTLAND_TRAIL_BLAZERS,14,72,23,28,2,28,36,20,10,5,21,102,7,11,36,33,22.1,78.4,19.0,33.0,4.7,30.4,36.5,13.7,13.3,6.7,19.2,100.0,7.3,13.8,0.5,22.3,80.2,21.9,25.3,3.4,33.1,38.2,17.1,9.1,7.9,18.2,102.6,7.6,13.5,37.1,41.0
MIAMI_HEAT,away,12_15,25,78,17,31,8,35,39,15,11,5,23,104,10,16,1,CHARLOTTE_HORNETS,21,83,27,27,1,31,34,20,10,11,14,98,7,16,40,42,21.7,78.2,19.1,32.2,5.1,30.6,36.6,13.8,12.5,6.3,19.1,99.5,7.9,14.1,0.5,22.3,80.1,22.0,26.3,3.2,33.1,37.9,17.5,9.4,7.7,18.0,102.7,7.4,14.1,36.9,40.8
MIAMI_HEAT,home,12_16,22,82,21,35,8,28,31,16,12,9,15,90,10,8,1,LOS_ANGELES_CLIPPERS,18,80,14,28,5,34,35,7,8,12,22,85,3,17,37,46,22.0,78.9,18.9,32.5,5.4,29.0,36.3,13.5,12.4,7.1,19.2,98.5,8.0,13.7,0.5,21.6,79.2,21.8,25.8,3.5,32.5,38.1,16.9,8.8,8.2,18.4,101.9,6.7,14.5,36.1,40.7
MIAMI_HEAT,away,12_18,19,79,30,25,6,34,36,25,7,8,28,104,9,19,0,ATLANTA_HAWKS,25,83,31,22,6,29,38,26,8,10,23,110,8,12,42,39,21.5,78.4,19.9,31.9,5.5,29.0,36.2,14.7,12.1,7.1,20.1,99.2,8.2,14.1,0.5,22.0,79.4,22.6,24.7,3.9,31.4,37.9,17.8,8.5,8.7,19.0,102.1,6.3,14.4,36.1,40.1
MIAMI_HEAT,away,12_20,23,75,25,28,3,40,33,14,10,6,16,90,6,12,1,BOSTON_CELTICS,18,80,21,32,5,39,30,16,13,5,22,89,5,10,46,44,21.7,77.5,20.4,30.9,5.4,30.8,36.3,14.9,12.1,6.8,19.7,99.6,7.5,13.8,0.6,21.2,80.1,22.1,26.6,3.9,30.9,36.5,17.2,9.3,8.4,19.2,99.5,5.8,13.4,37.6,39.3
MIAMI_HEAT,home,12_22,25,72,6,25,3,33,46,5,16,2,15,113,3,11,1,DALLAS_MAVERICKS,28,75,11,35,2,19,38,8,17,3,12,101,5,8,35,22,21.7,76.7,18.9,29.9,5.3,31.1,37.0,14.1,12.3,6.1,18.8,100.4,7.0,12.8,0.6,21.9,79.7,21.1,28.1,3.6,29.8,36.5,16.1,10.5,7.7,18.0,99.6,5.4,12.0,37.2,37.5
MIAMI_HEAT,home,12_23,18,85,15,32,3,25,36,12,10,13,19,94,4,13,0,NEW_ORLEANS_PELICANS,27,73,19,25,10,31,39,16,15,6,20,109,5,14,38,37,21.8,77.1,18.7,29.4,5.2,31.3,37.3,13.8,11.9,6.9,19.2,100.3,6.9,13.0,0.6,21.4,78.6,20.6,27.6,4.2,29.5,35.7,15.9,10.9,7.6,18.6,98.2,5.5,12.5,38.2,37.1
MIAMI_HEAT,home,12_26,22,91,17,33,5,37,41,14,11,16,20,107,11,15,1,ORLANDO_MAGIC,14,81,22,20,5,32,33,18,5,10,20,89,8,17,53,42,21.2,79.0,19.2,29.3,5.3,32.7,37.5,14.3,11.2,7.9,19.6,100.5,7.3,12.7,0.7,19.8,78.0,21.4,27.1,4.0,30.3,34.4,16.5,10.1,7.6,19.3,95.4,5.7,13.1,40.6,37.9
MIAMI_HEAT,home,12_29,12,89,31,26,3,31,30,24,3,12,18,87,9,11,0,BROOKLYN_NETS,25,79,25,26,4,46,39,22,11,8,23,111,8,18,43,54,20.9,78.9,20.9,29.2,4.8,32.2,36.3,15.8,10.7,8.3,19.7,99.1,7.6,13.3,0.6,20.7,77.8,22.0,27.0,4.1,31.4,35.0,17.1,10.5,7.6,19.9,97.6,6.2,13.7,40.5,39.0
MIAMI_HEAT,away,12_30,24,88,18,24,2,29,45,15,12,11,17,117,6,8,1,ORLANDO_MAGIC,31,81,15,27,9,28,44,11,12,9,20,111,2,12,40,37,20.9,81.1,20.3,28.9,4.2,31.8,37.1,15.4,10.5,9.2,19.2,100.1,7.4,12.8,0.6,22.1,78.7,20.8,27.0,4.9,31.7,36.6,16.4,10.9,7.9,19.7,100.5,5.8,13.5,41.0,39.6
MIAMI_HEAT,home,1_3,29,84,11,34,3,34,43,8,17,7,16,111,6,12,1,DETROIT_PISTONS,21,86,16,24,2,30,41,13,9,5,14,104,4,9,41,35,21.9,82.3,19.1,29.3,4.4,32.6,38.0,14.8,10.9,8.9,18.7,101.7,7.4,12.5,0.7,22.8,80.1,20.1,26.6,4.9,31.9,37.1,15.7,10.8,7.9,19.0,100.7,5.5,13.3,41.5,39.8
MIAMI_HEAT,home,1_5,24,94,20,42,5,29,38,19,12,15,19,107,10,14,1,NEW_YORK_KNICKS,14,80,23,13,7,31,39,20,5,8,26,103,11,19,44,39,21.8,83.9,19.4,30.4,4.1,32.0,37.9,15.2,11.0,9.9,18.3,102.0,7.4,12.3,0.7,22.1,79.8,19.7,25.2,5.5,31.9,37.6,15.7,10.3,7.6,20.2,101.2,5.9,13.6,41.9,39.5
MIAMI_HEAT,home,1_7,21,83,20,29,6,29,40,14,9,8,16,103,6,8,1,UTAH_JAZZ,15,82,20,32,5,36,37,18,10,8,18,102,6,11,37,44,21.7,84.0,19.3,29.8,3.9,32.1,38.8,15.0,10.7,9.8,18.4,103.3,7.0,12.3,0.7,21.8,80.0,20.3,25.6,5.5,32.1,37.8,16.8,10.5,7.2,19.8,102.9,6.2,13.0,41.9,39.3
MIAMI_HEAT,away,1_9,18,97,10,22,14,44,39,8,4,20,19,90,2,13,1,TORONTO_RAPTORS,15,90,15,21,12,30,35,12,7,7,16,89,7,5,64,37,21.6,85.8,17.3,29.5,4.7,33.1,39.1,13.3,10.4,11.0,17.5,101.9,6.3,11.7,0.8,20.8,80.7,18.7,25.5,6.1,32.2,37.5,15.4,10.4,6.9,19.1,100.8,6.1,12.3,44.1,39.1
MIAMI_HEAT,away,1_10,25,81,21,30,6,31,43,15,13,6,25,114,6,15,1,INDIANA_PACERS,13,87,29,18,3,33,43,19,1,12,23,106,7,14,37,45,21.8,86.4,16.9,29.7,5.0,32.2,40.1,13.4,10.7,11.0,18.4,104.3,6.3,12.0,0.8,20.3,81.4,19.5,24.1,5.9,31.6,38.8,15.7,9.2,7.6,19.2,102.5,6.3,12.7,43.2,39.2
MIAMI_HEAT,home,1_14,23,76,20,29,8,46,35,16,11,3,18,97,8,13,1,MILWAUKEE_BUCKS,9,79,27,28,1,32,25,25,4,8,23,79,8,15,49,40,21.6,86.8,18.3,30.1,5.5,33.5,39.0,14.5,10.2,11.1,18.7,102.7,6.8,12.2,0.8,18.4,81.8,21.1,23.4,5.8,32.9,37.5,17.4,7.9,8.1,20.3,100.3,6.6,13.4,44.6,41.0
MIAMI_HEAT,away,1_15,35,84,24,36,4,36,40,19,12,4,19,111,5,14,0,CHICAGO_BULLS,27,88,22,39,2,38,42,19,16,7,23,119,6,9,40,45,23.3,86.7,19.2,30.5,5.6,34.6,39.4,15.2,10.4,10.2,18.7,104.4,6.9,12.3,0.8,18.4,83.3,21.4,24.8,5.0,33.6,37.8,17.7,8.0,8.2,20.6,101.3,6.7,12.9,44.8,41.8
MIAMI_HEAT,away,1_17,28,82,27,24,7,36,38,20,10,10,28,106,4,15,1,MILWAUKEE_BUCKS,23,76,32,28,4,33,33,24,11,5,25,101,6,9,46,38,23.9,85.8,20.2,29.6,5.8,34.5,39.1,15.8,10.3,9.6,19.5,104.3,6.2,12.3,0.8,19.3,82.8,22.4,25.6,4.9,33.7,37.8,18.3,8.6,7.7,21.1,102.5,6.5,12.1,44.1,41.4
MIAMI_HEAT,away,1_19,22,84,25,22,7,31,35,18,7,12,22,95,7,11,0,BROOKLYN_NETS,20,76,26,32,8,34,36,20,9,10,18,101,5,14,43,44,24.9,85.3,19.6,29.2,6.2,34.5,39.6,15.2,10.7,9.6,19.9,105.1,6.0,12.3,0.8,18.8,82.5,22.5,26.2,5.3,32.5,37.5,18.1,8.4,7.9,20.6,101.5,6.2,11.7,44.1,40.4
MIAMI_HEAT,away,1_20,28,87,12,28,6,39,43,7,13,8,17,106,5,14,1,CHARLOTTE_HORNETS,22,90,21,27,8,35,41,16,7,8,12,105,9,7,47,43,25.3,85.2,19.0,29.6,6.6,35.5,39.4,14.4,10.8,9.3,19.9,104.0,5.9,12.9,0.8,17.9,83.4,23.1,26.2,5.2,33.2,37.2,18.6,7.9,7.8,19.8,100.9,6.9,11.2,44.8,41.0
MIAMI_HEAT,away,1_22,18,82,9,30,4,33,39,5,7,9,18,90,7,16,0,HOUSTON_ROCKETS,20,81,18,37,3,30,36,12,15,8,15,99,10,14,42,38,24.2,85.0,18.8,29.2,6.7,35.4,39.0,14.1,9.8,9.5,20.1,101.9,6.0,13.3,0.7,17.8,82.9,23.3,27.5,5.3,33.2,36.7,18.5,8.5,8.1,19.9,100.4,7.5,11.7,44.9,41.3
MIAMI_HEAT,home,1_25,19,82,18,34,4,39,31,14,12,7,19,88,8,13,0,SACRAMENTO_KINGS,17,81,14,12,6,33,38,8,5,5,21,89,3,13,46,38,23.7,83.8,18.6,28.4,6.6,36.4,38.3,13.6,9.8,8.7,20.1,100.0,5.8,13.2,0.6,18.1,83.0,22.4,27.4,5.2,33.4,36.6,17.3,8.5,7.8,19.4,99.0,6.7,11.1,45.1,41.2
MIAMI_HEAT,home,1_27,25,85,18,26,5,40,38,11,8,11,24,95,4,12,1,CHARLOTTE_HORNETS,12,84,35,24,6,34,29,28,5,12,15,91,6,7,51,46,24.1,84.0,18.4,28.1,6.5,37.5,38.1,13.3,9.7,9.0,20.9,99.2,5.6,13.6,0.6,17.8,83.2,23.9,26.6,5.3,33.2,35.8,18.3,8.0,8.2,19.1,97.9,6.7,10.7,46.5,41.4
MIAMI_HEAT,away,1_29,23,75,19,31,11,30,34,15,12,11,19,95,9,16,1,DALLAS_MAVERICKS,20,86,16,29,3,29,33,14,8,11,22,88,10,12,41,40,24.6,81.8,19.3,29.0,6.2,36.1,37.6,14.0,10.5,8.1,20.9,99.7,6.3,13.9,0.6,18.3,82.8,24.0,27.4,4.4,33.1,35.6,18.5,8.1,8.6,19.7,97.8,7.0,11.4,44.2,41.7
MIAMI_HEAT,away,1_31,17,83,25,28,5,46,36,14,3,6,25,89,8,19,0,CLEVELAND_CAVALIERS,18,80,38,26,5,38,28,29,6,7,20,91,9,16,52,45,23.8,82.0,19.7,28.8,6.1,37.6,36.9,13.9,9.5,8.1,20.9,97.2,6.5,14.3,0.5,18.8,82.1,24.9,28.2,4.6,33.6,34.1,19.5,8.6,8.1,19.4,96.3,7.2,11.6,45.7,41.7
MIAMI_HEAT,away,2_2,20,87,26,37,5,33,34,17,12,16,16,97,3,11,0,PHILADELPHIA_76ERS,28,85,15,24,4,30,42,11,8,9,23,103,9,10,49,39,23.5,83.1,20.3,29.6,5.8,36.3,36.8,14.0,9.6,9.4,20.7,97.2,6.0,14.1,0.4,20.7,82.7,23.7,27.8,4.9,33.4,35.8,18.1,9.0,8.2,19.4,98.7,7.3,11.1,45.7,41.6
MIAMI_HEAT,away,2_3,30,91,7,36,4,26,44,5,14,7,14,107,13,11,0,DETROIT_PISTONS,23,84,17,26,5,36,44,14,9,13,12,111,7,17,33,49,23.0,83.8,18.6,29.6,5.8,35.3,37.2,12.6,9.8,9.7,20.2,96.8,6.8,13.8,0.4,20.3,82.3,23.2,26.5,5.2,33.2,36.0,17.6,8.3,8.8,18.3,97.9,7.4,11.9,45.0,42.0
MIAMI_HEAT,home,2_5,21,93,35,23,4,36,40,26,3,17,19,109,5,12,0,ORLANDO_MAGIC,25,84,19,30,5,34,41,16,13,5,26,111,8,11,53,39,22.3,84.9,19.4,29.5,5.5,35.3,37.4,13.2,9.1,10.4,19.3,97.1,6.9,13.5,0.3,20.5,83.1,21.9,26.7,5.3,33.3,36.8,16.8,8.5,8.8,18.4,98.9,7.6,12.1,45.7,42.1
MIAMI_HEAT,home,2_7,23,88,12,32,3,26,39,10,13,15,17,101,3,13,0,HOUSTON_ROCKETS,16,74,26,31,6,31,38,21,12,4,16,109,8,9,41,35,22.4,85.3,18.1,30.5,5.1,34.8,37.8,12.4,9.7,10.7,18.8,97.7,6.5,13.7,0.3,20.1,82.9,21.9,26.6,5.1,33.0,37.0,16.9,8.8,8.2,18.2,99.7,7.9,11.6,45.5,41.2
MIAMI_HEAT,home,2_9,16,88,18,26,7,38,32,17,10,13,21,91,7,16,1,MILWAUKEE_BUCKS,18,76,17,20,9,35,32,15,6,2,20,85,9,17,51,37,21.2,85.4,18.7,30.3,5.2,34.7,36.7,13.4,9.4,11.2,19.2,96.2,6.7,13.9,0.3,19.7,81.5,21.5,25.9,5.2,33.0,36.1,16.8,8.7,7.6,19.0,97.7,7.9,12.6,45.9,40.6
MIAMI_HEAT,away,2_13,24,86,19,29,3,41,42,16,12,10,18,112,5,16,0,TORONTO_RAPTORS,24,90,23,35,3,33,42,18,13,7,19,115,7,8,51,40,21.8,85.8,19.7,30.2,5.1,35.5,37.0,14.5,9.9,11.3,19.2,98.4,6.5,13.9,0.3,20.1,82.4,22.0,25.7,5.2,33.3,36.7,17.4,8.5,7.5,19.4,99.3,7.6,12.0,46.8,40.8
MIAMI_HEAT,away,2_14,23,77,29,27,5,26,35,21,11,3,21,102,9,10,0,PHILADELPHIA_76ERS,25,92,25,35,2,37,39,17,9,23,23,104,6,17,29,60,22.2,85.3,20.8,29.5,5.2,34.2,37.4,15.2,9.8,10.9,19.4,99.8,6.6,13.6,0.3,20.9,83.5,23.1,28.0,4.8,33.7,36.8,18.3,8.9,9.3,19.6,100.8,7.9,12.4,45.1,43.0
MIAMI_HEAT,away,2_23,26,108,26,18,5,45,50,17,6,13,23,123,12,13,0,NEW_ORLEANS_PELICANS,27,108,24,31,13,43,48,20,8,13,18,124,9,15,58,56,22.3,87.6,21.6,28.7,5.2,34.7,38.6,15.8,9.6,11.1,19.3,102.6,7.4,13.7,0.2,22.4,85.9,22.0,28.7,5.5,34.6,38.7,17.5,9.2,9.4,19.9,104.1,8.2,13.2,45.8,44.0
MIAMI_HEAT,home,2_24,27,89,27,33,6,36,41,21,12,14,17,115,15,10,1,MEMPHIS_GRIZZLIES,16,80,17,11,3,31,35,14,5,9,22,89,7,19,50,40,22.7,89.0,22.4,28.9,4.7,35.3,39.3,16.4,9.6,11.4,19.1,104.6,8.0,13.1,0.2,22.0,85.3,22.1,26.9,5.5,34.8,38.9,17.5,8.9,9.2,19.9,104.2,7.9,13.9,46.7,44.0
MIAMI_HEAT,home,2_27,19,82,28,27,9,26,36,21,9,11,19,102,12,15,1,PHILADELPHIA_76ERS,25,84,23,31,3,34,35,19,12,10,24,101,10,23,37,44,22.9,88.9,22.7,28.8,5.1,33.3,39.3,17.1,10.2,11.9,18.5,105.9,8.4,12.7,0.3,22.7,85.7,20.6,27.4,5.3,34.4,39.6,16.5,9.5,9.5,20.3,105.2,8.0,14.6,45.2,43.9
MIAMI_HEAT,home,3_1,23,95,16,31,5,26,46,12,9,14,21,113,6,11,0,LOS_ANGELES_LAKERS,29,79,26,29,5,30,47,21,16,6,17,131,9,13,40,36,23.2,89.7,21.7,28.2,5.1,32.6,40.5,16.6,9.9,11.7,19.0,107.5,8.7,12.7,0.3,22.8,85.1,21.7,27.9,5.4,34.4,40.1,17.5,10.3,9.2,19.7,108.0,8.0,14.9,44.3,43.6
