name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MIAMI_HEAT,home,1_14,23,76,20,29,8,46,35,16,11,3,18,97,8,13,1,MILWAUKEE_BUCKS,9,79,27,28,1,32,25,25,4,8,23,79,8,15,49,40
MIAMI_HEAT,away,1_15,35,84,24,36,4,36,40,19,12,4,19,111,5,14,0,CHICAGO_BULLS,27,88,22,39,2,38,42,19,16,7,23,119,6,9,40,45
MIAMI_HEAT,away,1_17,28,82,27,24,7,36,38,20,10,10,28,106,4,15,1,MILWAUKEE_BUCKS,23,76,32,28,4,33,33,24,11,5,25,101,6,9,46,38
MIAMI_HEAT,away,1_19,22,84,25,22,7,31,35,18,7,12,22,95,7,11,0,BROOKLYN_NETS,20,76,26,32,8,34,36,20,9,10,18,101,5,14,43,44
MIAMI_HEAT,away,1_20,28,87,12,28,6,39,43,7,13,8,17,106,5,14,1,CHARLOTTE_HORNETS,22,90,21,27,8,35,41,16,7,8,12,105,9,7,47,43
MIAMI_HEAT,away,1_22,18,82,9,30,4,33,39,5,7,9,18,90,7,16,0,HOUSTON_ROCKETS,20,81,18,37,3,30,36,12,15,8,15,99,10,14,42,38
MIAMI_HEAT,home,1_25,19,82,18,34,4,39,31,14,12,7,19,88,8,13,0,SACRAMENTO_KINGS,17,81,14,12,6,33,38,8,5,5,21,89,3,13,46,38
MIAMI_HEAT,home,1_27,25,85,18,26,5,40,38,11,8,11,24,95,4,12,1,CHARLOTTE_HORNETS,12,84,35,24,6,34,29,28,5,12,15,91,6,7,51,46
MIAMI_HEAT,away,1_29,23,75,19,31,11,30,34,15,12,11,19,95,9,16,1,DALLAS_MAVERICKS,20,86,16,29,3,29,33,14,8,11,22,88,10,12,41,40
MIAMI_HEAT,away,1_31,17,83,25,28,5,46,36,14,3,6,25,89,8,19,0,CLEVELAND_CAVALIERS,18,80,38,26,5,38,28,29,6,7,20,91,9,16,52,45
MIAMI_HEAT,away,2_2,20,87,26,37,5,33,34,17,12,16,16,97,3,11,0,PHILADELPHIA_76ERS,28,85,15,24,4,30,42,11,8,9,23,103,9,10,49,39
MIAMI_HEAT,away,2_3,30,91,7,36,4,26,44,5,14,7,14,107,13,11,0,DETROIT_PISTONS,23,84,17,26,5,36,44,14,9,13,12,111,7,17,33,49
MIAMI_HEAT,home,2_5,21,93,35,23,4,36,40,26,3,17,19,109,5,12,0,ORLANDO_MAGIC,25,84,19,30,5,34,41,16,13,5,26,111,8,11,53,39
MIAMI_HEAT,home,2_7,23,88,12,32,3,26,39,10,13,15,17,101,3,13,0,HOUSTON_ROCKETS,16,74,26,31,6,31,38,21,12,4,16,109,8,9,41,35
MIAMI_HEAT,home,2_9,16,88,18,26,7,38,32,17,10,13,21,91,7,16,1,MILWAUKEE_BUCKS,18,76,17,20,9,35,32,15,6,2,20,85,9,17,51,37
MIAMI_HEAT,away,2_13,24,86,19,29,3,41,42,16,12,10,18,112,5,16,0,TORONTO_RAPTORS,24,90,23,35,3,33,42,18,13,7,19,115,7,8,51,40
MIAMI_HEAT,away,2_14,23,77,29,27,5,26,35,21,11,3,21,102,9,10,0,PHILADELPHIA_76ERS,25,92,25,35,2,37,39,17,9,23,23,104,6,17,29,60
MIAMI_HEAT,away,2_23,26,108,26,18,5,45,50,17,6,13,23,123,12,13,0,NEW_ORLEANS_PELICANS,27,108,24,31,13,43,48,20,8,13,18,124,9,15,58,56
MIAMI_HEAT,home,2_24,27,89,27,33,6,36,41,21,12,14,17,115,15,10,1,MEMPHIS_GRIZZLIES,16,80,17,11,3,31,35,14,5,9,22,89,7,19,50,40
MIAMI_HEAT,home,2_27,19,82,28,27,9,26,36,21,9,11,19,102,12,15,1,PHILADELPHIA_76ERS,25,84,23,31,3,34,35,19,12,10,24,101,10,23,37,44
MIAMI_HEAT,home,3_1,23,95,16,31,5,26,46,12,9,14,21,113,6,11,0,LOS_ANGELES_LAKERS,29,79,26,29,5,30,47,21,16,6,17,131,9,13,40,36
MIAMI_HEAT,home,3_3,19,82,28,29,5,30,37,19,12,15,20,105,11,13,1,DETROIT_PISTONS,18,89,21,24,2,29,37,15,7,17,23,96,8,18,45,46
MIAMI_HEAT,home,3_5,33,92,23,36,6,35,47,19,12,16,14,125,12,10,1,PHOENIX_SUNS,21,87,18,24,2,28,42,9,10,12,20,103,3,17,51,40
MIAMI_HEAT,away,3_6,26,94,27,33,3,28,42,20,9,13,24,113,11,14,0,WASHINGTON_WIZARDS,25,80,27,24,3,33,40,23,14,8,22,117,7,18,41,41
MIAMI_HEAT,home,3_8,26,89,18,26,8,43,42,10,14,6,20,108,10,14,1,PHILADELPHIA_76ERS,28,86,21,37,4,37,34,16,15,9,20,99,9,18,49,46
MIAMI_HEAT,home,3_10,27,88,21,28,5,37,52,15,10,5,25,129,9,10,1,WASHINGTON_WIZARDS,22,77,34,20,2,32,34,27,7,8,20,102,4,15,42,40
MIAMI_HEAT,away,3_12,24,91,16,31,4,36,39,11,10,10,24,99,6,11,0,PORTLAND_TRAIL_BLAZERS,23,83,30,36,6,41,38,25,14,9,15,115,5,12,46,50
MIAMI_HEAT,away,3_14,26,99,21,43,2,38,41,19,18,15,23,119,5,14,0,SACRAMENTO_KINGS,23,94,25,24,7,35,48,19,8,8,21,123,6,11,53,43
MIAMI_HEAT,away,3_16,23,94,14,36,6,31,36,10,10,12,18,92,14,11,1,LOS_ANGELES_LAKERS,22,76,22,19,4,42,32,18,9,7,17,91,5,20,43,49
MIAMI_HEAT,home,3_19,36,102,27,36,11,39,56,17,20,7,26,149,5,11,1,DENVER_NUGGETS,23,100,37,38,5,35,46,31,18,11,25,141,10,13,46,46
MIAMI_HEAT,home,3_21,31,81,19,34,2,27,45,14,15,5,17,119,9,7,1,NEW_YORK_KNICKS,21,89,12,31,1,27,39,10,10,13,16,98,6,14,32,40
MIAMI_HEAT,away,3_23,22,87,20,30,1,33,34,18,13,8,25,99,4,10,0,OKLAHOMA_CITY_THUNDER,17,84,33,26,1,39,36,25,8,12,23,105,7,11,41,51
MIAMI_HEAT,away,3_25,32,86,14,35,3,32,41,11,14,7,20,107,10,17,0,INDIANA_PACERS,26,90,21,23,7,41,44,17,8,10,17,113,12,17,39,51
MIAMI_HEAT,home,3_27,24,78,20,29,9,35,37,15,9,9,18,98,10,14,1,CLEVELAND_CAVALIERS,15,85,19,26,1,30,31,13,4,12,18,79,8,14,44,42
MIAMI_HEAT,home,3_29,20,82,24,27,7,37,37,22,7,7,23,103,7,17,1,CHICAGO_BULLS,19,90,26,26,5,36,33,20,6,14,19,92,10,18,44,50
MIAMI_HEAT,home,3_31,19,95,21,17,6,41,43,16,7,10,22,109,6,18,0,BROOKLYN_NETS,28,91,28,35,5,40,39,22,10,7,24,110,11,15,51,47
MIAMI_HEAT,home,4_3,22,91,13,33,8,35,41,11,8,11,16,101,10,14,1,ATLANTA_HAWKS,24,88,15,33,1,37,37,11,13,12,15,98,10,15,46,49
MIAMI_HEAT,away,4_4,23,94,17,38,10,44,42,14,17,10,17,115,9,11,1,ATLANTA_HAWKS,20,90,17,30,6,38,33,11,9,10,16,86,5,15,54,48
MIAMI_HEAT,away,4_6,20,88,22,27,5,35,35,21,7,7,19,98,7,12,0,NEW_YORK_KNICKS,33,89,21,37,5,42,45,14,18,9,23,122,7,12,42,51
MIAMI_HEAT,home,4_9,21,87,14,22,4,35,40,8,5,8,24,93,6,15,0,OKLAHOMA_CITY_THUNDER,21,81,38,35,4,36,35,31,14,7,15,115,9,9,43,43
MIAMI_HEAT,home,4_11,26,106,20,26,7,37,46,13,11,19,18,116,8,9,1,TORONTO_RAPTORS,24,92,21,30,10,38,42,16,9,9,24,109,5,13,56,47
MIAMI_HEAT,away,4_14,25,77,31,26,6,32,35,21,12,9,25,103,4,16,0,PHILADELPHIA_76ERS,34,95,29,28,4,33,45,22,18,17,23,130,9,10,41,50
MIAMI_HEAT,away,4_16,23,82,30,25,7,35,40,24,9,11,27,113,8,15,1,PHILADELPHIA_76ERS,22,96,22,36,5,32,40,16,7,17,26,103,7,14,46,49
MIAMI_HEAT,home,4_19,26,73,35,33,9,30,33,26,16,5,30,108,7,15,0,PHILADELPHIA_76ERS,28,81,37,34,5,35,41,28,18,6,26,128,10,10,35,41
MIAMI_HEAT,home,4_21,21,94,25,19,4,30,41,13,7,13,32,102,18,19,0,PHILADELPHIA_76ERS,22,84,35,31,5,40,36,27,7,17,25,106,12,26,43,57
MIAMI_HEAT,away,4_24,24,88,22,35,6,30,34,13,10,10,32,91,7,11,0,PHILADELPHIA_76ERS,27,81,36,28,2,44,34,29,7,9,20,104,7,15,40,53
