name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
TORONTO_RAPTORS,home,10_26,17,,,,,0,,,,,,,,109,,,,1,,DETROIT_PISTONS,17,,,,,0,,,,,,,,91,,,,51,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,home,10_28,12,17.0,86.0,29.0,18.0,3,0.0,37.0,41.0,24.0,3.0,14.0,22.0,91,109.0,8.0,11.0,0,1.0,CLEVELAND_CAVALIERS,20,17.0,84.0,22.0,22.0,3,0.0,32.0,35.0,17.0,4.0,8.0,24.0,94,91.0,8.0,13.0,51,51.0,40,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,home,10_31,16,14.5,88.0,23.5,17.0,9,1.5,35.0,38.0,20.5,3.5,16.0,21.0,105,100.0,8.5,14.5,1,0.5,DENVER_NUGGETS,14,18.5,81.5,22.0,27.0,9,1.5,31.5,34.0,16.5,8.0,8.5,19.5,102,92.5,8.0,15.0,43,51.0,46,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,away,11_2,21,15.0,88.0,24.0,16.666666666666668,2,4.0,34.0,39.0,20.0,3.6666666666666665,14.333333333333334,23.333333333333332,113,101.66666666666667,8.0,12.0,1,0.6666666666666666,WASHINGTON_WIZARDS,21,17.0,81.33333333333333,26.333333333333332,25.333333333333332,5,4.0,32.666666666666664,33.666666666666664,20.0,8.333333333333334,9.333333333333334,19.0,103,95.66666666666667,6.0,12.666666666666666,31,48.333333333333336,36,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,home,11_4,14,16.5,85.25,24.25,18.75,5,3.5,32.25,40.0,19.25,5.25,11.75,23.5,96,104.5,10.0,12.25,1,0.75,MIAMI_HEAT,19,18.0,79.0,25.75,21.5,5,4.25,32.0,35.75,19.0,7.0,8.5,19.25,87,97.5,6.5,14.5,50,44.0,43,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,home,11_6,22,16.0,85.0,23.0,20.0,5,3.8,33.2,39.4,18.6,5.4,12.0,22.0,91,102.8,9.4,12.8,0,0.8,SACRAMENTO_KINGS,21,18.2,80.8,23.6,22.8,5,4.4,31.8,35.4,17.2,7.4,9.2,19.8,96,95.4,7.2,14.2,43,45.2,47,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,away,11_9,25,17.0,84.83333333333333,24.333333333333332,21.666666666666668,6,4.0,32.666666666666664,37.833333333333336,19.5,5.666666666666667,12.166666666666666,22.666666666666668,112,100.83333333333333,8.833333333333334,11.666666666666666,1,0.6666666666666666,OKLAHOMA_CITY_THUNDER,18,18.666666666666668,80.33333333333333,24.833333333333332,21.666666666666668,5,4.5,32.166666666666664,35.166666666666664,18.166666666666668,7.0,9.833333333333334,20.166666666666668,102,95.5,6.666666666666667,13.333333333333334,35,44.833333333333336,39,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,away,11_11,18,18.142857142857142,84.57142857142857,24.0,22.285714285714285,5,4.285714285714286,32.0,38.57142857142857,18.857142857142858,6.428571428571429,11.428571428571429,22.857142857142858,113,102.42857142857143,9.0,11.571428571428571,1,0.7142857142857143,CHARLOTTE_HORNETS,22,18.571428571428573,79.42857142857143,25.714285714285715,23.428571428571427,4,4.571428571428571,31.571428571428573,34.57142857142857,19.571428571428573,7.714285714285714,10.0,20.285714285714285,111,96.42857142857143,6.571428571428571,14.142857142857142,45,43.42857142857143,57,41.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,home,11_12,18,18.125,85.25,23.75,22.25,6,4.375,32.625,39.125,19.125,6.375,11.0,22.625,118,103.75,8.875,10.75,1,0.75,NEW_YORK_KNICKS,19,19.0,81.125,25.5,25.625,2,4.5,32.5,35.0,19.375,8.875,11.0,19.75,107,98.25,5.875,13.75,44,43.625,49,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TORONTO_RAPTORS,away,11_15,24,18.11111111111111,85.0,25.333333333333332,22.22222222222222,5,4.555555555555555,32.666666666666664,39.111111111111114,20.666666666666668,6.444444444444445,11.0,22.333333333333332,117,105.33333333333333,9.0,10.777777777777779,0,0.7777777777777778,CLEVELAND_CAVALIERS,26,19.0,82.88888888888889,24.444444444444443,25.333333333333332,7,4.222222222222222,32.44444444444444,36.0,18.555555555555557,8.666666666666666,11.666666666666666,20.11111111111111,121,99.22222222222223,5.555555555555555,14.0,40,43.666666666666664,46,44.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
