name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PHOENIX_SUNS,home,10_17,35,,,,,2,,,,,,,,121,,,,1,,DALLAS_MAVERICKS,28,,,,,5,,,,,,,,100,,,,44,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,10_20,20,35.0,81.0,16.0,34.0,4,2.0,38.0,44.0,14.0,19.0,6.0,22.0,91,121.0,5.0,11.0,0,1.0,DENVER_NUGGETS,28,28.0,88.0,20.0,33.0,6,5.0,28.0,38.0,14.0,10.0,10.0,16.0,119,100.0,7.0,9.0,40,44.0,54,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,10_22,24,27.5,79.0,25.5,36.5,1,3.0,34.0,36.5,18.0,15.0,8.0,24.0,103,106.0,5.5,15.0,0,0.5,GOLDEN_STATE_WARRIORS,35,28.0,86.5,24.5,30.5,4,5.5,36.5,40.5,19.0,9.5,9.5,23.5,123,109.5,9.5,13.5,45,42.0,40,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,10_24,27,26.333333333333332,81.33333333333333,23.0,35.666666666666664,4,2.3333333333333335,33.666666666666664,37.333333333333336,17.333333333333332,13.0,9.333333333333334,23.0,113,105.0,6.333333333333333,17.0,0,0.3333333333333333,LOS_ANGELES_LAKERS,34,30.333333333333332,87.0,25.0,32.666666666666664,5,5.0,35.333333333333336,42.0,19.0,11.0,8.666666666666666,23.666666666666668,131,114.0,10.333333333333334,13.666666666666666,44,43.0,43,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,10_27,28,26.5,82.0,22.5,34.5,1,2.75,34.0,39.0,16.75,12.25,9.25,23.0,96,107.0,5.75,17.5,0,0.25,MEMPHIS_GRIZZLIES,30,31.25,90.25,24.5,31.5,1,5.0,34.5,44.5,18.5,10.75,9.25,22.5,117,118.25,11.0,12.25,35,43.25,39,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,10_28,21,26.8,81.2,21.8,34.2,3,2.4,33.2,38.4,16.4,11.6,8.4,23.4,110,104.8,5.6,17.8,0,0.2,OKLAHOMA_CITY_THUNDER,22,31.0,88.0,24.0,30.4,3,4.2,34.8,44.4,18.8,10.4,8.0,22.2,117,118.0,11.2,12.2,44,41.6,43,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,10_31,21,25.833333333333332,82.0,22.666666666666668,33.0,3,2.5,33.333333333333336,38.333333333333336,18.0,11.0,8.666666666666666,24.833333333333332,90,105.66666666666667,6.333333333333333,18.5,0,0.16666666666666666,SAN_ANTONIO_SPURS,24,29.5,87.5,25.833333333333332,29.333333333333332,6,4.0,34.666666666666664,44.166666666666664,19.666666666666668,9.833333333333334,8.166666666666666,22.5,120,117.83333333333333,12.0,12.666666666666666,35,42.0,47,42.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_2,20,25.142857142857142,83.14285714285714,22.0,31.714285714285715,4,2.5714285714285716,32.57142857142857,37.857142857142854,17.428571428571427,10.285714285714286,8.428571428571429,25.0,98,103.42857142857143,6.857142857142857,18.0,0,0.14285714285714285,TORONTO_RAPTORS,29,28.714285714285715,86.85714285714286,25.857142857142858,27.714285714285715,10,4.285714285714286,35.57142857142857,44.42857142857143,20.285714285714285,9.0,7.857142857142857,21.428571428571427,107,118.14285714285714,11.285714285714286,12.857142857142858,49,41.0,39,43.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_4,25,24.5,84.125,21.5,31.0,3,2.75,33.125,38.125,16.5,10.0,8.875,24.125,102,102.75,6.375,17.625,1,0.125,MEMPHIS_GRIZZLIES,19,28.75,86.125,25.25,28.375,3,5.0,35.25,44.0,19.375,9.375,7.625,21.625,100,116.75,11.25,12.875,37,42.0,30,42.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_6,16,24.555555555555557,81.88888888888889,22.0,31.11111111111111,3,2.7777777777777777,33.0,37.55555555555556,17.11111111111111,10.444444444444445,8.444444444444445,24.444444444444443,82,102.66666666666667,6.444444444444445,18.333333333333332,0,0.2222222222222222,BROOKLYN_NETS,22,27.666666666666668,85.0,25.666666666666668,27.77777777777778,5,4.777777777777778,33.666666666666664,43.111111111111114,19.555555555555557,9.11111111111111,7.777777777777778,21.555555555555557,104,114.88888888888889,11.444444444444445,12.88888888888889,49,41.44444444444444,52,41.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
