name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PHOENIX_SUNS,home,3_1,25,94,28,34,2,27,40,24,12,12,21,116,17,19,0,NEW_ORLEANS_PELICANS,34,87,20,27,4,40,50,14,16,10,18,130,13,24,39,50
PHOENIX_SUNS,home,3_2,21,76,40,26,8,32,39,34,6,9,22,118,7,10,1,LOS_ANGELES_LAKERS,27,89,23,25,3,30,43,15,8,10,24,109,3,11,41,40
PHOENIX_SUNS,home,3_4,22,91,31,22,10,39,41,25,7,17,23,114,10,13,1,MILWAUKEE_BUCKS,17,95,31,42,2,39,35,23,12,18,25,105,8,14,56,57
PHOENIX_SUNS,home,3_6,21,81,22,29,9,27,39,17,12,4,25,107,11,13,1,NEW_YORK_KNICKS,17,77,25,15,7,38,35,20,6,8,23,96,6,21,31,46
PHOENIX_SUNS,away,3_9,27,103,29,27,5,30,43,25,9,13,23,120,7,8,0,PORTLAND_TRAIL_BLAZERS,19,86,36,29,7,40,43,28,13,12,27,127,5,16,43,52
PHOENIX_SUNS,away,3_10,26,86,27,25,4,39,42,21,10,9,18,115,10,14,1,GOLDEN_STATE_WARRIORS,34,95,22,43,6,34,42,17,10,15,24,111,10,17,48,49
PHOENIX_SUNS,home,3_13,21,82,23,19,3,30,36,18,7,5,20,97,8,12,0,UTAH_JAZZ,30,90,25,33,4,40,42,18,12,12,22,114,8,12,35,52
PHOENIX_SUNS,away,3_15,22,89,25,26,4,34,38,19,7,15,21,102,9,21,0,HOUSTON_ROCKETS,18,83,33,40,6,35,36,25,11,7,20,108,13,13,49,42
PHOENIX_SUNS,away,3_16,31,100,36,29,7,37,51,27,9,11,33,138,10,22,1,NEW_ORLEANS_PELICANS,34,102,41,30,4,39,47,27,15,18,30,136,11,22,48,57
PHOENIX_SUNS,home,3_18,24,84,26,26,5,29,39,16,7,9,22,101,5,12,0,CHICAGO_BULLS,21,89,24,16,4,38,46,20,4,11,22,116,9,13,38,49
PHOENIX_SUNS,home,3_21,22,73,26,26,4,28,35,21,7,7,27,98,6,19,0,DETROIT_PISTONS,23,90,34,42,6,27,38,25,17,19,26,118,11,13,35,46
PHOENIX_SUNS,away,3_23,25,88,26,34,4,33,36,22,9,10,21,103,10,14,0,SACRAMENTO_KINGS,25,92,22,38,3,38,39,17,17,13,19,112,7,14,43,51
PHOENIX_SUNS,away,3_25,12,76,28,23,3,27,31,23,7,9,18,92,8,21,0,UTAH_JAZZ,31,86,23,21,4,33,48,19,10,10,23,125,11,14,36,43
PHOENIX_SUNS,home,3_27,22,87,26,37,7,37,43,21,14,11,28,121,9,15,0,WASHINGTON_WIZARDS,18,90,43,25,3,37,43,29,9,15,20,124,10,10,48,52
PHOENIX_SUNS,home,3_30,27,81,23,28,7,33,43,17,12,7,26,115,8,19,0,MEMPHIS_GRIZZLIES,24,89,40,25,6,29,41,30,8,15,18,120,15,11,40,44
PHOENIX_SUNS,home,4_1,28,84,20,37,11,35,46,17,13,5,22,122,1,13,1,CLEVELAND_CAVALIERS,17,99,22,22,3,30,45,15,8,18,24,113,5,9,40,48
PHOENIX_SUNS,home,4_3,21,91,13,21,3,22,42,8,5,9,23,97,7,10,0,UTAH_JAZZ,30,77,18,32,9,38,44,14,16,7,16,118,2,20,31,45
PHOENIX_SUNS,home,4_5,27,104,21,36,11,33,51,17,14,13,18,133,12,7,1,NEW_ORLEANS_PELICANS,28,101,27,23,4,38,49,20,8,15,21,126,4,15,46,53
PHOENIX_SUNS,away,4_7,26,93,21,34,0,34,43,16,11,8,18,113,8,13,0,HOUSTON_ROCKETS,34,100,21,57,5,40,53,16,27,12,16,149,12,9,42,52
PHOENIX_SUNS,away,4_9,21,88,28,35,6,33,38,20,13,5,22,109,13,14,0,DALLAS_MAVERICKS,28,91,27,40,6,46,41,22,16,18,24,120,6,21,38,64
