name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PHILADELPHIA_76ERS,away,10_16,18,,,,,5,,,,,,,,87,,,,0,,BOSTON_CELTICS,21,,,,,5,,,,,,,,105,,,,47,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_18,30,18.0,87.0,23.0,26.0,8,5.0,41.0,34.0,14.0,5.0,6.0,20.0,127,87.0,8.0,16.0,1,0.0,CHICAGO_BULLS,28,21.0,97.0,14.0,37.0,6,5.0,43.0,42.0,10.0,11.0,12.0,20.0,108,105.0,7.0,14.0,55,47.0,39,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_20,33,24.0,90.0,26.5,31.0,3,6.5,42.5,39.0,20.5,8.5,8.5,18.5,116,107.0,9.0,14.5,1,0.5,ORLANDO_MAGIC,31,24.5,99.0,13.0,35.0,7,5.5,38.5,43.0,9.5,11.0,8.5,21.5,115,106.5,5.5,13.0,46,51.0,49,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_23,32,27.0,91.33333333333333,21.0,31.666666666666668,8,5.333333333333333,39.333333333333336,41.0,16.666666666666668,11.333333333333334,10.0,19.333333333333332,132,110.0,8.666666666666666,13.0,0,0.6666666666666666,DETROIT_PISTONS,22,26.666666666666668,96.0,16.0,33.0,4,6.0,37.333333333333336,42.333333333333336,12.0,12.666666666666666,10.333333333333334,19.333333333333332,133,109.33333333333333,6.0,13.333333333333334,48,49.333333333333336,46,47.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_24,29,28.25,93.0,22.75,34.5,5,6.0,39.5,43.0,17.5,12.0,9.5,20.5,108,115.5,7.25,12.5,0,0.5,MILWAUKEE_BUCKS,24,25.5,99.0,18.75,33.0,10,5.5,36.5,44.5,13.75,12.5,10.75,20.5,123,115.25,5.5,12.0,50,49.0,51,47.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_27,18,28.4,92.8,24.2,34.4,8,5.8,40.0,42.0,18.2,11.8,9.2,21.8,105,114.0,6.6,13.2,1,0.4,CHARLOTTE_HORNETS,19,25.2,99.2,21.0,35.0,8,6.4,37.6,43.8,16.6,12.6,10.4,21.8,103,116.8,5.8,11.8,56,49.2,48,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_29,33,26.666666666666668,92.5,25.166666666666668,33.333333333333336,9,6.166666666666667,40.333333333333336,40.833333333333336,19.333333333333332,11.5,10.0,22.0,113,112.5,6.166666666666667,12.833333333333334,1,0.5,ATLANTA_HAWKS,20,24.166666666666668,98.5,21.5,35.0,3,6.666666666666667,37.833333333333336,42.666666666666664,17.166666666666668,12.0,10.166666666666666,22.333333333333332,92,114.5,5.333333333333333,11.333333333333334,64,50.333333333333336,47,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_30,25,27.571428571428573,93.42857142857143,24.142857142857142,35.285714285714285,5,6.571428571428571,41.42857142857143,40.857142857142854,19.0,11.857142857142858,10.857142857142858,22.0,112,112.57142857142857,6.285714285714286,13.714285714285714,0,0.5714285714285714,TORONTO_RAPTORS,29,23.571428571428573,97.85714285714286,21.428571428571427,35.285714285714285,6,6.142857142857143,37.714285714285715,41.57142857142857,16.714285714285715,11.428571428571429,10.142857142857142,21.714285714285715,129,111.28571428571429,6.0,11.571428571428571,47,52.285714285714285,43,47.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,11_1,29,27.25,93.125,24.875,35.875,7,6.375,40.0,40.5,19.375,12.125,11.625,22.25,122,112.5,6.375,14.875,1,0.5,LOS_ANGELES_CLIPPERS,19,24.25,97.125,22.25,34.25,7,6.125,37.25,42.25,17.625,11.375,10.0,22.25,113,113.5,6.875,12.0,43,51.625,42,47.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,11_3,21,27.444444444444443,93.11111111111111,25.22222222222222,34.888888888888886,3,6.444444444444445,39.22222222222222,40.888888888888886,19.555555555555557,12.222222222222221,11.444444444444445,23.11111111111111,109,113.55555555555556,6.444444444444445,14.777777777777779,1,0.5555555555555556,DETROIT_PISTONS,16,23.666666666666668,95.88888888888889,23.444444444444443,33.0,3,6.222222222222222,36.888888888888886,41.77777777777778,18.77777777777778,11.11111111111111,9.777777777777779,22.88888888888889,99,113.44444444444444,6.777777777777778,12.666666666666666,45,50.666666666666664,44,46.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
