name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_LAKERS,home,12_9,18,87,34,26,2,39,40,26,9,10,21,115,4,15,0,PHOENIX_SUNS,26,95,21,30,8,35,45,16,13,9,24,119,8,7,49,44
LOS_ANGELES_LAKERS,home,12_11,26,88,22,28,1,32,42,18,10,9,22,112,7,14,0,NEW_YORK_KNICKS,21,84,31,22,11,36,41,26,10,8,15,118,9,10,41,44
LOS_ANGELES_LAKERS,away,12_12,18,84,21,23,3,22,33,16,10,17,16,92,12,19,0,SACRAMENTO_KINGS,23,84,21,23,6,34,47,12,10,13,20,116,16,21,39,47
LOS_ANGELES_LAKERS,away,12_14,11,91,34,27,6,31,35,21,6,18,26,97,8,10,0,BROOKLYN_NETS,19,86,40,35,4,42,33,30,11,19,26,107,7,15,49,61
LOS_ANGELES_LAKERS,away,12_16,19,79,22,30,4,38,36,19,9,8,21,100,10,20,1,PHILADELPHIA_76ERS,22,88,24,31,4,32,32,19,6,16,17,89,7,17,46,48
LOS_ANGELES_LAKERS,away,12_17,30,86,13,37,2,31,41,10,16,10,16,108,3,11,0,CLEVELAND_CAVALIERS,30,89,18,33,3,33,46,12,15,11,12,119,8,8,41,44
LOS_ANGELES_LAKERS,away,12_20,29,90,11,33,12,30,44,9,16,10,20,113,5,12,0,CHARLOTTE_HORNETS,30,94,24,25,2,28,43,20,11,16,13,117,5,10,40,44
LOS_ANGELES_LAKERS,away,12_22,18,90,15,38,2,31,40,13,14,9,14,107,7,13,0,MIAMI_HEAT,25,84,21,22,6,37,45,14,11,10,15,115,7,12,40,47
LOS_ANGELES_LAKERS,away,12_23,16,87,24,23,6,34,31,20,8,12,14,90,8,16,0,ORLANDO_MAGIC,25,89,14,27,11,40,45,8,11,7,20,109,10,14,46,47
LOS_ANGELES_LAKERS,home,12_25,18,84,30,25,3,35,40,23,8,13,21,111,7,13,1,LOS_ANGELES_CLIPPERS,24,85,22,29,5,32,37,18,10,10,20,102,9,15,48,42
LOS_ANGELES_LAKERS,home,12_27,19,83,22,16,3,25,39,18,4,15,21,100,8,14,0,UTAH_JAZZ,19,75,24,26,4,25,38,17,9,14,18,102,6,19,40,39
LOS_ANGELES_LAKERS,home,12_29,15,68,25,19,1,27,32,18,7,7,18,89,8,15,0,DALLAS_MAVERICKS,24,77,14,31,2,32,38,11,14,10,17,101,8,15,34,42
LOS_ANGELES_LAKERS,home,1_1,19,92,31,32,3,27,37,25,15,16,21,114,8,7,0,TORONTO_RAPTORS,18,75,32,17,9,35,42,29,10,5,25,123,5,16,43,40
LOS_ANGELES_LAKERS,home,1_3,34,82,28,33,2,34,42,15,17,9,23,116,5,9,1,MEMPHIS_GRIZZLIES,18,77,35,31,1,34,30,32,10,5,16,102,6,10,43,39
LOS_ANGELES_LAKERS,away,1_5,15,86,33,31,3,30,36,27,10,10,25,109,7,11,0,PORTLAND_TRAIL_BLAZERS,29,81,30,33,5,39,43,20,12,8,21,118,6,13,40,47
LOS_ANGELES_LAKERS,home,1_6,22,96,29,28,2,44,48,21,10,18,22,127,6,11,1,MIAMI_HEAT,17,92,27,32,7,30,38,16,8,11,23,100,5,10,62,41
LOS_ANGELES_LAKERS,home,1_8,23,87,24,32,5,41,42,19,8,6,21,111,8,13,1,ORLANDO_MAGIC,24,90,29,26,3,36,34,20,7,18,20,95,5,18,47,54
LOS_ANGELES_LAKERS,home,1_10,18,83,26,24,5,29,32,14,9,9,18,87,7,10,0,PORTLAND_TRAIL_BLAZERS,25,85,20,21,9,41,43,15,7,9,21,108,6,11,38,50
LOS_ANGELES_LAKERS,away,1_12,23,85,25,20,3,20,35,18,6,9,25,94,6,9,0,SAN_ANTONIO_SPURS,32,81,29,21,5,39,49,26,10,7,20,134,5,12,29,46
LOS_ANGELES_LAKERS,away,1_14,21,80,27,21,2,34,36,15,10,6,20,97,3,14,0,LOS_ANGELES_CLIPPERS,28,92,8,28,6,35,48,7,10,7,24,113,6,7,40,42
LOS_ANGELES_LAKERS,home,1_15,19,83,24,26,4,41,36,19,6,9,18,97,2,14,0,DETROIT_PISTONS,24,95,16,25,6,36,41,11,9,10,22,102,6,7,50,46
LOS_ANGELES_LAKERS,home,1_17,28,108,18,30,5,23,47,16,11,20,21,121,11,12,0,DENVER_NUGGETS,29,88,26,26,9,32,50,16,11,13,17,127,5,17,43,45
LOS_ANGELES_LAKERS,home,1_20,27,87,15,33,3,35,41,12,14,16,20,108,15,23,1,INDIANA_PACERS,24,80,25,23,6,29,34,18,9,8,12,95,17,20,51,37
LOS_ANGELES_LAKERS,away,1_22,11,73,17,21,4,27,28,14,3,5,20,73,3,17,0,DALLAS_MAVERICKS,27,87,19,39,4,36,43,19,17,13,15,122,9,10,32,49
LOS_ANGELES_LAKERS,away,1_25,16,94,14,30,9,37,37,13,11,14,17,98,5,13,0,PORTLAND_TRAIL_BLAZERS,17,90,20,15,4,40,43,15,4,9,12,105,5,11,51,49
LOS_ANGELES_LAKERS,away,1_26,13,84,13,14,2,38,36,12,4,10,24,88,5,12,0,UTAH_JAZZ,13,81,28,26,6,34,33,24,6,10,10,96,7,8,48,44
LOS_ANGELES_LAKERS,home,1_31,25,89,18,26,10,34,47,14,12,10,16,120,7,15,1,DENVER_NUGGETS,26,99,23,27,5,31,41,19,15,20,18,116,12,11,44,51
LOS_ANGELES_LAKERS,away,2_2,19,87,22,39,8,35,40,16,12,12,23,108,6,20,0,WASHINGTON_WIZARDS,27,96,21,33,6,33,44,16,12,12,19,116,11,10,47,45
LOS_ANGELES_LAKERS,away,2_3,24,94,26,38,3,37,37,19,14,15,23,107,9,12,0,BOSTON_CELTICS,28,82,28,35,1,40,39,22,13,7,19,113,8,16,52,47
LOS_ANGELES_LAKERS,away,2_6,19,102,31,28,5,35,44,25,8,20,28,121,9,7,1,NEW_YORK_KNICKS,16,82,33,21,4,34,37,26,7,6,24,107,4,16,55,40
LOS_ANGELES_LAKERS,away,2_8,21,86,26,23,3,34,37,22,6,7,21,102,7,21,0,DETROIT_PISTONS,32,97,24,16,6,38,51,15,4,14,14,121,11,14,41,52
LOS_ANGELES_LAKERS,away,2_10,25,75,35,31,3,27,39,29,15,6,24,122,9,17,1,MILWAUKEE_BUCKS,27,76,31,28,5,30,40,26,8,4,29,114,11,20,33,34
LOS_ANGELES_LAKERS,home,2_14,22,83,15,29,3,30,38,8,12,13,21,96,10,17,0,SACRAMENTO_KINGS,23,73,25,24,3,31,36,18,7,7,12,97,9,17,43,38
LOS_ANGELES_LAKERS,away,2_15,16,93,28,26,3,29,35,22,9,7,27,101,9,12,0,PHOENIX_SUNS,32,88,34,24,10,47,49,29,10,12,20,137,7,15,36,59
LOS_ANGELES_LAKERS,away,2_24,23,101,14,35,8,36,40,6,7,15,19,93,15,13,0,OKLAHOMA_CITY_THUNDER,28,97,17,24,6,45,44,12,10,14,14,110,9,17,51,59
LOS_ANGELES_LAKERS,home,2_26,16,87,18,22,2,31,40,11,7,13,18,98,8,18,0,SAN_ANTONIO_SPURS,37,94,13,21,5,33,49,11,10,13,15,119,12,12,44,46
LOS_ANGELES_LAKERS,home,2_28,22,84,13,32,5,33,41,10,12,6,23,104,9,14,0,CHARLOTTE_HORNETS,25,85,24,39,5,34,38,17,16,11,11,109,3,12,39,45
LOS_ANGELES_LAKERS,home,3_3,23,87,20,24,7,28,37,15,6,6,21,95,11,14,0,BOSTON_CELTICS,30,84,25,33,2,40,43,19,10,6,17,115,7,18,34,46
LOS_ANGELES_LAKERS,home,3_5,22,83,15,28,5,38,38,11,10,11,24,97,7,25,0,NEW_ORLEANS_PELICANS,23,89,35,24,5,31,36,24,9,13,12,105,12,13,49,44
LOS_ANGELES_LAKERS,away,3_7,25,90,22,30,3,33,42,16,11,11,20,111,9,11,0,DALLAS_MAVERICKS,25,83,19,31,5,35,45,15,17,6,17,122,5,14,44,41
LOS_ANGELES_LAKERS,away,3_9,21,98,24,27,7,28,47,16,12,14,20,122,11,9,1,PHOENIX_SUNS,20,91,25,19,10,36,42,20,6,18,24,110,7,19,42,54
LOS_ANGELES_LAKERS,home,3_12,24,88,28,20,10,33,44,24,4,7,21,116,10,15,0,PHILADELPHIA_76ERS,28,79,32,24,4,30,41,26,10,4,24,118,8,16,40,34
LOS_ANGELES_LAKERS,away,3_13,17,97,19,20,3,30,42,11,6,16,21,101,10,16,0,DENVER_NUGGETS,36,84,25,38,7,36,45,22,17,6,18,129,9,15,46,42
LOS_ANGELES_LAKERS,away,3_15,16,91,18,25,0,29,42,13,3,9,25,100,10,22,0,HOUSTON_ROCKETS,37,91,32,43,4,37,50,21,18,13,21,139,13,19,38,50
LOS_ANGELES_LAKERS,home,3_17,24,84,26,29,4,29,38,16,11,11,20,103,7,14,0,MILWAUKEE_BUCKS,22,82,30,24,9,33,40,23,4,10,25,107,7,14,40,43
LOS_ANGELES_LAKERS,home,3_19,23,91,19,27,1,30,47,15,11,10,25,120,5,5,0,CLEVELAND_CAVALIERS,19,85,27,36,2,34,45,22,13,10,16,125,4,10,40,44
LOS_ANGELES_LAKERS,home,3_21,23,92,27,20,3,27,43,17,6,14,22,109,8,8,0,LOS_ANGELES_CLIPPERS,23,84,32,33,4,35,45,28,15,13,21,133,4,15,41,48
LOS_ANGELES_LAKERS,home,3_24,26,88,28,23,2,33,46,24,14,9,23,130,6,20,1,MINNESOTA_TIMBERWOLVES,32,95,22,21,10,25,46,20,7,12,20,119,13,13,42,37
LOS_ANGELES_LAKERS,home,3_26,19,84,17,21,3,41,33,10,5,1,17,81,6,10,0,PORTLAND_TRAIL_BLAZERS,24,89,18,28,4,49,36,13,12,12,16,97,8,13,42,61
LOS_ANGELES_LAKERS,home,3_28,21,85,16,22,9,32,43,14,8,11,19,108,6,18,0,WASHINGTON_WIZARDS,24,94,25,23,3,28,48,17,6,13,20,119,12,12,43,41
LOS_ANGELES_LAKERS,away,3_30,20,84,16,27,5,28,40,15,9,14,22,104,4,16,0,MINNESOTA_TIMBERWOLVES,30,89,30,21,5,26,43,23,10,14,20,119,9,10,42,40
LOS_ANGELES_LAKERS,away,4_1,26,90,30,23,2,26,39,20,6,15,27,104,12,11,0,LOS_ANGELES_CLIPPERS,24,69,34,25,5,35,38,28,11,4,19,115,8,17,41,39
LOS_ANGELES_LAKERS,home,4_2,14,85,27,19,2,34,40,21,7,17,12,108,11,13,1,MEMPHIS_GRIZZLIES,29,80,14,30,5,28,40,10,13,5,19,103,8,14,51,33
LOS_ANGELES_LAKERS,away,4_5,23,86,14,14,5,39,42,11,7,8,13,102,8,16,1,SAN_ANTONIO_SPURS,28,89,6,35,8,30,39,4,13,7,13,95,8,14,47,37
LOS_ANGELES_LAKERS,home,4_7,20,86,25,24,1,25,38,18,4,16,15,98,12,14,1,SACRAMENTO_KINGS,27,75,13,20,6,30,38,10,8,10,19,94,5,23,41,40
LOS_ANGELES_LAKERS,home,4_9,26,86,20,27,8,28,42,16,10,12,23,110,10,16,1,MINNESOTA_TIMBERWOLVES,27,80,31,15,6,33,40,26,3,8,16,109,8,14,40,41
LOS_ANGELES_LAKERS,home,4_11,24,88,23,22,3,39,42,16,8,8,18,108,15,11,1,NEW_ORLEANS_PELICANS,29,79,20,22,5,34,37,15,7,5,16,96,5,16,47,39
LOS_ANGELES_LAKERS,away,4_12,23,93,14,17,2,29,41,8,4,11,22,94,13,18,0,GOLDEN_STATE_WARRIORS,26,90,22,36,8,40,41,15,12,14,17,109,14,20,40,54
