name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
TORONTO_RAPTORS,home,10_28,19,80,39,18,2,41,36,27,7,9,24,106,8,20,1,INDIANA_PACERS,23,86,31,23,3,32,32,26,9,8,30,99,14,13,50,40
TORONTO_RAPTORS,away,10_30,23,82,35,26,3,44,36,30,11,9,33,113,11,21,1,BOSTON_CELTICS,23,85,41,26,3,31,32,32,7,7,28,103,14,17,53,38
TORONTO_RAPTORS,home,11_1,22,90,20,25,3,28,41,13,11,18,19,106,12,13,1,MILWAUKEE_BUCKS,21,69,24,19,8,26,29,24,5,7,21,87,6,18,46,33
TORONTO_RAPTORS,away,11_3,18,82,26,17,6,37,37,23,5,10,26,102,8,16,1,DALLAS_MAVERICKS,20,86,25,23,3,30,33,18,7,14,25,91,5,15,47,44
TORONTO_RAPTORS,away,11_4,12,79,39,14,3,33,33,32,5,12,16,103,14,14,1,OKLAHOMA_CITY_THUNDER,26,82,14,23,10,30,39,12,8,11,29,98,8,19,45,41
TORONTO_RAPTORS,away,11_6,13,86,29,23,5,29,30,22,5,15,18,87,5,9,0,ORLANDO_MAGIC,22,77,22,25,4,34,33,17,9,6,25,92,4,12,44,40
TORONTO_RAPTORS,away,11_8,17,71,22,19,5,31,28,17,3,7,21,76,8,16,0,MIAMI_HEAT,18,83,25,20,8,35,35,18,8,13,20,96,8,10,38,48
TORONTO_RAPTORS,home,11_10,25,84,39,17,6,35,37,31,4,14,17,109,7,11,0,NEW_YORK_KNICKS,22,95,18,23,7,31,42,16,11,13,27,111,8,9,49,44
TORONTO_RAPTORS,away,11_11,22,89,31,18,7,39,43,28,5,17,18,119,7,8,1,PHILADELPHIA_76ERS,28,87,17,29,7,26,40,11,12,11,24,103,2,11,56,37
TORONTO_RAPTORS,home,11_13,19,77,27,21,5,35,34,23,9,13,19,100,8,15,1,NEW_ORLEANS_PELICANS,15,82,20,23,4,28,30,14,7,10,22,81,10,14,48,38
TORONTO_RAPTORS,away,11_15,18,87,14,31,1,29,38,10,15,7,20,101,13,15,0,SACRAMENTO_KINGS,23,76,24,25,5,33,39,19,10,9,19,107,8,19,36,42
TORONTO_RAPTORS,away,11_17,18,79,39,18,2,28,37,30,6,12,25,110,11,18,0,GOLDEN_STATE_WARRIORS,31,80,27,29,6,25,43,18,11,9,29,115,10,20,40,34
TORONTO_RAPTORS,away,11_18,14,80,18,20,4,28,34,16,5,9,17,89,10,14,0,UTAH_JAZZ,15,72,22,22,5,34,35,16,7,7,20,93,9,17,37,41
TORONTO_RAPTORS,away,11_20,21,78,24,33,3,29,34,19,15,12,15,102,7,12,1,LOS_ANGELES_LAKERS,21,77,17,25,4,32,35,13,8,9,18,91,8,15,41,41
TORONTO_RAPTORS,away,11_22,15,78,31,17,0,32,29,29,4,14,19,91,8,14,1,LOS_ANGELES_CLIPPERS,21,74,20,32,9,30,29,15,7,12,30,80,9,19,46,42
TORONTO_RAPTORS,home,11_25,14,79,22,25,5,34,40,12,11,6,15,103,8,9,1,CLEVELAND_CAVALIERS,22,82,16,29,2,33,36,13,14,9,20,99,4,10,40,42
TORONTO_RAPTORS,away,11_28,17,72,14,24,7,42,31,11,11,6,21,84,8,22,1,WASHINGTON_WIZARDS,20,82,27,23,3,32,27,21,7,10,16,82,11,14,48,42
TORONTO_RAPTORS,home,11_29,19,86,17,29,7,35,38,14,12,8,17,102,6,11,0,PHOENIX_SUNS,24,94,20,27,9,37,40,16,11,13,15,107,4,9,43,50
TORONTO_RAPTORS,away,12_2,12,79,24,25,5,42,36,18,6,8,18,96,10,12,1,ATLANTA_HAWKS,22,90,16,27,7,30,33,12,8,13,20,86,8,12,50,43
TORONTO_RAPTORS,home,12_3,21,92,22,27,3,30,39,19,8,9,16,105,9,4,0,DENVER_NUGGETS,30,81,18,27,4,36,38,18,12,6,19,106,2,11,39,42
TORONTO_RAPTORS,home,12_5,21,91,26,20,3,27,40,21,8,11,27,109,9,6,0,GOLDEN_STATE_WARRIORS,22,73,36,30,5,35,35,26,16,8,24,112,2,12,38,43
TORONTO_RAPTORS,home,12_7,18,74,32,25,2,30,34,25,9,8,13,102,7,7,1,LOS_ANGELES_LAKERS,14,83,20,19,4,33,34,18,7,14,23,93,4,15,38,47
TORONTO_RAPTORS,home,12_9,23,64,22,10,2,30,37,20,3,4,24,97,10,20,1,SAN_ANTONIO_SPURS,23,76,24,25,2,22,34,19,7,13,19,94,10,17,34,35
TORONTO_RAPTORS,home,12_11,16,70,23,20,8,32,34,15,7,7,23,90,9,16,1,MILWAUKEE_BUCKS,19,80,16,11,4,30,33,13,4,10,19,83,9,15,39,40
TORONTO_RAPTORS,home,12_13,14,78,34,22,9,33,32,25,7,8,15,96,11,8,1,PHILADELPHIA_76ERS,18,84,14,28,9,37,28,10,10,15,20,76,1,22,41,52
TORONTO_RAPTORS,away,12_14,10,79,26,28,6,30,29,22,10,15,21,90,9,18,0,INDIANA_PACERS,14,86,16,22,3,34,41,14,10,10,21,106,8,14,45,44
TORONTO_RAPTORS,away,12_17,18,97,28,39,10,37,35,20,9,9,22,99,7,8,0,CHARLOTTE_HORNETS,23,85,31,29,9,45,37,25,10,6,23,109,5,13,46,51
TORONTO_RAPTORS,away,12_18,18,80,22,21,5,32,41,18,8,6,12,108,11,7,1,MIAMI_HEAT,19,74,17,25,6,30,35,15,9,4,19,94,4,13,38,34
TORONTO_RAPTORS,home,12_20,12,94,17,29,3,36,35,16,8,13,18,94,8,12,0,SACRAMENTO_KINGS,26,76,24,21,8,37,40,15,9,5,19,104,8,15,49,42
TORONTO_RAPTORS,home,12_22,20,74,27,26,4,43,35,21,12,10,19,103,4,17,1,DALLAS_MAVERICKS,23,92,11,29,7,30,40,8,11,4,25,99,8,6,53,34
TORONTO_RAPTORS,away,12_26,31,81,19,29,10,35,42,14,13,9,17,111,7,8,1,MILWAUKEE_BUCKS,25,81,18,14,5,29,34,16,6,9,17,90,3,13,44,38
TORONTO_RAPTORS,away,12_28,23,88,24,20,5,35,38,15,6,11,19,97,5,7,0,CHICAGO_BULLS,23,87,24,21,10,38,40,16,8,11,15,104,4,10,46,49
TORONTO_RAPTORS,home,12_30,14,82,39,24,6,40,28,32,6,15,16,94,5,16,1,WASHINGTON_WIZARDS,24,87,17,22,4,36,35,13,8,8,27,91,8,10,55,44
TORONTO_RAPTORS,home,1_1,21,91,18,33,4,34,36,17,15,20,19,104,6,13,1,CHARLOTTE_HORNETS,15,85,18,32,7,29,34,16,10,14,16,94,7,10,54,43
TORONTO_RAPTORS,home,1_3,21,92,19,31,8,24,42,16,13,13,19,113,6,8,0,CHICAGO_BULLS,23,82,25,21,8,34,42,22,9,8,18,115,4,11,37,42
TORONTO_RAPTORS,away,1_4,24,73,29,19,5,18,36,20,8,8,19,100,9,9,0,CLEVELAND_CAVALIERS,25,74,26,33,4,29,41,23,17,11,22,122,6,13,26,40
TORONTO_RAPTORS,away,1_6,16,80,18,22,7,37,35,17,4,12,15,91,12,17,1,BROOKLYN_NETS,18,78,12,16,4,33,31,7,5,6,18,74,8,18,49,39
