name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
ORLANDO_MAGIC,away,1_4,28,88,19,27,7,30,42,10,9,5,20,103,7,11,0,MINNESOTA_TIMBERWOLVES,29,91,23,26,2,44,47,17,9,10,20,120,6,11,35,54,22.3,84.7,21.7,29.0,5.8,34.6,37.7,16.2,10.1,9.3,19.5,101.7,5.9,13.8,0.4,23.3,87.0,22.2,25.5,4.1,34.9,39.4,18.0,10.0,9.6,19.5,106.8,7.5,10.9,43.9,44.5
ORLANDO_MAGIC,away,1_6,24,89,29,31,7,41,33,21,9,13,18,96,6,12,0,LOS_ANGELES_CLIPPERS,20,93,23,22,5,42,40,18,8,11,21,106,5,7,54,53,22.9,86.4,22.6,29.7,5.5,34.3,37.6,16.6,9.9,10.2,18.6,101.7,5.8,12.8,0.3,23.6,87.4,21.7,24.8,4.2,36.0,40.6,17.2,10.1,9.6,19.7,108.5,6.7,10.6,44.5,45.6
ORLANDO_MAGIC,away,1_7,15,87,24,37,1,41,32,18,13,5,15,95,8,16,0,SACRAMENTO_KINGS,24,98,20,34,4,48,45,11,10,9,18,111,11,9,46,57,22.5,86.2,23.3,30.3,5.3,36.2,37.4,17.4,10.0,9.6,18.3,102.2,6.1,13.3,0.3,23.1,89.5,21.6,26.3,4.2,36.7,40.1,16.6,9.9,10.1,20.0,106.7,7.3,10.4,45.8,46.8
ORLANDO_MAGIC,away,1_9,17,83,20,33,4,34,33,14,13,7,20,93,6,11,0,UTAH_JAZZ,24,84,14,33,3,40,41,12,12,4,20,106,5,13,41,44,22.2,85.9,22.9,30.3,5.2,36.2,37.9,17.2,10.5,9.0,18.1,103.5,6.3,13.6,0.3,23.2,90.4,20.4,27.9,3.9,36.6,40.9,15.9,10.6,9.6,19.9,108.3,7.3,11.0,45.2,46.2
ORLANDO_MAGIC,home,1_12,21,84,24,38,5,41,36,22,11,9,20,105,2,15,1,BOSTON_CELTICS,19,90,28,32,3,36,38,19,8,10,18,103,7,8,50,46,22.8,87.3,22.1,31.3,5.2,37.5,38.6,17.1,10.6,8.7,18.2,104.9,6.1,13.2,0.4,22.4,90.9,21.3,28.0,3.9,37.2,40.4,16.5,9.8,9.7,19.1,107.1,6.9,10.7,46.2,46.9
ORLANDO_MAGIC,home,1_13,25,85,28,24,2,33,41,25,9,12,21,116,6,11,1,HOUSTON_ROCKETS,20,86,27,42,1,29,38,23,10,9,21,109,7,10,45,38,23.3,86.2,22.7,30.1,5.2,37.7,38.3,17.8,10.1,8.8,18.5,104.5,5.6,12.8,0.5,22.2,90.0,22.3,29.8,3.1,36.7,39.4,17.5,9.5,9.5,19.3,105.8,6.7,9.9,46.5,46.2
ORLANDO_MAGIC,away,1_16,29,94,13,39,3,29,47,7,14,8,21,115,6,11,0,DETROIT_PISTONS,26,92,25,30,4,33,44,20,12,14,16,120,4,10,37,47,23.3,86.3,21.8,31.4,4.7,35.7,38.6,16.6,10.6,8.5,18.6,104.4,5.9,12.4,0.4,23.0,89.7,22.4,29.4,2.5,37.3,41.0,17.6,9.5,9.5,18.8,109.1,6.7,9.8,44.2,46.8
ORLANDO_MAGIC,home,1_18,26,94,14,26,6,37,47,11,10,12,18,115,5,13,0,BROOKLYN_NETS,24,97,15,46,5,32,44,10,19,9,19,117,5,11,49,41,23.8,87.2,20.8,31.6,4.9,35.8,39.3,15.5,10.9,8.8,18.4,105.0,5.7,12.4,0.3,23.3,90.2,21.6,30.9,2.8,37.1,41.5,16.5,10.6,8.7,18.6,110.1,6.6,9.8,44.6,45.8
ORLANDO_MAGIC,home,1_19,31,93,9,32,3,27,44,6,14,5,15,108,5,8,0,MILWAUKEE_BUCKS,22,85,15,30,7,42,47,12,12,4,14,118,7,13,32,46,24.7,87.3,19.8,31.3,4.7,35.0,39.9,14.7,11.3,8.0,17.8,105.8,5.6,12.1,0.3,22.6,90.2,19.8,31.5,3.4,37.3,42.0,14.7,10.7,8.5,18.4,109.4,6.5,10.3,43.0,45.8
ORLANDO_MAGIC,away,1_21,29,91,21,29,8,36,46,19,11,9,22,122,8,11,1,ATLANTA_HAWKS,23,86,23,30,3,35,39,16,9,9,24,103,5,13,45,44,24.5,88.8,20.1,31.6,4.6,34.9,40.1,15.3,11.3,8.5,19.0,106.8,5.9,11.9,0.3,23.1,90.2,21.3,32.5,3.7,38.1,42.3,15.8,10.9,8.9,19.1,111.3,6.2,10.5,43.4,47.0
ORLANDO_MAGIC,away,1_23,22,89,28,34,11,31,38,23,11,11,19,110,7,13,0,BROOKLYN_NETS,20,90,23,32,2,33,43,18,10,12,22,114,7,16,42,45,23.9,88.9,21.0,32.3,5.0,35.0,39.7,16.6,11.5,9.1,18.9,107.5,5.9,12.1,0.3,22.2,90.1,21.3,33.1,3.7,37.0,41.9,15.9,11.0,9.1,19.3,110.7,6.3,11.0,44.1,46.1
ORLANDO_MAGIC,home,1_25,24,84,12,33,4,39,38,8,7,13,10,91,3,16,0,WASHINGTON_WIZARDS,26,79,12,27,1,33,35,10,15,5,15,95,9,12,52,38,23.9,88.4,19.3,32.5,4.7,34.8,40.2,15.3,11.3,9.1,18.1,107.0,5.6,12.5,0.3,22.8,88.7,20.2,33.6,3.3,36.1,41.4,15.1,11.7,8.5,18.7,109.6,6.7,11.5,43.9,44.6
ORLANDO_MAGIC,away,1_27,23,97,17,35,4,38,39,10,10,18,18,98,10,13,0,HOUSTON_ROCKETS,20,80,21,36,7,36,38,15,12,3,19,103,8,13,56,39,24.7,89.4,18.6,32.3,5.0,34.5,40.9,14.5,11.0,10.4,18.4,107.3,5.8,12.2,0.3,22.4,86.9,20.3,33.8,3.6,34.9,40.7,15.5,11.9,7.9,18.8,108.8,6.4,11.9,44.9,42.8
ORLANDO_MAGIC,home,1_29,26,102,18,41,5,35,44,15,14,18,18,117,4,12,0,OKLAHOMA_CITY_THUNDER,25,91,26,21,8,37,49,19,9,6,16,126,7,7,53,43,25.6,91.3,18.4,33.1,5.1,34.6,42.0,14.6,11.1,11.5,18.2,109.7,5.6,12.3,0.3,22.5,87.6,21.5,32.6,4.1,34.6,41.5,16.2,11.6,8.1,18.4,110.8,6.6,11.3,46.1,42.7
ORLANDO_MAGIC,home,1_31,25,82,22,25,5,39,38,20,11,9,19,107,4,15,1,INDIANA_PACERS,26,91,16,19,2,36,41,14,4,6,18,100,8,9,48,42,26.0,91.1,18.2,31.8,5.1,34.4,42.2,14.4,11.1,11.5,18.1,109.9,5.8,12.3,0.3,23.2,87.7,20.3,31.3,4.0,34.6,41.8,15.7,11.2,7.7,18.4,110.5,6.7,11.4,45.9,42.3
ORLANDO_MAGIC,home,2_2,25,94,12,27,8,42,41,10,10,7,17,102,11,14,1,BROOKLYN_NETS,23,91,16,38,2,42,33,13,10,8,11,89,6,18,49,50,26.0,92.0,16.6,32.1,5.7,35.3,42.2,12.9,11.2,11.0,17.7,108.5,6.3,12.6,0.3,23.5,88.2,19.2,30.9,4.1,35.9,41.3,14.7,11.2,7.6,17.4,108.5,6.6,12.2,46.3,43.5
ORLANDO_MAGIC,away,2_5,27,90,34,37,4,32,42,27,11,8,29,122,14,18,0,OKLAHOMA_CITY_THUNDER,25,92,37,30,2,41,46,27,13,8,25,132,11,17,40,49,25.8,91.6,18.7,31.9,5.8,35.6,41.7,14.9,10.9,11.0,18.5,109.2,7.1,13.3,0.3,23.4,88.2,20.4,30.9,3.9,36.7,41.5,15.4,11.3,7.0,18.3,109.7,7.3,12.9,46.6,43.7
ORLANDO_MAGIC,home,2_7,23,83,23,26,7,31,45,21,11,10,16,122,5,13,1,MINNESOTA_TIMBERWOLVES,23,99,12,26,4,27,46,10,10,16,19,112,8,12,41,43,25.5,90.5,19.6,31.9,5.9,35.0,41.5,15.9,11.0,10.8,18.3,109.9,7.1,13.3,0.4,23.3,88.4,20.1,28.9,3.8,36.2,41.7,15.4,10.4,7.7,18.3,109.2,7.6,13.0,45.8,43.9
ORLANDO_MAGIC,away,2_9,28,94,6,27,8,48,44,5,10,9,20,103,5,12,1,MILWAUKEE_BUCKS,18,95,18,35,8,39,31,15,6,12,16,83,5,10,57,51,25.2,90.6,19.3,31.4,6.4,37.1,41.5,15.8,10.6,11.2,18.8,109.4,7.1,13.7,0.5,22.9,89.4,20.4,29.4,3.9,35.9,40.1,15.7,9.8,8.5,18.5,105.7,7.4,12.7,48.3,44.4
ORLANDO_MAGIC,away,2_10,29,91,28,37,9,38,43,25,13,11,21,124,4,8,1,ATLANTA_HAWKS,27,80,25,32,6,28,37,21,13,5,21,108,5,11,49,33,25.2,90.6,20.0,32.2,6.5,37.3,41.2,16.4,10.8,11.4,18.7,109.6,6.7,13.4,0.5,23.3,88.8,20.6,29.6,4.2,35.2,39.9,16.2,10.2,8.1,18.2,106.2,7.4,12.5,48.7,43.3
ORLANDO_MAGIC,away,2_12,32,95,22,32,8,46,42,21,13,12,14,118,9,10,1,NEW_ORLEANS_PELICANS,21,94,8,29,8,34,36,6,10,8,16,88,5,14,58,42,26.2,91.2,19.4,32.0,6.2,38.8,41.6,16.2,11.0,11.5,18.2,110.4,6.9,13.1,0.6,23.4,89.2,19.1,29.3,4.8,35.3,39.2,15.0,10.2,7.7,17.6,103.6,7.2,12.3,50.3,43.0
ORLANDO_MAGIC,home,2_14,32,92,18,39,6,42,48,14,17,8,15,127,6,7,1,CHARLOTTE_HORNETS,18,94,26,31,4,32,33,19,4,13,19,89,6,8,50,45,27.0,92.0,20.0,32.6,6.4,39.1,42.6,16.8,12.0,11.0,18.7,114.0,7.2,12.2,0.7,22.6,90.7,20.5,29.7,5.1,35.2,39.0,15.9,9.1,8.5,18.0,103.0,6.9,11.9,50.1,43.7
ORLANDO_MAGIC,home,2_22,25,81,24,34,6,38,41,13,14,8,14,109,4,14,0,CHICAGO_BULLS,18,90,19,29,4,33,40,18,12,6,19,110,8,8,46,39,27.2,90.4,20.7,32.5,6.6,39.1,42.8,17.1,12.4,10.0,18.3,115.1,6.6,12.3,0.7,22.4,91.7,20.3,29.0,4.8,34.9,39.2,16.2,9.1,8.8,18.0,103.7,6.9,11.4,49.1,43.7
ORLANDO_MAGIC,away,2_24,29,91,20,36,8,40,42,15,14,12,16,113,6,12,1,TORONTO_RAPTORS,30,91,14,28,2,36,38,11,11,6,20,98,6,13,52,42,27.5,89.3,20.9,32.0,6.9,39.6,42.6,17.1,12.4,9.4,18.1,114.7,6.8,12.3,0.8,22.9,91.7,19.1,29.7,4.2,34.8,38.1,15.4,9.3,8.8,18.4,100.9,6.8,12.0,49.0,43.6
ORLANDO_MAGIC,away,2_26,26,89,20,32,7,35,39,14,11,12,21,103,6,16,0,NEW_YORK_KNICKS,17,89,32,24,7,37,38,25,7,14,15,108,11,10,47,51,27.6,90.0,20.7,32.7,7.1,39.2,42.7,16.5,12.4,9.7,18.3,114.3,7.0,12.4,0.7,22.0,91.5,20.7,30.2,4.7,34.9,37.8,16.5,9.6,9.6,18.1,101.7,7.1,12.1,48.9,44.5
ORLANDO_MAGIC,home,2_28,24,89,15,31,9,44,40,12,11,9,14,103,2,15,1,GOLDEN_STATE_WARRIORS,16,97,10,40,3,38,39,9,9,9,14,96,5,12,53,47,27.5,89.5,21.0,33.1,7.2,39.4,42.6,16.7,12.5,9.9,18.0,114.4,6.1,12.5,0.7,21.3,92.1,20.1,30.4,4.8,34.5,38.4,16.1,9.5,9.7,18.4,102.4,7.0,11.5,49.3,44.2
ORLANDO_MAGIC,away,3_2,28,91,19,28,5,30,46,15,10,11,20,117,7,9,1,INDIANA_PACERS,31,77,24,27,6,33,42,21,7,3,17,112,5,11,41,36,27.6,89.6,19.5,32.2,7.3,39.2,43.0,15.5,12.4,10.2,17.1,113.9,5.4,11.6,0.8,21.9,90.6,18.8,30.1,5.2,33.7,38.0,15.5,8.9,9.2,17.6,100.4,6.4,10.9,49.4,42.9
ORLANDO_MAGIC,away,3_3,23,88,11,26,4,33,39,9,6,8,17,93,5,11,0,CLEVELAND_CAVALIERS,20,83,23,43,2,35,36,21,14,9,15,107,7,11,41,44,27.6,90.1,18.3,32.2,7.0,39.4,42.4,14.3,11.9,10.0,17.2,111.0,5.4,11.4,0.7,21.6,89.0,19.9,31.8,5.0,34.5,37.0,16.6,9.3,8.5,17.2,99.9,6.3,10.8,49.4,43.0
ORLANDO_MAGIC,away,3_5,21,93,12,32,2,34,42,9,13,10,16,106,4,12,0,PHILADELPHIA_76ERS,28,89,21,28,4,40,42,19,11,10,13,114,10,11,44,50,26.9,90.0,18.9,32.7,6.4,38.0,42.2,14.7,12.2,10.1,16.8,111.3,5.3,11.4,0.6,22.6,88.4,20.2,31.1,4.6,34.6,38.1,17.0,9.8,8.3,16.9,103.0,6.8,10.9,48.1,42.9
ORLANDO_MAGIC,home,3_8,26,87,18,29,5,37,42,13,14,11,18,111,9,14,1,DALLAS_MAVERICKS,22,89,16,34,3,32,42,12,10,10,15,106,6,14,48,42,26.6,89.6,17.9,31.9,6.0,37.9,42.1,13.5,12.3,10.1,16.5,110.0,5.8,12.0,0.6,22.1,89.3,19.3,31.3,4.3,35.0,38.6,16.1,9.5,8.8,16.3,102.8,6.9,11.2,48.0,43.8
