name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_LAKERS,away,11_8,16,85,23,24,8,36,37,17,5,12,30,96,8,20,0,BOSTON_CELTICS,20,98,31,29,6,32,38,24,7,16,20,107,8,13,48,48
LOS_ANGELES_LAKERS,away,11_9,17,86,41,23,4,29,31,30,3,17,19,95,9,19,0,WASHINGTON_WIZARDS,20,83,20,21,4,38,43,18,7,7,31,111,7,19,46,45
LOS_ANGELES_LAKERS,away,11_11,21,74,37,22,9,40,31,22,6,8,22,90,7,21,0,MILWAUKEE_BUCKS,16,85,26,23,4,33,35,22,6,9,27,98,11,12,48,42
LOS_ANGELES_LAKERS,away,11_13,17,92,13,33,6,44,39,8,14,9,20,100,6,16,1,PHOENIX_SUNS,15,95,20,26,4,43,37,12,7,11,17,93,6,15,53,54
LOS_ANGELES_LAKERS,home,11_15,18,109,27,27,6,35,42,22,3,22,23,109,7,9,0,PHILADELPHIA_76ERS,27,86,30,32,15,44,42,24,7,8,19,115,7,16,57,52
LOS_ANGELES_LAKERS,home,11_17,26,91,24,25,10,40,45,16,7,9,20,113,7,19,0,PHOENIX_SUNS,28,103,19,32,5,35,48,13,13,9,22,122,10,13,49,44
LOS_ANGELES_LAKERS,home,11_19,36,100,16,32,5,33,53,9,12,13,27,127,11,15,1,DENVER_NUGGETS,18,84,35,31,8,30,36,24,13,17,15,109,8,20,46,47
LOS_ANGELES_LAKERS,home,11_21,23,90,25,40,6,41,36,18,13,12,16,103,7,12,1,CHICAGO_BULLS,22,94,16,36,4,39,36,11,11,15,19,94,4,14,53,54
LOS_ANGELES_LAKERS,away,11_22,27,78,15,29,4,28,39,9,15,4,19,102,8,17,0,SACRAMENTO_KINGS,26,85,14,21,4,34,47,9,10,10,20,113,9,17,32,44
LOS_ANGELES_LAKERS,away,11_27,23,91,24,30,5,31,44,16,11,12,29,115,10,16,0,LOS_ANGELES_CLIPPERS,19,85,30,28,3,34,41,28,10,10,22,120,7,17,43,44
LOS_ANGELES_LAKERS,home,11_29,30,95,25,24,5,27,47,20,9,7,23,123,12,17,0,GOLDEN_STATE_WARRIORS,30,94,28,30,4,37,47,21,12,12,19,127,10,22,34,49
LOS_ANGELES_LAKERS,away,12_2,21,86,21,30,2,35,38,15,9,17,24,100,5,21,0,DENVER_NUGGETS,26,87,28,31,6,30,40,23,12,9,19,115,8,12,52,39
LOS_ANGELES_LAKERS,home,12_3,16,84,30,28,6,34,32,22,9,11,22,95,9,20,0,HOUSTON_ROCKETS,17,90,17,37,4,36,45,14,14,7,23,118,10,15,45,43
LOS_ANGELES_LAKERS,away,12_7,22,96,24,28,7,29,42,12,11,15,23,107,13,11,1,PHILADELPHIA_76ERS,29,81,21,26,13,37,39,16,10,7,26,104,3,18,44,44
LOS_ANGELES_LAKERS,away,12_9,24,85,21,27,5,40,43,15,9,6,21,110,7,14,1,CHARLOTTE_HORNETS,21,93,14,25,3,34,41,9,8,9,21,99,7,11,46,43
LOS_ANGELES_LAKERS,away,12_12,24,102,15,35,6,32,42,12,13,20,19,109,6,16,0,NEW_YORK_KNICKS,25,101,11,22,7,34,48,8,9,15,16,113,7,14,52,49
LOS_ANGELES_LAKERS,away,12_14,33,95,14,31,3,33,47,9,9,16,20,112,7,18,0,CLEVELAND_CAVALIERS,32,86,25,36,5,31,43,20,15,8,16,121,10,14,49,39
LOS_ANGELES_LAKERS,home,12_18,23,92,35,25,9,38,41,22,10,7,26,114,9,12,0,GOLDEN_STATE_WARRIORS,25,107,21,34,10,46,43,19,11,15,26,116,6,14,45,61
LOS_ANGELES_LAKERS,away,12_20,27,85,43,35,5,37,40,27,15,10,25,122,8,10,1,HOUSTON_ROCKETS,19,90,32,42,5,35,37,25,17,12,30,116,7,14,47,47
LOS_ANGELES_LAKERS,away,12_22,22,94,22,29,5,31,40,15,11,15,23,106,11,15,0,GOLDEN_STATE_WARRIORS,24,85,27,24,13,32,42,22,7,10,17,113,9,15,46,42
LOS_ANGELES_LAKERS,home,12_23,23,85,20,25,3,44,36,12,8,11,22,92,8,17,0,PORTLAND_TRAIL_BLAZERS,19,95,14,25,8,38,39,7,10,9,15,95,7,11,55,47
LOS_ANGELES_LAKERS,home,12_25,21,92,20,30,1,24,40,14,10,13,16,104,10,12,0,MINNESOTA_TIMBERWOLVES,30,84,14,32,4,35,49,12,11,7,13,121,9,15,37,42
LOS_ANGELES_LAKERS,home,12_27,14,93,33,28,4,27,35,21,8,22,26,99,5,11,0,MEMPHIS_GRIZZLIES,20,71,39,21,9,32,35,34,5,5,20,109,3,10,49,37
LOS_ANGELES_LAKERS,home,12_29,25,94,16,19,3,24,46,11,3,11,22,106,7,12,0,LOS_ANGELES_CLIPPERS,23,86,34,32,6,34,42,28,9,15,21,121,7,13,35,49
LOS_ANGELES_LAKERS,away,12_31,31,105,37,25,4,39,53,26,10,15,32,142,6,14,0,HOUSTON_ROCKETS,29,106,39,52,9,28,49,32,18,15,33,148,7,11,54,43
LOS_ANGELES_LAKERS,away,1_1,18,76,29,26,4,28,34,20,8,9,25,96,12,24,0,MINNESOTA_TIMBERWOLVES,26,81,30,20,5,34,40,27,7,7,24,114,14,17,37,41
LOS_ANGELES_LAKERS,home,1_3,24,92,15,33,4,29,38,9,11,16,10,96,5,17,0,OKLAHOMA_CITY_THUNDER,36,93,9,30,5,37,56,7,14,7,17,133,12,9,45,44
LOS_ANGELES_LAKERS,home,1_5,24,94,12,36,3,34,38,9,9,12,19,94,7,16,0,CHARLOTTE_HORNETS,26,99,16,33,3,40,42,12,12,16,17,108,10,14,46,56
LOS_ANGELES_LAKERS,home,1_7,32,86,25,36,6,43,48,20,16,6,25,132,13,18,1,ATLANTA_HAWKS,22,94,23,34,4,27,41,19,12,10,16,113,5,15,49,37
LOS_ANGELES_LAKERS,home,1_9,30,77,21,35,4,46,37,13,12,9,23,99,12,25,1,SACRAMENTO_KINGS,15,87,27,21,4,33,30,18,8,10,19,86,15,16,55,43
LOS_ANGELES_LAKERS,home,1_11,22,87,14,38,4,35,36,8,13,12,17,93,15,15,1,SAN_ANTONIO_SPURS,21,76,15,20,5,38,31,11,8,7,15,81,6,20,47,45
LOS_ANGELES_LAKERS,away,1_13,24,95,18,26,0,48,43,13,8,11,31,107,4,14,1,DALLAS_MAVERICKS,20,90,28,43,1,35,34,22,11,4,17,101,5,8,59,39
LOS_ANGELES_LAKERS,away,1_15,25,96,31,35,8,32,38,26,12,12,23,114,11,13,0,MEMPHIS_GRIZZLIES,24,82,34,22,8,42,42,29,10,6,26,123,8,18,44,48
LOS_ANGELES_LAKERS,away,1_17,25,81,4,26,1,24,38,4,10,6,15,90,9,16,0,OKLAHOMA_CITY_THUNDER,22,95,12,35,6,33,46,10,12,21,14,114,10,16,30,54
LOS_ANGELES_LAKERS,home,1_19,26,80,14,28,6,41,44,2,9,6,17,99,7,14,1,INDIANA_PACERS,15,97,13,25,4,32,37,10,2,12,18,86,9,9,47,44
LOS_ANGELES_LAKERS,home,1_21,31,91,21,26,3,27,51,15,10,12,18,127,10,6,1,NEW_YORK_KNICKS,32,81,10,25,5,26,44,7,12,7,20,107,3,17,39,33
LOS_ANGELES_LAKERS,home,1_23,18,91,36,26,2,37,40,21,7,14,16,108,6,10,1,BOSTON_CELTICS,22,90,10,44,5,35,42,8,15,7,25,107,3,11,51,42
LOS_ANGELES_LAKERS,away,1_26,23,91,28,24,3,38,41,21,5,10,23,108,6,9,1,CHICAGO_BULLS,21,93,24,36,7,37,35,16,17,16,25,103,3,13,48,53
LOS_ANGELES_LAKERS,away,1_28,22,91,33,25,4,31,40,23,8,13,21,111,9,14,0,TORONTO_RAPTORS,23,92,25,31,4,41,46,19,12,12,23,123,4,14,44,53
LOS_ANGELES_LAKERS,away,1_31,18,83,30,20,1,32,39,23,4,11,18,105,7,16,0,ORLANDO_MAGIC,28,81,29,32,4,31,44,21,18,4,23,127,13,14,43,35
LOS_ANGELES_LAKERS,away,2_2,21,92,20,26,6,38,39,14,10,18,18,102,5,15,1,BROOKLYN_NETS,20,82,23,29,8,33,37,16,9,5,18,99,7,11,56,38
LOS_ANGELES_LAKERS,away,2_4,24,86,18,30,7,32,42,11,13,8,20,108,6,19,1,OKLAHOMA_CITY_THUNDER,17,89,25,25,6,33,40,17,7,13,18,104,13,17,40,46
LOS_ANGELES_LAKERS,home,2_6,19,83,26,26,7,44,39,23,11,12,21,112,7,14,1,PHOENIX_SUNS,24,94,23,29,4,32,36,13,8,16,18,93,4,11,56,48
LOS_ANGELES_LAKERS,home,2_8,28,96,13,31,7,38,42,12,10,13,19,106,5,8,1,OKLAHOMA_CITY_THUNDER,16,90,19,34,4,33,32,9,8,17,11,81,6,13,51,50
LOS_ANGELES_LAKERS,away,2_10,29,84,22,34,0,28,46,15,16,9,25,123,7,17,0,DALLAS_MAVERICKS,32,89,27,27,3,30,48,22,12,10,21,130,8,9,37,40
LOS_ANGELES_LAKERS,away,2_14,26,90,18,22,3,30,46,15,10,7,21,117,5,20,0,NEW_ORLEANS_PELICANS,35,99,21,32,7,36,53,19,14,12,20,139,13,11,37,48
LOS_ANGELES_LAKERS,away,2_15,19,94,26,31,4,35,43,18,7,11,26,111,6,13,0,MINNESOTA_TIMBERWOLVES,23,90,31,24,10,35,42,29,6,11,22,119,5,10,46,46
LOS_ANGELES_LAKERS,home,2_23,32,93,20,33,6,49,48,15,13,13,17,124,8,16,1,DALLAS_MAVERICKS,25,91,11,42,8,26,37,9,19,3,19,102,9,11,62,29
LOS_ANGELES_LAKERS,away,2_24,26,91,20,38,6,32,41,14,17,12,18,113,5,10,1,SACRAMENTO_KINGS,28,94,17,25,5,31,42,11,13,17,21,108,5,11,44,48
LOS_ANGELES_LAKERS,away,2_26,28,90,19,33,6,49,47,14,15,10,23,123,8,23,1,ATLANTA_HAWKS,21,96,34,36,3,33,36,24,8,8,17,104,14,11,59,41
LOS_ANGELES_LAKERS,away,3_1,29,79,26,29,5,30,47,21,16,6,17,131,9,13,1,MIAMI_HEAT,23,95,16,31,5,26,46,12,9,14,21,113,6,11,36,40
LOS_ANGELES_LAKERS,away,3_3,26,92,27,34,4,36,40,21,15,10,21,116,10,15,1,SAN_ANTONIO_SPURS,28,98,20,30,5,38,44,17,7,12,19,112,10,16,46,50
LOS_ANGELES_LAKERS,home,3_5,20,87,31,37,7,40,34,24,11,7,24,103,9,10,0,PORTLAND_TRAIL_BLAZERS,19,83,38,23,5,43,35,28,10,7,25,108,6,14,47,50
LOS_ANGELES_LAKERS,home,3_7,27,88,12,33,3,32,43,11,11,7,16,108,7,14,1,ORLANDO_MAGIC,31,84,19,28,4,35,42,11,12,8,22,107,5,16,39,43
LOS_ANGELES_LAKERS,away,3_9,25,92,16,35,6,32,45,12,14,12,23,116,8,15,0,DENVER_NUGGETS,30,83,30,31,6,29,42,26,15,7,16,125,10,12,44,36
LOS_ANGELES_LAKERS,home,3_11,30,96,20,34,4,37,48,18,13,14,19,127,9,13,1,CLEVELAND_CAVALIERS,22,88,23,31,5,30,41,19,12,7,18,113,4,12,51,37
LOS_ANGELES_LAKERS,home,3_13,20,90,25,40,3,40,40,17,15,12,23,112,6,15,1,DENVER_NUGGETS,26,86,19,40,4,39,38,14,13,5,26,103,12,19,52,44
LOS_ANGELES_LAKERS,away,3_14,24,84,28,38,8,28,38,18,12,7,19,106,11,14,0,GOLDEN_STATE_WARRIORS,25,81,28,20,6,39,44,23,6,11,24,117,8,21,35,50
LOS_ANGELES_LAKERS,home,3_16,22,76,22,19,4,42,32,18,9,7,17,91,5,20,0,MIAMI_HEAT,23,94,14,36,6,31,36,10,10,12,18,92,14,11,49,43
LOS_ANGELES_LAKERS,away,3_19,20,86,23,33,3,33,38,16,8,14,18,100,4,13,0,INDIANA_PACERS,24,87,19,21,8,35,43,18,6,9,16,110,9,6,47,44
LOS_ANGELES_LAKERS,away,3_22,19,87,28,39,3,33,43,22,17,7,20,125,4,16,0,NEW_ORLEANS_PELICANS,28,95,22,24,4,34,52,18,6,8,19,128,13,9,40,42
LOS_ANGELES_LAKERS,away,3_24,19,86,25,38,2,33,35,17,13,11,20,100,7,11,1,MEMPHIS_GRIZZLIES,20,84,22,29,6,32,35,18,5,11,21,93,7,10,44,43
LOS_ANGELES_LAKERS,away,3_26,29,85,25,23,7,41,40,20,6,6,20,106,3,10,0,DETROIT_PISTONS,21,100,15,33,2,40,44,11,13,10,26,112,4,7,47,50
LOS_ANGELES_LAKERS,home,3_28,25,77,32,33,5,42,36,22,9,7,16,103,6,15,1,DALLAS_MAVERICKS,17,84,19,44,1,34,33,14,13,6,22,93,10,10,49,40
LOS_ANGELES_LAKERS,home,3_30,33,94,25,27,3,41,48,18,8,15,23,122,5,18,0,MILWAUKEE_BUCKS,24,94,28,29,6,31,45,23,11,8,25,124,14,12,56,39
LOS_ANGELES_LAKERS,home,4_1,18,75,25,32,6,37,30,16,7,10,15,83,5,14,0,SACRAMENTO_KINGS,17,92,14,24,5,34,35,7,7,13,20,84,9,10,47,47
LOS_ANGELES_LAKERS,away,4_3,23,74,36,28,5,32,36,24,14,7,23,110,7,16,0,UTAH_JAZZ,29,89,27,33,5,33,43,17,14,14,22,117,10,14,39,47
LOS_ANGELES_LAKERS,home,4_4,32,86,18,24,3,40,47,15,13,4,22,122,4,13,1,SAN_ANTONIO_SPURS,25,97,27,23,5,31,42,19,9,15,20,112,7,10,44,46
LOS_ANGELES_LAKERS,home,4_6,16,79,32,24,2,40,31,26,8,13,21,96,3,20,0,MINNESOTA_TIMBERWOLVES,25,100,26,26,8,30,43,19,8,18,24,113,14,5,53,48
LOS_ANGELES_LAKERS,home,4_8,20,93,22,25,4,32,37,18,5,12,22,97,8,12,0,UTAH_JAZZ,35,83,22,36,4,38,42,15,13,7,24,112,8,18,44,45
LOS_ANGELES_LAKERS,home,4_10,22,90,15,36,4,38,38,13,10,9,19,99,14,17,0,HOUSTON_ROCKETS,19,88,16,47,5,41,37,15,16,8,19,105,9,18,47,49
LOS_ANGELES_LAKERS,away,4_11,25,88,16,39,6,39,42,14,17,10,23,115,8,17,1,LOS_ANGELES_CLIPPERS,27,83,28,18,1,33,41,12,6,8,17,100,8,17,49,41
