name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,home,12_18,21,120,44,22,9,42,50,39,5,20,35,144,5,16,0,DETROIT_PISTONS,28,124,46,29,4,45,56,27,8,19,35,147,7,11,62,64,23.4,90.1,24.1,21.1,6.9,39.6,38.5,18.6,7.0,12.9,18.3,102.6,6.1,14.1,0.6,23.1,92.5,22.0,22.0,5.0,35.1,38.5,15.2,6.9,11.4,20.5,99.1,7.7,11.3,52.5,46.5
CHICAGO_BULLS,away,12_19,17,94,17,21,1,29,37,12,5,18,20,91,7,13,0,NEW_YORK_KNICKS,19,82,24,20,2,33,41,20,5,10,15,107,6,11,47,43,22.6,90.9,23.8,21.6,6.4,38.6,38.5,18.6,6.9,13.5,18.2,102.5,6.4,14.4,0.5,23.0,91.7,22.6,22.6,4.8,34.9,38.9,15.9,7.2,11.2,20.3,100.9,7.8,11.5,52.1,46.1
CHICAGO_BULLS,home,12_21,32,95,13,26,8,30,43,7,9,15,15,102,8,13,0,BROOKLYN_NETS,26,94,14,20,4,36,43,12,7,15,13,105,9,14,45,51,23.6,91.5,22.4,22.5,6.2,36.9,39.2,17.2,7.2,13.5,18.0,102.8,6.9,14.3,0.4,23.0,91.8,21.8,23.1,4.4,34.9,39.6,15.8,7.4,11.4,19.4,102.4,7.9,12.2,50.4,46.3
CHICAGO_BULLS,away,12_25,22,92,20,18,6,37,40,18,7,16,19,105,8,16,1,OKLAHOMA_CITY_THUNDER,20,96,23,24,3,30,37,16,6,18,15,96,12,13,53,48,22.9,91.8,22.5,21.8,6.3,36.6,39.5,17.7,7.0,13.9,18.0,103.7,7.2,14.5,0.5,22.7,92.5,21.6,22.1,4.4,34.2,39.6,15.6,7.0,11.9,19.1,101.8,8.1,12.6,50.5,46.1
CHICAGO_BULLS,away,12_26,20,78,26,21,7,28,42,19,8,13,23,111,7,17,0,DALLAS_MAVERICKS,24,87,28,33,1,26,40,22,16,16,25,118,10,11,41,42,22.1,90.6,23.3,21.8,6.2,36.2,39.6,18.3,7.2,13.6,18.4,104.7,6.8,14.2,0.5,23.3,92.0,22.7,23.7,4.1,33.8,39.5,16.4,7.9,12.5,19.9,103.3,7.9,11.9,49.8,46.3
CHICAGO_BULLS,home,12_28,23,87,24,21,10,38,40,16,8,11,15,104,4,10,1,TORONTO_RAPTORS,23,88,24,20,5,35,38,15,6,11,19,97,5,7,49,46,22.2,90.2,23.4,21.8,6.7,36.5,39.7,18.3,7.4,13.2,18.1,105.1,6.5,13.6,0.6,23.4,91.6,22.3,23.4,4.2,34.1,39.5,15.5,8.0,12.3,19.6,102.5,7.4,11.4,49.7,46.4
CHICAGO_BULLS,home,12_30,15,86,27,18,10,39,37,22,6,14,19,102,6,21,1,INDIANA_PACERS,18,97,24,22,7,30,37,19,7,16,21,100,14,12,53,46,21.7,90.1,24.5,21.3,7.1,36.3,40.3,19.1,7.3,13.3,18.8,107.0,6.3,14.6,0.6,23.0,92.5,23.5,23.4,4.5,33.4,40.2,16.4,7.7,12.4,20.2,104.5,8.4,11.3,49.6,45.8
CHICAGO_BULLS,home,1_1,27,85,25,16,9,40,39,20,10,14,19,108,4,7,1,NEW_YORK_KNICKS,16,84,17,19,7,31,31,13,6,11,25,81,3,11,54,42,22.7,90.8,24.1,20.9,7.4,36.2,40.9,18.7,7.5,14.0,19.7,108.0,6.1,14.0,0.6,22.0,92.0,24.1,23.7,4.6,32.9,39.3,16.9,7.7,13.0,20.5,103.2,7.8,11.4,50.2,45.9
CHICAGO_BULLS,away,1_3,23,82,25,21,8,34,42,22,9,8,18,115,4,11,1,TORONTO_RAPTORS,21,92,19,31,8,24,42,16,13,13,19,113,6,8,42,37,22.2,90.5,24.0,20.8,7.4,35.3,40.8,18.8,7.6,13.8,20.0,108.0,5.8,13.8,0.6,22.2,92.0,24.7,23.7,4.6,32.6,39.7,17.6,7.9,13.4,20.7,104.9,7.8,11.1,49.1,46.0
CHICAGO_BULLS,home,1_5,27,83,20,19,10,38,46,20,5,7,11,117,5,15,1,MILWAUKEE_BUCKS,28,102,14,16,3,26,46,8,6,17,19,106,9,10,45,43,22.7,90.2,24.1,20.3,7.8,35.5,41.6,19.5,7.2,13.6,19.4,109.9,5.8,13.9,0.6,22.3,94.6,23.3,23.4,4.4,31.6,41.1,16.8,8.0,14.6,20.6,107.0,8.1,10.8,49.1,46.2
CHICAGO_BULLS,home,1_7,23,94,17,22,5,42,39,14,9,12,18,101,4,16,1,BOSTON_CELTICS,17,98,22,25,3,36,35,17,5,15,19,92,11,11,54,51,22.9,87.6,21.4,20.3,7.4,35.5,40.5,17.0,7.6,12.8,17.7,105.6,5.7,13.9,0.7,21.2,92.0,20.9,23.0,4.3,30.7,39.0,15.8,7.7,14.2,19.0,101.5,8.5,10.8,48.3,44.9
CHICAGO_BULLS,away,1_9,16,83,31,18,6,34,36,26,7,12,13,105,7,21,0,ATLANTA_HAWKS,33,94,15,24,13,32,49,12,10,8,22,120,15,15,46,40,22.8,86.5,22.8,20.0,7.9,36.0,40.4,18.4,7.8,12.2,17.0,107.0,5.7,14.7,0.7,22.6,93.2,20.0,23.4,5.4,30.6,39.8,15.0,8.2,14.0,19.7,102.8,9.4,11.2,48.2,44.6
CHICAGO_BULLS,home,1_11,18,81,27,22,6,34,34,23,9,10,16,100,5,16,0,WASHINGTON_WIZARDS,31,99,10,24,7,30,48,9,9,13,23,114,10,9,44,43,21.4,85.1,24.2,19.6,7.7,36.4,39.5,20.0,7.8,11.7,17.1,106.8,5.4,15.0,0.7,23.1,93.7,19.6,23.8,5.7,30.0,40.3,14.7,8.4,13.8,20.7,103.7,9.5,10.7,48.1,43.8
CHICAGO_BULLS,away,1_12,22,85,24,29,8,37,35,19,12,20,25,101,3,17,0,MILWAUKEE_BUCKS,28,93,28,13,9,26,43,17,3,14,19,106,11,5,57,40,21.4,84.4,24.6,20.7,7.9,36.4,39.0,20.1,8.3,12.1,17.7,106.4,4.9,15.1,0.6,23.9,93.4,20.1,22.7,6.3,29.6,40.9,14.8,8.1,13.4,21.1,104.7,9.4,9.9,48.5,43.0
