name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,home,10_27,13,,,,,10,,,,,,,,97,,,,1,,CLEVELAND_CAVALIERS,26,,,,,7,,,,,,,,95,,,,47,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,away,10_28,20,13.0,87.0,23.0,19.0,3,10.0,40.0,37.0,16.0,7.0,7.0,22.0,115,97.0,6.0,13.0,1,1.0,BROOKLYN_NETS,19,26.0,94.0,17.0,29.0,5,7.0,39.0,38.0,10.0,9.0,11.0,21.0,100,95.0,5.0,10.0,39,47.0,45,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,away,10_30,18,16.5,82.5,21.5,23.5,8,6.5,37.0,39.5,16.5,10.5,6.0,23.0,94,106.0,7.5,16.0,0,1.0,DETROIT_PISTONS,18,22.5,93.5,22.5,19.0,2,6.0,34.0,38.5,16.0,4.5,13.5,19.5,98,97.5,8.0,11.5,50,43.0,61,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,home,11_1,23,17.0,83.0,23.0,23.0,8,7.0,38.666666666666664,37.666666666666664,17.333333333333332,9.333333333333334,6.666666666666667,23.333333333333332,92,102.0,7.666666666666667,17.0,1,0.6666666666666666,ORLANDO_MAGIC,21,21.0,97.0,24.333333333333332,22.0,11,4.666666666666667,36.333333333333336,38.666666666666664,15.333333333333334,5.0,15.666666666666666,19.333333333333332,87,97.66666666666667,8.333333333333334,12.333333333333334,47,45.333333333333336,43,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,away,11_3,26,18.5,84.0,22.75,24.25,0,7.25,38.0,36.5,17.75,8.75,7.75,21.5,105,99.5,7.5,16.0,0,0.75,CHARLOTTE_HORNETS,26,21.0,95.25,22.5,22.25,4,6.25,35.0,37.75,14.0,5.5,14.75,19.25,130,95.0,8.0,13.25,33,45.75,52,49.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,home,11_5,20,20.0,85.2,19.8,25.4,7,5.8,36.2,38.0,14.8,9.8,7.0,21.0,104,100.6,7.0,15.2,1,0.6,OKLAHOMA_CITY_THUNDER,21,22.0,94.4,22.6,22.4,8,5.8,36.0,39.6,15.6,7.2,14.2,17.6,98,102.0,7.6,12.4,47,43.2,44,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,home,11_7,20,20.0,86.0,20.0,24.166666666666668,6,6.0,36.166666666666664,38.333333333333336,15.166666666666666,9.333333333333334,7.666666666666667,20.333333333333332,93,101.16666666666667,6.333333333333333,13.666666666666666,0,0.6666666666666666,MINNESOTA_TIMBERWOLVES,26,21.833333333333332,92.66666666666667,22.166666666666668,20.833333333333332,7,6.166666666666667,35.833333333333336,39.333333333333336,15.833333333333334,6.833333333333333,13.333333333333334,17.666666666666668,102,101.33333333333333,6.666666666666667,11.833333333333334,50,43.833333333333336,58,49.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,away,11_9,28,20.0,87.0,20.428571428571427,25.285714285714285,10,6.0,36.714285714285715,37.57142857142857,15.285714285714286,9.571428571428571,8.0,21.142857142857142,111,100.0,6.428571428571429,14.285714285714286,1,0.5714285714285714,PHILADELPHIA_76ERS,19,22.428571428571427,93.14285714285714,22.857142857142858,20.142857142857142,9,6.285714285714286,37.0,39.285714285714285,16.0,6.857142857142857,13.428571428571429,18.428571428571427,88,101.42857142857143,6.857142857142857,12.285714285714286,58,44.714285714285715,52,50.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,home,11_13,27,21.0,88.125,20.75,25.25,6,6.5,37.75,38.0,15.75,9.625,8.625,20.875,102,101.375,6.375,14.25,1,0.625,CHARLOTTE_HORNETS,21,22.0,94.0,22.875,20.75,4,6.625,37.0,38.75,15.625,6.625,13.625,17.75,97,99.75,6.75,12.375,57,46.375,45,50.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHICAGO_BULLS,home,11_16,26,21.666666666666668,87.66666666666667,21.88888888888889,24.22222222222222,9,6.444444444444445,38.77777777777778,37.888888888888886,16.666666666666668,9.0,8.777777777777779,20.333333333333332,96,101.44444444444444,6.111111111111111,13.88888888888889,1,0.6666666666666666,INDIANA_PACERS,19,21.88888888888889,94.11111111111111,21.666666666666668,22.11111111111111,5,6.333333333333333,36.888888888888886,38.44444444444444,15.0,7.555555555555555,13.11111111111111,18.11111111111111,95,99.44444444444444,7.0,11.666666666666666,48,47.55555555555556,50,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
