name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
NEW_ORLEANS_PELICANS,away,10_18,15,79,29,25,12,35,30,24,7,16,31,91,4,17,0,MEMPHIS_GRIZZLIES,19,92,28,29,8,30,39,16,9,15,29,103,9,11,51,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_20,26,98,22,36,4,35,45,14,16,16,19,120,8,17,0,GOLDEN_STATE_WARRIORS,29,92,20,41,8,39,47,16,18,10,23,128,6,18,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_22,26,83,21,32,5,36,47,15,10,6,20,119,14,18,1,LOS_ANGELES_LAKERS,27,90,20,27,6,29,44,15,9,9,24,112,7,17,42,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_24,17,76,32,30,7,38,30,24,9,4,26,93,5,17,0,PORTLAND_TRAIL_BLAZERS,17,88,33,29,7,45,33,27,10,18,22,103,7,18,42,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_26,22,86,23,32,3,37,42,17,13,10,24,114,5,15,1,SACRAMENTO_KINGS,25,81,25,20,5,29,38,23,7,5,17,106,7,12,47,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_28,33,95,16,33,4,37,49,12,13,10,20,123,10,11,1,CLEVELAND_CAVALIERS,19,78,23,32,2,32,36,17,12,5,19,101,8,18,47,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_30,30,85,18,28,5,34,39,14,7,9,22,99,9,19,0,ORLANDO_MAGIC,27,85,18,34,1,37,43,13,16,6,19,115,10,16,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,11_1,27,84,21,31,4,29,36,18,8,9,24,98,13,19,0,MINNESOTA_TIMBERWOLVES,20,83,24,22,3,36,41,16,6,11,21,104,13,21,38,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_3,23,89,26,29,4,44,36,20,7,9,22,99,9,12,1,DALLAS_MAVERICKS,19,88,22,34,7,38,34,17,9,9,24,94,4,15,53,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_4,23,87,22,31,4,47,35,17,9,5,9,96,9,13,1,CHICAGO_BULLS,23,99,12,42,5,42,35,9,11,16,19,90,10,17,52,58,24.2,86.2,23.0,30.7,5.2,37.2,38.9,17.5,9.9,9.4,21.7,105.2,8.6,15.8,0.5,22.5,87.6,22.5,31.0,5.2,35.7,39.0,16.9,10.7,10.4,21.7,105.6,8.1,16.3,46.6,46.1
