name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
TORONTO_RAPTORS,home,10_17,21,92,20,33,7,35,45,12,14,8,29,116,6,9,1,CLEVELAND_CAVALIERS,17,85,39,19,0,35,34,29,7,14,25,104,4,16,43,49
TORONTO_RAPTORS,home,10_19,24,92,19,35,3,37,43,14,13,12,19,113,3,12,1,BOSTON_CELTICS,29,99,10,36,6,33,40,7,14,16,27,101,4,14,49,49
TORONTO_RAPTORS,away,10_20,21,88,36,29,5,38,39,29,10,14,29,117,5,17,1,WASHINGTON_WIZARDS,20,89,32,39,9,28,37,26,13,9,27,113,11,11,52,37
TORONTO_RAPTORS,home,10_22,36,87,14,39,8,41,50,12,15,5,21,127,10,13,1,CHARLOTTE_HORNETS,21,97,18,28,5,27,41,15,9,14,14,106,5,12,46,41
TORONTO_RAPTORS,home,10_24,26,89,12,32,8,33,46,9,11,11,18,112,9,16,1,MINNESOTA_TIMBERWOLVES,25,96,16,30,5,28,40,10,15,16,17,105,10,15,44,44
TORONTO_RAPTORS,home,10_26,23,91,20,27,5,38,44,17,11,12,22,116,10,12,1,DALLAS_MAVERICKS,22,92,24,30,6,34,38,19,12,10,17,107,6,14,50,44
TORONTO_RAPTORS,away,10_29,25,103,28,45,7,36,39,22,9,15,19,109,9,10,0,MILWAUKEE_BUCKS,28,92,19,45,4,49,45,15,19,8,21,124,5,17,51,57
TORONTO_RAPTORS,home,10_30,29,92,28,27,6,34,47,24,11,9,26,129,13,15,1,PHILADELPHIA_76ERS,25,91,30,40,5,30,38,22,14,17,24,112,7,23,43,47
TORONTO_RAPTORS,away,11_2,29,81,21,33,10,33,41,13,12,6,23,107,11,13,1,PHOENIX_SUNS,20,91,18,26,4,37,40,10,8,12,18,98,3,15,39,49
TORONTO_RAPTORS,away,11_4,32,98,14,35,4,36,49,13,10,13,24,121,9,12,1,LOS_ANGELES_LAKERS,25,85,29,24,4,32,39,23,6,6,18,107,6,16,49,38
TORONTO_RAPTORS,away,11_5,21,86,14,33,3,36,49,13,13,7,28,124,9,14,1,UTAH_JAZZ,29,86,41,31,4,28,38,27,8,12,19,111,10,12,43,40
TORONTO_RAPTORS,away,11_7,17,89,23,36,4,40,41,21,11,13,20,114,10,20,1,SACRAMENTO_KINGS,27,88,18,23,5,25,42,13,8,6,26,105,10,15,53,31
TORONTO_RAPTORS,home,11_10,24,79,40,35,4,34,42,30,14,12,20,128,8,15,1,NEW_YORK_KNICKS,18,96,22,22,6,31,44,18,6,16,26,112,12,14,46,47
TORONTO_RAPTORS,home,11_12,22,97,22,45,5,30,39,19,13,13,20,110,9,10,0,NEW_ORLEANS_PELICANS,30,99,13,27,4,40,54,8,10,14,20,126,2,13,43,54
TORONTO_RAPTORS,home,11_14,23,92,17,20,3,37,45,10,4,12,19,104,9,20,0,DETROIT_PISTONS,24,91,13,33,5,32,44,8,10,7,24,106,8,17,49,39
TORONTO_RAPTORS,away,11_16,20,97,29,29,4,32,42,24,8,11,23,116,12,13,0,BOSTON_CELTICS,25,89,24,26,6,37,47,20,9,9,23,123,9,18,43,46
TORONTO_RAPTORS,away,11_17,31,89,13,35,10,46,48,12,14,8,24,122,14,23,1,CHICAGO_BULLS,21,86,21,27,3,27,30,15,8,7,19,83,13,22,54,34
TORONTO_RAPTORS,away,11_20,23,87,8,34,5,37,39,6,9,6,19,93,7,16,1,ORLANDO_MAGIC,24,84,19,30,4,38,34,15,8,11,11,91,5,14,43,49
TORONTO_RAPTORS,away,11_21,33,90,23,29,1,41,48,17,11,14,21,124,6,17,1,ATLANTA_HAWKS,24,93,18,36,7,25,42,14,10,9,21,108,10,9,55,34
TORONTO_RAPTORS,home,11_23,32,93,19,39,6,37,46,16,17,13,23,125,5,15,1,WASHINGTON_WIZARDS,28,100,19,46,7,30,40,18,9,14,16,107,8,12,50,44
TORONTO_RAPTORS,home,11_25,25,90,25,35,7,36,47,20,11,11,21,125,4,9,1,MIAMI_HEAT,21,95,32,36,5,29,39,22,15,17,22,115,6,7,47,46
TORONTO_RAPTORS,away,11_27,25,69,28,33,5,27,42,20,18,4,18,122,5,15,1,MEMPHIS_GRIZZLIES,27,85,21,29,5,24,43,18,10,11,23,114,9,13,31,35
TORONTO_RAPTORS,home,11_29,25,90,24,38,6,30,47,22,15,7,23,131,5,14,1,GOLDEN_STATE_WARRIORS,27,103,20,30,5,29,50,17,11,17,22,128,6,14,37,46
TORONTO_RAPTORS,away,12_1,15,80,25,26,5,36,39,21,7,6,19,106,5,10,1,CLEVELAND_CAVALIERS,14,88,25,22,0,33,34,22,5,11,23,95,6,11,42,44
