name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
TORONTO_RAPTORS,home,11_25,25,90,25,35,7,36,47,20,11,11,21,125,4,9,1,MIAMI_HEAT,21,95,32,36,5,29,39,22,15,17,22,115,6,7,47,46,25.0,90.3,21.9,33.7,4.9,37.0,43.7,17.5,11.2,11.3,21.0,116.1,8.4,15.8,0.7,24.2,92.1,19.9,30.6,5.2,31.4,41.6,15.1,9.3,11.0,20.8,107.6,8.3,14.1,48.3,42.4
TORONTO_RAPTORS,away,11_27,25,69,28,33,5,27,42,20,18,4,18,122,5,15,1,MEMPHIS_GRIZZLIES,27,85,21,29,5,24,43,18,10,11,23,114,9,13,31,35,25.8,88.3,22.4,33.4,5.0,35.7,43.8,17.4,11.9,10.4,20.8,116.9,7.9,15.3,0.7,24.2,91.8,20.2,31.2,5.2,31.3,41.7,15.6,9.5,11.5,20.5,108.5,8.2,13.9,46.1,42.8
TORONTO_RAPTORS,home,11_29,25,90,24,38,6,30,47,22,15,7,23,131,5,14,1,GOLDEN_STATE_WARRIORS,27,103,20,30,5,29,50,17,11,17,22,128,6,14,37,46,25.9,89.4,20.8,33.7,5.2,35.3,44.3,16.6,12.0,9.9,21.1,117.2,7.6,15.2,0.7,25.1,92.5,20.0,32.0,5.1,31.1,42.3,15.5,10.0,11.6,20.1,110.1,7.6,13.9,45.2,42.7
TORONTO_RAPTORS,away,12_1,15,80,25,26,5,36,39,21,7,6,19,106,5,10,1,CLEVELAND_CAVALIERS,14,88,25,22,0,33,34,22,5,11,23,95,6,11,42,44,25.2,87.7,21.1,31.8,5.2,35.9,44.3,16.8,11.4,9.2,21.0,116.8,7.2,15.2,0.8,23.5,91.4,21.2,31.5,4.7,30.4,40.3,16.9,9.5,11.3,20.4,107.0,8.0,13.7,45.1,41.7
TORONTO_RAPTORS,home,12_3,28,87,12,41,5,34,40,12,11,7,21,103,11,17,0,DENVER_NUGGETS,32,89,24,28,2,34,40,15,11,15,14,106,9,20,41,49,25.7,87.2,20.6,33.9,5.4,35.6,43.8,17.0,12.1,8.7,21.2,116.7,7.4,14.9,0.8,24.3,91.2,22.3,31.0,4.4,30.6,39.9,17.6,9.6,12.1,19.4,107.0,8.1,14.0,44.3,42.7
TORONTO_RAPTORS,home,12_5,25,100,22,29,3,36,43,19,8,17,13,113,12,11,1,PHILADELPHIA_76ERS,26,88,14,35,5,38,40,11,11,11,23,102,7,21,53,49,26.2,87.5,19.9,33.9,5.3,36.0,43.9,16.5,12.1,9.3,20.2,116.4,7.4,14.7,0.9,24.4,91.1,21.3,31.9,4.3,30.7,39.2,16.7,9.8,12.3,19.4,104.9,7.9,14.3,45.3,43.0
TORONTO_RAPTORS,away,12_7,25,89,29,35,7,35,35,24,11,6,19,105,9,15,0,BROOKLYN_NETS,22,98,13,35,2,44,43,9,11,16,28,106,8,20,41,60,25.6,87.5,21.5,33.9,5.0,34.9,42.6,17.7,11.8,9.1,19.7,114.7,6.9,13.9,0.8,24.5,92.3,20.5,32.7,4.2,32.4,40.5,16.1,10.1,13.2,20.3,107.2,7.4,14.1,44.0,45.6
TORONTO_RAPTORS,home,12_9,24,94,7,44,11,34,39,6,15,11,21,99,6,11,0,MILWAUKEE_BUCKS,22,87,20,39,7,36,36,17,15,9,13,104,6,11,45,45,25.7,88.2,21.4,34.9,5.6,34.6,42.6,17.7,12.4,9.6,19.9,115.3,6.8,13.4,0.7,24.3,92.6,20.6,33.6,4.5,32.2,40.7,16.3,10.8,13.0,20.5,108.5,7.5,13.8,44.2,45.2
TORONTO_RAPTORS,away,12_11,34,96,12,29,6,33,50,9,14,10,22,123,8,7,1,LOS_ANGELES_CLIPPERS,25,86,19,25,5,32,38,16,7,12,16,99,2,15,43,44,25.8,88.8,20.3,34.9,6.1,33.8,42.8,16.9,12.7,9.2,20.0,115.2,7.0,12.4,0.7,24.4,91.9,20.7,32.5,4.3,32.9,40.3,16.5,10.5,13.3,20.0,107.6,6.7,14.4,43.0,46.2
TORONTO_RAPTORS,away,12_12,27,91,19,28,3,38,44,16,9,10,17,113,12,11,1,GOLDEN_STATE_WARRIORS,28,82,13,26,11,35,39,9,6,5,18,93,5,19,48,40,25.3,88.6,20.3,33.8,5.8,33.9,42.6,16.9,11.9,8.9,19.4,114.0,7.7,12.0,0.7,24.4,90.1,20.1,30.5,4.7,33.4,40.2,15.6,10.2,12.4,20.2,106.2,6.4,15.1,42.8,45.8
TORONTO_RAPTORS,away,12_14,20,78,21,31,4,31,43,18,18,6,21,122,4,16,0,PORTLAND_TRAIL_BLAZERS,29,94,21,27,4,26,48,19,13,12,15,128,10,8,37,38,24.8,87.4,19.9,33.4,5.5,33.4,42.2,16.7,12.6,8.4,19.4,113.7,7.7,12.7,0.6,25.2,90.0,19.0,29.6,4.6,33.1,41.1,15.3,10.0,11.9,19.5,107.5,6.8,15.2,41.8,45.0
TORONTO_RAPTORS,away,12_16,13,88,14,35,4,38,35,9,7,13,16,86,5,11,0,DENVER_NUGGETS,21,85,16,30,4,34,36,13,10,10,14,95,7,8,51,44,23.6,89.3,18.5,33.6,5.4,34.5,41.5,15.6,11.5,9.3,19.2,110.1,7.7,12.3,0.5,24.6,90.0,18.5,29.7,4.5,34.1,40.4,14.8,10.0,11.8,18.6,105.6,6.6,14.7,43.8,45.9
TORONTO_RAPTORS,home,12_19,20,93,21,30,9,32,38,16,7,11,19,99,15,9,1,INDIANA_PACERS,19,80,16,20,7,40,38,11,9,9,21,96,6,20,43,49,23.1,89.6,18.2,32.8,5.7,34.7,40.6,15.0,10.7,9.7,18.8,106.9,8.7,11.8,0.5,23.8,87.7,18.1,28.7,4.7,35.2,39.2,14.2,9.8,11.0,18.5,102.4,6.6,15.3,44.4,46.2
TORONTO_RAPTORS,home,12_21,21,91,26,31,5,31,48,21,9,13,23,126,9,8,1,CLEVELAND_CAVALIERS,20,82,30,24,5,29,39,23,9,11,23,110,5,11,44,40,23.7,90.7,18.3,33.3,5.7,34.2,41.5,15.0,10.9,10.4,19.2,108.9,9.1,11.6,0.5,24.4,87.1,18.6,28.9,5.2,34.8,39.7,14.3,10.2,11.0,18.5,103.9,6.5,15.3,44.6,45.8
TORONTO_RAPTORS,away,12_22,17,95,19,40,2,33,37,17,10,8,24,101,5,15,0,PHILADELPHIA_76ERS,33,85,35,24,7,49,46,26,8,4,21,126,10,11,41,53,22.6,91.5,19.0,33.2,5.4,34.1,41.2,15.5,10.8,10.5,19.5,108.7,8.5,11.4,0.5,24.5,86.7,19.7,28.5,5.7,36.3,40.3,15.4,9.9,9.9,19.2,105.9,6.6,14.4,44.6,46.2
TORONTO_RAPTORS,away,12_26,19,79,23,30,2,33,37,19,13,10,16,106,8,16,1,MIAMI_HEAT,28,83,12,29,6,29,43,6,12,6,17,104,10,12,43,35,22.0,89.4,19.1,33.3,5.3,33.8,40.6,15.5,11.3,9.8,19.8,108.0,8.1,11.9,0.5,24.7,86.2,19.5,27.9,5.8,35.4,40.6,14.9,10.0,9.4,18.6,106.1,6.9,13.5,43.6,44.8
TORONTO_RAPTORS,away,12_28,18,95,24,34,10,27,28,19,12,14,21,87,4,11,0,ORLANDO_MAGIC,29,93,22,26,8,49,44,19,9,11,20,116,3,15,41,60,21.3,90.0,18.6,33.2,5.6,33.0,39.9,15.0,11.4,10.6,20.0,106.2,7.6,11.5,0.5,25.4,85.7,20.4,27.0,6.4,35.9,40.7,15.9,9.8,8.9,17.8,107.1,6.4,13.0,43.6,44.8
