name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers
OKLAHOMA_CITY_THUNDER,home,3_9,23,89,21,20,3,33,41,14,6,15,22,102,10,11,1,SAN_ANTONIO_SPURS,15,84,20,19,8,28,35,16,6,13,16,92,8,15
