name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PHILADELPHIA_76ERS,home,11_23,24,93,23,36,10,48,35,17,12,8,32,99,9,26,0,MEMPHIS_GRIZZLIES,24,99,24,29,9,37,38,18,10,9,28,104,13,15,56,46
PHILADELPHIA_76ERS,home,11_25,18,78,22,22,8,40,31,18,9,8,21,89,7,19,0,CHICAGO_BULLS,24,90,26,21,5,40,40,19,6,11,17,105,10,12,48,51
PHILADELPHIA_76ERS,home,11_27,29,92,10,34,5,37,43,7,15,13,24,108,5,16,0,CLEVELAND_CAVALIERS,19,92,28,40,3,32,38,24,12,14,14,112,5,9,50,46
PHILADELPHIA_76ERS,away,11_28,27,86,13,34,4,26,36,9,14,12,21,95,9,14,0,TORONTO_RAPTORS,22,77,31,19,8,34,42,25,13,8,14,122,11,12,38,42
PHILADELPHIA_76ERS,home,12_2,24,95,10,32,6,31,36,7,9,15,18,88,3,10,0,ORLANDO_MAGIC,24,78,26,26,3,40,37,18,13,7,20,105,8,10,46,47
PHILADELPHIA_76ERS,home,12_3,20,76,26,33,3,30,35,21,15,8,23,106,5,15,0,BOSTON_CELTICS,22,76,29,26,3,31,38,23,8,6,21,107,5,10,38,37
PHILADELPHIA_76ERS,home,12_5,20,86,23,31,10,32,35,17,11,12,25,98,12,17,0,DENVER_NUGGETS,17,76,34,27,8,35,35,26,10,10,20,106,13,19,44,45
PHILADELPHIA_76ERS,away,12_6,21,82,26,41,7,36,32,13,14,9,27,91,5,16,0,MEMPHIS_GRIZZLIES,18,86,35,17,5,41,33,28,2,12,25,96,8,13,45,53
PHILADELPHIA_76ERS,away,12_8,27,91,13,40,8,35,39,9,12,11,20,99,8,10,1,NEW_ORLEANS_PELICANS,18,84,22,25,2,36,33,15,7,11,17,88,3,12,46,47
PHILADELPHIA_76ERS,away,12_11,24,68,17,17,4,37,38,14,7,5,13,97,11,20,1,DETROIT_PISTONS,15,82,14,19,2,24,32,10,5,10,18,79,15,15,42,34
PHILADELPHIA_76ERS,home,12_14,29,86,25,29,4,29,43,19,9,14,27,114,5,14,0,TORONTO_RAPTORS,21,87,36,29,3,24,41,31,10,15,20,123,9,9,43,39
PHILADELPHIA_76ERS,home,12_16,22,88,24,31,4,32,32,19,6,16,17,89,7,17,0,LOS_ANGELES_LAKERS,19,79,22,30,4,38,36,19,9,8,21,100,10,20,48,46
PHILADELPHIA_76ERS,home,12_18,23,88,23,28,5,34,38,20,12,13,18,108,5,17,1,BROOKLYN_NETS,26,81,31,34,5,36,36,23,12,7,20,107,8,16,47,43
PHILADELPHIA_76ERS,home,12_20,18,82,21,33,8,37,33,16,11,6,20,93,6,13,0,NEW_ORLEANS_PELICANS,28,93,26,17,3,40,40,18,10,16,16,108,2,11,43,56
PHILADELPHIA_76ERS,away,12_23,23,83,22,31,6,20,42,19,13,8,31,116,7,19,0,PHOENIX_SUNS,25,79,37,26,6,32,42,27,12,11,24,123,7,20,28,43
PHILADELPHIA_76ERS,away,12_26,20,79,18,25,5,30,39,13,9,8,23,100,13,22,0,SACRAMENTO_KINGS,24,87,21,25,4,29,39,17,7,13,19,102,11,19,38,42
PHILADELPHIA_76ERS,away,12_29,16,87,8,24,1,28,35,7,6,13,16,83,6,15,0,UTAH_JAZZ,21,73,28,26,6,34,35,15,15,9,11,100,9,14,41,43
PHILADELPHIA_76ERS,away,12_30,25,87,40,33,5,29,38,32,16,15,33,124,5,11,1,DENVER_NUGGETS,29,84,41,27,1,34,39,33,11,11,26,122,5,10,44,45
PHILADELPHIA_76ERS,home,1_3,19,85,25,32,7,36,33,20,7,12,21,93,10,16,1,MINNESOTA_TIMBERWOLVES,20,82,20,24,6,38,33,18,7,9,24,91,7,17,48,47
PHILADELPHIA_76ERS,away,1_6,30,79,26,28,11,37,37,23,9,4,23,106,9,15,0,BOSTON_CELTICS,28,87,25,40,11,30,35,21,19,12,22,110,6,17,41,42
PHILADELPHIA_76ERS,away,1_8,19,94,27,27,5,40,37,23,8,6,17,105,11,13,1,BROOKLYN_NETS,21,78,17,27,8,36,36,13,10,4,23,95,6,22,46,40
PHILADELPHIA_76ERS,home,1_11,27,95,21,28,1,29,37,17,7,18,12,98,7,14,1,NEW_YORK_KNICKS,20,86,10,22,8,32,42,9,4,8,22,97,7,13,47,40
PHILADELPHIA_76ERS,home,1_13,26,76,20,38,9,28,36,16,14,10,27,102,12,20,1,CHARLOTTE_HORNETS,11,85,32,23,2,25,28,31,6,16,19,93,12,19,38,41
PHILADELPHIA_76ERS,away,1_14,20,87,21,31,2,34,36,11,10,15,19,93,6,16,0,WASHINGTON_WIZARDS,18,91,18,17,2,38,44,13,8,12,18,109,9,11,49,50
PHILADELPHIA_76ERS,away,1_16,25,78,36,37,9,38,35,29,14,13,23,113,8,18,1,MILWAUKEE_BUCKS,23,89,22,14,5,28,42,15,5,10,23,104,8,12,51,38
PHILADELPHIA_76ERS,home,1_18,20,69,32,24,7,41,31,24,8,5,21,94,5,22,1,TORONTO_RAPTORS,17,86,23,24,2,31,34,15,6,12,24,89,10,9,46,43
PHILADELPHIA_76ERS,home,1_20,25,92,16,29,8,40,36,9,12,13,21,93,6,19,1,PORTLAND_TRAIL_BLAZERS,16,89,28,19,6,34,33,20,6,12,20,92,8,13,53,46
PHILADELPHIA_76ERS,away,1_21,27,78,18,29,6,32,33,15,12,7,19,93,8,22,0,ATLANTA_HAWKS,24,91,23,20,5,36,45,13,7,11,18,110,8,13,39,47
PHILADELPHIA_76ERS,home,1_24,35,90,22,29,7,32,45,21,10,6,27,121,8,5,1,LOS_ANGELES_CLIPPERS,17,71,41,34,1,35,33,26,18,11,22,110,4,17,38,46
PHILADELPHIA_76ERS,away,1_25,32,75,25,26,4,34,40,22,12,9,21,114,9,21,1,MILWAUKEE_BUCKS,26,91,23,28,4,22,42,18,7,15,22,109,11,19,43,37
PHILADELPHIA_76ERS,home,1_27,29,78,32,25,6,26,42,24,10,3,25,118,14,22,0,HOUSTON_ROCKETS,25,81,28,31,4,35,42,27,12,6,29,123,10,23,29,41
PHILADELPHIA_76ERS,away,1_29,26,99,14,28,8,32,44,10,10,11,22,108,8,12,0,CHICAGO_BULLS,29,89,28,14,5,39,45,23,8,10,11,121,8,10,43,49
PHILADELPHIA_76ERS,home,1_30,32,83,26,31,2,20,45,21,11,9,18,122,13,14,1,SACRAMENTO_KINGS,31,74,29,29,3,24,41,24,13,9,28,119,7,20,29,33
PHILADELPHIA_76ERS,away,2_1,21,77,26,22,2,34,35,19,6,5,21,95,5,13,0,DALLAS_MAVERICKS,22,86,28,26,4,36,40,23,10,15,19,113,10,11,39,51
PHILADELPHIA_76ERS,away,2_2,21,88,23,25,5,34,30,17,9,12,23,86,10,21,0,SAN_ANTONIO_SPURS,26,89,27,21,9,45,38,20,6,14,20,102,13,19,46,59
PHILADELPHIA_76ERS,away,2_4,20,84,31,23,1,27,35,26,6,6,21,102,10,15,0,MIAMI_HEAT,28,82,23,22,5,39,48,17,12,10,24,125,6,21,33,49
PHILADELPHIA_76ERS,away,2_6,19,85,28,28,0,30,36,19,5,11,17,96,8,13,0,DETROIT_PISTONS,22,99,17,22,4,41,46,16,5,19,19,113,8,12,41,60
PHILADELPHIA_76ERS,home,2_8,23,84,29,34,2,28,34,22,13,7,19,103,8,5,0,SAN_ANTONIO_SPURS,24,74,25,22,6,42,39,22,11,6,22,111,2,15,35,48
PHILADELPHIA_76ERS,away,2_9,25,95,27,28,5,32,40,21,11,13,19,112,13,15,1,ORLANDO_MAGIC,27,84,24,21,8,40,41,19,10,7,20,111,4,21,45,47
PHILADELPHIA_76ERS,home,2_11,27,86,38,25,8,27,39,30,9,11,21,117,15,10,1,MIAMI_HEAT,15,85,28,24,4,38,39,24,7,11,27,109,4,19,38,49
PHILADELPHIA_76ERS,away,2_13,24,86,17,33,5,42,41,11,12,9,21,105,9,18,1,CHARLOTTE_HORNETS,19,78,26,31,5,30,34,20,11,3,17,99,11,15,51,33
PHILADELPHIA_76ERS,away,2_15,23,93,18,31,5,35,44,12,8,12,23,108,16,22,0,BOSTON_CELTICS,21,80,36,28,4,33,38,27,13,6,18,116,13,22,47,39
PHILADELPHIA_76ERS,home,2_24,28,87,30,29,7,40,43,24,10,8,26,120,9,15,1,WASHINGTON_WIZARDS,19,90,40,24,6,31,38,31,5,12,25,112,8,16,48,43
PHILADELPHIA_76ERS,away,2_25,19,95,27,31,5,34,40,22,7,16,21,109,6,11,0,NEW_YORK_KNICKS,21,91,23,21,7,34,43,18,6,10,22,110,6,11,50,44
PHILADELPHIA_76ERS,home,2_27,24,82,27,34,3,30,37,24,10,12,25,108,11,22,0,GOLDEN_STATE_WARRIORS,31,89,39,29,4,29,40,33,6,16,18,119,14,13,42,45
PHILADELPHIA_76ERS,away,3_1,16,85,22,17,4,30,37,18,6,10,22,98,7,19,0,MIAMI_HEAT,24,90,21,30,12,34,49,14,13,8,18,125,9,13,40,42
PHILADELPHIA_76ERS,home,3_3,20,83,31,28,9,38,36,24,9,12,21,105,5,15,1,NEW_YORK_KNICKS,14,84,33,21,3,32,33,29,7,9,20,102,10,10,50,41
PHILADELPHIA_76ERS,home,3_4,30,88,7,34,2,30,43,6,14,6,18,106,5,19,0,DETROIT_PISTONS,26,95,21,23,10,34,54,18,10,10,9,136,11,7,36,44
PHILADELPHIA_76ERS,home,3_6,30,89,19,30,3,28,39,12,8,14,20,98,5,12,0,MILWAUKEE_BUCKS,28,83,20,33,7,32,41,16,14,9,16,112,7,12,42,41
PHILADELPHIA_76ERS,away,3_9,18,94,20,29,3,32,41,15,11,12,29,108,10,16,0,PORTLAND_TRAIL_BLAZERS,25,88,33,21,12,39,40,28,6,16,22,114,8,19,44,55
PHILADELPHIA_76ERS,away,3_11,28,84,14,30,1,34,40,10,10,7,23,100,11,16,0,LOS_ANGELES_CLIPPERS,25,81,29,25,3,33,40,24,8,8,13,112,13,13,41,41
PHILADELPHIA_76ERS,away,3_12,28,79,32,24,4,30,41,26,10,4,24,118,8,16,1,LOS_ANGELES_LAKERS,24,88,28,20,10,33,44,24,4,7,21,116,10,15,34,40
PHILADELPHIA_76ERS,away,3_14,28,89,27,27,10,39,39,18,8,13,26,104,10,21,0,GOLDEN_STATE_WARRIORS,24,88,35,32,11,30,32,28,14,13,24,106,12,18,52,43
PHILADELPHIA_76ERS,home,3_17,32,80,23,29,6,46,42,20,12,9,21,116,8,16,1,DALLAS_MAVERICKS,21,87,17,23,4,29,30,9,5,5,20,74,6,12,55,34
PHILADELPHIA_76ERS,home,3_19,29,88,15,33,7,35,41,11,12,8,23,105,9,15,1,BOSTON_CELTICS,27,84,29,29,5,33,34,25,6,8,15,99,8,17,43,41
PHILADELPHIA_76ERS,away,3_20,26,102,24,34,7,40,39,22,9,13,34,109,15,16,0,ORLANDO_MAGIC,19,94,46,23,4,41,35,38,4,14,22,112,10,18,53,55
PHILADELPHIA_76ERS,away,3_22,19,87,17,25,4,19,37,15,8,6,23,97,8,9,0,OKLAHOMA_CITY_THUNDER,26,88,30,16,8,36,48,22,4,18,17,122,7,16,25,54
PHILADELPHIA_76ERS,away,3_24,23,83,23,25,4,35,46,17,8,11,22,117,10,18,1,CHICAGO_BULLS,22,91,31,24,5,24,37,23,10,15,15,107,9,14,46,39
PHILADELPHIA_76ERS,away,3_26,19,88,14,41,5,40,35,10,14,8,23,94,7,14,0,INDIANA_PACERS,16,89,29,17,4,39,38,24,7,12,13,107,9,9,48,51
PHILADELPHIA_76ERS,away,3_28,21,91,21,33,9,41,39,18,10,12,23,106,7,16,1,BROOKLYN_NETS,22,94,24,32,5,37,38,16,9,13,19,101,11,13,53,50
PHILADELPHIA_76ERS,home,3_29,30,87,11,39,3,27,36,9,11,13,19,92,7,14,0,ATLANTA_HAWKS,19,80,26,18,3,32,34,22,9,15,15,99,7,17,40,47
PHILADELPHIA_76ERS,away,3_31,26,82,19,33,2,35,40,14,11,7,21,105,7,17,0,CLEVELAND_CAVALIERS,30,95,16,29,4,36,50,9,13,13,16,122,8,8,42,49
PHILADELPHIA_76ERS,away,4_2,25,80,25,36,5,24,36,22,11,13,20,105,8,19,0,TORONTO_RAPTORS,25,85,19,19,9,27,46,15,6,10,19,113,12,15,37,37
PHILADELPHIA_76ERS,home,4_4,32,97,27,38,4,22,43,20,12,14,22,118,7,11,0,BROOKLYN_NETS,36,75,33,31,5,35,48,29,16,1,18,141,9,17,36,36
PHILADELPHIA_76ERS,home,4_6,19,91,22,33,3,40,33,17,7,10,19,90,10,13,0,CHICAGO_BULLS,27,91,17,25,6,47,39,16,8,10,19,102,7,16,50,57
PHILADELPHIA_76ERS,home,4_8,23,77,23,31,1,37,27,20,8,10,16,82,9,17,0,MILWAUKEE_BUCKS,18,79,20,27,4,37,35,14,6,6,21,90,10,15,47,43
PHILADELPHIA_76ERS,home,4_10,20,75,31,33,1,23,35,28,13,10,19,111,10,18,0,INDIANA_PACERS,30,85,21,16,5,30,49,17,5,14,23,120,9,14,33,44
PHILADELPHIA_76ERS,away,4_12,21,93,20,23,4,22,46,14,7,16,25,113,10,12,0,NEW_YORK_KNICKS,17,83,32,22,7,26,41,23,9,17,18,114,5,19,38,43
