name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,home,2_3,24,98,22,26,4,31,44,17,11,18,14,116,7,10,1,MINNESOTA_TIMBERWOLVES,25,89,19,17,6,29,44,15,5,11,19,108,5,13,49,40,21.9,89.1,19.9,24.2,3.3,34.5,42.4,13.9,8.0,10.7,20.0,106.7,7.2,12.5,0.5,23.7,83.6,24.0,25.6,4.6,33.1,40.1,18.6,9.7,8.2,17.5,108.5,7.2,12.8,45.2,41.3
DETROIT_PISTONS,away,2_4,18,75,20,17,6,35,31,16,6,8,13,84,2,21,0,INDIANA_PACERS,22,91,15,24,4,34,44,10,7,7,17,105,11,6,43,41,21.7,87.8,19.9,23.1,3.5,34.9,41.2,14.0,8.0,10.6,19.4,104.4,6.4,12.7,0.5,22.0,83.8,23.7,25.1,4.6,33.4,39.5,18.4,8.9,8.3,17.8,106.3,6.9,11.6,45.5,41.7
DETROIT_PISTONS,home,2_6,22,99,17,22,4,41,46,16,5,19,19,113,8,12,1,PHILADELPHIA_76ERS,19,85,28,28,0,30,36,19,5,11,17,96,8,13,60,41,22.4,90.1,20.0,23.6,3.5,35.8,42.8,14.5,7.9,12.2,19.7,108.0,6.7,12.6,0.6,21.7,84.3,25.2,24.8,4.0,32.4,38.8,19.5,7.8,8.7,18.1,104.9,6.7,11.7,48.0,41.1
DETROIT_PISTONS,home,2_8,32,97,24,16,6,38,51,15,4,14,14,121,11,14,1,LOS_ANGELES_LAKERS,21,86,26,23,3,34,37,22,6,7,21,102,7,21,52,41,23.2,90.3,20.8,22.7,3.5,36.0,43.8,14.9,7.4,12.6,18.9,109.9,7.2,13.3,0.6,21.9,84.6,25.4,24.5,3.9,31.7,38.9,19.8,7.8,8.5,18.4,105.4,7.2,12.4,48.6,40.2
DETROIT_PISTONS,home,2_10,22,92,13,17,3,28,39,9,5,7,15,92,8,10,0,SAN_ANTONIO_SPURS,27,82,15,19,5,41,41,12,9,11,18,103,4,18,35,52,22.7,90.4,19.3,21.9,3.8,34.6,43.2,14.0,6.9,11.5,17.5,107.3,7.4,13.1,0.5,22.4,85.0,23.2,23.9,4.0,33.4,40.0,18.1,8.1,8.8,18.1,106.2,7.5,13.0,46.1,42.2
DETROIT_PISTONS,away,2_12,12,84,29,31,5,30,36,22,8,11,18,102,8,7,1,TORONTO_RAPTORS,18,75,25,16,5,32,38,17,8,6,18,101,4,9,41,38,21.4,90.1,20.0,22.2,3.9,34.0,42.5,14.6,6.6,11.3,16.6,106.2,7.3,11.8,0.5,21.9,83.4,22.4,22.9,4.2,33.2,39.9,17.2,8.1,8.1,17.7,105.1,6.7,12.8,45.3,41.3
DETROIT_PISTONS,away,2_13,17,78,19,21,1,32,34,14,7,12,18,89,4,17,0,MILWAUKEE_BUCKS,26,79,16,21,2,28,40,16,6,5,17,102,9,11,44,33,20.4,89.7,20.2,21.5,3.9,34.0,41.8,14.8,6.3,11.9,16.3,104.7,6.9,12.0,0.5,22.0,83.1,21.4,22.9,4.1,32.7,39.9,16.8,7.8,7.6,17.9,104.4,6.6,12.5,45.9,40.3
DETROIT_PISTONS,home,2_15,15,82,22,19,4,46,36,20,6,9,16,98,2,15,1,DALLAS_MAVERICKS,22,92,11,37,2,34,35,11,10,5,21,91,10,6,55,39,20.8,89.0,21.2,22.2,4.0,35.7,40.8,16.1,6.5,11.5,16.3,104.2,6.5,12.3,0.6,22.4,84.3,20.2,23.8,3.7,33.2,39.2,16.1,7.4,7.2,18.1,101.9,7.0,12.0,47.2,40.4
DETROIT_PISTONS,home,2_23,29,107,12,37,2,47,44,11,15,10,17,114,5,8,1,CHARLOTTE_HORNETS,19,92,26,30,7,45,38,25,7,5,15,108,5,7,57,50,21.9,90.0,19.5,23.2,3.5,36.5,40.9,15.2,7.7,11.3,15.7,104.7,6.4,12.4,0.7,22.0,85.3,19.5,23.6,3.9,33.9,39.4,15.8,6.8,7.1,17.8,101.4,6.9,11.8,47.8,41.0
DETROIT_PISTONS,home,2_26,22,81,35,33,4,34,35,16,12,11,24,98,8,17,0,BOSTON_CELTICS,22,85,30,35,1,43,34,24,12,9,26,104,9,14,45,52,21.3,89.3,21.3,23.9,3.9,36.2,39.6,15.6,7.9,11.9,16.8,102.7,6.3,13.1,0.6,22.1,85.6,21.1,25.0,3.5,35.0,38.7,17.1,7.5,7.7,18.9,102.0,7.2,11.8,48.1,42.7
