name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CLEVELAND_CAVALIERS,home,11_24,25,83,15,39,7,42,38,11,13,3,24,100,4,12,1,CHARLOTTE_HORNETS,25,94,27,29,3,40,36,16,11,15,17,99,4,9,45,55
CLEVELAND_CAVALIERS,away,11_27,25,86,20,37,3,35,41,16,15,11,21,113,7,11,1,PHILADELPHIA_76ERS,15,96,20,28,2,31,36,16,3,22,18,91,6,12,46,53
CLEVELAND_CAVALIERS,home,11_28,21,81,23,33,2,40,40,17,11,5,17,108,12,13,1,MIAMI_HEAT,24,84,20,31,5,34,37,13,10,8,19,97,7,15,45,42
CLEVELAND_CAVALIERS,away,11_30,30,79,27,39,5,28,41,21,18,12,20,121,9,19,1,ATLANTA_HAWKS,24,79,24,31,4,21,41,20,12,8,20,114,9,17,40,29
CLEVELAND_CAVALIERS,home,12_2,24,75,23,24,7,30,42,21,11,1,14,116,8,10,1,MEMPHIS_GRIZZLIES,31,84,14,23,4,30,43,12,13,6,19,111,6,12,31,36
CLEVELAND_CAVALIERS,away,12_4,22,81,17,36,2,41,42,16,13,5,13,113,6,7,1,CHICAGO_BULLS,21,82,18,34,5,33,34,14,9,10,16,91,4,11,46,43
CLEVELAND_CAVALIERS,home,12_6,28,78,21,39,3,36,37,13,14,7,10,101,5,15,1,SACRAMENTO_KINGS,25,86,13,32,5,36,39,7,10,9,20,95,15,12,43,45
CLEVELAND_CAVALIERS,away,12_8,23,85,22,36,4,35,37,17,11,9,23,102,4,11,0,INDIANA_PACERS,21,86,24,39,3,37,38,15,15,12,19,106,7,8,44,49
CLEVELAND_CAVALIERS,home,12_9,26,75,25,29,2,27,36,19,14,6,16,105,12,17,1,PHILADELPHIA_76ERS,31,78,13,33,2,32,37,13,11,7,21,98,10,19,33,39
CLEVELAND_CAVALIERS,home,12_12,35,86,10,38,2,31,48,7,20,6,18,123,5,13,1,ATLANTA_HAWKS,26,92,13,36,4,27,43,12,16,10,17,114,8,10,37,37
CLEVELAND_CAVALIERS,home,12_14,32,86,25,36,5,31,43,20,15,8,16,121,10,14,1,LOS_ANGELES_LAKERS,33,95,14,31,3,33,47,9,9,16,20,112,7,18,39,49
CLEVELAND_CAVALIERS,home,12_16,30,79,17,22,1,33,42,15,10,8,15,109,9,12,1,UTAH_JAZZ,24,81,14,34,7,27,37,9,17,11,14,100,9,12,41,38
CLEVELAND_CAVALIERS,away,12_17,24,87,12,34,4,38,41,10,14,4,16,106,6,8,1,WASHINGTON_WIZARDS,20,91,16,33,5,38,39,9,12,13,18,99,4,10,42,51
CLEVELAND_CAVALIERS,away,12_19,26,80,24,41,3,30,40,20,16,7,20,116,9,14,0,MILWAUKEE_BUCKS,27,82,27,29,3,32,43,22,11,8,18,119,12,14,37,40
CLEVELAND_CAVALIERS,home,12_21,25,82,22,29,3,28,42,19,12,7,14,115,10,12,1,CHICAGO_BULLS,34,85,8,31,1,30,47,6,12,5,19,112,8,12,35,35
CLEVELAND_CAVALIERS,away,12_25,12,88,25,36,0,31,28,21,15,19,19,92,8,14,0,GOLDEN_STATE_WARRIORS,28,82,17,37,7,37,38,13,10,10,18,99,7,15,50,47
CLEVELAND_CAVALIERS,away,12_27,19,74,25,31,4,30,32,19,12,7,15,95,9,11,0,SACRAMENTO_KINGS,25,79,18,30,6,33,41,15,12,7,19,109,8,11,37,40
CLEVELAND_CAVALIERS,away,12_30,20,81,26,40,5,37,34,21,12,9,19,101,6,15,0,UTAH_JAZZ,24,82,21,31,4,38,38,18,10,5,24,104,12,11,46,43
CLEVELAND_CAVALIERS,home,1_2,28,83,37,32,4,32,43,28,13,8,17,127,11,10,1,PORTLAND_TRAIL_BLAZERS,25,90,19,32,5,30,42,13,13,13,29,110,5,15,40,43
CLEVELAND_CAVALIERS,away,1_3,16,89,18,32,7,39,31,18,8,9,17,88,6,14,0,BOSTON_CELTICS,27,92,11,36,2,43,41,8,12,9,20,102,9,15,48,52
CLEVELAND_CAVALIERS,away,1_6,25,94,31,34,2,31,47,22,15,14,26,131,11,17,1,ORLANDO_MAGIC,29,98,22,37,2,32,49,15,14,14,28,127,5,19,45,46
CLEVELAND_CAVALIERS,away,1_8,26,84,16,38,4,29,37,12,13,8,15,99,0,13,0,MINNESOTA_TIMBERWOLVES,30,100,17,31,2,41,52,13,10,15,17,127,6,5,37,56
CLEVELAND_CAVALIERS,away,1_11,18,89,30,26,4,26,34,25,6,9,16,99,3,9,0,TORONTO_RAPTORS,31,106,13,42,7,45,53,9,18,18,25,133,3,9,35,63
CLEVELAND_CAVALIERS,away,1_12,19,85,19,34,5,37,37,14,7,9,15,95,12,11,0,INDIANA_PACERS,16,85,12,21,4,38,39,9,10,6,18,97,5,14,46,44
CLEVELAND_CAVALIERS,home,1_15,26,94,22,28,5,31,43,15,7,12,22,108,9,15,0,GOLDEN_STATE_WARRIORS,33,85,30,32,6,35,41,24,12,13,23,118,8,16,43,48
CLEVELAND_CAVALIERS,home,1_18,22,85,27,34,4,32,38,18,10,14,21,104,8,20,1,ORLANDO_MAGIC,25,88,21,22,6,33,41,16,5,9,22,103,12,14,46,42
CLEVELAND_CAVALIERS,home,1_20,32,89,27,37,4,25,46,22,10,3,18,124,7,15,0,OKLAHOMA_CITY_THUNDER,37,100,28,30,2,36,58,18,14,16,23,148,9,13,28,52
CLEVELAND_CAVALIERS,away,1_23,19,72,31,21,3,35,35,26,6,6,14,102,6,18,0,SAN_ANTONIO_SPURS,23,94,16,28,4,32,47,12,8,13,19,114,11,9,41,45
CLEVELAND_CAVALIERS,home,1_26,27,82,13,37,4,36,46,10,13,8,11,115,13,20,1,INDIANA_PACERS,27,91,11,31,1,29,43,9,13,8,15,108,13,16,44,37
CLEVELAND_CAVALIERS,home,1_28,27,83,26,35,3,41,42,22,15,4,14,121,2,10,1,DETROIT_PISTONS,31,95,13,36,6,36,40,10,14,7,23,104,5,6,45,43
CLEVELAND_CAVALIERS,away,1_30,24,84,32,35,5,34,38,25,13,7,22,114,2,15,0,DETROIT_PISTONS,30,93,28,23,5,39,49,18,9,8,27,125,12,10,41,47
CLEVELAND_CAVALIERS,home,1_31,18,80,38,26,5,38,28,29,6,7,20,91,9,16,1,MIAMI_HEAT,17,83,25,28,5,46,36,14,3,6,25,89,8,19,45,52
CLEVELAND_CAVALIERS,home,2_3,22,87,16,30,3,42,34,12,8,5,16,88,4,11,0,HOUSTON_ROCKETS,28,93,16,51,5,47,44,13,19,6,19,120,6,8,47,53
CLEVELAND_CAVALIERS,away,2_6,19,84,20,37,4,27,36,14,12,9,24,98,4,14,0,ORLANDO_MAGIC,27,88,27,22,8,38,46,18,6,12,16,116,7,12,36,50
CLEVELAND_CAVALIERS,home,2_7,33,88,23,41,1,34,52,15,21,7,21,140,5,15,1,MINNESOTA_TIMBERWOLVES,33,93,12,33,4,31,54,11,19,4,19,138,7,11,41,35
CLEVELAND_CAVALIERS,away,2_9,31,86,24,35,4,37,46,16,15,6,17,123,8,9,1,ATLANTA_HAWKS,20,83,19,44,4,36,37,17,16,6,18,107,4,12,43,42
CLEVELAND_CAVALIERS,away,2_11,22,84,20,30,6,36,45,15,16,5,20,121,7,11,1,BOSTON_CELTICS,22,89,22,38,4,30,36,17,10,13,14,99,3,14,41,43
CLEVELAND_CAVALIERS,away,2_13,24,88,22,36,3,31,45,14,16,10,28,120,6,7,1,OKLAHOMA_CITY_THUNDER,23,90,30,35,3,33,40,21,11,18,20,112,6,9,41,51
CLEVELAND_CAVALIERS,home,2_22,20,84,19,35,2,30,42,11,8,6,15,103,5,13,0,WASHINGTON_WIZARDS,29,92,10,30,3,34,44,10,12,9,23,110,9,10,36,43
CLEVELAND_CAVALIERS,away,2_23,26,87,22,29,9,39,40,21,11,7,23,112,13,18,1,MEMPHIS_GRIZZLIES,22,84,18,24,4,32,33,14,9,5,25,89,10,21,46,37
CLEVELAND_CAVALIERS,home,2_25,18,91,14,34,3,34,38,10,8,13,24,94,8,15,0,SAN_ANTONIO_SPURS,22,86,32,19,9,34,38,25,9,10,12,110,11,9,47,44
CLEVELAND_CAVALIERS,home,2_27,24,97,27,24,1,41,50,17,12,14,24,129,7,11,1,BROOKLYN_NETS,29,82,30,32,0,33,44,23,12,3,21,123,6,12,55,36
CLEVELAND_CAVALIERS,home,3_1,23,87,23,32,6,35,36,16,9,10,21,97,4,9,0,PHILADELPHIA_76ERS,22,90,27,30,5,40,40,18,10,14,20,108,4,9,45,54
CLEVELAND_CAVALIERS,home,3_3,25,88,21,24,2,29,46,16,9,12,16,117,5,9,0,DENVER_NUGGETS,35,86,15,35,3,29,47,13,19,6,19,126,4,9,41,35
CLEVELAND_CAVALIERS,home,3_5,29,88,17,33,2,42,43,14,12,11,18,112,8,14,1,DETROIT_PISTONS,17,87,15,34,6,32,34,10,12,8,22,90,9,11,53,40
CLEVELAND_CAVALIERS,away,3_7,25,87,18,29,4,28,44,12,13,7,19,113,10,10,1,DENVER_NUGGETS,22,86,18,27,2,37,42,14,10,14,16,108,7,21,35,51
CLEVELAND_CAVALIERS,away,3_9,22,87,18,36,7,32,39,12,12,8,28,102,10,12,0,LOS_ANGELES_CLIPPERS,25,89,30,28,3,39,43,19,11,13,16,116,6,13,40,52
CLEVELAND_CAVALIERS,away,3_11,22,88,23,31,5,30,41,19,12,7,18,113,4,12,0,LOS_ANGELES_LAKERS,30,96,20,34,4,37,48,18,13,14,19,127,9,13,37,51
CLEVELAND_CAVALIERS,away,3_13,25,87,30,35,9,39,43,26,17,5,25,129,12,19,1,PHOENIX_SUNS,17,98,30,32,2,36,38,25,6,11,21,107,10,18,44,47
CLEVELAND_CAVALIERS,away,3_15,17,80,21,33,7,32,41,12,11,2,21,105,5,11,0,PORTLAND_TRAIL_BLAZERS,26,96,19,35,3,37,43,15,12,13,15,113,4,7,34,50
CLEVELAND_CAVALIERS,away,3_17,25,87,20,37,5,33,44,13,13,11,14,114,4,13,1,CHICAGO_BULLS,30,91,15,34,3,34,41,11,16,11,21,109,4,12,44,45
CLEVELAND_CAVALIERS,home,3_19,24,87,27,38,6,30,43,23,15,12,17,124,4,13,1,MILWAUKEE_BUCKS,26,88,20,31,7,24,45,19,8,8,23,117,11,15,42,32
CLEVELAND_CAVALIERS,home,3_21,28,78,28,24,4,29,47,23,15,4,18,132,3,9,1,TORONTO_RAPTORS,32,88,23,34,5,23,47,20,15,10,23,129,4,6,33,33
CLEVELAND_CAVALIERS,home,3_23,23,95,24,29,4,39,47,18,8,15,14,120,9,14,1,PHOENIX_SUNS,24,87,20,28,4,29,38,12,7,7,23,95,9,17,54,36
CLEVELAND_CAVALIERS,away,3_25,25,87,26,28,2,38,44,21,12,11,21,121,5,11,1,BROOKLYN_NETS,27,83,26,37,3,31,38,21,17,7,23,114,7,9,49,38
CLEVELAND_CAVALIERS,away,3_27,15,85,19,26,1,30,31,13,4,12,18,79,8,14,0,MIAMI_HEAT,24,78,20,29,9,35,37,15,9,9,18,98,10,14,42,44
CLEVELAND_CAVALIERS,away,3_28,22,93,20,28,1,27,45,17,11,11,19,118,9,6,1,CHARLOTTE_HORNETS,20,76,24,21,2,34,39,22,5,6,16,105,2,13,38,40
CLEVELAND_CAVALIERS,home,3_30,22,90,15,24,2,36,43,11,10,9,14,107,6,10,1,NEW_ORLEANS_PELICANS,25,89,6,26,2,34,43,5,11,7,19,102,4,11,45,41
CLEVELAND_CAVALIERS,home,4_1,21,85,23,26,1,40,35,17,11,10,12,98,7,11,1,DALLAS_MAVERICKS,15,79,11,37,3,34,32,10,13,4,20,87,5,15,50,38
CLEVELAND_CAVALIERS,home,4_3,18,77,26,30,6,40,38,23,13,2,17,112,8,12,1,TORONTO_RAPTORS,28,94,14,34,1,37,42,11,11,9,23,106,7,11,42,46
CLEVELAND_CAVALIERS,home,4_5,26,77,28,27,3,30,42,22,13,5,14,119,10,16,1,WASHINGTON_WIZARDS,34,94,14,21,7,29,47,12,9,12,23,115,8,15,35,41
CLEVELAND_CAVALIERS,away,4_6,24,87,33,34,2,33,45,24,16,8,20,130,6,15,0,PHILADELPHIA_76ERS,35,101,21,39,7,33,50,18,14,11,23,132,11,12,41,44
CLEVELAND_CAVALIERS,away,4_9,29,85,28,45,2,35,40,24,19,7,15,123,9,10,1,NEW_YORK_KNICKS,26,87,12,30,7,29,46,6,11,8,20,109,4,14,42,37
CLEVELAND_CAVALIERS,home,4_11,15,94,28,24,3,31,37,18,6,17,15,98,9,14,0,NEW_YORK_KNICKS,30,85,13,27,3,31,43,12,12,8,22,110,10,15,48,39
CLEVELAND_CAVALIERS,home,4_15,21,78,20,34,4,37,30,12,8,9,23,80,7,16,0,INDIANA_PACERS,19,79,25,28,4,36,36,15,11,8,21,98,12,11,46,44
CLEVELAND_CAVALIERS,home,4_18,15,73,22,28,2,24,37,15,11,6,19,100,8,15,1,INDIANA_PACERS,22,78,12,22,3,31,41,9,6,5,23,97,8,17,30,36
CLEVELAND_CAVALIERS,away,4_20,17,77,16,32,3,27,34,12,10,9,23,90,11,16,0,INDIANA_PACERS,17,73,20,26,3,30,34,16,8,7,22,92,8,17,36,37
CLEVELAND_CAVALIERS,away,4_22,17,78,26,34,7,37,35,22,12,8,18,104,4,11,1,INDIANA_PACERS,25,93,13,33,5,36,40,8,12,11,19,100,7,8,45,47
CLEVELAND_CAVALIERS,home,4_25,16,75,27,32,3,27,31,26,10,10,21,98,6,14,1,INDIANA_PACERS,23,71,27,20,3,27,34,21,6,7,22,95,7,14,37,34
CLEVELAND_CAVALIERS,away,4_27,16,79,16,38,2,26,33,9,12,7,17,87,4,14,0,INDIANA_PACERS,27,87,14,30,1,36,49,8,15,9,18,121,9,7,33,45
CLEVELAND_CAVALIERS,home,4_29,18,74,40,29,4,29,32,31,10,15,21,105,6,12,1,INDIANA_PACERS,15,80,24,31,0,27,36,19,10,10,28,101,6,11,44,37
CLEVELAND_CAVALIERS,away,5_1,25,102,21,35,5,32,42,15,14,13,23,113,5,5,1,TORONTO_RAPTORS,26,91,31,28,6,35,39,25,9,15,22,112,2,13,45,50
CLEVELAND_CAVALIERS,away,5_3,25,84,23,26,3,29,50,17,11,5,14,128,5,3,1,TORONTO_RAPTORS,26,81,11,30,2,30,44,10,12,5,24,110,2,11,34,35
CLEVELAND_CAVALIERS,home,5_5,18,79,25,25,4,30,38,20,9,6,19,105,7,10,1,TORONTO_RAPTORS,14,75,25,33,11,29,35,20,13,12,28,103,5,17,36,41
CLEVELAND_CAVALIERS,home,5_7,29,84,20,26,5,31,50,16,12,6,21,128,9,10,1,TORONTO_RAPTORS,19,79,23,15,5,23,36,17,4,9,24,93,3,13,37,32
CLEVELAND_CAVALIERS,away,5_13,18,86,20,26,3,31,31,17,4,9,12,83,4,9,0,BOSTON_CELTICS,27,84,13,30,4,42,43,11,11,6,17,108,6,9,40,48
CLEVELAND_CAVALIERS,away,5_15,18,80,17,31,5,37,37,10,10,8,21,94,2,15,0,BOSTON_CELTICS,24,92,20,31,2,35,40,17,10,11,18,107,8,5,45,46
CLEVELAND_CAVALIERS,home,5_19,23,76,30,34,3,37,37,25,17,8,23,116,9,14,1,BOSTON_CELTICS,16,74,28,22,4,28,29,22,6,6,25,86,4,15,45,34
CLEVELAND_CAVALIERS,home,5_21,15,81,29,23,8,38,41,21,8,9,23,111,6,18,1,BOSTON_CELTICS,21,85,30,28,3,28,35,23,9,9,26,102,9,9,47,37
CLEVELAND_CAVALIERS,away,5_23,17,74,19,34,7,36,31,12,9,3,19,83,3,15,0,BOSTON_CELTICS,18,85,23,39,6,38,31,21,13,7,19,96,10,8,39,45
CLEVELAND_CAVALIERS,home,5_25,16,87,22,23,9,29,41,18,9,15,19,109,8,9,1,BOSTON_CELTICS,25,74,20,28,2,26,38,11,12,5,18,99,5,13,44,31
CLEVELAND_CAVALIERS,away,5_27,15,66,25,35,4,39,30,18,9,2,21,87,2,12,1,BOSTON_CELTICS,18,85,19,39,0,31,29,14,7,11,20,79,6,5,41,42
CLEVELAND_CAVALIERS,away,5_31,18,99,22,37,3,34,44,16,10,19,18,114,5,11,0,GOLDEN_STATE_WARRIORS,31,90,20,36,6,34,46,19,13,4,18,124,10,7,53,38
CLEVELAND_CAVALIERS,away,6_3,25,90,26,27,4,26,37,20,9,16,15,103,9,10,0,GOLDEN_STATE_WARRIORS,28,82,21,36,8,34,47,13,15,7,25,122,3,12,42,41
CLEVELAND_CAVALIERS,home,6_6,20,92,17,31,4,32,40,13,9,15,18,102,6,13,0,GOLDEN_STATE_WARRIORS,27,81,19,26,5,31,42,17,9,6,20,110,6,10,47,37
CLEVELAND_CAVALIERS,home,6_8,21,87,25,27,5,27,30,17,8,17,22,85,5,11,0,GOLDEN_STATE_WARRIORS,25,86,16,38,13,34,39,16,14,10,24,108,7,8,44,44
