name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CLEVELAND_CAVALIERS,home,10_17,19,,,,,4,,,,,,,,102,,,,1,,BOSTON_CELTICS,24,,,,,4,,,,,,,,99,,,,50,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,10_20,25,19.0,83.0,25.0,22.0,3,4.0,41.0,38.0,21.0,5.0,9.0,25.0,116,102.0,3.0,17.0,1,1.0,MILWAUKEE_BUCKS,23,24.0,88.0,25.0,32.0,2,4.0,37.0,36.0,19.0,8.0,9.0,24.0,97,99.0,11.0,10.0,44,50.0,30,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,10_21,15,22.0,82.0,21.0,24.0,7,3.5,38.0,41.0,19.0,8.0,9.0,18.0,93,109.0,5.5,17.0,0,1.0,ORLANDO_MAGIC,28,23.5,85.0,18.5,33.5,6,3.0,29.5,37.0,14.5,9.5,8.5,20.5,114,98.0,10.0,12.0,44,47.0,50,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,10_24,28,19.666666666666668,83.33333333333333,23.0,24.333333333333332,3,4.666666666666667,36.333333333333336,38.333333333333336,19.333333333333332,7.666666666666667,9.666666666666666,16.666666666666668,119,103.66666666666667,5.0,16.666666666666668,1,0.6666666666666666,CHICAGO_BULLS,28,25.0,86.66666666666667,19.0,34.0,3,4.0,32.333333333333336,38.0,15.333333333333334,12.0,9.666666666666666,23.0,112,103.33333333333333,9.0,12.0,39,46.0,39,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,10_25,21,21.75,83.25,22.75,27.75,7,4.25,35.0,39.5,18.75,9.75,9.25,16.0,107,107.5,5.0,14.75,0,0.75,BROOKLYN_NETS,22,25.75,87.0,17.5,33.75,3,3.75,32.0,39.0,14.25,13.25,9.25,22.25,112,105.5,7.5,11.25,47,44.25,38,41.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,10_28,19,21.6,82.8,23.4,29.2,2,4.8,35.6,39.4,18.4,10.2,9.2,16.2,101,107.4,5.0,16.0,0,0.6,NEW_ORLEANS_PELICANS,33,25.0,88.2,18.2,36.2,4,3.6,31.2,39.2,14.4,14.0,9.4,22.2,123,106.8,8.2,11.4,37,44.8,47,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,10_29,20,21.166666666666668,82.0,23.333333333333332,29.666666666666668,5,4.333333333333333,35.0,38.833333333333336,18.166666666666668,10.5,8.5,16.666666666666668,95,106.33333333333333,5.5,16.333333333333332,0,0.5,NEW_YORK_KNICKS,27,26.333333333333332,89.33333333333333,17.833333333333332,35.666666666666664,6,3.6666666666666665,32.166666666666664,40.833333333333336,14.0,13.833333333333334,9.5,21.833333333333332,114,109.5,8.5,11.333333333333334,41,43.5,51,41.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_1,25,21.0,81.85714285714286,23.857142857142858,30.142857142857142,3,4.428571428571429,34.857142857142854,37.714285714285715,18.857142857142858,10.428571428571429,8.285714285714286,17.571428571428573,107,104.71428571428571,5.428571428571429,16.142857142857142,0,0.42857142857142855,INDIANA_PACERS,35,26.428571428571427,89.28571428571429,18.285714285714285,34.57142857142857,1,4.0,33.285714285714285,41.0,14.428571428571429,13.714285714285714,9.714285714285714,22.428571428571427,124,110.14285714285714,8.571428571428571,11.714285714285714,41,43.142857142857146,43,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,11_3,20,21.5,82.375,23.375,30.25,4,4.25,34.625,38.375,18.25,10.0,8.25,17.75,130,105.0,5.5,16.125,1,0.375,WASHINGTON_WIZARDS,25,27.5,89.375,17.625,33.5,2,3.625,33.5,42.0,13.875,14.0,9.5,22.5,122,111.875,8.625,11.625,34,42.875,37,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_5,27,21.333333333333332,82.33333333333333,23.88888888888889,29.88888888888889,6,4.222222222222222,33.666666666666664,39.22222222222222,19.11111111111111,10.222222222222221,8.222222222222221,18.77777777777778,115,107.77777777777777,6.111111111111111,15.88888888888889,0,0.4444444444444444,ATLANTA_HAWKS,24,27.22222222222222,88.77777777777777,19.11111111111111,32.888888888888886,6,3.4444444444444446,32.888888888888886,42.333333333333336,14.666666666666666,13.666666666666666,9.444444444444445,22.666666666666668,117,113.0,8.222222222222221,12.11111111111111,47,41.888888888888886,44,42.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
