name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CLEVELAND_CAVALIERS,home,11_7,18,82,38,18,4,27,41,33,9,12,16,124,7,12,1,MILWAUKEE_BUCKS,29,83,16,30,8,28,47,12,13,8,31,119,6,16,39,36,21.8,83.6,25.1,30.1,4.4,32.1,39.8,20.5,10.6,9.2,18.9,110.7,6.5,15.1,0.4,27.4,88.0,19.7,31.9,4.1,32.0,43.3,14.9,13.9,9.5,23.1,115.4,7.3,13.2,41.3,41.5
CLEVELAND_CAVALIERS,away,11_9,24,81,14,27,1,22,45,11,12,4,30,113,9,18,0,HOUSTON_ROCKETS,21,77,36,46,5,28,36,29,16,17,27,117,11,22,26,45,21.7,83.6,24.8,30.2,4.2,30.8,39.9,19.9,10.7,8.7,20.8,110.4,6.6,15.2,0.3,27.2,87.5,22.1,33.0,4.4,32.6,43.1,16.8,14.4,10.4,24.1,117.4,7.5,14.0,39.5,43.0
CLEVELAND_CAVALIERS,away,11_11,18,81,35,31,3,43,35,29,12,10,18,111,8,17,1,DALLAS_MAVERICKS,21,92,21,34,3,33,39,16,10,9,26,104,7,10,53,42,22.0,83.1,25.6,30.8,3.8,31.8,40.1,20.8,11.2,8.6,21.2,112.2,7.0,15.3,0.4,26.5,87.7,22.2,32.9,4.1,32.1,43.0,16.7,13.7,10.1,23.9,116.4,7.5,13.8,40.4,42.2
CLEVELAND_CAVALIERS,away,11_13,21,88,22,45,7,34,35,18,16,14,21,104,7,20,1,NEW_YORK_KNICKS,19,88,22,25,3,36,38,17,8,13,21,101,13,17,48,49,21.3,83.6,25.6,31.5,4.2,32.1,39.3,20.9,11.2,9.2,21.9,110.7,7.2,16.4,0.4,25.6,87.7,23.1,32.1,4.1,32.6,42.6,17.3,12.8,10.6,24.0,115.3,8.5,14.6,41.3,43.2
CLEVELAND_CAVALIERS,away,11_15,25,95,20,38,4,35,42,18,13,16,24,115,9,13,1,CHARLOTTE_HORNETS,21,86,28,26,5,33,41,19,6,8,19,107,7,13,51,41,21.7,85.0,25.0,31.8,3.9,31.8,39.6,21.0,11.3,9.9,22.6,111.5,7.6,15.6,0.5,25.5,87.0,23.8,30.1,4.3,33.1,42.7,17.7,11.7,10.4,23.7,114.8,8.1,14.7,41.7,43.5
CLEVELAND_CAVALIERS,home,11_17,24,90,29,33,4,43,42,23,11,8,20,118,9,15,1,LOS_ANGELES_CLIPPERS,29,103,14,35,10,42,46,11,10,13,26,113,7,15,51,55,22.2,86.2,25.6,31.9,4.1,32.9,40.2,21.6,11.2,10.2,22.7,113.2,7.7,15.3,0.6,25.1,87.8,23.6,30.3,4.9,33.6,42.4,17.6,11.4,10.7,24.3,113.8,7.8,15.1,43.1,44.3
CLEVELAND_CAVALIERS,away,11_20,28,80,17,33,2,35,42,16,16,7,14,116,4,11,1,DETROIT_PISTONS,23,77,13,30,2,27,34,7,13,7,19,88,7,14,42,34,23.0,86.1,24.6,31.9,3.8,33.0,41.3,20.9,11.8,10.2,21.8,115.3,7.6,14.9,0.7,24.7,86.6,22.8,30.5,4.5,32.3,41.6,16.6,11.4,10.3,23.6,111.2,7.6,15.1,43.2,42.6
CLEVELAND_CAVALIERS,home,11_22,21,82,27,34,2,29,43,19,14,4,19,119,8,10,1,BROOKLYN_NETS,26,81,16,37,2,34,42,11,14,8,21,109,5,19,33,42,22.6,85.7,25.3,32.2,3.7,32.6,41.3,21.4,12.5,9.8,21.8,116.5,7.8,14.3,0.8,23.8,85.7,23.1,31.6,4.6,32.2,40.9,16.7,11.2,10.3,23.4,109.7,7.2,15.9,42.4,42.5
CLEVELAND_CAVALIERS,home,11_24,25,83,15,39,7,42,38,11,13,3,24,100,4,12,1,CHARLOTTE_HORNETS,25,94,27,29,3,40,36,16,11,15,17,99,4,9,45,55,23.1,85.8,24.0,33.4,4.0,34.2,40.5,19.9,12.6,9.3,21.5,113.5,7.1,14.1,0.8,23.8,86.7,22.7,31.7,4.7,33.4,40.0,16.2,11.2,10.9,22.7,107.4,7.1,15.2,43.5,44.3
CLEVELAND_CAVALIERS,away,11_27,25,86,20,37,3,35,41,16,15,11,21,113,7,11,1,PHILADELPHIA_76ERS,15,96,20,28,2,31,36,16,3,22,18,91,6,12,46,53,22.9,84.8,23.7,33.5,3.7,34.5,40.4,19.4,13.1,8.9,20.7,113.3,7.2,13.9,0.9,22.9,87.7,21.3,32.0,4.3,33.2,39.5,15.4,10.4,12.0,22.5,104.8,7.3,14.7,43.4,45.2
CLEVELAND_CAVALIERS,home,11_28,21,81,23,33,2,40,40,17,11,5,17,108,12,13,1,MIAMI_HEAT,24,84,20,31,5,34,37,13,10,8,19,97,7,15,45,42,23.2,84.7,22.2,35.0,3.5,35.8,40.3,17.8,13.3,8.2,20.8,111.7,7.7,14.0,0.9,22.4,87.8,21.7,32.1,4.0,33.8,38.5,15.5,10.1,12.0,21.3,102.6,7.4,14.6,44.0,45.8
CLEVELAND_CAVALIERS,away,11_30,30,79,27,39,5,28,41,21,18,12,20,121,9,19,1,ATLANTA_HAWKS,24,79,24,31,4,21,41,20,12,8,20,114,9,17,40,29,23.8,84.5,23.5,36.2,3.9,36.4,39.9,18.8,13.9,9.0,19.8,112.5,7.7,14.1,1.0,22.7,88.0,20.5,30.6,3.9,33.1,39.0,14.6,9.7,11.1,20.6,102.3,7.2,14.1,45.4,44.2
CLEVELAND_CAVALIERS,home,12_2,24,75,23,24,7,30,42,21,11,1,14,116,8,10,1,MEMPHIS_GRIZZLIES,31,84,14,23,4,30,43,12,13,6,19,111,6,12,31,36,24.4,83.9,22.3,35.5,4.3,35.1,40.6,18.0,13.8,8.1,19.4,113.0,7.7,13.4,1.0,23.7,87.2,19.8,29.5,4.0,32.8,39.4,14.2,10.0,10.8,19.9,103.0,7.1,14.3,43.2,43.6
CLEVELAND_CAVALIERS,away,12_4,22,81,17,36,2,41,42,16,13,5,13,113,6,7,1,CHICAGO_BULLS,21,82,18,34,5,33,34,14,9,10,16,91,4,11,46,43,24.5,83.2,21.8,34.6,3.8,35.8,41.3,17.8,13.5,7.2,18.6,113.9,7.6,12.1,1.0,23.9,86.6,19.4,30.4,4.2,32.5,39.0,13.9,10.1,10.5,19.4,102.0,6.2,13.7,43.0,43.0
CLEVELAND_CAVALIERS,home,12_6,28,78,21,39,3,36,37,13,14,7,10,101,5,15,1,SACRAMENTO_KINGS,25,86,13,32,5,36,39,7,10,9,20,95,15,12,43,45,24.8,81.5,21.9,34.7,3.7,35.9,40.8,17.3,13.6,6.3,17.2,112.5,7.2,12.3,1.0,24.3,86.6,17.9,31.0,4.2,32.8,38.8,12.7,10.5,10.6,19.5,100.8,7.0,13.6,42.2,43.4
CLEVELAND_CAVALIERS,away,12_8,23,85,22,36,4,35,37,17,11,9,23,102,4,11,0,INDIANA_PACERS,21,86,24,39,3,37,38,15,15,12,19,106,7,8,44,49,24.7,81.0,21.2,35.0,3.7,35.1,40.3,16.7,13.6,6.4,17.5,110.9,6.7,11.9,0.9,23.5,84.9,18.9,31.4,3.5,32.3,38.0,13.1,11.0,10.5,18.8,100.1,7.0,12.9,41.5,42.8
CLEVELAND_CAVALIERS,home,12_9,26,75,25,29,2,27,36,19,14,6,16,105,12,17,1,PHILADELPHIA_76ERS,31,78,13,33,2,32,37,13,11,7,21,98,10,19,33,39,24.5,80.5,22.0,34.6,3.7,34.3,39.7,17.0,13.4,6.3,17.7,109.8,7.5,12.5,0.9,24.3,85.0,18.9,31.7,3.5,32.8,38.3,13.7,10.8,10.5,19.0,101.1,7.3,13.4,40.6,43.3
CLEVELAND_CAVALIERS,home,12_12,35,86,10,38,2,31,48,7,20,6,18,123,5,13,1,ATLANTA_HAWKS,26,92,13,36,4,27,43,12,16,10,17,114,8,10,37,37,25.9,80.9,20.3,35.0,3.7,34.5,40.2,15.8,14.0,6.5,17.6,110.2,7.2,12.8,0.9,24.3,86.1,18.6,31.6,3.7,32.1,38.4,13.8,11.0,10.7,18.6,101.6,7.6,12.5,41.0,42.8
CLEVELAND_CAVALIERS,home,12_14,32,86,25,36,5,31,43,20,15,8,16,121,10,14,1,LOS_ANGELES_LAKERS,33,95,14,31,3,33,47,9,9,16,20,112,7,18,39,49,26.6,81.2,21.3,34.7,3.5,33.4,40.7,16.7,14.2,7.0,16.8,112.3,7.8,13.0,0.9,25.1,86.2,17.3,31.8,3.7,31.4,39.5,13.1,10.8,10.8,18.9,102.9,7.9,13.4,40.4,42.2
CLEVELAND_CAVALIERS,home,12_16,30,79,17,22,1,33,42,15,10,8,15,109,9,12,1,UTAH_JAZZ,24,81,14,34,7,27,37,9,17,11,14,100,9,12,41,38,27.1,80.5,21.0,33.2,3.3,33.2,40.8,16.6,13.7,6.7,16.2,111.9,8.0,13.1,0.9,26.0,84.7,16.7,32.4,4.2,31.0,39.6,12.4,12.2,9.7,18.5,103.8,8.2,13.4,39.9,40.7
CLEVELAND_CAVALIERS,away,12_17,24,87,12,34,4,38,41,10,14,4,16,106,6,8,1,WASHINGTON_WIZARDS,20,91,16,33,5,38,39,9,12,13,18,99,4,10,42,51,27.4,81.1,19.9,33.3,3.5,33.0,40.9,15.9,14.0,6.6,16.1,111.7,7.4,12.6,0.9,25.6,85.4,16.3,32.6,4.2,31.4,39.8,12.0,12.4,10.2,18.4,104.0,7.9,12.9,39.6,41.6
CLEVELAND_CAVALIERS,away,12_19,26,80,24,41,3,30,40,20,16,7,20,116,9,14,0,MILWAUKEE_BUCKS,27,82,27,29,3,32,43,22,11,8,18,119,12,14,37,40,27.0,81.2,19.6,33.5,3.3,33.2,40.8,15.8,13.8,6.1,16.1,111.2,7.4,12.1,0.8,25.9,85.7,16.6,32.4,4.1,32.5,40.0,12.2,12.3,10.2,18.2,104.5,8.2,12.6,39.3,42.7
CLEVELAND_CAVALIERS,home,12_21,25,82,22,29,3,28,42,19,12,7,14,115,10,12,1,CHICAGO_BULLS,34,85,8,31,1,30,47,6,12,5,19,112,8,12,35,35,27.1,81.9,19.5,34.0,2.9,33.0,40.8,15.6,13.9,6.7,16.1,111.1,7.6,12.3,0.8,26.2,85.8,16.0,33.2,3.8,32.5,40.4,11.6,12.2,10.1,18.2,104.6,8.4,12.6,39.7,42.6
CLEVELAND_CAVALIERS,away,12_25,12,88,25,36,0,31,28,21,15,19,19,92,8,14,0,GOLDEN_STATE_WARRIORS,28,82,17,37,7,37,38,13,10,10,18,99,7,15,50,47,26.1,82.6,20.3,34.0,2.7,32.0,39.4,16.1,14.1,8.1,16.7,109.0,7.8,13.0,0.7,26.9,85.8,15.9,33.5,4.0,32.9,40.8,11.5,12.3,10.1,18.4,105.4,8.7,13.0,40.1,43.0
CLEVELAND_CAVALIERS,away,12_27,19,74,25,31,4,30,32,19,12,7,15,95,9,11,0,SACRAMENTO_KINGS,25,79,18,30,6,33,41,15,12,7,19,109,8,11,37,40,25.2,82.2,20.7,33.2,2.8,31.4,38.9,16.7,13.9,8.1,17.2,108.4,8.2,12.6,0.6,26.9,85.1,16.4,33.3,4.1,32.6,41.0,12.3,12.5,9.9,18.3,106.8,8.0,12.9,39.5,42.5
CLEVELAND_CAVALIERS,away,12_30,20,81,26,40,5,37,34,21,12,9,19,101,6,15,0,UTAH_JAZZ,24,82,21,31,4,38,38,18,10,5,24,104,12,11,46,43,24.9,81.8,21.1,33.6,2.9,31.6,38.6,17.1,14.0,8.1,16.8,108.3,8.4,13.0,0.6,27.2,84.7,16.1,32.5,4.2,32.7,41.0,12.6,12.0,9.2,18.8,106.6,8.5,13.2,39.7,41.9
CLEVELAND_CAVALIERS,home,1_2,28,83,37,32,4,32,43,28,13,8,17,127,11,10,1,PORTLAND_TRAIL_BLAZERS,25,90,19,32,5,30,42,13,13,13,29,110,5,15,40,43,25.1,82.6,22.3,33.9,3.1,32.1,39.3,18.0,13.9,8.3,16.9,110.5,8.3,12.3,0.6,26.6,85.9,16.7,32.4,4.5,32.5,41.5,12.6,12.2,9.8,19.6,107.8,8.0,12.8,40.4,42.3
CLEVELAND_CAVALIERS,away,1_3,16,89,18,32,7,39,31,18,8,9,17,88,6,14,0,BOSTON_CELTICS,27,92,11,36,2,43,41,8,12,9,20,102,9,15,48,52,23.2,82.9,23.1,33.3,3.6,32.9,37.6,19.1,12.7,8.6,16.8,107.0,8.4,12.4,0.5,26.7,85.9,16.5,32.4,4.3,34.1,41.3,12.2,11.8,9.7,19.9,106.6,8.1,13.3,41.5,43.8
CLEVELAND_CAVALIERS,away,1_6,25,94,31,34,2,31,47,22,15,14,26,131,11,17,1,ORLANDO_MAGIC,29,98,22,37,2,32,49,15,14,14,28,127,5,19,45,46,22.5,83.7,23.7,33.1,3.3,32.9,38.0,19.3,12.7,9.2,17.8,108.0,8.5,12.7,0.5,26.3,86.2,17.3,33.0,4.2,34.0,41.5,12.8,12.3,9.5,20.7,108.1,7.9,13.4,42.1,43.5
CLEVELAND_CAVALIERS,away,1_8,26,84,16,38,4,29,37,12,13,8,15,99,0,13,0,MINNESOTA_TIMBERWOLVES,30,100,17,31,2,41,52,13,10,15,17,127,6,5,37,56,22.1,84.2,23.6,34.7,3.6,32.5,37.5,19.0,13.0,9.2,17.8,107.0,7.6,12.8,0.4,26.9,88.1,17.6,32.7,3.7,35.4,43.0,13.2,11.6,9.9,21.0,110.8,7.6,12.7,41.7,45.3
CLEVELAND_CAVALIERS,away,1_11,18,89,30,26,4,26,34,25,6,9,16,99,3,9,0,TORONTO_RAPTORS,31,106,13,42,7,45,53,9,18,18,25,133,3,9,35,63,21.5,84.4,25.4,33.9,3.6,31.3,36.8,20.5,12.2,9.7,17.8,106.3,7.3,12.9,0.3,28.0,89.6,17.3,33.6,3.9,36.1,44.4,13.2,12.2,10.4,21.7,114.2,7.5,12.6,41.0,46.5
CLEVELAND_CAVALIERS,away,1_12,19,85,19,34,5,37,37,14,7,9,15,95,12,11,0,INDIANA_PACERS,16,85,12,21,4,38,39,9,10,6,18,97,5,14,46,44,20.8,84.9,24.9,33.2,3.8,32.0,36.5,19.9,11.3,9.9,17.3,104.2,7.6,12.6,0.3,26.9,89.9,15.8,32.8,4.0,36.7,44.0,11.9,12.1,10.2,21.7,112.0,6.8,12.6,41.9,46.9
CLEVELAND_CAVALIERS,home,1_15,26,94,22,28,5,31,43,15,7,12,22,108,9,15,0,GOLDEN_STATE_WARRIORS,33,85,30,32,6,35,41,24,12,13,23,118,8,16,43,48,20.9,86.1,24.9,33.1,4.0,32.3,36.6,19.5,10.8,10.4,18.1,103.5,7.5,12.9,0.2,26.8,89.9,18.0,32.9,4.5,37.2,43.4,13.7,12.1,11.0,22.1,112.6,6.8,13.0,42.7,48.2
CLEVELAND_CAVALIERS,home,1_18,22,85,27,34,4,32,38,18,10,14,21,104,8,20,1,ORLANDO_MAGIC,25,88,21,22,6,33,41,16,5,9,22,103,12,14,46,42,21.9,85.8,25.1,32.9,4.4,32.4,37.6,19.2,10.3,9.9,18.3,104.7,7.5,13.5,0.3,26.5,90.5,18.4,31.4,4.4,36.8,43.7,14.0,11.6,10.9,22.5,113.0,7.3,12.9,42.3,47.7
CLEVELAND_CAVALIERS,home,1_20,32,89,27,37,4,25,46,22,10,3,18,124,7,15,0,OKLAHOMA_CITY_THUNDER,37,100,28,30,2,36,58,18,14,16,23,148,9,13,28,52,23.2,87.3,25.3,33.5,4.4,31.9,39.0,19.5,10.1,9.5,18.6,107.6,7.3,13.9,0.3,27.7,92.6,19.4,31.4,4.0,37.1,45.4,14.3,11.8,11.8,22.9,116.9,7.4,13.1,41.4,48.9
CLEVELAND_CAVALIERS,away,1_23,19,72,31,21,3,35,35,26,6,6,14,102,6,18,0,SAN_ANTONIO_SPURS,23,94,16,28,4,32,47,12,8,13,19,114,11,9,41,45,23.1,86.4,25.8,31.6,4.2,31.7,39.1,20.0,9.5,9.2,18.1,107.7,7.3,14.2,0.3,27.6,93.8,18.9,31.1,4.0,36.5,46.3,13.7,11.6,12.6,22.4,117.9,7.3,12.9,40.9,49.1
CLEVELAND_CAVALIERS,home,1_26,27,82,13,37,4,36,46,10,13,8,11,115,13,20,1,INDIANA_PACERS,27,91,11,31,1,29,43,9,13,8,15,108,13,16,44,37,23.0,86.3,23.4,32.1,4.2,32.1,39.4,18.2,9.5,9.2,17.5,106.5,7.5,15.2,0.3,27.8,93.9,18.1,31.0,3.6,36.4,46.4,13.3,11.6,12.1,21.0,117.7,8.1,13.0,41.3,48.5
CLEVELAND_CAVALIERS,home,1_28,27,83,26,35,3,41,42,22,15,4,14,121,2,10,1,DETROIT_PISTONS,31,95,13,36,6,36,40,10,14,7,23,104,5,6,45,43,24.1,85.7,24.2,32.4,3.8,32.3,40.5,18.6,10.2,8.7,17.2,109.8,7.1,14.8,0.4,28.2,94.2,18.3,31.0,4.0,35.7,46.3,13.5,11.8,11.9,21.3,117.9,7.7,12.1,41.0,47.6
CLEVELAND_CAVALIERS,away,1_30,24,84,32,35,5,34,38,25,13,7,22,114,2,15,0,DETROIT_PISTONS,30,93,28,23,5,39,49,18,9,8,27,125,12,10,41,47,24.0,84.7,24.3,32.5,4.1,32.6,39.6,18.9,10.0,8.0,16.8,108.1,6.2,14.6,0.3,28.3,93.7,18.9,29.6,4.3,36.4,46.3,13.8,11.3,11.3,21.2,117.7,8.4,11.2,40.6,47.7
CLEVELAND_CAVALIERS,home,1_31,18,80,38,26,5,38,28,29,6,7,20,91,9,16,1,MIAMI_HEAT,17,83,25,28,5,46,36,14,3,6,25,89,8,19,45,52,23.2,84.3,26.5,31.3,4.2,33.5,38.7,20.6,9.3,7.9,17.3,107.3,7.1,14.9,0.4,27.0,92.0,19.7,29.3,4.6,36.9,44.7,13.9,10.6,10.4,22.0,113.9,8.6,12.6,41.4,47.3
CLEVELAND_CAVALIERS,home,2_3,22,87,16,30,3,42,34,12,8,5,16,88,4,11,0,HOUSTON_ROCKETS,28,93,16,51,5,47,44,13,19,6,19,120,6,8,47,53,23.6,84.1,25.1,31.7,4.1,35.1,38.7,19.3,9.5,7.5,17.3,106.2,7.2,15.1,0.4,26.7,90.7,20.0,30.2,4.4,37.1,43.8,14.3,10.7,9.2,21.4,112.6,8.9,12.5,42.6,46.3
CLEVELAND_CAVALIERS,away,2_6,19,84,20,37,4,27,36,14,12,9,24,98,4,14,0,ORLANDO_MAGIC,27,88,27,22,8,38,46,18,6,12,16,116,7,12,36,50,23.6,84.0,25.2,32.0,4.0,34.1,38.6,19.3,10.0,7.5,18.2,106.5,6.4,15.4,0.4,27.8,91.0,21.5,30.3,4.8,37.1,44.5,15.2,10.3,9.8,21.2,114.5,9.1,12.3,41.6,46.9
CLEVELAND_CAVALIERS,home,2_7,33,88,23,41,1,34,52,15,21,7,21,140,5,15,1,MINNESOTA_TIMBERWOLVES,33,93,12,33,4,31,54,11,19,4,19,138,7,11,41,35,24.3,83.4,25.3,33.3,3.6,34.4,39.5,19.3,11.4,7.0,18.1,109.7,6.0,15.4,0.5,27.8,91.8,19.7,30.4,4.6,36.7,45.8,13.9,11.0,8.9,20.8,116.5,9.0,11.8,41.4,45.6
CLEVELAND_CAVALIERS,away,2_9,31,86,24,35,4,37,46,16,15,6,17,123,8,9,1,ATLANTA_HAWKS,20,83,19,44,4,36,37,17,16,6,18,107,4,12,43,42,25.2,83.5,25.0,33.4,3.6,34.9,40.3,19.1,11.9,6.2,17.7,111.6,6.0,14.3,0.5,27.3,91.3,19.5,32.6,4.4,37.0,45.4,14.0,12.1,8.6,20.4,116.9,8.2,11.6,41.1,45.6
CLEVELAND_CAVALIERS,away,2_11,22,84,20,30,6,36,45,15,16,5,20,121,7,11,1,BOSTON_CELTICS,22,89,22,38,4,30,36,17,10,13,14,99,3,14,41,43,24.2,83.0,24.3,32.7,3.8,36.0,40.2,18.4,12.5,6.4,17.9,111.3,6.0,13.9,0.6,25.8,90.2,18.9,33.4,4.6,36.4,43.2,13.9,11.7,8.3,19.5,112.0,7.6,11.7,42.4,44.7
CLEVELAND_CAVALIERS,away,2_13,24,88,22,36,3,31,45,14,16,10,28,120,6,7,1,OKLAHOMA_CITY_THUNDER,23,90,30,35,3,33,40,21,11,18,20,112,6,9,41,51,24.7,84.6,23.4,34.2,3.8,35.6,41.2,17.2,13.5,6.8,19.3,113.1,6.0,12.8,0.7,25.8,89.8,20.3,34.1,4.5,36.5,42.5,14.8,12.0,8.8,19.6,111.8,7.1,11.7,42.4,45.3
CLEVELAND_CAVALIERS,home,2_22,20,84,19,35,2,30,42,11,8,6,15,103,5,13,0,WASHINGTON_WIZARDS,29,92,10,30,3,34,44,10,12,9,23,110,9,10,36,43,24.0,84.8,24.0,34.0,3.6,35.0,40.8,17.3,13.0,6.6,19.7,111.9,5.2,12.1,0.6,26.0,89.9,20.2,34.0,4.7,37.0,42.6,14.9,11.9,8.9,20.4,112.0,6.7,11.1,41.6,45.9
CLEVELAND_CAVALIERS,away,2_23,26,87,22,29,9,39,40,21,11,7,23,112,13,18,1,MEMPHIS_GRIZZLIES,22,84,18,24,4,32,33,14,9,5,25,89,10,21,46,37,23.9,85.2,23.6,33.4,4.2,34.8,40.6,17.2,12.6,6.9,20.6,111.0,6.3,12.9,0.6,25.1,88.8,20.7,32.8,4.5,36.6,41.9,15.3,11.4,8.7,20.6,110.5,7.2,12.6,41.7,45.3
CLEVELAND_CAVALIERS,home,2_25,18,91,14,34,3,34,38,10,8,13,24,94,8,15,0,SAN_ANTONIO_SPURS,22,86,32,19,9,34,38,25,9,10,12,110,11,9,47,44,23.3,85.9,21.8,33.3,4.0,34.8,40.6,15.7,12.1,7.5,20.8,109.0,6.9,12.9,0.6,24.3,88.1,21.1,32.4,4.9,36.1,40.8,16.0,11.4,8.9,19.1,109.0,7.1,12.5,42.3,45.0
CLEVELAND_CAVALIERS,home,2_27,24,97,27,24,1,41,50,17,12,14,24,129,7,11,1,BROOKLYN_NETS,29,82,30,32,0,33,44,23,12,3,21,123,6,12,55,36,23.9,87.6,20.7,33.1,3.6,35.1,42.8,14.5,12.7,8.2,21.2,112.8,6.7,12.4,0.6,25.5,88.0,21.6,32.8,4.4,34.8,41.6,16.9,12.3,8.6,18.7,112.4,6.9,11.8,43.3,43.4
CLEVELAND_CAVALIERS,home,3_1,23,87,23,32,6,35,36,16,9,10,21,97,4,9,0,PHILADELPHIA_76ERS,22,90,27,30,5,40,40,18,10,14,20,108,4,9,45,54,24.0,87.6,21.4,33.3,3.9,34.4,43.0,14.9,12.8,8.7,21.7,113.7,6.7,12.2,0.6,24.9,87.7,22.7,30.7,4.4,34.1,41.2,17.4,11.4,9.4,18.8,111.2,6.7,11.9,43.1,43.5
