name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
ORLANDO_MAGIC,home,3_14,31,87,23,34,4,33,44,20,18,9,16,126,10,17,1,MILWAUKEE_BUCKS,28,98,12,24,5,28,49,9,10,9,20,117,12,11,42,37
ORLANDO_MAGIC,home,3_16,14,87,11,28,7,33,34,10,5,7,23,83,12,15,0,BOSTON_CELTICS,16,82,28,26,6,39,31,21,9,16,17,92,7,18,40,55
ORLANDO_MAGIC,home,3_20,22,90,5,25,7,35,37,3,9,10,16,86,13,12,0,TORONTO_RAPTORS,19,77,17,36,8,39,35,9,14,6,10,93,7,17,45,45
ORLANDO_MAGIC,home,3_22,26,91,22,33,3,33,37,14,10,7,19,98,10,10,0,PHILADELPHIA_76ERS,30,89,24,37,5,45,42,19,15,11,15,118,7,16,40,56
ORLANDO_MAGIC,home,3_24,29,84,27,30,8,40,37,20,11,14,18,105,9,19,1,PHOENIX_SUNS,21,89,26,29,2,31,36,20,7,10,22,99,14,14,54,41
ORLANDO_MAGIC,home,3_28,25,92,16,31,4,33,40,13,11,11,18,104,4,9,0,BROOKLYN_NETS,28,87,22,34,5,37,40,19,12,11,17,111,6,8,44,48
ORLANDO_MAGIC,home,3_30,16,94,14,39,5,43,31,13,7,12,18,82,11,12,0,CHICAGO_BULLS,16,84,23,41,7,42,30,16,14,11,17,90,11,16,55,53
ORLANDO_MAGIC,away,4_1,19,96,13,36,6,30,33,12,10,11,10,88,8,5,0,ATLANTA_HAWKS,33,85,1,36,3,47,41,1,11,5,15,94,0,14,41,52
ORLANDO_MAGIC,away,4_3,28,88,18,36,5,42,37,12,11,11,12,97,7,11,1,NEW_YORK_KNICKS,17,86,12,27,9,35,30,9,4,7,17,73,5,11,53,42
ORLANDO_MAGIC,home,4_4,27,86,27,29,10,35,39,19,8,12,15,105,4,13,1,DALLAS_MAVERICKS,24,89,17,30,1,32,39,12,10,11,23,100,3,11,47,43
ORLANDO_MAGIC,home,4_6,27,94,13,23,3,24,42,7,9,12,19,100,2,8,0,CHARLOTTE_HORNETS,32,86,26,31,5,41,48,24,17,9,15,137,4,9,36,50
ORLANDO_MAGIC,away,4_8,25,89,17,23,4,36,42,10,7,6,17,101,12,10,0,TORONTO_RAPTORS,28,78,24,40,5,41,39,17,17,6,21,112,8,17,42,47
ORLANDO_MAGIC,away,4_9,24,82,20,24,4,38,34,13,5,5,14,86,8,19,0,MILWAUKEE_BUCKS,26,91,18,26,2,44,39,15,9,12,18,102,13,16,43,56
ORLANDO_MAGIC,home,4_11,20,77,27,32,7,36,33,22,13,6,27,101,6,16,1,WASHINGTON_WIZARDS,17,95,27,34,1,32,33,16,10,18,25,92,5,12,42,50
