name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,away,12_8,34,93,15,43,4,41,50,11,22,13,14,133,10,7,1,CHICAGO_BULLS,16,81,14,24,2,29,31,9,6,8,17,77,3,15,54,37,28.0,91.3,18.6,36.1,5.0,34.7,43.7,14.7,13.5,10.9,22.5,115.6,9.4,12.0,0.6,21.0,83.2,24.6,32.6,4.3,33.0,36.7,18.6,10.9,9.1,20.4,102.9,6.6,16.2,45.6,42.1
BOSTON_CELTICS,home,12_10,23,90,19,39,5,37,44,13,12,14,21,113,8,13,1,NEW_ORLEANS_PELICANS,28,87,19,26,1,33,39,14,8,6,19,100,11,13,51,39,28.7,91.2,18.5,36.7,5.1,35.0,44.6,14.9,14.2,10.6,22.4,118.3,9.1,11.9,0.7,21.5,84.1,23.8,31.4,4.0,32.4,37.1,18.3,10.6,9.0,20.0,103.1,6.6,16.1,45.6,41.4
BOSTON_CELTICS,away,12_12,20,104,25,38,2,36,47,25,11,14,19,130,6,13,1,WASHINGTON_WIZARDS,25,91,29,33,4,33,46,21,12,8,27,125,7,15,50,41,27.6,92.7,19.2,37.3,4.7,35.3,44.8,16.1,14.4,11.2,22.1,120.1,8.8,12.0,0.8,22.2,84.3,24.5,30.6,4.1,32.1,37.4,18.8,10.3,9.0,21.1,103.9,6.8,16.3,46.5,41.1
BOSTON_CELTICS,home,12_14,28,95,20,39,9,34,46,18,19,13,21,129,15,21,1,ATLANTA_HAWKS,27,86,32,38,5,28,36,20,16,16,19,108,10,24,47,44,27.4,92.5,18.0,37.9,4.7,35.2,45.6,15.6,15.3,11.0,22.6,122.1,9.3,13.3,0.9,22.4,84.0,26.0,31.4,3.5,30.9,36.6,19.4,10.4,9.7,20.6,103.0,7.5,17.0,46.2,40.6
BOSTON_CELTICS,away,12_15,19,94,23,33,4,32,39,17,9,12,25,104,11,14,0,DETROIT_PISTONS,25,80,35,30,7,38,39,25,10,10,21,113,10,18,44,48,26.2,92.8,18.2,37.2,4.4,34.8,45.3,15.6,14.9,11.5,22.2,121.1,9.3,13.1,0.8,22.7,83.9,26.6,30.9,3.5,31.2,37.0,19.9,10.8,10.2,20.1,104.7,7.6,16.8,46.3,41.4
BOSTON_CELTICS,home,12_19,26,85,14,39,15,28,38,12,15,9,17,103,13,16,0,PHOENIX_SUNS,23,96,22,27,6,35,41,18,11,21,19,111,8,17,37,56,26.9,92.7,18.3,38.3,5.6,34.3,45.0,15.6,15.4,11.5,21.8,121.0,9.8,13.0,0.8,22.3,84.8,26.7,29.5,3.8,31.7,36.9,20.4,10.3,11.0,20.4,104.5,7.2,16.9,45.8,42.7
BOSTON_CELTICS,home,12_21,22,91,36,34,3,27,35,27,10,9,16,107,13,5,0,MILWAUKEE_BUCKS,26,80,28,40,6,44,41,22,16,11,30,120,3,20,36,55,26.4,92.1,20.9,37.8,5.5,34.2,43.7,17.4,14.5,11.0,20.9,119.3,9.7,12.2,0.7,22.8,85.1,26.6,30.3,3.9,33.0,37.6,19.9,10.7,11.2,21.4,105.8,6.7,16.7,45.2,44.2
BOSTON_CELTICS,home,12_23,30,86,25,39,4,36,43,20,13,11,22,119,8,14,1,CHARLOTTE_HORNETS,24,88,26,32,5,28,38,19,8,9,17,103,9,9,47,37,26.4,91.5,21.8,38.6,5.5,34.3,43.1,18.1,14.1,10.9,20.4,118.4,10.1,12.6,0.7,23.4,86.2,25.7,31.3,4.3,33.1,38.4,19.0,10.8,11.2,21.0,106.6,7.1,16.3,45.2,44.3
BOSTON_CELTICS,home,12_25,21,108,20,41,4,42,45,17,14,13,21,121,8,9,1,PHILADELPHIA_76ERS,25,92,29,40,4,47,38,23,15,9,21,114,6,19,55,56,25.5,93.8,21.7,38.3,5.6,35.2,43.6,17.7,13.8,11.5,20.0,118.7,10.0,12.1,0.7,24.0,87.2,25.4,32.5,4.5,34.8,38.5,18.7,11.4,11.2,21.3,107.1,7.1,16.6,46.7,46.0
BOSTON_CELTICS,away,12_27,28,81,31,31,3,31,38,25,12,6,22,113,9,11,0,HOUSTON_ROCKETS,17,86,35,45,4,39,41,27,18,16,22,127,4,13,37,55,25.1,92.7,22.8,37.6,5.3,34.4,42.5,18.5,13.7,11.4,19.8,117.2,10.1,12.3,0.6,23.6,86.7,26.9,33.5,4.4,35.4,39.0,19.8,12.0,11.4,21.2,109.8,7.1,16.3,45.8,46.8
