name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,away,10_26,18,83,33,24,4,47,37,25,8,11,22,107,7,24,1,NEW_ORLEANS_PELICANS,31,92,26,19,5,28,38,23,3,5,29,102,16,11,58,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_29,19,100,39,23,5,45,38,31,6,16,21,113,10,17,0,PORTLAND_TRAIL_BLAZERS,23,98,21,32,8,40,45,15,10,5,30,115,10,15,61,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_31,14,81,35,22,9,35,33,27,9,11,18,102,2,8,0,TORONTO_RAPTORS,16,88,25,16,9,32,41,19,4,11,28,105,7,7,46,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_3,24,81,25,22,2,37,39,18,6,7,24,102,10,20,1,MINNESOTA_TIMBERWOLVES,20,88,25,22,4,29,35,20,9,14,22,99,8,16,44,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_5,15,94,20,25,2,32,31,17,7,16,15,86,8,16,0,DETROIT_PISTONS,22,84,22,20,9,38,40,16,7,9,16,103,9,13,48,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_6,21,84,31,23,6,38,44,24,11,9,23,123,7,17,1,BOSTON_CELTICS,31,90,21,25,4,28,41,17,8,11,24,107,3,11,47,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_8,24,70,34,24,4,33,35,27,10,6,23,107,6,22,0,MEMPHIS_GRIZZLIES,29,86,19,24,5,24,44,13,7,8,30,108,14,14,39,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_10,26,94,17,36,3,27,38,12,13,17,18,101,7,18,0,GOLDEN_STATE_WARRIORS,33,85,20,30,6,35,46,19,14,9,18,125,15,15,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_12,15,84,19,25,4,28,36,14,9,14,14,95,6,15,0,DETROIT_PISTONS,23,90,14,18,1,26,46,10,4,11,16,106,11,9,42,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,11_13,11,91,29,29,6,43,36,22,11,16,25,105,4,18,0,PORTLAND_TRAIL_BLAZERS,21,99,32,29,8,30,39,26,8,14,23,112,8,7,59,44,18.7,86.2,28.2,25.3,4.5,36.5,36.7,21.7,9.0,12.3,20.3,104.1,6.7,17.5,0.3,24.9,90.0,22.5,23.5,5.9,31.0,41.5,17.8,7.4,9.7,23.6,108.2,10.1,11.8,48.8,40.7
DENVER_NUGGETS,home,11_16,23,93,24,17,4,35,45,22,8,14,24,120,8,14,1,PHOENIX_SUNS,14,79,29,20,4,28,39,18,8,7,29,104,8,16,49,35,19.2,87.2,27.3,24.6,4.5,35.3,37.5,21.4,9.0,12.6,20.5,105.4,6.8,16.5,0.3,23.2,88.7,22.8,23.6,5.8,31.0,41.6,17.3,7.9,9.9,23.6,108.4,9.3,12.3,47.9,40.9
